date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-06-02,15:40-15:50,2025-06-02 15:50:00,95,1,星期一,6,153,307.88436892716135,152.14180437605438,90.592306998787706,288.7714334210504,522.40133333333324,7024.9739991844453,0.7823,0,90.592306998787706,123.92465740738419,0,8133.4426237902398,240.85794181171832,484.7312974489833,6307.7658160893407,4644.6687142857154
2025-06-02,15:50-16:00,2025-06-02 16:00:00,96,1,星期一,6,153,350.91002617289502,139.58812278092014,58.346852415872917,263.25348936156263,540.74624999999992,7024.9739991844453,0.80549999999999999,0,58.346852415872917,131.48937141123199,0,8068.612787772603,282.65802608226693,529.57344335873677,6288.8009002701565,4368.0374999999995
2025-06-02,16:00-16:10,2025-06-02 16:10:00,97,1,星期一,6,153,395.82219146725504,133.83225077603782,84.301609310206175,275.99380106458551,593.44489999999996,7024.9739991844453,0.82709999999999995,0,84.301609310206175,113.32109922253875,0,7974.9443329834849,327.38453456256661,468.63940583480894,6346.4353388328318,4100.4245571428573
2025-06-02,16:10-16:20,2025-06-02 16:20:00,98,1,星期一,6,153,434.9588934619772,111.25144498830224,94.098210421674807,273.48958896498186,670.3632666666665,7024.9739991844453,0.85189999999999999,0,94.098210421674807,141.30616278301449,0,7870.3907658482904,370.54148134025837,601.89360037425024,6346.4353388328318,3842.9781857142857
2025-06-02,16:20-16:30,2025-06-02 16:30:00,99,1,星期一,6,153,473.75393997205731,144.91548529481383,110.17498392633027,220.91973297930022,734.62041666666664,7024.9739991844453,0.87909999999999999,0,110.17498392633027,150.69149276827906,0,7747.9741170412572,416.47708862943557,662.36445646297068,6307.7658160893407,3581.2874999999999
2025-06-02,16:30-16:40,2025-06-02 16:40:00,100,1,星期一,6,153,588.31044044676753,184.32557699054405,35.184740527574739,205.92292487939881,756.57094999999993,7024.9739991844453,0.90239999999999998,0,35.184740527574739,133.07576902565765,0,7708.8799608995078,530.89134145916296,600.4378698437672,6326.7380970398499,3278.6232571428568
2025-06-02,16:40-16:50,2025-06-02 16:50:00,101,1,星期一,6,153,620.94977911343869,157.02878305764449,42.468769790899501,199.8995008936385,769.28199999999993,7024.9739991844453,0.9163,0,42.468769790899501,105.86345109566173,0,7661.6924389096193,568.9762826016439,485.01340119477425,6336.9880229440178,2977.5837428571426
2025-06-02,16:50-17:00,2025-06-02 17:00:00,102,1,星期一,6,153,670.14277951617134,168.76510257229893,97.599603779274375,231.64180958694971,794.71625000000006,7024.9739991844453,0.9264,0,97.599603779274375,26.973866704554339,0,7553.2484347104255,620.82027094378111,124.94295057549569,6337.5942686753642,2700.8089285714291
2025-06-02,17:00-17:10,2025-06-02 17:10:00,103,1,星期一,6,153,696.33212641104228,141.08879739326437,10.146746432120374,221.17332315145379,827.27539999999999,7024.9739991844453,0.94620000000000004,0,10.146746432120374,120.79652715683733,0,7541.9742720080694,658.86945801012826,571.48836997899741,6324.9784903047976,2431.8069714285716
2025-06-02,17:10-17:20,2025-06-02 17:20:00,104,1,星期一,6,153,755.84234946336676,131.44179226699339,49.496258810845724,212.23675403296988,859.42578333333336,7024.9739991844453,0.97419999999999995,0,49.496258810845724,54.087175059120874,0,7486.9784288849078,736.34161684721187,263.45862971297777,6352.7244536882172,2159.1868857142863
2025-06-02,17:20-17:30,2025-06-02 17:30:00,105,1,星期一,6,153,815.1108948825829,203.07564832727394,82.262692474726464,210.70304552420092,901.49749999999995,7024.9739991844453,0.98619999999999997,0,82.262692474726464,4.1239126426905841,0,7395.5754372463225,803.86236453320328,20.335013241107269,6470.1615784433561,1886.8392857142858
2025-06-02,17:30-17:40,2025-06-02 17:40:00,106,1,星期一,6,153,857.5649596479135,132.11261418922226,55.459260948053384,199.54951415703962,947.83344999999986,7024.9739991844453,0.97599999999999998,0,55.459260948053384,34.809229404032976,0,7333.9540361929303,836.98340061636361,169.86903949168092,6493.6170735855276,1629.1217428571429
2025-06-02,17:40-17:50,2025-06-02 17:50:00,107,1,星期一,6,153,738.30466855777092,73.361535313597074,71.807720483534013,202.02641005670171,866.3685999999999,7024.9739991844453,1.0742,0,71.807720483534013,56.256210958694965,0,7254.1676801001149,793.08687496475761,302.15210905915069,5794.8359621848549,1387.7166714285711
2025-06-02,17:50-18:00,2025-06-02 18:00:00,108,1,星期一,6,153,586.16061126867191,45.913450053866654,71.25231716971426,200.91708511910414,715.03874999999994,7024.9739991844453,1.2313000000000001,0,71.25231716971426,57.625821561613762,0,7174.9984388004323,721.73956065511572,354.77337044407517,4751.4123429824685,1154.4375
2025-06-02,18:00-18:10,2025-06-02 18:10:00,109,1,星期一,6,153,580.34379775137779,42.010997556085044,113.31258877974926,209.45493087975348,704.93795,7024.9739991844453,1.2561,0,113.31258877974926,11.281563468872946,0,7049.0955623784885,728.96984435550564,70.853859366256543,4561.4758607285039,918.87169999999992
2025-06-02,18:10-18:20,2025-06-02 18:20:00,110,1,星期一,6,153,691.96502542461974,68.771867152000027,91.919012616184943,197.1120889800616,774.38616666666667,7024.9739991844453,1.2446999999999999,0,82.421141242046929,0,0,6957.516516553992,861.28886714602413,0,4767.9709451571125,687.60144285714284
2025-06-02,18:20-18:30,2025-06-02 18:30:00,111,1,星期一,6,153,726.99621944275566,100.03921421270934,82.964729824050991,207.80672342405211,831.97125000000005,7024.9739991844453,1.2544999999999999,0,82.964729824050991,22.010300733193404,0,6865.3334834161578,912.01675729093699,138.05961134895563,4812.8317513759857,464.57678571428579
2025-06-02,18:30-18:40,2025-06-02 18:40:00,112,1,星期一,6,153,771.24774627918418,59.061456768315679,93.779344277845041,210.7565923667843,844.17054999999993,7024.9739991844453,1.2522,0,72.92280372081575,0,0,6784.3081459485848,965.75642789079438,0,4834.2235973952966,254.02832857142857
2025-06-02,18:40-18:50,2025-06-02 18:50:00,113,1,星期一,6,153,788.24623889062241,36.544573548778885,89.249257893325108,209.87898301718459,843.99489999999992,7024.9739991844453,1.2881,0,55.748661109377508,0,0,6722.3651891603877,1015.3399803150107,0,4839.3210617634859,88.736828571428575
2025-06-02,18:50-19:00,2025-06-02 19:00:00,114,1,星期一,6,153,77.204162028206127,0,831.60486667940177,213.33534230756499,848.12833333333333,7024.9739991844453,1.3466,0,770.92417130512717,0,0,5865.7827765991351,103.96312458718238,0,4841.3605483419078,0
2025-06-02,19:00-19:10,2025-06-02 19:10:00,115,1,星期一,6,153,53.016460361517375,0,831.60486667940177,218.82217137426701,850.81790000000001,7024.9739991844453,1.3523000000000001,0,797.80143963848263,0,0,4979.3367325563768,71.694159346879943,0,4824.3026701304188,0
2025-06-02,19:10-19:20,2025-06-02 19:20:00,116,1,星期一,6,153,30.333897911945797,0,833.33333333333326,212.09581112046834,891.2202666666667,7024.9739991844453,1.3445,0,833.33333333333326,27.553035421387676,0,4053.4108066304507,40.783925742611125,185.22528062027865,4758.6844849265217,2.8962714285714286
2025-06-02,19:20-19:30,2025-06-02 19:30:00,117,1,星期一,6,153,44.162095676899973,0,833.33333333333326,193.81411545532643,918.90666666666652,7024.9739991844453,1.3483000000000001,0,833.33333333333326,41.411237656433286,0,3127.4848807045246,59.543753601164234,279.17385866084499,4683.7530923375925,0
2025-06-02,19:30-19:40,2025-06-02 19:40:00,118,1,星期一,6,153,30.166225228860068,0,831.60486667940177,185.12259944803114,853.44933333333324,7024.9739991844453,1.349,0,823.28310810447317,0,0,2212.7258716995543,40.694237833732231,0,4780.8693221567119,0
2025-06-02,19:40-19:50,2025-06-02 19:50:00,119,1,星期一,6,153,55.980936542858039,0,831.60486667940177,178.57171510112832,842.33033333333333,7024.9739991844453,1.3472999999999999,0,750.73874093858342,35.61065585189192,0,1378.5717151011283,75.423115804192634,239.8911831462699,4754.6430227525752,0.20795714285714287
2025-06-02,19:50-20:00,2025-06-02 20:00:00,120,1,星期一,6,153,59.112513136386269,0,831.60486667940177,175.83317809995276,901.54666666666662,7024.9739991844453,1.3482000000000001,0,2.4646833010580282,839.96947022922234,0,1375.8331780999529,79.695490210475967,5662.2341988151884,4641.9104612346464,0
2025-06-02,20:00-20:10,2025-06-02 20:10:00,121,1,星期一,6,153,59.923817407726091,0,833.33333333333326,173.24308783550214,902.75356666666653,7024.9739991844453,1.3512999999999999,0,2.3310812380056634,840.4986680209347,0,1373.2430878355021,80.97505446306026,5678.8292504834453,4780.8693221567119,0
2025-06-02,20:10-20:20,2025-06-02 20:20:00,122,1,星期一,6,153,637.47062342841036,0,278.12818296792022,161.40980701460785,892.52845000000002,7024.9739991844453,1.3400000000000001,0,10.64995273880486,244.40787383278479,0,1361.4098070146078,854.21063539406998,1637.5327546796582,4834.2235973952966,0.014928571428571426
2025-06-02,20:20-20:30,2025-06-02 20:30:00,123,1,星期一,6,153,89.181100542976807,0,833.33333333333326,154.84716950691484,888.53833333333318,7024.9739991844453,1.3489,0,5.9063737569237107,793.45085903343272,0,1354.8471695069147,120.29638652242141,5351.4293187509875,4799.2107670581618,0
2025-06-02,20:30-20:40,2025-06-02 20:40:00,124,1,星期一,6,153,21.696000976336158,0,833.33333333333326,147.66925676134801,856.24613333333332,7024.9739991844453,1.3952,0,6.4601214710100434,828.09001088598711,0,1347.6692567613479,30.270260562184209,5776.7559159406464,4824.3026701304188,0
2025-06-02,20:40-20:50,2025-06-02 20:50:00,125,1,星期一,6,153,792.42487508811621,49.665958873998648,99.514889967429113,152.87729404551925,848.30473333333339,7024.9739991844453,1.2225999999999999,0,0,55.879858245217179,0,1347.6692567613479,968.8186522827308,341.5935734530126,4795.1693048842153,0.0006857142857142857
2025-06-02,20:50-21:00,2025-06-02 21:00:00,126,1,星期一,6,153,821.21289748749609,90.194573150292854,65.158026784779238,149.9906134600887,878.47833333333324,7024.9739991844453,0.93320000000000003,0,0,57.265435845837146,0,1347.6692567613479,766.35587593533137,267.20052365667613,4754.6430227525752,0
2025-06-02,21:00-21:10,2025-06-02 21:10:00,127,1,星期一,6,153,811.28326541856211,51.130545917676955,38.823496643734877,148.94185158782662,904.98783333333324,7024.9739991844453,0.90680000000000005,0,0,93.704567914771133,0,1347.6692567613479,735.67166508155219,424.85651092557237,4834.2235973952966,0
2025-06-02,21:10-21:20,2025-06-02 21:20:00,128,1,星期一,6,153,813.64772973472361,73.034503650199781,74.910878493077718,142.59529843051155,910.49431666666669,7024.9739991844453,0.93710000000000004,0,4.5665624977527388,92.280024434190338,0,1342.5952984305115,762.46928753440955,432.37805448639887,4824.3026701304188,0
2025-06-02,21:20-21:30,2025-06-02 21:30:00,129,1,星期一,6,153,813.00965843180825,64.094164675484237,74.050196769873239,137.53617554421862,898.18833333333328,7024.9739991844453,0.93710000000000004,0,4.5532105976636332,80.625464303861392,0,1337.5361755442186,761.87135091644757,377.77061299574257,4795.1693048842153,0
2025-06-02,21:30-21:40,2025-06-02 21:40:00,130,1,星期一,6,153,782.77999161716389,0,107.10621101084308,132.82052555315028,873.31839999999988,7024.9739991844453,0.98709999999999998,0,4.244084991961512,86.294323390874482,0,1332.8205255531502,772.6821297253025,425.90563309566102,4876.5855020593417,0
2025-06-02,21:40-21:50,2025-06-02 21:50:00,131,1,星期一,6,153,762.60314239119646,46.990282567646879,78.458122042519889,111.62662265271592,798.54124999999999,7024.9739991844453,0.77639999999999998,0,19.074512610390865,16.863594998412669,0,1311.6266226527159,592.08507975252496,65.464475783837969,4538.8322412291418,0
2025-06-02,21:50-22:00,2025-06-02 22:00:00,132,1,星期一,6,153,1371.7868220166174,833.33333333333326,0,127.88137282395778,720.13333333333333,7024.9739991844453,0.4209,651.65348868328408,0,0,0,1898.1147624676717,577.38507338679426,0,3521.5338520184528,0
2025-06-02,22:00-22:10,2025-06-02 22:10:00,133,1,星期一,6,153,1390.6497586044284,833.33333333333326,0,115.97796771093002,727.46506666666664,7024.9739991844453,0.38590000000000002,663.18469193776173,0,0,0,2494.9809852116573,536.6517418454489,0,3533.9564726948483,0
2025-06-02,22:10-22:20,2025-06-02 22:20:00,134,1,星期一,6,153,620.72403876073088,39.976694573043034,54.968757765693226,119.36466019289502,711.42773333333321,7024.9739991844453,0.43680000000000002,0,54.968757765693226,35.734936806909104,0,2433.9045876942205,271.13226013068726,78.045101986289495,3628.7315683249071,0
2025-06-02,22:20-22:30,2025-06-02 22:30:00,135,1,星期一,6,153,1397.4665405874109,833.33333333333326,0,115.2406364889568,667.40166666666664,7024.9739991844453,0.41980000000000001,730.06487392074428,0,0,0,3090.9629742228904,586.65645373859513,0,3557.795385676432,0
2025-06-02,22:30-22:40,2025-06-02 22:40:00,136,1,星期一,6,153,1450.4381218992648,833.33333333333326,0,101.77227025241135,694.27626666666652,7024.9739991844453,0.41860000000000003,756.16185523259833,0,0,0,3771.508643932229,607.15339782703234,0,3590.0156335214137,0
2025-06-02,22:40-22:50,2025-06-02 22:50:00,137,1,星期一,6,153,1438.0677160380185,833.33333333333326,0,100.11545462042493,691.3352666666666,7024.9739991844453,0.42409999999999998,746.73244937135189,0,0,0,4443.567848366446,609.88451837172363,0,3612.624973631489,0
2025-06-02,22:50-23:00,2025-06-02 23:00:00,138,1,星期一,6,153,1384.4694803057962,833.33333333333326,0,84.421702518930886,664.21000000000004,7024.9739991844453,0.42370000000000002,720.25948030579616,0,0,0,5091.8013806416629,586.59971880556589,0,3589.5353700229812,0
2025-06-02,23:00-23:10,2025-06-02 23:10:00,139,1,星期一,6,153,622.85447255804615,48.061705444380323,33.357813994837443,82.074468401392465,717.42015000000004,7024.9739991844453,0.42480000000000001,0,33.357813994837443,61.207863447116438,0,5054.7371428696215,264.58857994265799,130.00550196167532,3542.0759280806815,0
2025-06-02,23:10-23:20,2025-06-02 23:20:00,140,1,星期一,6,153,1401.6222675418651,833.33333333333326,0,76.883748750026527,726.56213333333335,7024.9739991844453,0.42399999999999999,675.06013420853174,0,0,0,5662.2912636573001,594.28784143775079,0,3526.4383171833279,0
2025-06-02,23:20-23:30,2025-06-02 23:30:00,141,1,星期一,6,153,1372.1852068599605,833.33333333333326,0,71.344572423794034,675.21833333333325,7024.9739991844453,0.42199999999999999,696.9668735266273,0,0,0,6289.5614498312643,579.06215729490339,0,3575.3313891343796,0
2025-06-02,23:30-23:40,2025-06-02 23:40:00,142,1,星期一,6,153,1388.7174934389177,833.33333333333326,0,56.56317796680915,673.83829999999989,7024.9739991844453,0.42399999999999999,714.87919343891781,0,0,0,6932.9527239262907,588.81621721810109,0,3533.9564726948483,0
2025-06-02,23:40-23:50,2025-06-02 23:50:00,143,1,星期一,6,153,606.41888045601343,79.161388337940252,56.600765347446668,46.483899962556229,675.76874999999995,7024.9739991844453,0.42709999999999998,0,56.600765347446668,12.749104196539861,0,6870.0629846513502,259.00150384276333,27.225712011710872,3442.3343888772174,0
2025-06-02,23:50-24:00,2025-06-03 00:00:00,144,1,星期一,6,153,640.38837785145836,98.220100305659116,0,21.327675783619284,666.93499999999995,7024.9739991844453,0.42759999999999998,0,0,26.546622148541587,0,6870.0629846513502,273.83007036928359,56.756678153581909,3549.1057900717906,0
