date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-04-19,12:00-16:00,9752.7516566009381,0,3096.585044731687,8509.1476538240677
2025-04-19,16:00-20:00,3.5948098583319279,5775.87409593538,3096.585044731687,8509.1476538240677
2025-04-19,20:00-24:00,7501.0025494018882,2364.6168766237374,3096.585044731687,8509.1476538240677
2025-04-20,00:00-04:00,1766.2666844530509,86.728665895547579,8509.1476538240677,8139.566552580829
2025-04-20,04:00-08:00,888.34224935047098,5765.1677131118895,8509.1476538240677,8139.566552580829
2025-04-20,08:00-12:00,5588.6015849527812,1929.6951026078355,8509.1476538240677,8139.566552580829
2025-04-20,12:00-16:00,3911.5608925691427,2.0062500000000605,8509.1476538240677,8139.566552580829
2025-04-20,16:00-20:00,39.245096915979175,5437.1004327512583,8509.1476538240677,8139.566552580829
2025-04-20,20:00-24:00,7327.3572175889121,2924.2375446749566,8509.1476538240677,8139.566552580829
2025-04-21,00:00-04:00,2319.0908716468934,65.096573214985568,8139.566552580829,7916.7641839537418
2025-04-21,04:00-08:00,839.05628565195673,5246.8806561044203,8139.566552580829,7916.7641839537418
2025-04-21,08:00-12:00,5177.1233183318482,1148.3090333333332,8139.566552580829,7916.7641839537418
2025-04-21,12:00-16:00,2596.4287408260798,0,8139.566552580829,7916.7641839537418
2025-04-21,16:00-20:00,8.2499240312199618,5347.5120521177651,8139.566552580829,7916.7641839537418
2025-04-21,20:00-24:00,7199.2154785354605,3085.4471584028784,8139.566552580829,7916.7641839537418
2025-04-22,00:00-04:00,2378.4660120729041,106.3549927291287,7916.7641839537418,7591.0376844941384
2025-04-22,04:00-08:00,876.92455122667332,5948.2142061781433,7916.7641839537418,7591.0376844941384
2025-04-22,08:00-12:00,5167.5020379230928,1107.84085,7916.7641839537418,7591.0376844941384
2025-04-22,12:00-16:00,3760.6472408478016,111.3449887281789,7916.7641839537418,7591.0376844941384
2025-04-22,16:00-20:00,0,5427.1839198333146,7916.7641839537418,7591.0376844941384
2025-04-22,20:00-24:00,6941.96888552576,3083.8769613978257,7916.7641839537418,7591.0376844941384
2025-04-23,00:00-04:00,2741.7449990310797,54.484332236798309,7591.0376844941384,8497.7839017157312
2025-04-23,04:00-08:00,766.9367954691005,5689.7667782582157,7591.0376844941384,8497.7839017157312
2025-04-23,08:00-12:00,4742.7493559965596,1185.0182021507867,7591.0376844941384,8497.7839017157312
2025-04-23,12:00-16:00,3868.7360058008881,0,7591.0376844941384,8497.7839017157312
2025-04-23,16:00-20:00,14.332963248836235,5156.114762040932,7591.0376844941384,8497.7839017157312
2025-04-23,20:00-24:00,7349.9266045529939,2880.929976334392,7591.0376844941384,8497.7839017157312
2025-04-24,00:00-04:00,1600.6828489645602,62.625799810347985,8497.7839017157312,2501.6319303199393
2025-04-24,04:00-08:00,907.39327353106319,5539.9073442459303,8497.7839017157312,2501.6319303199393
2025-04-24,08:00-12:00,4783.7383998368405,1071.9498091113762,8497.7839017157312,2501.6319303199393
2025-04-24,12:00-16:00,3506.3057759681474,0,8497.7839017157312,2501.6319303199393
2025-04-24,16:00-20:00,5.713027123110237,5479.6291587725345,8497.7839017157312,2501.6319303199393
2025-04-24,20:00-24:00,1244.2825983816315,3001.3985605983621,8497.7839017157312,2501.6319303199393
2025-04-25,00:00-04:00,535.85002221153275,75.522374600157207,2501.6319303199393,2084.0619022973624
2025-04-25,04:00-08:00,951.71465291714298,1725.1824794586355,2501.6319303199393,2084.0619022973624
2025-04-25,08:00-12:00,0,0,2501.6319303199393,2084.0619022973624
2025-04-25,12:00-16:00,9955.9367036007643,0,2501.6319303199393,2084.0619022973624
2025-04-25,16:00-20:00,3.8520833333332876,6093.4507479031345,2501.6319303199393,2084.0619022973624
2025-04-25,20:00-24:00,1030.214038743032,2588.4870989110959,2501.6319303199393,2084.0619022973624
2025-04-26,00:00-04:00,571.08585163573093,79.364966053711456,2084.0619022973624,7587.6690153194486
2025-04-26,04:00-08:00,1135.0773975904624,1616.8882695418351,2084.0619022973624,7587.6690153194486
2025-04-26,08:00-12:00,0,0,2084.0619022973624,7587.6690153194486
2025-04-26,12:00-16:00,10072.352211919388,0,2084.0619022973624,7587.6690153194486
2025-04-26,16:00-20:00,0,6318.1692262418146,2084.0619022973624,7587.6690153194486
2025-04-26,20:00-24:00,7102.0929975072959,2325.6239879515911,2084.0619022973624,7587.6690153194486
2025-04-27,00:00-04:00,2910.1688177203569,64.185097953034756,7587.6690153194486,7711.0378353975766
2025-04-27,04:00-08:00,760.56749878664971,5881.5890549129899,7587.6690153194486,7711.0378353975766
2025-04-27,08:00-12:00,5908.5793824543889,1439.9780988155983,7587.6690153194486,7711.0378353975766
2025-04-27,12:00-16:00,3108.1536070807215,0,7587.6690153194486,7711.0378353975766
2025-04-27,16:00-20:00,39.770384850711025,6010.212223827215,7587.6690153194486,7711.0378353975766
2025-04-27,20:00-24:00,7253.1519670746329,2677.1208293744958,7587.6690153194486,7711.0378353975766
2025-04-28,00:00-04:00,2822.723445166851,94.656610112923204,7711.0378353975766,7941.1243419187476
2025-04-28,04:00-08:00,726.31675020981788,5415.5081176721687,7711.0378353975766,7941.1243419187476
2025-04-28,08:00-12:00,1700.9670419276217,1744.8181465028938,7711.0378353975766,7941.1243419187476
2025-04-28,12:00-16:00,3410.4592398989998,162.5454525164117,7711.0378353975766,7941.1243419187476
2025-04-28,16:00-20:00,199.25252767515275,5577.98487918721,7711.0378353975766,7941.1243419187476
2025-04-28,20:00-24:00,7537.3500962324442,79.034910039162767,7711.0378353975766,7941.1243419187476
2025-04-29,00:00-04:00,2448.3033338840082,25.423527006857398,7941.1243419187476,8048.0835757031182
2025-04-29,04:00-08:00,764.89110269286039,4806.7853423541546,7941.1243419187476,8048.0835757031182
2025-04-29,08:00-12:00,6193.1293534729311,748.44524999999999,7941.1243419187476,8048.0835757031182
2025-04-29,12:00-16:00,672.4348662886398,182.98205498078551,7941.1243419187476,8048.0835757031182
2025-04-29,16:00-20:00,151.63938680735237,5797.457614292618,7941.1243419187476,8048.0835757031182
2025-04-29,20:00-24:00,7611.5314521657601,2794.6057921620068,7941.1243419187476,8048.0835757031182
2025-04-30,00:00-04:00,1165.8887732569351,66.535366920834235,8048.0835757031182,8488.7432466235132
2025-04-30,04:00-08:00,1316.3027670213828,5603.6505363080923,8048.0835757031182,8488.7432466235132
2025-04-30,08:00-12:00,4093.4863671171884,583.3332666666663,8048.0835757031182,8488.7432466235132
2025-04-30,12:00-16:00,4202.4010453980509,0,8048.0835757031182,8488.7432466235132
2025-04-30,16:00-20:00,13.92135367890099,5128.5123761041687,8048.0835757031182,8488.7432466235132
2025-04-30,20:00-24:00,7439.8129052761296,2989.1434516882423,8048.0835757031182,8488.7432466235132
2025-05-01,00:00-04:00,747.58853765370247,99.432969221244434,8488.7432466235132,1515.0347908514029
2025-05-01,04:00-08:00,1031.7320109508296,6018.1122060593316,8488.7432466235132,1515.0347908514029
2025-05-01,08:00-12:00,5698.2666387479458,1354.3049430372223,8488.7432466235132,1515.0347908514029
2025-05-01,12:00-16:00,4337.8628405182862,23.2088786070045,8488.7432466235132,1515.0347908514029
2025-05-01,16:00-20:00,48.479313969765485,6260.7359827206674,8488.7432466235132,1515.0347908514029
2025-05-01,20:00-24:00,731.92011713288798,2723.1806923178897,8488.7432466235132,1515.0347908514029
2025-05-02,00:00-04:00,776.53751271922579,105.8490415115743,1515.0347908514029,1648.3355358921417
2025-05-02,04:00-08:00,933.32460393967983,1562.6705847484027,1515.0347908514029,1648.3355358921417
2025-05-02,08:00-12:00,0,0,1515.0347908514029,1648.3355358921417
2025-05-02,12:00-16:00,9297.5285856450009,0,1515.0347908514029,1648.3355358921417
2025-05-02,16:00-20:00,42.052749999999982,6967.3521396530705,1515.0347908514029,1648.3355358921417
2025-05-02,20:00-24:00,784.29043990747527,829.48201624151056,1515.0347908514029,1648.3355358921417
2025-05-03,00:00-04:00,753.53268772921831,183.70818471313845,1648.3355358921417,7512.3927090806201
2025-05-03,04:00-08:00,1418.7811681565181,1631.7390518572361,1648.3355358921417,7512.3927090806201
2025-05-03,08:00-12:00,10237.4951,0,1648.3355358921417,7512.3927090806201
2025-05-03,12:00-16:00,0,0,1648.3355358921417,7512.3927090806201
2025-05-03,16:00-20:00,10.60424846604981,6944.6437511912809,1648.3355358921417,7512.3927090806201
2025-05-03,20:00-24:00,7090.4389587312635,1766.0478084659831,1648.3355358921417,7512.3927090806201
2025-05-04,00:00-04:00,2311.7918212478926,77.528760703784201,7512.3927090806201,7469.3066867833932
2025-05-04,04:00-08:00,845.22459629213824,5078.4093123592138,7512.3927090806201,7469.3066867833932
2025-05-04,08:00-12:00,4619.7096995336933,844.72166666666658,7512.3927090806201,7469.3066867833932
2025-05-04,12:00-16:00,3284.3927737375125,0,7512.3927090806201,7469.3066867833932
2025-05-04,16:00-20:00,0,6081.6098188465503,7512.3927090806201,7469.3066867833932
2025-05-04,20:00-24:00,6973.1247137099426,2564.2451811534534,7512.3927090806201,7469.3066867833932
2025-05-05,00:00-04:00,2408.0579273366957,68.329967360483352,7469.3066867833932,7525.1946517065298
2025-05-05,04:00-08:00,954.15457357995365,6272.6429942741979,7469.3066867833932,7525.1946517065298
2025-05-05,08:00-12:00,4245.8464767688183,1681.3348613952326,7469.3066867833932,7525.1946517065298
2025-05-05,12:00-16:00,5793.1108410362858,0,7469.3066867833932,7525.1946517065298
2025-05-05,16:00-20:00,104.19689736494581,5959.4313285003554,7469.3066867833932,7525.1946517065298
2025-05-05,20:00-24:00,7027.9940574517004,2599.9839066050149,7469.3066867833932,7525.1946517065298
2025-05-06,00:00-04:00,2334.6707380344033,352.03280977592863,7525.1946517065298,7318.493138269112
2025-05-06,04:00-08:00,789.65104147307693,6278.6754268884488,7525.1946517065298,7318.493138269112
2025-05-06,08:00-12:00,4680.0101166666664,1592.667591272558,7525.1946517065298,7318.493138269112
2025-05-06,12:00-16:00,5986.656549999997,0,7525.1946517065298,7318.493138269112
2025-05-06,16:00-20:00,10.224574640542073,5852.8775922779332,7525.1946517065298,7318.493138269112
2025-05-06,20:00-24:00,6798.3257091879022,2795.4043131809062,7525.1946517065298,7318.493138269112
2025-05-07,00:00-04:00,2406.9781582852338,250.6502440058415,7318.493138269112,7499.839044891135
2025-05-07,04:00-08:00,873.59803443904059,6251.0520462750237,7318.493138269112,7499.839044891135
2025-05-07,08:00-12:00,4161.9708999999993,1455.2285654151019,7318.493138269112,7499.839044891135
2025-05-07,12:00-16:00,5622.0856796439557,73.340700354563367,7318.493138269112,7499.839044891135
2025-05-07,16:00-20:00,102.11781267014919,5880.0817286538859,7318.493138269112,7499.839044891135
2025-05-07,20:00-24:00,7045.4482300766285,2298.3164395789222,7318.493138269112,7499.839044891135
2025-05-08,00:00-04:00,2731.5096662973142,96.512285251348771,7499.839044891135,3856.5468239031497
2025-05-08,04:00-08:00,900.1619773622424,5300.8444808285176,7499.839044891135,3856.5468239031497
2025-05-08,08:00-12:00,3639.9003785633677,1345.9257333333335,7499.839044891135,3856.5468239031497
2025-05-08,12:00-16:00,3608.7272592648142,291.95801970923753,7499.839044891135,3856.5468239031497
2025-05-08,16:00-20:00,1443.7293467308309,4935.1530881177659,7499.839044891135,3856.5468239031497
2025-05-08,20:00-24:00,1810.4777704631915,2757.5195745812143,7499.839044891135,3856.5468239031497
2025-05-09,00:00-04:00,153.1344757129888,646.27825142862957,3856.5468239031497,4376.4965728556235
2025-05-09,04:00-08:00,156.93558190069064,1931.2536759627133,3856.5468239031497,4376.4965728556235
2025-05-09,08:00-12:00,1475.7267050826654,0,3856.5468239031497,4376.4965728556235
2025-05-09,12:00-16:00,9111.2893927092209,0,3856.5468239031497,4376.4965728556235
2025-05-09,16:00-20:00,170.12133470434534,5523.8183912764516,3856.5468239031497,4376.4965728556235
2025-05-09,20:00-24:00,2205.5094920450661,2181.5956628205126,3856.5468239031497,4376.4965728556235
2025-05-10,00:00-04:00,143.40323276128993,614.90174786366492,4376.4965728556235,9978.8252842979418
2025-05-10,04:00-08:00,56.074545644387477,1894.5320847222674,4376.4965728556235,9978.8252842979418
2025-05-10,08:00-12:00,1377.6213614590195,0,4376.4965728556235,9978.8252842979418
2025-05-10,12:00-16:00,8658.1933502783559,0,4376.4965728556235,9978.8252842979418
2025-05-10,16:00-20:00,188.72922576674796,5179.0720891179353,4376.4965728556235,9978.8252842979418
2025-05-10,20:00-24:00,7904.5270379507165,2115.5227286250633,4376.4965728556235,9978.8252842979418
2025-05-11,00:00-04:00,232.62005483020164,335.54125740780262,9978.8252842979418,9486.0097863954979
2025-05-11,04:00-08:00,982.86512514362005,4573.0448940535452,9978.8252842979418,9486.0097863954979
2025-05-11,08:00-12:00,3284.8499557653286,1309.3334666666669,9978.8252842979418,9486.0097863954979
2025-05-11,12:00-16:00,4266.2335989155699,143.94381281046077,9978.8252842979418,9486.0097863954979
2025-05-11,16:00-20:00,0,5115.2156659788207,9978.8252842979418,9486.0097863954979
2025-05-11,20:00-24:00,7798.0611770463674,2383.805079672788,9978.8252842979418,9486.0097863954979
2025-05-12,00:00-04:00,574.08021181581921,357.83903219145634,9486.0097863954979,9868.2065137347399
2025-05-12,04:00-08:00,1148.3746504662486,4001.3853975696766,9486.0097863954979,9868.2065137347399
2025-05-12,08:00-12:00,5011.5305054820383,533.24598333333313,9486.0097863954979,9868.2065137347399
2025-05-12,12:00-16:00,766.09068820937728,0,9486.0097863954979,9868.2065137347399
2025-05-12,16:00-20:00,0,5025.1752489105002,9486.0097863954979,9868.2065137347399
2025-05-12,20:00-24:00,7998.4647841404212,2292.195363881975,9486.0097863954979,9868.2065137347399
2025-05-13,00:00-04:00,401.25139358683384,83.774078214712858,9868.2065137347399,9886.322015929456
2025-05-13,04:00-08:00,751.41836054233022,4819.0998392932233,9868.2065137347399,9886.322015929456
2025-05-13,08:00-12:00,4460.9011606908844,1461.5088166666665,9868.2065137347399,9886.322015929456
2025-05-13,12:00-16:00,3279.0178158137014,0,9868.2065137347399,9886.322015929456
2025-05-13,16:00-20:00,0,5050.6644238447407,9868.2065137347399,9886.322015929456
2025-05-13,20:00-24:00,8096.1356089964374,2329.5156051058652,9868.2065137347399,9886.322015929456
2025-05-14,00:00-04:00,349.85518797522644,169.29898833680977,9886.322015929456,10134.399669729184
2025-05-14,04:00-08:00,937.29537736683233,5016.5589240010841,9886.322015929456,10134.399669729184
2025-05-14,08:00-12:00,4560.0802458325934,933.57079999999985,9886.322015929456,10134.399669729184
2025-05-14,12:00-16:00,2722.8172110492742,0,9886.322015929456,10134.399669729184
2025-05-14,16:00-20:00,0,4830.3676214388724,9886.322015929456,10134.399669729184
2025-05-14,20:00-24:00,7999.7835433482032,2248.4973459169069,9886.322015929456,10134.399669729184
2025-05-15,00:00-04:00,127.04113094798652,275.6834427287157,10134.399669729184,4682.7108614370027
2025-05-15,04:00-08:00,993.82513225545438,5611.2182183439008,10134.399669729184,4682.7108614370027
2025-05-15,08:00-12:00,5827.3993616068674,858.70558333333372,10134.399669729184,4682.7108614370027
2025-05-15,12:00-16:00,2218.6516352499948,141.27773177428116,10134.399669729184,4682.7108614370027
2025-05-15,16:00-20:00,262.16588979160792,5080.0756798548709,10134.399669729184,4682.7108614370027
2025-05-15,20:00-24:00,1965.056917742083,2168.8127261789932,10134.399669729184,4682.7108614370027
2025-05-16,00:00-04:00,56.859091981703614,565.00159421059141,4682.7108614370027,4026.0725631702358
2025-05-16,04:00-08:00,80.538244842243216,1985.5563485536986,4682.7108614370027,4026.0725631702358
2025-05-16,08:00-12:00,2296.5021814017864,0,4682.7108614370027,4026.0725631702358
2025-05-16,12:00-16:00,7511.9253798865966,0,4682.7108614370027,4026.0725631702358
2025-05-16,16:00-20:00,39.32648110473508,5027.6081380259739,4682.7108614370027,4026.0725631702358
2025-05-16,20:00-24:00,1432.4770516679232,2261.0874166666663,4682.7108614370027,4026.0725631702358
2025-05-17,00:00-04:00,59.13557953386487,706.47451540765883,4026.0725631702358,9596.3278374861766
2025-05-17,04:00-08:00,138.00203406949794,1360.3402753454443,4026.0725631702358,9596.3278374861766
2025-05-17,08:00-12:00,1983.2112779729962,0,4026.0725631702358,9596.3278374861766
2025-05-17,12:00-16:00,7897.8603478062178,0,4026.0725631702358,9596.3278374861766
2025-05-17,16:00-20:00,123.49712386227017,5397.9730478298243,4026.0725631702358,9596.3278374861766
2025-05-17,20:00-24:00,7914.2223670004314,2195.8846860314052,4026.0725631702358,9596.3278374861766
2025-05-18,00:00-04:00,293.71425792894468,261.94616700774395,9596.3278374861766,10032.76656970783
2025-05-18,04:00-08:00,978.37950373306467,5082.8422380057873,9596.3278374861766,10032.76656970783
2025-05-18,08:00-12:00,4951.4339896290167,1330.2297166666665,9596.3278374861766,10032.76656970783
2025-05-18,12:00-16:00,3354.6488757986472,0,9596.3278374861766,10032.76656970783
2025-05-18,16:00-20:00,0,4669.0114928963376,9596.3278374861766,10032.76656970783
2025-05-18,20:00-24:00,7854.0326365532728,2383.265029974767,9596.3278374861766,10032.76656970783
2025-05-19,00:00-04:00,306.83778693280021,148.28699265656928,10032.76656970783,9345.0121436460504
2025-05-19,04:00-08:00,745.61903620846169,4583.4024963646953,10032.76656970783,9345.0121436460504
2025-05-19,08:00-12:00,5975.2790081703133,855.96669999999995,10032.76656970783,9345.0121436460504
2025-05-19,12:00-16:00,723.08673200227429,0,10032.76656970783,9345.0121436460504
2025-05-19,16:00-20:00,0,4929.1411786712761,10032.76656970783,9345.0121436460504
2025-05-19,20:00-24:00,7787.6024586229541,2688.3058835318739,10032.76656970783,9345.0121436460504
2025-05-20,00:00-04:00,413.98045894546419,39.291264235362519,9345.0121436460504,9398.0944169129598
2025-05-20,04:00-08:00,1159.6103488421431,4624.5631722120934,9345.0121436460504,9398.0944169129598
2025-05-20,08:00-12:00,4993.510977095073,976.46113333333335,9345.0121436460504,9398.0944169129598
2025-05-20,12:00-16:00,2138.9855726235764,144.40926440571985,9345.0121436460504,9398.0944169129598
2025-05-20,16:00-20:00,52.201413981468548,4987.2786544739156,9345.0121436460504,9398.0944169129598
2025-05-20,20:00-24:00,7653.5901972383299,2473.8444300674641,9345.0121436460504,9398.0944169129598
2025-05-21,00:00-04:00,688.18480693237848,83.550249089087401,9398.0944169129598,9810.6710032254632
2025-05-21,04:00-08:00,972.6365188298721,3957.6790873790783,9398.0944169129598,9810.6710032254632
2025-05-21,08:00-12:00,4599.4543724847454,833.27336666666656,9398.0944169129598,9810.6710032254632
2025-05-21,12:00-16:00,1391.452026447671,200.97643138090615,9398.0944169129598,9810.6710032254632
2025-05-21,16:00-20:00,171.96876826097943,4919.8486545979449,9398.0944169129598,9810.6710032254632
2025-05-21,20:00-24:00,7800.9630469665335,2289.3275105420325,9398.0944169129598,9810.6710032254632
2025-05-22,00:00-04:00,262.34406450969482,216.97950258903063,9810.6710032254632,3861.6965292795599
2025-05-22,04:00-08:00,955.026911705148,4546.6169741633739,9810.6710032254632,3861.6965292795599
2025-05-22,08:00-12:00,4771.2640116404682,941.3148847255477,9810.6710032254632,3861.6965292795599
2025-05-22,12:00-16:00,2182.1272779916953,27.729235689654416,9810.6710032254632,3861.6965292795599
2025-05-22,16:00-20:00,77.68171963819394,5208.4791868930779,9810.6710032254632,3861.6965292795599
2025-05-22,20:00-24:00,1739.1086996911247,2502.8749174834516,9810.6710032254632,3861.6965292795599
2025-05-23,00:00-04:00,49.743890225009636,1014.5008181644769,3861.6965292795599,4253.239035613633
2025-05-23,04:00-08:00,105.31840801872067,1448.1924954909541,3861.6965292795599,4253.239035613633
2025-05-23,08:00-12:00,1829.2266181059081,0,3861.6965292795599,4253.239035613633
2025-05-23,12:00-16:00,8765.2992778526168,0,3861.6965292795599,4253.239035613633
2025-05-23,16:00-20:00,138.58249449117943,5412.6365173550266,3861.6965292795599,4253.239035613633
2025-05-23,20:00-24:00,1901.9642125960165,2132.2911833333328,3861.6965292795599,4253.239035613633
2025-05-24,00:00-04:00,67.83184928156291,808.37785359618647,4253.239035613633,10317.829120587532
2025-05-24,04:00-08:00,157.6266272011612,1571.382629325853,4253.239035613633,10317.829120587532
2025-05-24,08:00-12:00,1986.8896551309995,0,4253.239035613633,10317.829120587532
2025-05-24,12:00-16:00,7999.8066225464891,0,4253.239035613633,10317.829120587532
2025-05-24,16:00-20:00,115.88375055654126,4925.9401055727112,4253.239035613633,10317.829120587532
2025-05-24,20:00-24:00,8063.2894206520523,2133.1439545774688,4253.239035613633,10317.829120587532
2025-05-25,00:00-04:00,290.86192092847682,249.5439259580761,10317.829120587532,9521.7141663948678
2025-05-25,04:00-08:00,692.59956492431445,4465.1204959958059,10317.829120587532,9521.7141663948678
2025-05-25,08:00-12:00,5370.308161780913,773.88031666666666,10317.829120587532,9521.7141663948678
2025-05-25,12:00-16:00,957.95693272650567,0,10317.829120587532,9521.7141663948678
2025-05-25,16:00-20:00,0,5067.0547007579007,10317.829120587532,9521.7141663948678
2025-05-25,20:00-24:00,7932.6747422397757,2508.8690907009363,10317.829120587532,9521.7141663948678
2025-05-26,00:00-04:00,541.69545397806905,58.390306505549916,9521.7141663948678,9780.4877799154383
2025-05-26,04:00-08:00,935.65422396063593,5409.6108385495354,9521.7141663948678,9780.4877799154383
2025-05-26,08:00-12:00,2280.2033675702137,1396.1616333333332,9521.7141663948678,9780.4877799154383
2025-05-26,12:00-16:00,5444.0484005529488,0,9521.7141663948678,9780.4877799154383
2025-05-26,16:00-20:00,625.3060825131854,4971.5705709582871,9521.7141663948678,9780.4877799154383
2025-05-26,20:00-24:00,7820.9073586785689,2226.1004571602189,9521.7141663948678,9780.4877799154383
2025-05-27,00:00-04:00,309.25137404287034,139.53907518246945,9780.4877799154383,9829.8304959097277
2025-05-27,04:00-08:00,1032.877324860219,4777.2131704502544,9780.4877799154383,9829.8304959097277
2025-05-27,08:00-12:00,4727.068826770249,949.36821666666663,9780.4877799154383,9829.8304959097277
2025-05-27,12:00-16:00,2305.7178575062867,0,9780.4877799154383,9829.8304959097277
2025-05-27,16:00-20:00,39.358764980620307,4962.1342147355645,9780.4877799154383,9829.8304959097277
2025-05-27,20:00-24:00,7988.271430642917,2413.3987974007468,9780.4877799154383,9829.8304959097277
2025-05-28,00:00-04:00,302.6404025169727,239.69877443924372,9829.8304959097277,10046.727711762711
2025-05-28,04:00-08:00,1070.6180890473779,5322.6004041164342,9829.8304959097277,10046.727711762711
2025-05-28,08:00-12:00,2064.0263888850077,1119.5306597878657,9829.8304959097277,10046.727711762711
2025-05-28,12:00-16:00,5889.8538751368014,0,9829.8304959097277,10046.727711762711
2025-05-28,16:00-20:00,26.050856972409139,5011.9198547672277,9829.8304959097277,10046.727711762711
2025-05-28,20:00-24:00,8270.0265223713795,2385.8478819148022,9829.8304959097277,10046.727711762711
2025-05-29,00:00-04:00,222.22603266303963,286.42945450580032,10046.727711762711,3420.2411667323122
2025-05-29,04:00-08:00,897.60668650832497,5785.9701630111786,10046.727711762711,3420.2411667323122
2025-05-29,08:00-12:00,2546.0154667504503,1542.1679283592439,10046.727711762711,3420.2411667323122
2025-05-29,12:00-16:00,5799.0553732941753,8.3704545576615601,10046.727711762711,3420.2411667323122
2025-05-29,16:00-20:00,407.71993525615181,5245.1774633980885,10046.727711762711,3420.2411667323122
2025-05-29,20:00-24:00,1739.905667980217,2501.8710482818014,10046.727711762711,3420.2411667323122
2025-05-30,00:00-04:00,210.33033966799422,506.26569193879203,3420.2411667323122,3396.0961303435424
2025-05-30,04:00-08:00,170.53016286880779,1500.7812617963637,3420.2411667323122,3396.0961303435424
2025-05-30,08:00-12:00,750.63954372013291,0,3420.2411667323122,3396.0961303435424
2025-05-30,12:00-16:00,9546.0677360592053,0,3420.2411667323122,3396.0961303435424
2025-05-30,16:00-20:00,123.67906927677672,5728.2597952108117,3420.2411667323122,3396.0961303435424
2025-05-30,20:00-24:00,1294.3022514367829,2083.8185572579841,3420.2411667323122,3396.0961303435424
2025-05-31,00:00-04:00,161.8335629912105,719.79021427754219,3396.0961303435424,9413.2448977675376
2025-05-31,04:00-08:00,105.14851045008015,1472.9517825190919,3396.0961303435424,9413.2448977675376
2025-05-31,08:00-12:00,0,0,3396.0961303435424,9413.2448977675376
2025-05-31,12:00-16:00,10666.666666666664,0,3396.0961303435424,9413.2448977675376
2025-05-31,16:00-20:00,73.480670502877572,5514.1087115467217,3396.0961303435424,9413.2448977675376
2025-05-31,20:00-24:00,7812.4013202585684,2121.5352929792662,3396.0961303435424,9413.2448977675376
2025-06-01,00:00-04:00,0,1025.3969396871346,9413.2448977675376,6747.9855437130727
2025-06-01,04:00-08:00,1040.7169759863414,5178.8429023266071,9413.2448977675376,6747.9855437130727
2025-06-01,08:00-12:00,287.06909307909393,2030.6613165259764,9413.2448977675376,6747.9855437130727
2025-06-01,12:00-16:00,1910.4982758403894,1150.0325217237882,9413.2448977675376,6747.9855437130727
2025-06-01,16:00-20:00,0,629.99704710099331,9413.2448977675376,6747.9855437130727
2025-06-01,20:00-24:00,6365.8943209989166,163.18741066735714,9413.2448977675376,6747.9855437130727
2025-06-02,00:00-04:00,2429.7056432500676,416.04844204322131,6747.9855437130727,6738.4752925408802
2025-06-02,04:00-08:00,1055.1343035233413,5421.9577259085199,6747.9855437130727,6738.4752925408802
2025-06-02,08:00-12:00,3749.2310156988269,1977.9011782764837,6747.9855437130727,6738.4752925408802
2025-06-02,12:00-16:00,2416.9713173030277,1036.846260317441,6747.9855437130727,6738.4752925408802
2025-06-02,16:00-20:00,0,3957.7776294140604,6747.9855437130727,6738.4752925408802
2025-06-02,20:00-24:00,6312.7342417257596,128.68697251107369,6747.9855437130727,6738.4752925408802
2025-06-03,00:00-04:00,2447.8533973313106,431.55083448110298,6738.4752925408802,6839.331349140909
2025-06-03,04:00-08:00,1005.7903746446668,5578.0658788725123,6738.4752925408802,6839.331349140909
2025-06-03,08:00-12:00,2945.4222414585556,1772.4625052337233,6738.4752925408802,6839.331349140909
2025-06-03,12:00-16:00,4052.5888855101498,786.42241798610007,6738.4752925408802,6839.331349140909
2025-06-03,16:00-20:00,0,4881.9665948585471,6738.4752925408802,6839.331349140909
2025-06-03,20:00-24:00,6345.4335369590281,64.402950709994641,6738.4752925408802,6839.331349140909
2025-06-04,00:00-04:00,2070.8941670711079,64.209733333333247,6839.331349140909,6922.5787708129983
2025-06-04,04:00-08:00,790.77992542932168,5768.6925999500063,6839.331349140909,6922.5787708129983
2025-06-04,08:00-12:00,3874.7407994633718,1560.4518958688222,6839.331349140909,6922.5787708129983
2025-06-04,12:00-16:00,2718.9398495380929,623.71767201967816,6839.331349140909,6922.5787708129983
2025-06-04,16:00-20:00,0,4717.1636536715087,6839.331349140909,6922.5787708129983
2025-06-04,20:00-24:00,6358.4208564588862,0,6839.331349140909,6922.5787708129983
2025-06-05,00:00-04:00,2152.7669300791758,65.715111980138801,6922.5787708129983,1200
2025-06-05,04:00-08:00,1007.0112275900511,6041.7343329995811,6922.5787708129983,1200
2025-06-05,08:00-12:00,4675.8588015183768,1602.2917564640436,6922.5787708129983,1200
2025-06-05,12:00-16:00,3413.1053094774429,805.26447993612874,6922.5787708129983,1200
2025-06-05,16:00-20:00,0,5746.7964499704867,6922.5787708129983,1200
2025-06-05,20:00-24:00,417.33541447906146,338.04168572803962,6922.5787708129983,1200
2025-06-06,00:00-04:00,1514.1552059484607,32.986647679386593,1200,1200
2025-06-06,04:00-08:00,998.83336334158241,1906.3642244455486,1200,1200
2025-06-06,08:00-12:00,7122.5857302244103,0,1200,1200
2025-06-06,12:00-16:00,3425.3527031089197,0,1200,1200
2025-06-06,16:00-20:00,0,7529.9755843835392,1200,1200
2025-06-06,20:00-24:00,799.15817135859902,1757.342534416925,1200,1200
