date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-04-06,2025-04-06 21:30:00,2025-04-06 21:40:00,21:30-21:40,1.5265670519947889,7.5343716851202807,1
2025-04-07,2025-04-07 04:10:00,2025-04-07 04:20:00,04:10-04:20,5.8868607232941486,12.91871585726901,1
2025-04-07,2025-04-07 21:00:00,2025-04-07 21:10:00,21:00-21:10,2.0574647169717153,9.3285450267497581,1
2025-04-08,2025-04-08 06:30:00,2025-04-08 06:40:00,06:30-06:40,4.6008790701725957,19.786080441277246,1
2025-04-08,2025-04-08 16:50:00,2025-04-08 17:00:00,16:50-17:00,6.6245529162581533,30.684929108107763,1
2025-04-08,2025-04-08 17:10:00,2025-04-08 17:40:00,17:10-17:40,35.66420383990954,174.39909559886743,3
2025-04-08,2025-04-08 18:30:00,2025-04-08 18:40:00,18:30-18:40,2.0910414314761212,13.092010402471995,1
2025-04-09,2025-04-09 15:10:00,2025-04-09 15:50:00,15:10-15:50,84.863528745048811,312.73934358171118,4
2025-04-09,2025-04-09 20:10:00,2025-04-09 20:50:00,20:10-20:50,2074.0691466440467,14115.994115909361,4
2025-04-10,2025-04-10 00:40:00,2025-04-10 00:50:00,00:40-00:50,5.6869949286258361,12.144577670080473,1
2025-04-10,2025-04-10 16:00:00,2025-04-10 16:30:00,16:00-16:30,71.070039036515027,298.87334361587477,3
2025-04-10,2025-04-10 18:00:00,2025-04-10 18:10:00,18:00-18:10,5.7030218798907981,35.817828916654157,1
2025-04-10,2025-04-10 19:10:00,2025-04-10 19:20:00,19:10-19:20,4.5412292689491096,30.528413760510389,1
2025-04-10,2025-04-10 20:40:00,2025-04-10 20:50:00,20:40-20:50,9.3975719795404515,57.447357510930779,1
2025-04-10,2025-04-10 21:30:00,2025-04-10 21:50:00,21:30-21:50,75.71993827979,329.8082860413345,2
2025-04-11,2025-04-11 18:40:00,2025-04-11 18:50:00,18:40-18:50,3.6469976685240795,23.488488484129334,1
2025-04-11,2025-04-11 22:20:00,2025-04-11 22:30:00,22:20-22:30,6.104227348425411,12.812773204344939,1
2025-04-13,2025-04-13 02:20:00,2025-04-13 02:30:00,02:20-02:30,5.4054373639120925,11.802772484102054,1
2025-04-13,2025-04-13 16:30:00,2025-04-13 16:50:00,16:30-16:50,24.009157238965713,109.1722525271008,2
2025-04-13,2025-04-13 17:40:00,2025-04-13 17:50:00,17:40-17:50,7.1280323374610006,38.284661684503035,1
2025-04-13,2025-04-13 18:30:00,2025-04-13 18:40:00,18:30-18:40,2.5479971453624444,15.953010127114265,1
2025-04-14,2025-04-14 02:40:00,2025-04-14 02:50:00,02:40-02:50,10.300319185386169,22.325941834324521,1
2025-04-14,2025-04-14 18:30:00,2025-04-14 18:40:00,18:30-18:40,17.053652280406197,106.7729169276232,1
2025-04-14,2025-04-14 19:40:00,2025-04-14 19:50:00,19:40-19:50,10.207436731798111,68.76239754375797,1
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:40:00,20:30-20:40,12.534972462971382,87.443967901688353,1
2025-04-15,2025-04-15 21:40:00,2025-04-15 21:50:00,21:40-21:50,2.2612260340674766,8.7780794642499433,1
2025-04-16,2025-04-16 00:50:00,2025-04-16 01:00:00,00:50-01:00,8.3806795157481702,17.955605862490454,1
2025-04-16,2025-04-16 03:50:00,2025-04-16 04:00:00,03:50-04:00,6.5944736931313166,14.435302914264453,1
2025-04-16,2025-04-16 20:30:00,2025-04-16 20:40:00,20:30-20:40,523.5828187808994,3652.5137438155543,1
2025-04-16,2025-04-16 21:10:00,2025-04-16 21:20:00,21:10-21:20,4.8500103201547056,22.724723355084873,1
2025-04-16,2025-04-16 21:30:00,2025-04-16 21:50:00,21:30-21:50,39.408683287011669,190.47506990322324,2
2025-04-18,2025-04-18 02:30:00,2025-04-18 02:50:00,02:30-02:50,21.512923752546101,46.699212385141749,2
2025-04-18,2025-04-18 18:20:00,2025-04-18 18:30:00,18:20-18:30,6.5483573493885956,41.074571474039963,1
2025-04-19,2025-04-19 02:00:00,2025-04-19 02:10:00,02:00-02:10,29.554325282026582,63.438359217870058,1
2025-04-19,2025-04-19 07:20:00,2025-04-19 07:30:00,07:20-07:30,0.27151071171677899,1.0377139401815294,1
2025-04-20,2025-04-20 08:30:00,2025-04-20 08:50:00,08:30-08:50,66.665006547334798,350.1414255863022,2
2025-04-20,2025-04-20 23:50:00,2025-04-21 00:00:00,23:50-00:00+1日,12.650111189385257,27.045937722905677,1
2025-04-21,2025-04-21 03:20:00,2025-04-21 03:30:00,03:20-03:30,2.5877764626290585,5.636177135606089,1
2025-04-21,2025-04-21 05:20:00,2025-04-21 05:30:00,05:20-05:30,1.9707196092836092,4.2380325197644018,1
2025-04-22,2025-04-22 03:20:00,2025-04-22 03:30:00,03:20-03:30,0.48945586679658604,1.0660348778829642,1
2025-04-22,2025-04-22 21:20:00,2025-04-22 21:30:00,21:20-21:30,4.5187597905377004,21.172648998564394,1
2025-04-23,2025-04-23 00:50:00,2025-04-23 01:00:00,00:50-01:00,4.5397250917429801,9.7263610090593353,1
2025-04-23,2025-04-23 07:20:00,2025-04-23 07:30:00,07:20-07:30,1.0212134941467355,3.9030779746288231,1
2025-04-24,2025-04-24 18:20:00,2025-04-24 18:30:00,18:20-18:30,1.828035089025434,11.466350095912034,1
2025-04-24,2025-04-24 21:30:00,2025-04-24 21:40:00,21:30-21:40,2.7541947023103148,13.59332795325256,1
2025-04-26,2025-04-26 16:30:00,2025-04-26 16:50:00,16:30-16:50,14.411922817573398,65.144031741077029,2
2025-04-26,2025-04-26 17:00:00,2025-04-26 17:20:00,17:00-17:20,9.4243424868791053,45.239222922770338,2
2025-04-26,2025-04-26 17:30:00,2025-04-26 17:40:00,17:30-17:40,6.2622916676760099,30.559983338258927,1
2025-04-27,2025-04-27 16:00:00,2025-04-27 16:10:00,16:00-16:10,7.20112225706605,29.780241094096645,1
2025-04-27,2025-04-27 16:40:00,2025-04-27 17:30:00,16:40-17:30,200.45795555061059,947.01387950876222,5
2025-04-27,2025-04-27 17:50:00,2025-04-27 18:10:00,17:50-18:10,16.979637099552527,105.23163121255445,2
2025-04-27,2025-04-27 20:30:00,2025-04-27 20:50:00,20:30-20:50,23.323220138388479,160.71733883093808,2
2025-04-27,2025-04-27 21:10:00,2025-04-27 21:50:00,21:10-21:50,102.32613104115015,479.01407381310497,4
2025-04-28,2025-04-28 01:40:00,2025-04-28 01:50:00,01:40-01:50,24.911586329486795,53.970951782833147,1
2025-04-28,2025-04-28 08:20:00,2025-04-28 08:30:00,08:20-08:30,24.558939624683603,133.21996799409621,1
2025-04-28,2025-04-28 08:50:00,2025-04-28 09:40:00,08:50-09:40,385.24012089276664,1914.0693059794244,5
2025-04-28,2025-04-28 14:20:00,2025-04-28 14:40:00,14:20-14:40,74.923751029192942,384.82778280586041,2
2025-04-28,2025-04-28 14:50:00,2025-04-28 15:00:00,14:50-15:00,15.808916320175495,52.912442923627381,1
2025-04-28,2025-04-28 15:50:00,2025-04-28 16:10:00,15:50-16:10,28.374085182653474,115.69595077143404,2
2025-04-28,2025-04-28 19:40:00,2025-04-28 21:10:00,19:40-21:10,3798.883656178617,25647.592888830673,9
2025-04-28,2025-04-28 21:20:00,2025-04-28 21:50:00,21:20-21:50,47.238521982370116,217.79367051244631,3
2025-04-29,2025-04-29 15:30:00,2025-04-29 16:00:00,15:30-16:00,77.981843118089159,307.55550856682402,3
2025-04-29,2025-04-29 16:10:00,2025-04-29 16:30:00,16:10-16:30,53.540254633309431,233.66953502904087,2
2025-04-29,2025-04-29 20:20:00,2025-04-29 20:40:00,20:20-20:40,207.8223379428199,1449.3964745332867,2
2025-04-30,2025-04-30 20:50:00,2025-04-30 21:10:00,20:50-21:10,16.976768736028294,77.580589336797203,2
2025-05-01,2025-05-01 03:50:00,2025-05-01 04:00:00,03:50-04:00,6.3948315644303335,13.998286294538,1
2025-05-01,2025-05-01 04:30:00,2025-05-01 04:40:00,04:30-04:40,6.097667014921285,13.393525598274605,1
2025-05-01,2025-05-01 06:40:00,2025-05-01 06:50:00,06:40-06:50,14.541942823735951,61.381540658989451,1
2025-05-01,2025-05-01 07:00:00,2025-05-01 07:20:00,07:00-07:20,29.664301900394548,119.66718995524849,2
2025-05-01,2025-05-01 07:40:00,2025-05-01 08:00:00,07:40-08:00,9.7142950805637156,56.276784790209192,2
2025-05-01,2025-05-01 17:10:00,2025-05-01 18:50:00,17:10-18:50,395.74941898905354,2329.3372561395358,10
2025-05-01,2025-05-01 19:00:00,2025-05-01 19:20:00,19:00-19:20,68.034705915312657,458.61988593849787,2
2025-05-01,2025-05-01 19:30:00,2025-05-01 20:00:00,19:30-20:00,92.569080252358162,623.91694490878956,3
2025-05-01,2025-05-01 20:20:00,2025-05-01 22:00:00,20:20-22:00,1212.3299406356061,7142.4456377283132,10
2025-05-01,2025-05-01 22:10:00,2025-05-01 23:30:00,22:10-23:30,265.45545063354848,563.1484370238303,8
2025-05-02,2025-05-02 01:30:00,2025-05-02 01:40:00,01:30-01:40,1.0019202929320841,2.1601401515615732,1
2025-05-02,2025-05-02 05:10:00,2025-05-02 05:20:00,05:10-05:20,10.454548050123492,23.20386939724909,1
2025-05-02,2025-05-02 06:10:00,2025-05-02 06:20:00,06:10-06:20,4.8667589503681654,21.3115374436622,1
2025-05-02,2025-05-02 06:40:00,2025-05-02 07:30:00,06:40-07:30,426.26729899070892,1761.4742237897824,5
2025-05-02,2025-05-02 16:30:00,2025-05-02 18:30:00,16:30-18:30,567.50647819342566,2869.9545562556723,12
2025-05-02,2025-05-02 19:00:00,2025-05-02 20:00:00,19:00-20:00,159.82482457955899,1077.5158379266447,6
2025-05-02,2025-05-02 20:10:00,2025-05-02 22:00:00,20:10-22:00,2063.2376627590729,12519.312849022157,11
2025-05-02,2025-05-02 22:10:00,2025-05-02 22:30:00,22:10-22:30,50.173460655251915,107.7336152871635,2
2025-05-02,2025-05-02 22:50:00,2025-05-02 23:10:00,22:50-23:10,35.911959429226215,76.259736284137617,2
2025-05-02,2025-05-02 23:30:00,2025-05-02 23:50:00,23:30-23:50,7.1958533154223687,15.328517224119851,2
2025-05-03,2025-05-03 07:00:00,2025-05-03 07:10:00,07:00-07:10,9.1299866288106841,36.939925900168028,1
2025-05-03,2025-05-03 16:10:00,2025-05-03 16:20:00,16:10-16:20,27.020483333333381,115.09374875833353,1
2025-05-03,2025-05-03 17:10:00,2025-05-03 17:30:00,17:10-17:30,41.593895293504147,204.82135214651206,2
2025-05-03,2025-05-03 18:10:00,2025-05-03 18:30:00,18:10-18:30,71.415500273534747,447.03201799031979,2
2025-05-03,2025-05-03 18:50:00,2025-05-03 19:00:00,18:50-19:00,47.31284101672702,318.55735856562308,1
2025-05-03,2025-05-03 19:20:00,2025-05-03 19:30:00,19:20-19:30,21.599372501787059,145.61216972079745,1
2025-05-03,2025-05-03 19:40:00,2025-05-03 19:50:00,19:40-19:50,63.121369158116465,425.21710333365155,1
2025-05-03,2025-05-03 20:00:00,2025-05-03 20:20:00,20:00-20:20,97.156853883056328,654.09097087577538,2
2025-05-03,2025-05-03 20:30:00,2025-05-03 21:50:00,20:30-21:50,1353.0533091367774,7329.8623153181597,8
2025-05-04,2025-05-04 01:00:00,2025-05-04 01:10:00,01:00-01:10,5.5336624292795022,11.927809366311967,1
2025-05-04,2025-05-04 01:50:00,2025-05-04 02:00:00,01:50-02:00,6.9880977777776252,15.06284475999967,1
2025-05-04,2025-05-04 17:30:00,2025-05-04 18:00:00,17:30-18:00,24.403814975614182,137.12285407980988,3
2025-05-04,2025-05-04 18:30:00,2025-05-04 18:50:00,18:30-18:50,131.336030410116,837.48509870486703,2
2025-05-04,2025-05-04 19:00:00,2025-05-04 19:20:00,19:00-19:20,71.387759325888055,481.86441787365516,2
2025-05-04,2025-05-04 19:30:00,2025-05-04 20:10:00,19:30-20:10,109.39666640102735,737.93972959560836,4
2025-05-04,2025-05-04 20:30:00,2025-05-04 21:50:00,20:30-21:50,1127.4916880332987,6121.6605534109303,8
2025-05-04,2025-05-04 22:10:00,2025-05-04 22:20:00,22:10-22:20,26.41258723528324,57.685090521858598,1
2025-05-05,2025-05-05 06:10:00,2025-05-05 06:20:00,06:10-06:20,20.089631089212276,87.972494539660559,1
2025-05-05,2025-05-05 07:00:00,2025-05-05 07:30:00,07:00-07:30,125.42859170727507,494.2819964012009,3
2025-05-05,2025-05-05 07:40:00,2025-05-05 08:00:00,07:40-08:00,89.875354132107532,408.97070275412142,2
2025-05-05,2025-05-05 08:20:00,2025-05-05 08:30:00,08:20-08:30,12.853312528708557,69.722793811979571,1
2025-05-05,2025-05-05 09:20:00,2025-05-05 09:30:00,09:20-09:30,1.1480162836975651,5.5678789759331906,1
2025-05-05,2025-05-05 16:30:00,2025-05-05 16:50:00,16:30-16:50,37.108320349449173,169.63830176263212,2
2025-05-05,2025-05-05 17:10:00,2025-05-05 17:50:00,17:10-17:50,196.42295979225639,974.7101416500243,4
2025-05-05,2025-05-05 18:00:00,2025-05-05 18:30:00,18:00-18:30,73.011914309822743,454.7922041826348,3
2025-05-05,2025-05-05 18:50:00,2025-05-05 19:00:00,18:50-19:00,31.794807359801098,214.07443795354081,1
2025-05-05,2025-05-05 19:20:00,2025-05-05 19:30:00,19:20-19:30,10.041836693938535,67.697042072186633,1
2025-05-05,2025-05-05 20:00:00,2025-05-05 20:20:00,20:00-20:20,95.328642332107279,641.12104226605834,2
2025-05-05,2025-05-05 20:30:00,2025-05-05 21:40:00,20:30-21:40,471.21288188088215,2539.6685158831388,7
2025-05-05,2025-05-05 22:10:00,2025-05-05 22:20:00,22:10-22:20,15.964191820799783,34.865794936626727,1
2025-05-06,2025-05-06 08:00:00,2025-05-06 08:30:00,08:00-08:30,163.19248492103372,893.12492359207977,3
2025-05-06,2025-05-06 09:10:00,2025-05-06 09:50:00,09:10-09:50,135.41052915589626,645.02753061207261,4
2025-05-06,2025-05-06 17:30:00,2025-05-06 17:50:00,17:30-17:50,50.495760163852651,260.21341631691718,2
2025-05-06,2025-05-06 18:30:00,2025-05-06 18:40:00,18:30-18:40,56.001608196629149,350.62606891909513,1
2025-05-06,2025-05-06 22:10:00,2025-05-06 22:20:00,22:10-22:20,31.57503329741678,68.959872721558256,1
2025-05-07,2025-05-07 14:30:00,2025-05-07 15:10:00,14:30-15:10,105.47930905591177,410.33007999851691,4
2025-05-07,2025-05-07 17:00:00,2025-05-07 18:20:00,17:00-18:20,292.15044126244402,1553.0324423986187,8
2025-05-07,2025-05-07 22:10:00,2025-05-07 22:20:00,22:10-22:20,9.1546106909922855,19.993669749127154,1
2025-05-07,2025-05-07 23:00:00,2025-05-07 23:10:00,23:00-23:10,35.588846909090989,75.59071083490926,1
2025-05-08,2025-05-08 05:00:00,2025-05-08 05:10:00,05:00-05:10,5.2141290249081749,11.296410532463561,1
2025-05-08,2025-05-08 14:30:00,2025-05-08 15:00:00,14:30-15:00,66.573004455984972,318.71828781066739,3
2025-05-08,2025-05-08 20:00:00,2025-05-08 20:20:00,20:00-20:20,34.740874593293995,233.2328012574682,2
2025-05-08,2025-05-08 21:50:00,2025-05-08 22:00:00,21:50-22:00,11.144810634102255,23.454253979468191,1
2025-05-09,2025-05-09 00:40:00,2025-05-09 00:50:00,00:40-00:50,10.700997447720027,22.851980049606119,1
2025-05-09,2025-05-09 19:20:00,2025-05-09 19:30:00,19:20-19:30,2.1857337970341177,14.735124392705506,1
2025-05-11,2025-05-11 14:10:00,2025-05-11 14:30:00,14:10-14:30,33.540845725514522,170.6546244233798,2
2025-05-11,2025-05-11 19:20:00,2025-05-11 19:30:00,19:20-19:30,27.561666666666724,185.80697583333372,1
2025-05-12,2025-05-12 01:30:00,2025-05-12 01:40:00,01:30-01:40,18.039378226257554,38.892899455811289,1
2025-05-13,2025-05-13 05:50:00,2025-05-13 06:00:00,05:50-06:00,17.101090615848193,77.801411756801357,1
2025-05-14,2025-05-14 06:20:00,2025-05-14 06:30:00,06:20-06:30,29.657187555505971,129.88365289933841,1
2025-05-15,2025-05-15 01:50:00,2025-05-15 02:00:00,01:50-02:00,3.6146943445071749,7.7914736595852156,1
2025-05-15,2025-05-15 05:50:00,2025-05-15 06:00:00,05:50-06:00,1.021004739670957,4.6450610631330189,1
2025-05-15,2025-05-15 16:30:00,2025-05-15 16:40:00,16:30-16:40,20.641913971294862,93.136315838482403,1
2025-05-16,2025-05-16 21:10:00,2025-05-16 21:20:00,21:10-21:20,3.3913700898035586,15.890264555774575,1
2025-05-16,2025-05-16 23:30:00,2025-05-16 23:50:00,23:30-23:50,29.317812172310767,62.3051404656741,2
2025-05-17,2025-05-17 03:20:00,2025-05-17 03:40:00,03:20-03:40,16.642639675510907,36.23874205965339,2
2025-05-17,2025-05-17 17:00:00,2025-05-17 17:10:00,17:00-17:10,7.268411630977937,34.386855426156622,1
2025-05-18,2025-05-18 22:10:00,2025-05-18 22:20:00,22:10-22:20,13.974147567111004,30.519538286570434,1
2025-05-19,2025-05-19 20:20:00,2025-05-19 20:30:00,20:20-20:30,26.703958020562254,180.10484486968213,1
2025-05-20,2025-05-20 14:00:00,2025-05-20 14:10:00,14:00-14:10,0.97555854743344028,4.8787682957146341,1
2025-05-21,2025-05-21 15:00:00,2025-05-21 15:30:00,15:00-15:30,76.611953841178973,272.37004419840486,3
2025-05-23,2025-05-23 03:10:00,2025-05-23 03:20:00,03:10-03:20,1.869082751154167,4.0848803526474313,1
2025-05-25,2025-05-25 06:00:00,2025-05-25 06:10:00,06:00-06:10,15.00873475643391,70.300913599136436,1
2025-05-26,2025-05-26 06:50:00,2025-05-26 07:10:00,06:50-07:10,34.610804506098589,142.56241472466954,2
2025-05-26,2025-05-26 08:10:00,2025-05-26 08:20:00,08:10-08:20,1.0031386661447073,5.4951936131407058,1
2025-05-26,2025-05-26 20:30:00,2025-05-26 20:40:00,20:30-20:40,678.49456572093936,4733.1780904692732,1
2025-05-28,2025-05-28 05:20:00,2025-05-28 05:30:00,05:20-05:30,2.6663647029325901,5.7340172936565352,1
2025-05-29,2025-05-29 08:00:00,2025-05-29 08:10:00,08:00-08:10,1.4684236530508201,8.5777967692963664,1
2025-05-29,2025-05-29 20:20:00,2025-05-29 20:40:00,20:20-20:40,857.77858502149741,5954.5753945800798,2
2025-05-30,2025-05-30 03:20:00,2025-05-30 03:40:00,03:20-03:40,28.66581791760899,62.399630223665639,2
2025-05-30,2025-05-30 16:10:00,2025-05-30 16:20:00,16:10-16:20,0.88885034760338755,3.7860580556166292,1
2025-05-30,2025-05-30 16:40:00,2025-05-30 16:50:00,16:40-16:50,40.210110683923709,184.22262209839647,1
2025-05-30,2025-05-30 17:20:00,2025-05-30 17:40:00,17:20-17:40,76.537235325360925,375.39148220469076,2
2025-05-31,2025-05-31 00:40:00,2025-05-31 00:50:00,00:40-00:50,10.755972287559416,22.969378820083133,1
2025-05-31,2025-05-31 02:30:00,2025-05-31 02:40:00,02:30-02:40,0.40643502858711145,0.8835897521483802,1
2025-05-31,2025-05-31 04:00:00,2025-05-31 04:10:00,04:00-04:10,9.3333829277320888,20.53810913247446,1
2025-05-31,2025-05-31 06:50:00,2025-05-31 07:20:00,06:50-07:20,139.28252239302941,573.11832609508701,3
2025-05-31,2025-05-31 23:50:00,2025-06-01 00:00:00,23:50-00:00+1日,102.78261349607203,219.74922765460198,1
2025-06-01,2025-06-01 00:50:00,2025-06-01 02:40:00,00:50-02:40,443.41061426051704,955.62933497084487,11
2025-06-01,2025-06-01 02:50:00,2025-06-01 03:10:00,02:50-03:10,13.646442718070375,29.763834948856413,2
2025-06-01,2025-06-01 09:00:00,2025-06-01 11:40:00,09:00-11:40,1854.5296776931564,7620.2128299468195,16
2025-06-01,2025-06-01 12:40:00,2025-06-01 13:10:00,12:40-13:10,86.551499999999876,323.93130495833293,3
2025-06-01,2025-06-01 13:20:00,2025-06-01 14:40:00,13:20-14:40,564.83893483219515,2783.8316789738169,8
2025-06-01,2025-06-01 15:00:00,2025-06-01 21:50:00,15:00-21:50,11113.577864035673,71003.678629112765,41
2025-06-01,2025-06-01 22:10:00,2025-06-01 22:20:00,22:10-22:20,73.952497922211023,161.5122554621089,1
2025-06-01,2025-06-01 23:00:00,2025-06-01 23:10:00,23:00-23:10,48.226610736864927,102.43332120510111,1
2025-06-01,2025-06-01 23:40:00,2025-06-02 00:00:00,23:40-00:00+1日,92.533991586914567,197.75260111804249,2
2025-06-02,2025-06-02 01:00:00,2025-06-02 02:40:00,01:00-02:40,298.38859872574835,643.72692901621122,10
2025-06-02,2025-06-02 03:10:00,2025-06-02 03:20:00,03:10-03:20,3.8431113825238299,8.3991199265058292,1
2025-06-02,2025-06-02 04:30:00,2025-06-02 04:50:00,04:30-04:50,17.042670481814412,37.529387447713127,2
2025-06-02,2025-06-02 05:20:00,2025-06-02 05:30:00,05:20-05:30,2.0968633216152739,4.5093045731336465,1
2025-06-02,2025-06-02 05:50:00,2025-06-02 06:10:00,05:50-06:10,80.662819343432147,370.92234803653196,2
2025-06-02,2025-06-02 08:00:00,2025-06-02 08:20:00,08:00-08:20,62.101219303168364,357.37831414155562,2
2025-06-02,2025-06-02 08:30:00,2025-06-02 09:30:00,08:30-09:30,726.23001735454034,3708.0846948157669,6
2025-06-02,2025-06-02 13:00:00,2025-06-02 14:40:00,13:00-14:40,633.62842706427966,2960.9190992685953,10
2025-06-02,2025-06-02 14:50:00,2025-06-02 18:30:00,14:50-18:30,2218.0852921543692,9460.1627455078888,22
2025-06-02,2025-06-02 19:10:00,2025-06-02 21:50:00,19:10-21:50,5529.7068237449794,36518.118560366762,16
2025-06-02,2025-06-02 22:10:00,2025-06-02 22:20:00,22:10-22:20,45.174114618456542,98.660266326709092,1
2025-06-02,2025-06-02 23:00:00,2025-06-02 23:10:00,23:00-23:10,74.573149785352484,158.39337014408869,1
2025-06-02,2025-06-02 23:40:00,2025-06-03 00:00:00,23:40-00:00+1日,68.283676304655273,145.89912761692074,2
2025-06-03,2025-06-03 01:10:00,2025-06-03 01:30:00,01:10-01:30,63.262089211798639,135.56588675830042,2
2025-06-03,2025-06-03 01:50:00,2025-06-03 02:00:00,01:50-02:00,2.4503794256806941,5.2817928520547364,1
2025-06-03,2025-06-03 02:20:00,2025-06-03 02:40:00,02:20-02:40,22.315193964872904,48.662882784235634,2
2025-06-03,2025-06-03 04:00:00,2025-06-03 04:10:00,04:00-04:10,6.7891070317552931,14.939430023377522,1
2025-06-03,2025-06-03 05:10:00,2025-06-03 05:30:00,05:10-05:30,47.666660126000288,103.46995582910458,2
2025-06-03,2025-06-03 05:40:00,2025-06-03 06:10:00,05:40-06:10,66.056966604415209,264.48342438358833,3
2025-06-03,2025-06-03 08:10:00,2025-06-03 08:20:00,08:10-08:20,17.956582624009172,98.366159614322243,1
2025-06-03,2025-06-03 08:30:00,2025-06-03 08:50:00,08:30-08:50,62.761121237336681,332.22199756946492,2
2025-06-03,2025-06-03 09:10:00,2025-06-03 10:20:00,09:10-10:20,831.91883067185086,4034.3900852645438,7
2025-06-03,2025-06-03 15:50:00,2025-06-03 16:00:00,15:50-16:00,29.815701659698277,120.0827384344348,1
2025-06-03,2025-06-03 17:00:00,2025-06-03 17:20:00,17:00-17:20,18.888353839577285,90.234174548082862,2
2025-06-03,2025-06-03 17:30:00,2025-06-03 18:00:00,17:30-18:00,127.1268527362521,700.64114577417263,3
2025-06-03,2025-06-03 18:10:00,2025-06-03 18:30:00,18:10-18:30,41.077281985924401,257.46197555975061,2
2025-06-03,2025-06-03 18:40:00,2025-06-03 18:50:00,18:40-18:50,10.155857978366313,65.408803309668244,1
2025-06-03,2025-06-03 19:30:00,2025-06-03 21:50:00,19:30-21:50,4413.7108271026946,29026.605153747103,14
2025-06-03,2025-06-03 22:10:00,2025-06-03 22:20:00,22:10-22:20,13.087924183581549,28.584026416942105,1
2025-06-03,2025-06-03 23:00:00,2025-06-03 23:10:00,23:00-23:10,24.063835906205554,51.111587464780598,1
2025-06-03,2025-06-03 23:40:00,2025-06-04 00:00:00,23:40-00:00+1日,50.617929849325606,108.19276802331689,2
2025-06-04,2025-06-04 00:30:00,2025-06-04 00:40:00,00:30-00:40,51.916150647418959,110.89289778288691,1
2025-06-04,2025-06-04 01:00:00,2025-06-04 01:30:00,01:00-01:30,149.04890880165266,320.67512639702534,3
2025-06-04,2025-06-04 01:50:00,2025-06-04 02:30:00,01:50-02:30,169.02824167475302,364.06822418407802,4
2025-06-04,2025-06-04 03:00:00,2025-06-04 03:10:00,03:00-03:10,4.0358543583537312,8.8264134817196105,1
2025-06-04,2025-06-04 04:10:00,2025-06-04 04:30:00,04:10-04:30,30.478458752454674,66.724503572257248,2
2025-06-04,2025-06-04 04:40:00,2025-06-04 04:50:00,04:40-04:50,3.8722626722938358,8.5615727684416711,1
2025-06-04,2025-06-04 05:20:00,2025-06-04 05:30:00,05:20-05:30,31.437639768459825,67.606644322072853,1
2025-06-04,2025-06-04 06:10:00,2025-06-04 06:20:00,06:10-06:20,18.291113877307964,80.096787668731579,1
2025-06-04,2025-06-04 12:50:00,2025-06-04 14:00:00,12:50-14:00,461.51941488260263,2014.2870431315064,7
2025-06-04,2025-06-04 14:20:00,2025-06-04 14:30:00,14:20-14:30,57.36427286300372,294.59422328795557,1
2025-06-04,2025-06-04 15:20:00,2025-06-04 15:30:00,15:20-15:30,2.9312958127509461,10.710954899791957,1
2025-06-04,2025-06-04 17:30:00,2025-06-04 17:50:00,17:30-17:50,49.91286737628598,260.64848456228196,2
2025-06-04,2025-06-04 18:00:00,2025-06-04 18:10:00,18:00-18:10,19.234995842667942,120.80539138987601,1
2025-06-04,2025-06-04 19:00:00,2025-06-04 19:10:00,19:00-19:10,5.0212902859879023,33.951454268707202,1
2025-06-04,2025-06-04 20:00:00,2025-06-04 21:40:00,20:00-21:40,2863.9120703685217,18870.838366871551,10
2025-06-04,2025-06-04 23:00:00,2025-06-04 23:10:00,23:00-23:10,51.301521972195246,108.96443266894271,1
2025-06-04,2025-06-04 23:50:00,2025-06-05 00:00:00,23:50-00:00+1日,19.698154625970801,42.114654590325571,1
2025-06-05,2025-06-05 01:20:00,2025-06-05 01:40:00,01:20-01:40,30.145169962814862,64.585254816058125,2
2025-06-05,2025-06-05 01:50:00,2025-06-05 02:00:00,01:50-02:00,4.5980349397051699,9.9110643125344939,1
2025-06-05,2025-06-05 02:30:00,2025-06-05 02:40:00,02:30-02:40,9.9176320983849564,21.560932181888894,1
2025-06-05,2025-06-05 02:50:00,2025-06-05 03:20:00,02:50-03:20,100.50725481772531,219.63304457255487,3
2025-06-05,2025-06-05 05:10:00,2025-06-05 05:30:00,05:10-05:30,24.146817876725187,53.444206539619451,2
2025-06-05,2025-06-05 06:20:00,2025-06-05 07:10:00,06:20-07:10,133.98199156447151,567.58863669347068,5
2025-06-05,2025-06-05 09:10:00,2025-06-05 10:00:00,09:10-10:00,335.32781644553035,1644.9070317696094,5
2025-06-05,2025-06-05 14:20:00,2025-06-05 14:30:00,14:20-14:30,1.1741116228140243,6.0296502389614206,1
2025-06-05,2025-06-05 15:10:00,2025-06-05 16:00:00,15:10-16:00,312.57423843668749,1172.7171028799098,5
2025-06-05,2025-06-05 16:20:00,2025-06-05 16:30:00,16:20-16:30,6.4835394307789329,28.4983975679888,1
2025-06-05,2025-06-05 17:40:00,2025-06-05 18:00:00,17:40-18:00,10.244101474610758,61.511038357147832,2
2025-06-05,2025-06-05 18:20:00,2025-06-05 18:30:00,18:20-18:30,30.236355073283967,189.6575371971737,1
2025-06-05,2025-06-05 18:50:00,2025-06-05 19:10:00,18:50-19:10,50.551440493656287,341.22372142710879,2
2025-06-05,2025-06-05 20:10:00,2025-06-05 20:50:00,20:10-20:50,2047.0172093072322,13920.987825502127,4
