date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-04-19,20:00-24:00,7732.9046302492497,2313.71743976779,3284.941035972372,8819.5731888744886
2025-04-20,00:00-04:00,1504.7659522145309,15.27754421494592,8819.5731888744886,8697.3885048556494
2025-04-20,04:00-08:00,847.6508476832297,6093.010153203295,8819.5731888744886,8697.3885048556494
2025-04-20,08:00-12:00,4843.6388495196188,1890.7468101193319,8819.5731888744886,8697.3885048556494
2025-04-20,12:00-16:00,4884.420802418188,3.7672884362759294,8819.5731888744886,8697.3885048556494
2025-04-20,16:00-20:00,108.2772972350226,5336.8873120471872,8819.5731888744886,8697.3885048556494
2025-04-20,20:00-24:00,7609.9361595286609,2807.2159335613105,8819.5731888744886,8697.3885048556494
2025-04-21,00:00-04:00,1686.5820265591667,53.72582260304403,8697.3885048556494,8238.4109620965555
2025-04-21,04:00-08:00,847.79626620249519,5606.1146658972775,8697.3885048556494,8238.4109620965555
2025-04-21,08:00-12:00,4510.9358206529996,1145.7841964750271,8697.3885048556494,8238.4109620965555
2025-04-21,12:00-16:00,3692.9266651103594,0,8697.3885048556494,8238.4109620965555
2025-04-21,16:00-20:00,23.440779596299421,5354.677229006822,8697.3885048556494,8238.4109620965555
2025-04-21,20:00-24:00,7491.441045881671,3037.8071837434336,8697.3885048556494,8238.4109620965555
2025-04-22,00:00-04:00,2087.0068377609714,45.520838848148827,8238.4109620965555,8472.7465837674699
2025-04-22,04:00-08:00,956.05463805396664,6124.285855537657,8238.4109620965555,8472.7465837674699
2025-04-22,08:00-12:00,4729.164512792644,1107.84085,8238.4109620965555,8472.7465837674699
2025-04-22,12:00-16:00,4283.659598192603,182.18964680924589,8238.4109620965555,8472.7465837674699
2025-04-22,16:00-20:00,6.7227044099812474,5404.593600418556,8238.4109620965555,8472.7465837674699
2025-04-22,20:00-24:00,7737.7368071981909,2962.9466785933396,8238.4109620965555,8472.7465837674699
2025-04-23,00:00-04:00,1878.5019374567062,30.566597013809769,8472.7465837674699,8757.6267798276604
2025-04-23,04:00-08:00,798.1065386210181,5813.1991854836961,8472.7465837674699,8757.6267798276604
2025-04-23,08:00-12:00,4747.0896395149248,1177.1227370640647,8472.7465837674699,8757.6267798276604
2025-04-23,12:00-16:00,3829.9026179516018,0,8472.7465837674699,8757.6267798276604
2025-04-23,16:00-20:00,11.231649919235679,5348.9762485094143,8472.7465837674699,8757.6267798276604
2025-04-23,20:00-24:00,7959.4736544332718,2945.4309461712223,8472.7465837674699,8757.6267798276604
2025-04-24,00:00-04:00,1378.8429170800255,156.89297257689623,8757.6267798276604,2342.6847618650281
2025-04-24,04:00-08:00,942.12288612727377,5878.4926435186762,8757.6267798276604,2342.6847618650281
2025-04-24,08:00-12:00,4638.9676586599417,1077.0290499999999,8757.6267798276604,2342.6847618650281
2025-04-24,12:00-16:00,4090.128963133589,0,8757.6267798276604,2342.6847618650281
2025-04-24,16:00-20:00,0,5658.8680694065188,8757.6267798276604,2342.6847618650281
2025-04-24,20:00-24:00,1293.2346986503458,3000.2357508217374,8757.6267798276604,2342.6847618650281
2025-04-25,00:00-04:00,598.64752033198965,0,2342.6847618650281,2396.549024610496
2025-04-25,04:00-08:00,963.71575263145348,1703.4951001508732,2342.6847618650281,2396.549024610496
2025-04-25,08:00-12:00,0,0,2342.6847618650281,2396.549024610496
2025-04-25,12:00-16:00,9937.7340288542728,0,2342.6847618650281,2396.549024610496
2025-04-25,16:00-20:00,3.8520833333332876,5991.6505448314301,2342.6847618650281,2396.549024610496
2025-04-25,20:00-24:00,1155.2833979983404,2510.3550728977793,2342.6847618650281,2396.549024610496
2025-04-26,00:00-04:00,416.19820960774138,47.411041160662592,2396.549024610496,7956.7135800163151
2025-04-26,04:00-08:00,1037.5761797514349,1583.4616077665769,2396.549024610496,7956.7135800163151
2025-04-26,08:00-12:00,0,0,2396.549024610496,7956.7135800163151
2025-04-26,12:00-16:00,9896.8163844405681,0,2396.549024610496,7956.7135800163151
2025-04-26,16:00-20:00,0,6259.3609811216475,2396.549024610496,7956.7135800163151
2025-04-26,20:00-24:00,7480.7161129232063,2358.9768483314638,2396.549024610496,7956.7135800163151
2025-04-27,00:00-04:00,1990.1224357543515,51.212195198380869,7956.7135800163151,7871.3832819729978
2025-04-27,04:00-08:00,1168.8948541933287,5770.756344261933,7956.7135800163151,7871.3832819729978
2025-04-27,08:00-12:00,5777.8770769543353,1460.7626666666667,7956.7135800163151,7871.3832819729978
2025-04-27,12:00-16:00,3220.3760634095006,133.92786785410439,7956.7135800163151,7871.3832819729978
2025-04-27,16:00-20:00,38.776458998325097,5752.9841151798537,7956.7135800163151,7871.3832819729978
2025-04-27,20:00-24:00,7448.761296392111,2819.4487094966321,7956.7135800163151,7871.3832819729978
2025-04-28,00:00-04:00,1702.6916904549469,25.904849825182964,7871.3832819729978,8021.4757408192827
2025-04-28,04:00-08:00,1221.9688753524485,5415.3689976254136,7871.3832819729978,8021.4757408192827
2025-04-28,08:00-12:00,1441.4254297761468,1854.8476228158834,7871.3832819729978,8021.4757408192827
2025-04-28,12:00-16:00,2775.7954651595505,307.79492138735139,7871.3832819729978,8021.4757408192827
2025-04-28,16:00-20:00,146.2994970888322,4303.7551379657289,7871.3832819729978,8021.4757408192827
2025-04-28,20:00-24:00,7580.9837762091956,1.2686919920956825,7871.3832819729978,8021.4757408192827
2025-04-29,00:00-04:00,2278.9614373644631,49.708574319868944,8021.4757408192827,8081.9895595584303
2025-04-29,04:00-08:00,872.52392376076182,4737.242711636316,8021.4757408192827,8081.9895595584303
2025-04-29,08:00-12:00,6327.7592671264638,748.44524999999999,8021.4757408192827,8081.9895595584303
2025-04-29,12:00-16:00,454.36113621599969,266.09852939680138,8021.4757408192827,8081.9895595584303
2025-04-29,16:00-20:00,129.09346668756439,5750.5029980258605,8021.4757408192827,8081.9895595584303
2025-04-29,20:00-24:00,7653.5099873952704,2743.6689667818491,8021.4757408192827,8081.9895595584303
2025-04-30,00:00-04:00,1418.0894305982115,46.840969786536334,8081.9895595584303,8412.0020764845267
2025-04-30,04:00-08:00,1131.2918858796124,5592.5130941820444,8081.9895595584303,8412.0020764845267
2025-04-30,08:00-12:00,4072.322877409787,583.3332666666663,8081.9895595584303,8412.0020764845267
2025-04-30,12:00-16:00,4080.6374444243088,0,8081.9895595584303,8412.0020764845267
2025-04-30,16:00-20:00,16.788645721533385,5288.0181253867277,8081.9895595584303,8412.0020764845267
2025-04-30,20:00-24:00,7473.9399093557777,2928.6701353898197,8081.9895595584303,8412.0020764845267
2025-05-01,00:00-04:00,454.76126456472559,108.30733284960557,8412.0020764845267,1550.9628755518968
2025-05-01,04:00-08:00,937.56430168956592,6029.6860784287665,8412.0020764845267,1550.9628755518968
2025-05-01,08:00-12:00,5663.8784434606323,1362.2728999999997,8412.0020764845267,1550.9628755518968
2025-05-01,12:00-16:00,4865.5670818628687,10.35684528472531,8412.0020764845267,1550.9628755518968
2025-05-01,16:00-20:00,23.396186952177597,6212.7387823453755,8412.0020764845267,1550.9628755518968
2025-05-01,20:00-24:00,699.44987345616209,2693.7132350396632,8412.0020764845267,1550.9628755518968
2025-05-02,00:00-04:00,876.77999874866828,53.377798390166276,1550.9628755518968,1697.3839861172053
2025-05-02,04:00-08:00,836.47705046029819,1650.2269994658038,1550.9628755518968,1697.3839861172053
2025-05-02,08:00-12:00,0,0,1550.9628755518968,1697.3839861172053
2025-05-02,12:00-16:00,9875.2226300002621,0,1550.9628755518968,1697.3839861172053
2025-05-02,16:00-20:00,42.052749999999982,6949.8421592064442,1550.9628755518968,1697.3839861172053
2025-05-02,20:00-24:00,783.12405601444607,1269.8357964599884,1550.9628755518968,1697.3839861172053
2025-05-03,00:00-04:00,964.93768963593038,129.01038223225805,1697.3839861172053,7652.3569806534015
2025-05-03,04:00-08:00,1369.8090560286053,1724.8876502380567,1697.3839861172053,7652.3569806534015
2025-05-03,08:00-12:00,10068.03405058834,0,1697.3839861172053,7652.3569806534015
2025-05-03,12:00-16:00,0,0,1697.3839861172053,7652.3569806534015
2025-05-03,16:00-20:00,24.961180646936768,6798.8706442392977,1697.3839861172053,7652.3569806534015
2025-05-03,20:00-24:00,7178.9342436907336,1869.1633668861543,1697.3839861172053,7652.3569806534015
2025-05-04,00:00-04:00,2538.0108105071417,101.88250025665309,7652.3569806534015,7499.8433580351711
2025-05-04,04:00-08:00,871.05246301413217,5060.3065607418284,7652.3569806534015,7499.8433580351711
2025-05-04,08:00-12:00,4840.181716666666,844.72166666666658,7652.3569806534015,7499.8433580351711
2025-05-04,12:00-16:00,2664.0753123763616,0,7652.3569806534015,7499.8433580351711
2025-05-04,16:00-20:00,0,5697.3703623442871,7652.3569806534015,7499.8433580351711
2025-05-04,20:00-24:00,7006.2866010074295,2947.8627622400809,7652.3569806534015,7499.8433580351711
2025-05-05,00:00-04:00,2696.7594381454282,119.85558605578797,7499.8433580351711,7619.8202674008644
2025-05-05,04:00-08:00,924.97964359577838,6327.1413582811674,7499.8433580351711,7619.8202674008644
2025-05-05,08:00-12:00,4296.6874017397849,1715.9054045209273,7499.8433580351711,7619.8202674008644
2025-05-05,12:00-16:00,5826.0714506254653,0,7499.8433580351711,7619.8202674008644
2025-05-05,16:00-20:00,33.01735888032772,5681.4404465264934,7499.8433580351711,7619.8202674008644
2025-05-05,20:00-24:00,7133.1336304454035,2985.3036141665707,7499.8433580351711,7619.8202674008644
2025-05-06,00:00-04:00,2464.6434011673364,242.4827860053822,7619.8202674008644,7475.720284734577
2025-05-06,04:00-08:00,860.66737785346197,6239.8065589235221,7619.8202674008644,7475.720284734577
2025-05-06,08:00-12:00,4682.6695495300646,1530.7613025897369,7619.8202674008644,7475.720284734577
2025-05-06,12:00-16:00,5418.2078280637752,0,7619.8202674008644,7475.720284734577
2025-05-06,16:00-20:00,15.407081048558439,5613.1060247037112,7619.8202674008644,7475.720284734577
2025-05-06,20:00-24:00,6937.6191624997437,3010.6969763092925,7619.8202674008644,7475.720284734577
2025-05-07,00:00-04:00,2632.2345525722671,165.86411014042005,7475.720284734577,7823.208828959212
2025-05-07,04:00-08:00,912.88629989838546,6048.316909546561,7475.720284734577,7823.208828959212
2025-05-07,08:00-12:00,4162.1176709446636,1466.8686666666665,7475.720284734577,7823.208828959212
2025-05-07,12:00-16:00,5514.2931705963274,121.27549341597077,7475.720284734577,7823.208828959212
2025-05-07,16:00-20:00,143.05562231603136,5657.8919563283562,7475.720284734577,7823.208828959212
2025-05-07,20:00-24:00,7240.3359516155142,2917.031021133841,7475.720284734577,7823.208828959212
2025-05-08,00:00-04:00,2554.0109198610007,60.599566544035724,7823.208828959212,3715.0612611650722
2025-05-08,04:00-08:00,933.63272165221451,5341.7815927928841,7823.208828959212,3715.0612611650722
2025-05-08,08:00-12:00,3747.9391907161707,1345.9257333333335,7823.208828959212,3715.0612611650722
2025-05-08,12:00-16:00,3805.7439573044367,314.1365130844182,7823.208828959212,3715.0612611650722
2025-05-08,16:00-20:00,985.28488909751661,5063.8064784809803,7823.208828959212,3715.0612611650722
2025-05-08,20:00-24:00,1750.5604667048265,2730.5923645013627,7823.208828959212,3715.0612611650722
2025-05-09,00:00-04:00,151.22975341930839,378.94446029982066,3715.0612611650722,3901.4405466417152
2025-05-09,04:00-08:00,392.09330889813947,1876.2429487626105,3715.0612611650722,3901.4405466417152
2025-05-09,08:00-12:00,1893.1689758174514,0,3715.0612611650722,3901.4405466417152
2025-05-09,12:00-16:00,8219.8441026229593,0,3715.0612611650722,3901.4405466417152
2025-05-09,16:00-20:00,90.37080299912293,5854.4368822469823,3715.0612611650722,3901.4405466417152
2025-05-09,20:00-24:00,2162.7256215272432,2179.2747296418279,3715.0612611650722,3901.4405466417152
2025-05-10,00:00-04:00,260.05956173847369,222.20004924757438,3901.4405466417152,9161.6252694357554
2025-05-10,04:00-08:00,133.47327719907631,1675.7096392238727,3901.4405466417152,9161.6252694357554
2025-05-10,08:00-12:00,1649.4674859919278,0,3901.4405466417152,9161.6252694357554
2025-05-10,12:00-16:00,7965.1641151864496,0,3901.4405466417152,9161.6252694357554
2025-05-10,16:00-20:00,207.90276338899324,5585.8446039430219,3901.4405466417152,9161.6252694357554
2025-05-10,20:00-24:00,7556.570947926738,2177.9163597305414,3901.4405466417152,9161.6252694357554
2025-05-11,00:00-04:00,606.62892590289425,64.525971396598379,9161.6252694357554,9131.1907084490904
2025-05-11,04:00-08:00,1048.871413852019,4808.7764499999994,9161.6252694357554,9131.1907084490904
2025-05-11,08:00-12:00,3181.8901700332185,1309.3334666666669,9161.6252694357554,9131.1907084490904
2025-05-11,12:00-16:00,4837.7233740138399,221.06820572844069,9161.6252694357554,9131.1907084490904
2025-05-11,16:00-20:00,51.110006691271536,5358.2060467406463,9161.6252694357554,9131.1907084490904
2025-05-11,20:00-24:00,7818.3338349020123,2476.5727219258024,9161.6252694357554,9131.1907084490904
2025-05-12,00:00-04:00,838.13240405800627,130.36734757837257,9131.1907084490904,9758.3876362649025
2025-05-12,04:00-08:00,1384.3472757675131,4057.0153068321561,9131.1907084490904,9758.3876362649025
2025-05-12,08:00-12:00,5459.6894561493955,533.24598333333313,9131.1907084490904,9758.3876362649025
2025-05-12,12:00-16:00,0,0,9131.1907084490904,9758.3876362649025
2025-05-12,16:00-20:00,75.34614444768826,5192.4904660480124,9131.1907084490904,9758.3876362649025
2025-05-12,20:00-24:00,7974.260436943463,2265.1419922404066,9131.1907084490904,9758.3876362649025
2025-05-13,00:00-04:00,460.4677243707464,34.633286749318472,9758.3876362649025,9486.9473672347885
2025-05-13,04:00-08:00,750.19417661227828,4838.7821854060203,9758.3876362649025,9486.9473672347885
2025-05-13,08:00-12:00,4029.9628289389166,1461.5088166666665,9758.3876362649025,9486.9473672347885
2025-05-13,12:00-16:00,3737.6165246257051,0,9758.3876362649025,9486.9473672347885
2025-05-13,16:00-20:00,0,5287.2545592798215,9758.3876362649025,9486.9473672347885
2025-05-13,20:00-24:00,7956.2233283475489,2339.0337061703844,9758.3876362649025,9486.9473672347885
2025-05-14,00:00-04:00,574.04404588294733,133.72967337745592,9486.9473672347885,9648.7909197599965
2025-05-14,04:00-08:00,1003.6077299293611,5112.1538646335703,9486.9473672347885,9648.7909197599965
2025-05-14,08:00-12:00,4228.349456918022,933.57079999999985,9486.9473672347885,9648.7909197599965
2025-05-14,12:00-16:00,3281.9021098619151,0,9486.9473672347885,9648.7909197599965
2025-05-14,16:00-20:00,54.939901450850861,4995.2362048250034,9486.9473672347885,9648.7909197599965
2025-05-14,20:00-24:00,7778.387303043768,2385.8470030316403,9486.9473672347885,9648.7909197599965
2025-05-15,00:00-04:00,531.27986140448252,69.03794990493472,9648.7909197599965,4495.0834270396763
2025-05-15,04:00-08:00,899.0398464261591,5288.2108067308372,9648.7909197599965,4495.0834270396763
2025-05-15,08:00-12:00,5060.6987501527892,821.80763811225165,9648.7909197599965,4495.0834270396763
2025-05-15,12:00-16:00,2506.7382691401717,125.89023453771371,9648.7909197599965,4495.0834270396763
2025-05-15,16:00-20:00,286.63492239598025,5063.6928818468059,9648.7909197599965,4495.0834270396763
2025-05-15,20:00-24:00,1608.9883014709665,2093.3349926180908,9648.7909197599965,4495.0834270396763
2025-05-16,00:00-04:00,47.376990022185169,491.19264903901205,4495.0834270396763,3418.0392553953475
2025-05-16,04:00-08:00,66.14609863819868,1913.9053638714458,4495.0834270396763,3418.0392553953475
2025-05-16,08:00-12:00,1665.070156214435,0,4495.0834270396763,3418.0392553953475
2025-05-16,12:00-16:00,8196.1264200322785,0,4495.0834270396763,3418.0392553953475
2025-05-16,16:00-20:00,32.516318472227994,5434.5219505778114,4495.0834270396763,3418.0392553953475
2025-05-16,20:00-24:00,1257.2079619708338,2253.9193867252548,4495.0834270396763,3418.0392553953475
2025-05-17,00:00-04:00,75.598777469215349,396.23707111811416,3418.0392553953475,8773.7866611734262
2025-05-17,04:00-08:00,130.81327388379356,1154.3902635488205,3418.0392553953475,8773.7866611734262
2025-05-17,08:00-12:00,1539.3725539352622,0,3418.0392553953475,8773.7866611734262
2025-05-17,12:00-16:00,8370.7487339847157,0,3418.0392553953475,8773.7866611734262
2025-05-17,16:00-20:00,53.477987685065102,5813.0106630111932,3418.0392553953475,8773.7866611734262
2025-05-17,20:00-24:00,7601.6637480725003,2211.2461478963532,3418.0392553953475,8773.7866611734262
2025-05-18,00:00-04:00,1000.5243465660932,247.41419554875313,8773.7866611734262,9529.7302936813467
2025-05-18,04:00-08:00,921.46782246080897,5626.0015399108688,8773.7866611734262,9529.7302936813467
2025-05-18,08:00-12:00,4112.7406873715454,1330.2297166666665,8773.7866611734262,9529.7302936813467
2025-05-18,12:00-16:00,4855.5678655241372,0,8773.7866611734262,9529.7302936813467
2025-05-18,16:00-20:00,307.03751522907982,4914.7900733004644,8773.7866611734262,9529.7302936813467
2025-05-18,20:00-24:00,7549.298253776893,2385.9907629682475,8773.7866611734262,9529.7302936813467
2025-05-19,00:00-04:00,370.83796325363755,52.344391105538762,9529.7302936813467,9184.2465343731837
2025-05-19,04:00-08:00,1044.5978929808061,5126.1888553265835,9529.7302936813467,9184.2465343731837
2025-05-19,08:00-12:00,5047.2481640251699,855.96669999999995,9529.7302936813467,9184.2465343731837
2025-05-19,12:00-16:00,2398.7266984057105,0,9529.7302936813467,9184.2465343731837
2025-05-19,16:00-20:00,88.607522349804142,5184.6102444290154,9529.7302936813467,9184.2465343731837
2025-05-19,20:00-24:00,7766.8303748418257,2632.4725713603398,9529.7302936813467,9184.2465343731837
2025-05-20,00:00-04:00,615.68448509198402,20.391147610080338,9184.2465343731837,8960.2701794697114
2025-05-20,04:00-08:00,1096.7643720424494,5206.3891223771516,9184.2465343731837,8960.2701794697114
2025-05-20,08:00-12:00,3967.5210514791638,976.46113333333335,9184.2465343731837,8960.2701794697114
2025-05-20,12:00-16:00,3386.564667739487,347.65848993444479,9184.2465343731837,8960.2701794697114
2025-05-20,16:00-20:00,788.841946622097,5277.3692435881212,9184.2465343731837,8960.2701794697114
2025-05-20,20:00-24:00,7504.6032077131622,2434.8931644275522,9184.2465343731837,8960.2701794697114
2025-05-21,00:00-04:00,1008.8906426251845,130.21723522643958,8960.2701794697114,8875.414233010184
2025-05-21,04:00-08:00,1016.6127116982798,4565.1897189981173,8960.2701794697114,8875.414233010184
2025-05-21,08:00-12:00,3411.9183572152383,833.27336666666656,8960.2701794697114,8875.414233010184
2025-05-21,12:00-16:00,3433.9237537982926,443.24096704298938,8960.2701794697114,8875.414233010184
2025-05-21,16:00-20:00,378.31660714667623,5127.1529618464447,8960.2701794697114,8875.414233010184
2025-05-21,20:00-24:00,7376.7930576074004,2444.7247574066887,8960.2701794697114,8875.414233010184
2025-05-22,00:00-04:00,1118.8761863122604,82.597004588155983,8875.414233010184,4055.893752611827
2025-05-22,04:00-08:00,1014.6192189665269,5026.4104191890547,8875.414233010184,4055.893752611827
2025-05-22,08:00-12:00,4342.1119373146066,931.51540041845146,8875.414233010184,4055.893752611827
2025-05-22,12:00-16:00,3133.5029273910895,12.832278417573747,8875.414233010184,4055.893752611827
2025-05-22,16:00-20:00,183.28380651486276,5295.2256278538371,8875.414233010184,4055.893752611827
2025-05-22,20:00-24:00,1832.5149262432515,2405.1639941129501,8875.414233010184,4055.893752611827
2025-05-23,00:00-04:00,34.619677227320835,620.27353492352677,4055.893752611827,3707.0357011037909
2025-05-23,04:00-08:00,2.8948600577215302,1730.5473959643277,4055.893752611827,3707.0357011037909
2025-05-23,08:00-12:00,1102.0661513847062,0,4055.893752611827,3707.0357011037909
2025-05-23,12:00-16:00,9256.1187601416223,0,4055.893752611827,3707.0357011037909
2025-05-23,16:00-20:00,102.25392381982982,5678.097048860518,4055.893752611827,3707.0357011037909
2025-05-23,20:00-24:00,1678.96259468362,2148.3562001338673,4055.893752611827,3707.0357011037909
2025-05-24,00:00-04:00,70.955017527911025,492.54770406823445,3707.0357011037909,9498.6888370194411
2025-05-24,04:00-08:00,76.7353504528229,1341.9082593828768,3707.0357011037909,9498.6888370194411
2025-05-24,08:00-12:00,1560.5672175550917,0,3707.0357011037909,9498.6888370194411
2025-05-24,12:00-16:00,8437.5743063872578,0,3707.0357011037909,9498.6888370194411
2025-05-24,16:00-20:00,56.378704436612509,5276.8092333328023,3707.0357011037909,9498.6888370194411
2025-05-24,20:00-24:00,7683.7592605403242,2163.8825649810228,3707.0357011037909,9498.6888370194411
2025-05-25,00:00-04:00,562.98953560592201,48.755777146059359,9498.6888370194411,9232.5724118573253
2025-05-25,04:00-08:00,954.03710911820156,4722.0832433123451,9498.6888370194411,9232.5724118573253
2025-05-25,08:00-12:00,4888.2106833333328,773.88031666666666,9498.6888370194411,9232.5724118573253
2025-05-25,12:00-16:00,1885.9964791123898,0,9498.6888370194411,9232.5724118573253
2025-05-25,16:00-20:00,102.00011410903602,5136.6525230455463,9498.6888370194411,9232.5724118573253
2025-05-25,20:00-24:00,7530.7459182022685,2456.5565924550165,9498.6888370194411,9232.5724118573253
2025-05-26,00:00-04:00,576.98793044029856,16.685538802256929,9232.5724118573253,8181.8996561543827
2025-05-26,04:00-08:00,914.45771408253711,5451.2688282558711,9232.5724118573253,8181.8996561543827
2025-05-26,08:00-12:00,1690.6507333333334,1395.1584946671885,9232.5724118573253,8181.8996561543827
2025-05-26,12:00-16:00,4504.312732819244,0,9232.5724118573253,8181.8996561543827
2025-05-26,16:00-20:00,284.29540750250487,5152.9621403743149,9232.5724118573253,8181.8996561543827
2025-05-26,20:00-24:00,7853.3577183447715,1747.0208896163888,9232.5724118573253,8181.8996561543827
2025-05-27,00:00-04:00,1802.3810672252796,187.33433687572631,8181.8996561543827,9204.1788681135095
2025-05-27,04:00-08:00,938.92025097062344,4723.7507142574623,8181.8996561543827,9204.1788681135095
2025-05-27,08:00-12:00,4447.582520955475,949.36821666666663,8181.8996561543827,9204.1788681135095
2025-05-27,12:00-16:00,2955.2440340102412,0,8181.8996561543827,9204.1788681135095
2025-05-27,16:00-20:00,2.2424057450573147,5176.9447929453654,8181.8996561543827,9204.1788681135095
2025-05-27,20:00-24:00,7799.5897638656443,2578.7782831371437,8181.8996561543827,9204.1788681135095
2025-05-28,00:00-04:00,384.21754352223769,158.82850869723552,9204.1788681135095,9487.1595017371255
2025-05-28,04:00-08:00,973.86404441622813,5502.329057230083,9204.1788681135095,9487.1595017371255
2025-05-28,08:00-12:00,1832.511684244462,1132.4931666666666,9204.1788681135095,9487.1595017371255
2025-05-28,12:00-16:00,6667.6414961760765,0,9204.1788681135095,9487.1595017371255
2025-05-28,16:00-20:00,462.0571082645032,5214.0772202968183,9204.1788681135095,9487.1595017371255
2025-05-28,20:00-24:00,7783.6321911774658,2401.7679717667334,9204.1788681135095,9487.1595017371255
2025-05-29,00:00-04:00,334.15921328044499,226.79034197934982,9487.1595017371255,2641.2883165244439
2025-05-29,04:00-08:00,843.13343258903137,5784.7211646656006,9487.1595017371255,2641.2883165244439
2025-05-29,08:00-12:00,2066.1283833333337,1542.0220596802822,9487.1595017371255,2641.2883165244439
2025-05-29,12:00-16:00,5350.2235039821226,40.840798168928671,9487.1595017371255,2641.2883165244439
2025-05-29,16:00-20:00,118.8454978157506,5371.3568078370236,9487.1595017371255,2641.2883165244439
2025-05-29,20:00-24:00,1626.3489772333771,1570.0124910298227,9487.1595017371255,2641.2883165244439
2025-05-30,00:00-04:00,125.2609539001237,309.00570043856584,2641.2883165244439,2903.7577723286577
2025-05-30,04:00-08:00,950.76768464084978,1394.325813489269,2641.2883165244439,2903.7577723286577
2025-05-30,08:00-12:00,650.08125341746768,0,2641.2883165244439,2903.7577723286577
2025-05-30,12:00-16:00,9442.0037241598729,0,2641.2883165244439,2903.7577723286577
2025-05-30,16:00-20:00,52.487542530104065,6146.5289660418148,2641.2883165244439,2903.7577723286577
2025-05-30,20:00-24:00,1371.4329619714563,2113.4646475086602,2641.2883165244439,2903.7577723286577
2025-05-31,00:00-04:00,79.532720622961108,413.68208558759386,2903.7577723286577,8714.0648594529302
2025-05-31,04:00-08:00,353.13472068329713,1465.8362925536467,2903.7577723286577,8714.0648594529302
2025-05-31,08:00-12:00,0,0,2903.7577723286577,8714.0648594529302
2025-05-31,12:00-16:00,10599.905911457696,0,2903.7577723286577,8714.0648594529302
2025-05-31,16:00-20:00,112.18506791929573,6011.5825667364716,2903.7577723286577,8714.0648594529302
2025-05-31,20:00-24:00,7730.8761172521263,2168.8866524380978,2903.7577723286577,8714.0648594529302
2025-06-01,00:00-04:00,651.19697700855636,704.85236088159604,8714.0648594529302,6852.3627884576872
2025-06-01,04:00-08:00,858.10179836498116,5126.2125817050965,8714.0648594529302,6852.3627884576872
2025-06-01,08:00-12:00,219.15395609509895,2154.12543897351,8714.0648594529302,6852.3627884576872
2025-06-01,12:00-16:00,1899.2293377492681,939.02905254018378,8714.0648594529302,6852.3627884576872
2025-06-01,16:00-20:00,0,776.86141547375394,8714.0648594529302,6852.3627884576872
2025-06-01,20:00-24:00,6367.5326204030553,70.574912914557672,8714.0648594529302,6852.3627884576872
2025-06-02,00:00-04:00,2529.5869202190015,410.65646834755808,6852.3627884576872,6773.8680566670755
2025-06-02,04:00-08:00,882.85559664866616,5667.3882832515465,6852.3627884576872,6773.8680566670755
2025-06-02,08:00-12:00,4976.3635752572482,1773.1601966756245,6852.3627884576872,6773.8680566670755
2025-06-02,12:00-16:00,2348.055752989419,1043.5591909260584,6852.3627884576872,6773.8680566670755
2025-06-02,16:00-20:00,0,4889.2204649537416,6852.3627884576872,6773.8680566670755
2025-06-02,20:00-24:00,6275.4382129151727,66.623701460923371,6852.3627884576872,6773.8680566670755
2025-06-03,00:00-04:00,2741.2438282618964,186.15699742599833,6773.8680566670755,7138.8045945664353
2025-06-03,04:00-08:00,984.8571462020717,5408.7853871266097,6773.8680566670755,7138.8045945664353
2025-06-03,08:00-12:00,3170.843445011626,2439.680655763575,6773.8680566670755,7138.8045945664353
2025-06-03,12:00-16:00,4239.5513792147622,679.64391398733699,6773.8680566670755,7138.8045945664353
2025-06-03,16:00-20:00,10.794074510215751,5331.5190939893109,6773.8680566670755,7138.8045945664353
2025-06-03,20:00-24:00,6707.1074377390632,87.832889458848513,6773.8680566670755,7138.8045945664353
2025-06-04,00:00-04:00,2338.5423379286294,100.03826816167006,7138.8045945664353,7214.4023405615835
2025-06-04,04:00-08:00,804.92540981936872,5532.5389849612366,7138.8045945664353,7214.4023405615835
2025-06-04,08:00-12:00,5392.251754496172,2124.8815333333332,7138.8045945664353,7214.4023405615835
2025-06-04,12:00-16:00,3405.3133316746275,783.88409103963147,7138.8045945664353,7214.4023405615835
2025-06-04,16:00-20:00,197.98090180104805,6083.1981396992087,7138.8045945664353,7214.4023405615835
2025-06-04,20:00-24:00,6683.4303367547964,553.60071011375487,7138.8045945664353,7214.4023405615835
2025-06-05,00:00-04:00,2557.1127332195656,34.830640288475124,7214.4023405615835,1578.6451005945123
2025-06-05,04:00-08:00,926.49475981682031,5705.0160020219491,7214.4023405615835,1578.6451005945123
2025-06-05,08:00-12:00,5011.9228000284329,2494.8375335544692,7214.4023405615835,1578.6451005945123
2025-06-05,12:00-16:00,5043.4978090340992,1118.5449783355252,7214.4023405615835,1578.6451005945123
2025-06-05,16:00-20:00,255.73376026557895,6199.6287274647766,7214.4023405615835,1578.6451005945123
2025-06-05,20:00-24:00,844.48292517270272,1377.1119122102946,7214.4023405615835,1578.6451005945123
2025-06-06,00:00-04:00,1253.5553489593158,1.4314826207024423,1578.6451005945123,2086.4769231700693
2025-06-06,04:00-08:00,1152.6344749055465,2022.0084673550678,1578.6451005945123,2086.4769231700693
2025-06-06,08:00-12:00,6885.8179062622812,0,1578.6451005945123,2086.4769231700693
