date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-05-01,2025-05-01 14:50:00,2025-05-01 15:00:00,14:50-15:00,5.4895982467919566,18.373685332012677,1
2025-05-01,2025-05-01 15:50:00,2025-05-01 16:00:00,15:50-16:00,26.427386682010479,106.4362998617972,1
2025-05-01,2025-05-01 16:50:00,2025-05-01 17:10:00,16:50-17:10,11.379845071516911,53.836428886575881,2
2025-05-01,2025-05-01 17:20:00,2025-05-01 17:30:00,17:20-17:30,31.772606878891615,156.67072451981457,1
2025-05-01,2025-05-01 18:10:00,2025-05-01 18:20:00,18:10-18:20,71.735793536496203,446.44771107438407,1
2025-05-01,2025-05-01 19:00:00,2025-05-01 19:10:00,19:00-19:10,44.880045997777529,303.45643101397275,1
2025-05-01,2025-05-01 19:20:00,2025-05-01 19:40:00,19:20-19:40,52.503608533495708,354.11741496467886,2
2025-05-01,2025-05-01 19:50:00,2025-05-01 20:00:00,19:50-20:00,20.562693939661813,138.61311984726029,1
2025-05-01,2025-05-01 20:20:00,2025-05-01 22:00:00,20:20-22:00,1744.9997770479522,10554.369357820404,10
2025-05-01,2025-05-01 22:30:00,2025-05-01 22:50:00,22:30-22:50,122.30153367642652,257.81950001150562,2
2025-05-02,2025-05-02 01:30:00,2025-05-02 01:40:00,01:30-01:40,1.0019202929320841,2.1601401515615732,1
2025-05-02,2025-05-02 05:10:00,2025-05-02 05:20:00,05:10-05:20,10.454548050123492,23.20386939724909,1
2025-05-02,2025-05-02 06:10:00,2025-05-02 06:20:00,06:10-06:20,4.8667589503681654,21.3115374436622,1
2025-05-02,2025-05-02 06:40:00,2025-05-02 07:30:00,06:40-07:30,426.26729899070853,1761.4742237897806,5
2025-05-02,2025-05-02 16:30:00,2025-05-02 18:30:00,16:30-18:30,567.50647819342566,2869.9545562556723,12
2025-05-02,2025-05-02 19:00:00,2025-05-02 20:00:00,19:00-20:00,159.82482457955899,1077.5158379266447,6
2025-05-02,2025-05-02 20:10:00,2025-05-02 22:00:00,20:10-22:00,2063.2376627590729,12519.312849022157,11
2025-05-02,2025-05-02 22:10:00,2025-05-02 22:30:00,22:10-22:30,50.173460655251915,107.7336152871635,2
2025-05-02,2025-05-02 22:50:00,2025-05-02 23:10:00,22:50-23:10,35.911959429226215,76.259736284137617,2
2025-05-02,2025-05-02 23:30:00,2025-05-02 23:50:00,23:30-23:50,7.1958533154223687,15.328517224119851,2
2025-05-03,2025-05-03 17:10:00,2025-05-03 17:40:00,17:10-17:40,56.50694198755204,277.96990686210853,3
2025-05-03,2025-05-03 18:10:00,2025-05-03 18:30:00,18:10-18:30,71.415500273534747,447.03201799031979,2
2025-05-03,2025-05-03 18:50:00,2025-05-03 19:20:00,18:50-19:20,100.03428412783677,674.85135554753913,3
2025-05-03,2025-05-03 19:30:00,2025-05-03 20:10:00,19:30-20:10,246.90733718273702,1665.1398773400601,4
2025-05-03,2025-05-03 20:20:00,2025-05-03 20:30:00,20:20-20:30,22.01611262194956,148.48767157873883,1
2025-05-03,2025-05-03 20:40:00,2025-05-03 21:50:00,20:40-21:50,1188.9254247823098,5996.6171037548629,7
2025-05-04,2025-05-04 01:00:00,2025-05-04 01:10:00,01:00-01:10,5.5336624292795022,11.927809366311967,1
2025-05-04,2025-05-04 01:50:00,2025-05-04 02:00:00,01:50-02:00,6.9880977777776252,15.06284475999967,1
2025-05-04,2025-05-04 17:30:00,2025-05-04 18:00:00,17:30-18:00,24.403814975614182,137.12285407980988,3
2025-05-04,2025-05-04 18:30:00,2025-05-04 19:40:00,18:30-19:40,255.95319581983517,1678.0306064501576,7
2025-05-04,2025-05-04 19:50:00,2025-05-04 20:20:00,19:50-20:20,54.073512779014209,363.45383584871462,3
2025-05-04,2025-05-04 20:30:00,2025-05-04 23:50:00,20:30-23:50,1589.2904859003274,6625.8707475059437,20
2025-05-05,2025-05-05 07:00:00,2025-05-05 07:30:00,07:00-07:30,125.42859170727507,494.2819964012009,3
2025-05-05,2025-05-05 07:40:00,2025-05-05 08:30:00,07:40-08:30,177.37722887518566,905.54540586235828,5
2025-05-05,2025-05-05 09:20:00,2025-05-05 09:30:00,09:20-09:30,1.1480162836975651,5.5678789759331906,1
2025-05-05,2025-05-05 16:30:00,2025-05-05 16:40:00,16:30-16:40,5.373639113226659,24.245859678878684,1
2025-05-05,2025-05-05 17:10:00,2025-05-05 17:50:00,17:10-17:50,196.54115319617347,975.28692546113973,4
2025-05-05,2025-05-05 18:10:00,2025-05-05 19:00:00,18:10-19:00,181.11204298907762,1155.6003678005204,5
2025-05-05,2025-05-05 19:20:00,2025-05-05 19:30:00,19:20-19:30,21.452494573763943,144.62199216902962,1
2025-05-05,2025-05-05 20:10:00,2025-05-05 20:20:00,20:10-20:20,52.512029218131261,351.83059576147946,1
2025-05-05,2025-05-05 20:40:00,2025-05-05 21:40:00,20:40-21:40,446.43497328630116,2362.7422380813659,6
2025-05-05,2025-05-05 22:00:00,2025-05-06 00:00:00,22:00-00:00+1日,585.85945490122458,1238.4514535107694,12
2025-05-06,2025-05-06 08:20:00,2025-05-06 08:30:00,08:20-08:30,94.539638295769521,512.83026793540182,1
2025-05-06,2025-05-06 09:10:00,2025-05-06 09:50:00,09:10-09:50,134.26251287219867,639.45965163613937,4
2025-05-06,2025-05-06 22:10:00,2025-05-06 23:30:00,22:10-23:30,348.86003486307595,736.38072969334951,8
2025-05-06,2025-05-06 23:50:00,2025-05-07 00:00:00,23:50-00:00+1日,50.536851312725346,108.04778810660679,1
2025-05-07,2025-05-07 14:30:00,2025-05-07 15:10:00,14:30-15:10,105.47930905591177,410.33007999851691,4
2025-05-07,2025-05-07 17:00:00,2025-05-07 17:30:00,17:00-17:30,114.30322061598986,558.16442423586159,3
2025-05-07,2025-05-07 17:50:00,2025-05-07 18:10:00,17:50-18:10,63.590870546231145,397.26483932281246,2
2025-05-07,2025-05-07 23:00:00,2025-05-07 23:10:00,23:00-23:10,26.136827860870653,55.514622376489271,1
2025-05-08,2025-05-08 14:20:00,2025-05-08 14:50:00,14:20-14:50,232.43087450508088,1179.5190935675707,3
2025-05-08,2025-05-08 20:00:00,2025-05-08 20:10:00,20:00-20:10,7.0371749099520002,47.546672279090686,1
2025-05-09,2025-05-09 00:40:00,2025-05-09 00:50:00,00:40-00:50,3.9443704542891851,8.4232031051345544,1
2025-05-09,2025-05-09 17:00:00,2025-05-09 17:10:00,17:00-17:10,20.273344100018846,95.913190937189157,1
2025-05-10,2025-05-10 07:40:00,2025-05-10 07:50:00,07:40-07:50,10.631900000000011,45.717170000000046,1
2025-05-11,2025-05-11 14:10:00,2025-05-11 14:30:00,14:10-14:30,33.540845725514522,170.6546244233798,2
2025-05-11,2025-05-11 19:20:00,2025-05-11 19:30:00,19:20-19:30,27.561666666666724,185.80697583333372,1
2025-05-12,2025-05-12 01:30:00,2025-05-12 01:40:00,01:30-01:40,18.039378226257554,38.892899455811289,1
2025-05-13,2025-05-13 05:50:00,2025-05-13 06:00:00,05:50-06:00,17.101090615848193,77.801411756801357,1
2025-05-14,2025-05-14 06:20:00,2025-05-14 06:30:00,06:20-06:30,29.669641197186024,129.93819362307619,1
2025-05-14,2025-05-14 17:00:00,2025-05-14 17:10:00,17:00-17:10,0.17522546817997409,0.82899168995945738,1
2025-05-15,2025-05-15 01:50:00,2025-05-15 02:00:00,01:50-02:00,15.584639262558653,33.592689930445175,1
2025-05-15,2025-05-15 06:50:00,2025-05-15 07:00:00,06:50-07:00,2.1903194515763289,9.1270611547185627,1
2025-05-15,2025-05-15 16:30:00,2025-05-15 16:40:00,16:30-16:40,25.268254686438809,114.01036514521189,1
2025-05-16,2025-05-16 23:30:00,2025-05-16 23:40:00,23:30-23:40,25.8740759502478,54.853041014525338,1
2025-05-18,2025-05-18 01:40:00,2025-05-18 01:50:00,01:40-01:50,5.6689946306015599,12.28187686719828,1
2025-05-18,2025-05-18 22:10:00,2025-05-18 22:20:00,22:10-22:20,8.8117015049775773,19.244756086871032,1
2025-05-19,2025-05-19 20:20:00,2025-05-19 20:30:00,20:20-20:30,48.912474385292057,329.89018349160227,1
2025-05-20,2025-05-20 14:00:00,2025-05-20 14:10:00,14:00-14:10,0.97555854743344028,4.8787682957146341,1
2025-05-21,2025-05-21 15:00:00,2025-05-21 15:30:00,15:00-15:30,76.611953841178973,272.37004419840486,3
2025-05-23,2025-05-23 03:10:00,2025-05-23 03:20:00,03:10-03:20,1.869082751154167,4.0848803526474313,1
2025-05-25,2025-05-25 06:00:00,2025-05-25 06:10:00,06:00-06:10,15.00873475643391,70.300913599136436,1
2025-05-26,2025-05-26 06:50:00,2025-05-26 07:10:00,06:50-07:10,34.610804506098589,142.56241472466954,2
2025-05-26,2025-05-26 08:10:00,2025-05-26 08:20:00,08:10-08:20,1.0031386661447073,5.4951936131407058,1
2025-05-26,2025-05-26 20:30:00,2025-05-26 20:40:00,20:30-20:40,678.49456572093936,4733.1780904692732,1
2025-05-28,2025-05-28 05:20:00,2025-05-28 05:30:00,05:20-05:30,2.6663647029325901,5.7340172936565352,1
2025-05-29,2025-05-29 08:00:00,2025-05-29 08:10:00,08:00-08:10,1.4684236530508201,8.5777967692963664,1
2025-05-29,2025-05-29 20:20:00,2025-05-29 20:40:00,20:20-20:40,857.77858502149741,5954.5753945800798,2
2025-05-30,2025-05-30 03:20:00,2025-05-30 03:40:00,03:20-03:40,28.66581791760899,62.399630223665639,2
2025-05-30,2025-05-30 16:10:00,2025-05-30 16:20:00,16:10-16:20,0.88885034760338755,3.7860580556166292,1
2025-05-30,2025-05-30 16:40:00,2025-05-30 16:50:00,16:40-16:50,40.210110683923709,184.22262209839647,1
2025-05-30,2025-05-30 17:20:00,2025-05-30 17:40:00,17:20-17:40,76.537235325360925,375.39148220469076,2
2025-05-31,2025-05-31 00:40:00,2025-05-31 00:50:00,00:40-00:50,10.755972287559416,22.969378820083133,1
2025-05-31,2025-05-31 02:30:00,2025-05-31 02:40:00,02:30-02:40,0.40643502858711145,0.8835897521483802,1
2025-05-31,2025-05-31 04:00:00,2025-05-31 04:10:00,04:00-04:10,9.3333829277320888,20.53810913247446,1
2025-05-31,2025-05-31 06:50:00,2025-05-31 07:20:00,06:50-07:20,139.28252239302941,573.11832609508701,3
2025-05-31,2025-05-31 23:50:00,2025-06-01 00:00:00,23:50-00:00+1日,102.78261349607203,219.74922765460198,1
2025-06-01,2025-06-01 00:50:00,2025-06-01 02:40:00,00:50-02:40,443.41061426051704,955.62933497084487,11
2025-06-01,2025-06-01 02:50:00,2025-06-01 03:10:00,02:50-03:10,13.646442718070375,29.763834948856413,2
2025-06-01,2025-06-01 09:00:00,2025-06-01 11:40:00,09:00-11:40,1854.5296776931564,7620.2128299468195,16
2025-06-01,2025-06-01 12:40:00,2025-06-01 13:10:00,12:40-13:10,86.551499999999876,323.93130495833293,3
2025-06-01,2025-06-01 13:20:00,2025-06-01 14:40:00,13:20-14:40,564.83893483219515,2783.8316789738169,8
2025-06-01,2025-06-01 15:00:00,2025-06-01 21:50:00,15:00-21:50,11113.577864035673,71003.678629112765,41
2025-06-01,2025-06-01 22:10:00,2025-06-01 22:20:00,22:10-22:20,73.952497922211023,161.5122554621089,1
2025-06-01,2025-06-01 23:00:00,2025-06-01 23:10:00,23:00-23:10,48.226610736864927,102.43332120510111,1
2025-06-01,2025-06-01 23:40:00,2025-06-02 00:00:00,23:40-00:00+1日,92.533991586914567,197.75260111804249,2
2025-06-02,2025-06-02 01:00:00,2025-06-02 02:40:00,01:00-02:40,298.38859872574835,643.72692901621122,10
2025-06-02,2025-06-02 03:10:00,2025-06-02 03:20:00,03:10-03:20,3.8431113825238299,8.3991199265058292,1
2025-06-02,2025-06-02 04:30:00,2025-06-02 04:50:00,04:30-04:50,17.042670481814412,37.529387447713127,2
2025-06-02,2025-06-02 05:20:00,2025-06-02 05:30:00,05:20-05:30,2.0968633216152739,4.5093045731336465,1
2025-06-02,2025-06-02 05:50:00,2025-06-02 06:10:00,05:50-06:10,80.662819343432147,370.92234803653196,2
2025-06-02,2025-06-02 08:00:00,2025-06-02 08:20:00,08:00-08:20,62.101219303168364,357.37831414155562,2
2025-06-02,2025-06-02 08:30:00,2025-06-02 09:30:00,08:30-09:30,726.23001735454034,3708.0846948157669,6
2025-06-02,2025-06-02 13:00:00,2025-06-02 14:40:00,13:00-14:40,633.62842706427966,2960.9190992685953,10
2025-06-02,2025-06-02 14:50:00,2025-06-02 18:30:00,14:50-18:30,2218.0852921543692,9460.1627455078888,22
2025-06-02,2025-06-02 19:10:00,2025-06-02 21:50:00,19:10-21:50,5529.7068237449794,36518.118560366762,16
2025-06-02,2025-06-02 22:10:00,2025-06-02 22:20:00,22:10-22:20,45.174114618456542,98.660266326709092,1
2025-06-02,2025-06-02 23:00:00,2025-06-02 23:10:00,23:00-23:10,74.573149785352484,158.39337014408869,1
2025-06-02,2025-06-02 23:40:00,2025-06-03 00:00:00,23:40-00:00+1日,68.283676304655273,145.89912761692074,2
2025-06-03,2025-06-03 01:10:00,2025-06-03 01:30:00,01:10-01:30,63.262089211798639,135.56588675830042,2
2025-06-03,2025-06-03 01:50:00,2025-06-03 02:00:00,01:50-02:00,2.4503794256806941,5.2817928520547364,1
2025-06-03,2025-06-03 02:20:00,2025-06-03 02:40:00,02:20-02:40,22.315193964872904,48.662882784235634,2
2025-06-03,2025-06-03 04:00:00,2025-06-03 04:10:00,04:00-04:10,6.7891070317552931,14.939430023377522,1
2025-06-03,2025-06-03 05:10:00,2025-06-03 05:30:00,05:10-05:30,47.666660126000288,103.46995582910458,2
2025-06-03,2025-06-03 05:40:00,2025-06-03 06:10:00,05:40-06:10,66.056966604415209,264.48342438358833,3
2025-06-03,2025-06-03 08:10:00,2025-06-03 08:20:00,08:10-08:20,17.956582624009172,98.366159614322243,1
2025-06-03,2025-06-03 08:30:00,2025-06-03 08:50:00,08:30-08:50,62.761121237336681,332.22199756946492,2
2025-06-03,2025-06-03 09:10:00,2025-06-03 10:20:00,09:10-10:20,831.91883067185086,4034.3900852645438,7
2025-06-03,2025-06-03 15:50:00,2025-06-03 16:00:00,15:50-16:00,29.815701659698277,120.0827384344348,1
2025-06-03,2025-06-03 17:00:00,2025-06-03 17:20:00,17:00-17:20,18.888353839577285,90.234174548082862,2
2025-06-03,2025-06-03 17:30:00,2025-06-03 18:00:00,17:30-18:00,127.1268527362521,700.64114577417263,3
2025-06-03,2025-06-03 18:10:00,2025-06-03 18:30:00,18:10-18:30,41.077281985924401,257.46197555975061,2
2025-06-03,2025-06-03 18:40:00,2025-06-03 18:50:00,18:40-18:50,10.155857978366313,65.408803309668244,1
2025-06-03,2025-06-03 19:30:00,2025-06-03 21:50:00,19:30-21:50,4413.7108271026946,29026.605153747103,14
2025-06-03,2025-06-03 22:10:00,2025-06-03 22:20:00,22:10-22:20,13.087924183581549,28.584026416942105,1
2025-06-03,2025-06-03 23:00:00,2025-06-03 23:10:00,23:00-23:10,24.063835906205554,51.111587464780598,1
2025-06-03,2025-06-03 23:40:00,2025-06-04 00:00:00,23:40-00:00+1日,50.617929849325606,108.19276802331689,2
2025-06-04,2025-06-04 00:30:00,2025-06-04 00:40:00,00:30-00:40,51.916150647418959,110.89289778288691,1
2025-06-04,2025-06-04 01:00:00,2025-06-04 01:30:00,01:00-01:30,149.04890880165266,320.67512639702534,3
2025-06-04,2025-06-04 01:50:00,2025-06-04 02:30:00,01:50-02:30,169.02824167475302,364.06822418407802,4
2025-06-04,2025-06-04 03:00:00,2025-06-04 03:10:00,03:00-03:10,4.0358543583537312,8.8264134817196105,1
2025-06-04,2025-06-04 04:10:00,2025-06-04 04:30:00,04:10-04:30,30.478458752454674,66.724503572257248,2
2025-06-04,2025-06-04 04:40:00,2025-06-04 04:50:00,04:40-04:50,3.8722626722938358,8.5615727684416711,1
2025-06-04,2025-06-04 05:20:00,2025-06-04 05:30:00,05:20-05:30,31.437639768459825,67.606644322072853,1
2025-06-04,2025-06-04 06:10:00,2025-06-04 06:20:00,06:10-06:20,18.291113877307964,80.096787668731579,1
2025-06-04,2025-06-04 12:50:00,2025-06-04 14:00:00,12:50-14:00,461.51941488260263,2014.2870431315064,7
2025-06-04,2025-06-04 14:20:00,2025-06-04 14:30:00,14:20-14:30,57.36427286300372,294.59422328795557,1
2025-06-04,2025-06-04 15:20:00,2025-06-04 15:30:00,15:20-15:30,2.9312958127509461,10.710954899791957,1
2025-06-04,2025-06-04 17:30:00,2025-06-04 17:50:00,17:30-17:50,49.91286737628598,260.64848456228196,2
2025-06-04,2025-06-04 18:00:00,2025-06-04 18:10:00,18:00-18:10,19.234995842667942,120.80539138987601,1
2025-06-04,2025-06-04 19:00:00,2025-06-04 19:10:00,19:00-19:10,5.0212902859879023,33.951454268707202,1
2025-06-04,2025-06-04 20:00:00,2025-06-04 21:40:00,20:00-21:40,2863.9120703685217,18870.838366871551,10
2025-06-04,2025-06-04 23:00:00,2025-06-04 23:10:00,23:00-23:10,51.301521972195246,108.96443266894271,1
2025-06-04,2025-06-04 23:50:00,2025-06-05 00:00:00,23:50-00:00+1日,19.698154625970801,42.114654590325571,1
2025-06-05,2025-06-05 01:20:00,2025-06-05 01:40:00,01:20-01:40,30.145169962814862,64.585254816058125,2
2025-06-05,2025-06-05 01:50:00,2025-06-05 02:00:00,01:50-02:00,4.5980349397051699,9.9110643125344939,1
2025-06-05,2025-06-05 02:30:00,2025-06-05 02:40:00,02:30-02:40,9.9176320983849564,21.560932181888894,1
2025-06-05,2025-06-05 02:50:00,2025-06-05 03:20:00,02:50-03:20,100.50725481772531,219.63304457255487,3
2025-06-05,2025-06-05 05:10:00,2025-06-05 05:30:00,05:10-05:30,24.146817876725187,53.444206539619451,2
2025-06-05,2025-06-05 06:20:00,2025-06-05 07:10:00,06:20-07:10,133.98199156447151,567.58863669347068,5
2025-06-05,2025-06-05 09:10:00,2025-06-05 10:00:00,09:10-10:00,335.32781644553035,1644.9070317696094,5
2025-06-05,2025-06-05 14:20:00,2025-06-05 14:30:00,14:20-14:30,1.1741116228140243,6.0296502389614206,1
2025-06-05,2025-06-05 15:10:00,2025-06-05 16:00:00,15:10-16:00,312.57423843668749,1172.7171028799098,5
2025-06-05,2025-06-05 16:20:00,2025-06-05 16:30:00,16:20-16:30,6.4835394307789329,28.4983975679888,1
2025-06-05,2025-06-05 17:40:00,2025-06-05 18:00:00,17:40-18:00,10.244101474610758,61.511038357147832,2
2025-06-05,2025-06-05 18:20:00,2025-06-05 18:30:00,18:20-18:30,30.236355073283967,189.6575371971737,1
2025-06-05,2025-06-05 18:50:00,2025-06-05 19:10:00,18:50-19:10,50.551440493656287,341.22372142710879,2
2025-06-05,2025-06-05 20:10:00,2025-06-05 20:50:00,20:10-20:50,2047.0172093072322,13920.987825502127,4
2025-06-05,2025-06-05 21:30:00,2025-06-05 22:00:00,21:30-22:00,151.63919463844377,485.21054192596409,3
2025-06-05,2025-06-05 22:30:00,2025-06-05 22:50:00,22:30-22:50,47.500770991577625,99.918600369013262,2
2025-06-05,2025-06-05 23:30:00,2025-06-05 23:40:00,23:30-23:40,15.26206245482004,32.355572404218485,1
2025-06-05,2025-06-05 23:50:00,2025-06-06 00:00:00,23:50-00:00+1日,44.982850246412738,96.173333826830429,1
2025-06-06,2025-06-06 00:20:00,2025-06-06 02:10:00,00:20-02:10,506.7572467543705,1088.0594837310832,11
2025-06-06,2025-06-06 02:50:00,2025-06-06 03:00:00,02:50-03:00,11.042199801616221,24.055432267820933,1
2025-06-06,2025-06-06 05:20:00,2025-06-06 05:30:00,05:20-05:30,24.941516464842607,53.636731157644029,1
2025-06-06,2025-06-06 15:10:00,2025-06-06 19:40:00,15:10-19:40,2610.3256185720957,12524.044525698137,27
2025-06-06,2025-06-06 20:10:00,2025-06-06 22:00:00,20:10-22:00,2316.2322155716229,13934.18196802662,11
2025-06-06,2025-06-06 22:10:00,2025-06-06 22:20:00,22:10-22:20,49.907336606213711,108.99762314797076,1
2025-06-06,2025-06-06 22:50:00,2025-06-06 23:30:00,22:50-23:30,148.29997967718802,314.49880210908344,4
2025-06-06,2025-06-06 23:50:00,2025-06-07 00:00:00,23:50-00:00+1日,1.5475899377723863,3.3087472869573618,1
2025-06-07,2025-06-07 00:20:00,2025-06-07 01:10:00,00:20-01:10,138.75652371188039,297.1494034023894,5
2025-06-07,2025-06-07 01:30:00,2025-06-07 02:10:00,01:30-02:10,81.920639354301514,176.62841585772131,4
2025-06-07,2025-06-07 07:20:00,2025-06-07 07:40:00,07:20-07:40,20.886287850318613,72.324340822740041,2
2025-06-07,2025-06-07 15:20:00,2025-06-07 15:30:00,15:20-15:30,10.153333333333345,37.100280000000041,1
2025-06-07,2025-06-07 15:50:00,2025-06-07 16:20:00,15:50-16:20,156.08164636411007,652.17187732452271,3
2025-06-07,2025-06-07 16:50:00,2025-06-07 18:00:00,16:50-18:00,292.68818748692195,1509.7831116823436,7
2025-06-07,2025-06-07 18:30:00,2025-06-07 18:50:00,18:30-18:50,151.68759159811106,960.20220925905221,2
2025-06-07,2025-06-07 19:40:00,2025-06-07 19:50:00,19:40-19:50,11.005748479732233,74.140224633716187,1
2025-06-07,2025-06-07 20:10:00,2025-06-07 21:50:00,20:10-21:50,1567.6442921001171,9683.8346520893483,10
2025-06-07,2025-06-07 22:10:00,2025-06-07 22:20:00,22:10-22:20,16.306480430886552,35.613353261056233,1
2025-06-08,2025-06-08 00:50:00,2025-06-08 01:00:00,00:50-01:00,2.7084286164259908,5.8028083106926855,1
2025-06-08,2025-06-08 02:30:00,2025-06-08 02:40:00,02:30-02:40,7.2592656256099879,15.781643470076114,1
2025-06-08,2025-06-08 04:10:00,2025-06-08 04:20:00,04:10-04:20,25.895968833580529,56.828703605292475,1
2025-06-08,2025-06-08 17:50:00,2025-06-08 18:00:00,17:50-18:00,25.251708105699919,155.46214095274155,1
2025-06-09,2025-06-09 03:50:00,2025-06-09 04:00:00,03:50-04:00,46.713791665889744,102.25648995663265,1
2025-06-09,2025-06-09 04:30:00,2025-06-09 04:40:00,04:30-04:40,3.7492282270806356,8.2351798007826176,1
2025-06-09,2025-06-09 16:20:00,2025-06-09 16:30:00,16:20-16:30,4.244855231503152,18.658261170072105,1
2025-06-09,2025-06-09 17:00:00,2025-06-09 17:10:00,17:00-17:10,16.185249475144929,76.572415266910653,1
2025-06-10,2025-06-10 02:20:00,2025-06-10 02:40:00,02:20-02:40,33.092648001081599,72.050788445999359,2
2025-06-10,2025-06-10 16:00:00,2025-06-10 16:10:00,16:00-16:10,4.2775518184196795,17.689815545074584,1
2025-06-11,2025-06-11 09:10:00,2025-06-11 09:30:00,09:10-09:30,45.26818066948772,220.22128997148565,2
2025-06-11,2025-06-11 10:10:00,2025-06-11 10:50:00,10:10-10:50,384.61135261109246,1849.8783090499799,4
2025-06-11,2025-06-11 17:00:00,2025-06-11 17:20:00,17:00-17:20,39.973592990373163,191.2125375239178,2
2025-06-13,2025-06-13 01:30:00,2025-06-13 01:40:00,01:30-01:40,19.608865405800714,42.276713814906344,1
2025-06-16,2025-06-16 05:40:00,2025-06-16 05:50:00,05:40-05:50,53.8267249161336,153.62147291064531,1
2025-06-17,2025-06-17 13:10:00,2025-06-17 13:40:00,13:10-13:40,158.80997004299419,683.13953782991871,3
2025-06-19,2025-06-19 06:10:00,2025-06-19 06:20:00,06:10-06:20,7.2788694093608228,31.874169143591047,1
2025-06-22,2025-06-22 01:20:00,2025-06-22 01:30:00,01:20-01:30,5.9638117974409397,12.75957534062489,1
2025-06-22,2025-06-22 02:40:00,2025-06-22 02:50:00,02:40-02:50,21.982838879334523,47.647803270957574,1
2025-06-23,2025-06-23 02:20:00,2025-06-23 02:30:00,02:20-02:30,8.2759888772351751,18.070621713443003,1
2025-06-23,2025-06-23 22:10:00,2025-06-23 22:20:00,22:10-22:20,34.586544013910952,75.537012126381526,1
2025-06-24,2025-06-24 01:30:00,2025-06-24 02:00:00,01:30-02:00,21.754830748423274,46.971473830413395,3
2025-06-24,2025-06-24 07:20:00,2025-06-24 07:40:00,07:20-07:40,18.924370891663244,68.474220714742401,2
2025-06-24,2025-06-24 09:50:00,2025-06-24 10:50:00,09:50-10:50,983.84083062136699,4675.2364374809331,6
2025-06-24,2025-06-24 16:10:00,2025-06-24 16:20:00,16:10-16:20,2.687190560199836,11.446088191171201,1
2025-06-25,2025-06-25 10:40:00,2025-06-25 10:50:00,10:40-10:50,84.039061887255642,335.73605223958629,1
2025-06-25,2025-06-25 21:40:00,2025-06-25 21:50:00,21:40-21:50,7.5730481450411844,29.398572899049874,1
2025-06-27,2025-06-27 05:30:00,2025-06-27 05:40:00,05:30-05:40,3.7989377363129115,7.0527279074649201,1
2025-06-28,2025-06-28 00:50:00,2025-06-28 01:00:00,00:50-01:00,22.073661650686155,47.292820086595086,1
2025-06-28,2025-06-28 04:40:00,2025-06-28 04:50:00,04:40-04:50,9.1425032559852184,20.214074698983318,1
2025-06-28,2025-06-28 16:30:00,2025-06-28 16:40:00,16:30-16:40,3.3908321879486678,15.299434832024387,1
2025-06-28,2025-06-28 21:00:00,2025-06-28 21:10:00,21:00-21:10,5.6068285364892745,25.421360584442375,1
2025-06-29,2025-06-29 01:50:00,2025-06-29 02:00:00,01:50-02:00,52.643318488955607,113.47267300294381,1
2025-06-29,2025-06-29 02:20:00,2025-06-29 02:30:00,02:20-02:30,0.68356089839091538,1.4925552216365638,1
2025-06-29,2025-06-29 04:10:00,2025-06-29 04:20:00,04:10-04:20,1.2898080492209942,2.8304837640154719,1
2025-06-29,2025-06-29 16:10:00,2025-06-29 16:30:00,16:10-16:30,34.844836357445907,149.23646080654476,2
2025-06-29,2025-06-29 18:20:00,2025-06-29 18:30:00,18:20-18:30,11.537958909022745,72.371847256845172,1
2025-06-30,2025-06-30 04:30:00,2025-06-30 04:40:00,04:30-04:40,29.700051262906776,65.236162598974744,1
2025-06-30,2025-06-30 06:50:00,2025-06-30 07:30:00,06:50-07:30,157.11584053121805,628.73114000816156,4
2025-06-30,2025-06-30 23:40:00,2025-07-01 00:00:00,23:40-00:00+1日,86.167323185092073,184.20639822806066,2
2025-07-01,2025-07-01 01:00:00,2025-07-01 01:10:00,01:00-01:10,19.834162931798449,42.752538199491553,1
2025-07-01,2025-07-01 01:20:00,2025-07-01 02:50:00,01:20-02:50,343.03554088372613,741.33753329263675,9
2025-07-01,2025-07-01 03:00:00,2025-07-01 05:10:00,03:00-05:10,485.06710820178284,1061.6096587765878,13
2025-07-01,2025-07-01 05:20:00,2025-07-01 05:30:00,05:20-05:30,34.469960854129567,74.127650816805641,1
2025-07-01,2025-07-01 17:30:00,2025-07-01 17:50:00,17:30-17:50,86.718944305202754,444.93513117273426,2
2025-07-01,2025-07-01 18:20:00,2025-07-01 18:40:00,18:20-18:40,199.9665370900783,1252.9851282983591,2
2025-07-01,2025-07-01 19:00:00,2025-07-01 21:50:00,19:00-21:50,1793.8575235072126,10713.128997416456,17
2025-07-01,2025-07-01 22:10:00,2025-07-01 22:20:00,22:10-22:20,38.272429284914296,83.586985558252834,1
2025-07-01,2025-07-01 23:00:00,2025-07-01 23:10:00,23:00-23:10,46.777575371210311,99.355570088450705,1
2025-07-01,2025-07-01 23:40:00,2025-07-01 23:50:00,23:40-23:50,46.812562358711588,99.968226917028588,1
2025-07-02,2025-07-02 00:50:00,2025-07-02 01:10:00,00:50-01:10,98.820615968766106,212.52974298369105,2
2025-07-02,2025-07-02 01:40:00,2025-07-02 01:50:00,01:40-01:50,93.333660322864489,202.20737508948594,1
2025-07-02,2025-07-02 02:00:00,2025-07-02 02:10:00,02:00-02:10,82.215092010542548,176.47469500062959,1
2025-07-02,2025-07-02 15:50:00,2025-07-02 16:00:00,15:50-16:00,17.80126539719322,71.694596387195688,1
