date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-04-09,2025-04-09 01:40:00,2025-04-09 02:00:00,01:40-02:00,28.842966666666712,62.246617283333428,2
2025-04-09,2025-04-09 02:20:00,2025-04-09 02:30:00,02:20-02:30,13.366666666666674,29.186116666666685,1
2025-04-09,2025-04-09 02:50:00,2025-04-09 03:00:00,02:50-03:00,27.92999999999995,60.845504999999882,1
2025-04-09,2025-04-09 03:40:00,2025-04-09 04:10:00,03:40-04:10,31.03273333333334,67.990079133333353,3
2025-04-09,2025-04-09 04:20:00,2025-04-09 04:40:00,04:20-04:40,2.1922500000001719,4.7987954583337089,2
2025-04-09,2025-04-09 06:40:00,2025-04-09 07:00:00,06:40-07:00,68.035266666666814,284.62056810000064,2
2025-04-09,2025-04-09 14:10:00,2025-04-09 16:30:00,14:10-16:30,1366.0423166666671,5372.2760602250009,14
2025-04-09,2025-04-09 17:00:00,2025-04-09 17:10:00,17:00-17:10,16.338033333333215,77.295235699999438,1
2025-04-09,2025-04-09 18:10:00,2025-04-09 18:30:00,18:10-18:30,32.074516666666682,200.00122114166675,2
2025-04-09,2025-04-09 18:50:00,2025-04-09 19:20:00,18:50-19:20,63.790616666666665,430.23296234166662,3
2025-04-09,2025-04-09 19:50:00,2025-04-09 20:10:00,19:50-20:10,30.856983333333346,208.38652455833343,2
2025-04-09,2025-04-09 20:40:00,2025-04-09 21:00:00,20:40-21:00,40.323266666666882,219.97744246666792,2
2025-04-09,2025-04-09 23:40:00,2025-04-10 00:00:00,23:40-00:00+1日,25.937099999999987,55.432947883333298,2
2025-04-10,2025-04-10 00:30:00,2025-04-10 01:20:00,00:30-01:20,63.262166666666531,135.35340020833303,5
2025-04-10,2025-04-10 01:30:00,2025-04-10 01:50:00,01:30-01:50,37.542783333333205,81.154624191666386,2
2025-04-10,2025-04-10 02:50:00,2025-04-10 03:50:00,02:50-03:50,71.269666666666581,155.30468399166648,6
2025-04-10,2025-04-10 04:30:00,2025-04-10 05:10:00,04:30-05:10,75.063099999999736,165.32416154999942,4
2025-04-10,2025-04-10 07:10:00,2025-04-10 07:20:00,07:10-07:20,6.9138166666667757,27.558473233333771,1
2025-04-10,2025-04-10 09:10:00,2025-04-10 09:50:00,09:10-09:50,260.49508333333335,1248.7468157083335,4
2025-04-10,2025-04-10 14:20:00,2025-04-10 14:30:00,14:20-14:30,5.6033333333333148,28.775918333333237,1
2025-04-10,2025-04-10 14:50:00,2025-04-10 15:00:00,14:50-15:00,17.580416666666679,58.841654583333373,1
2025-04-10,2025-04-10 15:50:00,2025-04-10 16:20:00,15:50-16:20,162.80413333333337,670.90639893333343,3
2025-04-10,2025-04-10 16:50:00,2025-04-10 17:20:00,16:50-17:20,28.987916666666706,137.61463083333354,3
2025-04-10,2025-04-10 18:00:00,2025-04-10 18:20:00,18:00-18:20,42.432466666666869,265.84866540000127,2
2025-04-10,2025-04-10 18:30:00,2025-04-10 18:40:00,18:30-18:40,10.053099999999972,62.94245909999983,1
2025-04-10,2025-04-10 19:00:00,2025-04-10 19:20:00,19:00-19:20,33.127966666666566,222.746344916666,2
2025-04-10,2025-04-10 19:40:00,2025-04-10 20:10:00,19:40-20:10,53.987383333333355,364.2858689916668,3
2025-04-10,2025-04-10 20:40:00,2025-04-10 21:00:00,20:40-21:00,46.012533333333295,262.01745793333316,2
2025-04-10,2025-04-10 21:20:00,2025-04-10 21:50:00,21:20-21:50,77.726033333333248,335.90663907499959,3
2025-04-10,2025-04-10 22:10:00,2025-04-10 22:20:00,22:10-22:20,13.36284999999998,29.18446439999996,1
2025-04-10,2025-04-10 23:10:00,2025-04-10 23:30:00,23:10-23:30,20.90930000000003,44.136716000000064,2
2025-04-10,2025-04-10 23:50:00,2025-04-11 00:10:00,23:50-00:10+1日,29.00914999999992,61.894827933333161,2
2025-04-11,2025-04-11 00:30:00,2025-04-11 00:40:00,00:30-00:40,10.4065333333333,22.228355199999932,1
2025-04-11,2025-04-11 01:00:00,2025-04-11 01:30:00,01:00-01:30,127.83414999999997,274.64431886666659,3
2025-04-11,2025-04-11 02:50:00,2025-04-11 03:30:00,02:50-03:30,114.61500000000007,250.14763960000016,4
2025-04-11,2025-04-11 03:50:00,2025-04-11 04:20:00,03:50-04:20,33.340650000000039,73.168606025000088,3
2025-04-11,2025-04-11 04:50:00,2025-04-11 05:20:00,04:50-05:20,66.632499999999993,145.81629293333333,3
2025-04-11,2025-04-11 05:40:00,2025-04-11 06:20:00,05:40-06:20,98.39541666666662,402.83935829166637,4
2025-04-11,2025-04-11 16:30:00,2025-04-11 16:50:00,16:30-16:50,15.039499999999933,68.419680908333021,2
2025-04-11,2025-04-11 17:20:00,2025-04-11 17:30:00,17:20-17:30,15.57708333333332,76.810597916666609,1
2025-04-11,2025-04-11 17:50:00,2025-04-11 18:10:00,17:50-18:10,35.84936666666681,222.63102735000089,2
2025-04-11,2025-04-11 18:30:00,2025-04-11 19:40:00,18:30-19:40,236.58443333333338,1578.9896602416673,7
2025-04-11,2025-04-11 21:10:00,2025-04-11 21:30:00,21:10-21:30,22.428966666666724,105.09092331666695,2
2025-04-11,2025-04-11 21:50:00,2025-04-11 22:00:00,21:50-22:00,10.143333333333374,21.346645000000084,1
2025-04-11,2025-04-11 22:10:00,2025-04-11 22:20:00,22:10-22:20,36.177849999999921,79.01242439999983,1
2025-04-11,2025-04-11 23:00:00,2025-04-12 00:20:00,23:00-00:20+1日,136.01128333333338,288.90861232500009,8
2025-04-12,2025-04-12 00:30:00,2025-04-12 01:00:00,00:30-01:00,60.039100000000076,128.27614888333349,3
2025-04-12,2025-04-12 01:40:00,2025-04-12 01:50:00,01:40-01:50,10.211583333333294,22.123395291666583,1
2025-04-12,2025-04-12 02:30:00,2025-04-12 02:50:00,02:30-02:50,47.049316666666698,102.11244757500006,2
2025-04-12,2025-04-12 03:10:00,2025-04-12 03:50:00,03:10-03:50,49.389616666666655,107.59118111666663,4
2025-04-12,2025-04-12 05:00:00,2025-04-12 05:30:00,05:00-05:30,45.576966666666692,100.12157250000007,3
2025-04-12,2025-04-12 07:10:00,2025-04-12 07:20:00,07:10-07:20,7.9078333333333504,31.520623666666737,1
2025-04-12,2025-04-12 16:30:00,2025-04-12 16:50:00,16:30-16:50,50.599733333333319,230.00680774999995,2
2025-04-12,2025-04-12 17:50:00,2025-04-12 18:00:00,17:50-18:00,22.267083333333289,137.0872985416664,1
2025-04-12,2025-04-12 18:30:00,2025-04-12 18:40:00,18:30-18:40,0.57044999999999391,3.5715874499999618,1
2025-04-12,2025-04-12 19:50:00,2025-04-12 20:30:00,19:50-20:30,61.008583333333434,410.69774689166735,4
2025-04-12,2025-04-12 21:10:00,2025-04-12 21:40:00,21:10-21:40,27.1034333333333,128.01717854999981,3
2025-04-12,2025-04-12 23:50:00,2025-04-13 00:00:00,23:50-00:00+1日,20.865000000000009,44.60937000000002,1
2025-04-13,2025-04-13 00:20:00,2025-04-13 01:00:00,00:20-01:00,76.928583333333336,164.38683859166667,4
2025-04-13,2025-04-13 01:20:00,2025-04-13 01:40:00,01:20-01:40,4.5472333333334518,9.7396500666669201,2
2025-04-13,2025-04-13 02:10:00,2025-04-13 02:40:00,02:10-02:40,76.95860000000016,167.77203760000035,3
2025-04-13,2025-04-13 03:30:00,2025-04-13 03:40:00,03:30-03:40,8.7874833333333981,19.125957475000138,1
2025-04-13,2025-04-13 05:00:00,2025-04-13 05:20:00,05:00-05:20,60.869016666666539,133.70688942499973,2
2025-04-13,2025-04-13 05:50:00,2025-04-13 06:10:00,05:50-06:10,13.157350000000179,60.233085525000831,2
2025-04-13,2025-04-13 06:20:00,2025-04-13 07:10:00,06:20-07:10,52.44148333333294,218.88071129166497,5
2025-04-13,2025-04-13 08:50:00,2025-04-13 09:50:00,08:50-09:50,156.76168333333331,765.21342273333323,6
2025-04-13,2025-04-13 16:00:00,2025-04-13 17:20:00,16:00-17:20,265.5990500000002,1200.4653155833344,8
2025-04-13,2025-04-13 17:30:00,2025-04-13 17:50:00,17:30-17:50,58.228983333333417,302.19573120000041,2
2025-04-13,2025-04-13 18:20:00,2025-04-13 18:40:00,18:20-18:40,42.049233333333291,263.36694573333307,2
2025-04-13,2025-04-13 19:10:00,2025-04-13 19:30:00,19:10-19:30,61.957900000000109,416.77506941666741,2
2025-04-13,2025-04-13 20:00:00,2025-04-13 20:10:00,20:00-20:10,3.0819999999998799,20.823532999999188,1
2025-04-13,2025-04-13 20:30:00,2025-04-13 21:20:00,20:30-21:20,584.31407499999943,3878.380260341663,5
2025-04-14,2025-04-14 00:30:00,2025-04-14 00:50:00,00:30-00:50,107.80010000000004,230.23685883333343,2
2025-04-14,2025-04-14 01:10:00,2025-04-14 01:40:00,01:10-01:40,31.911433333333321,68.587061433333304,3
2025-04-14,2025-04-14 02:00:00,2025-04-14 03:10:00,02:00-03:10,102.73636666666675,222.14203719166687,7
2025-04-14,2025-04-14 03:40:00,2025-04-14 04:00:00,03:40-04:00,19.529449999999997,42.661785999999992,2
2025-04-14,2025-04-14 04:40:00,2025-04-14 05:10:00,04:40-05:10,96.509083333333365,211.93866046666673,3
2025-04-14,2025-04-14 05:40:00,2025-04-14 06:10:00,05:40-06:10,80.911883333333435,332.01552065833397,3
2025-04-14,2025-04-14 06:40:00,2025-04-14 07:40:00,06:40-07:40,127.32808333333315,522.761343741666,6
2025-04-14,2025-04-14 08:20:00,2025-04-14 09:30:00,08:20-09:30,235.11946666666665,1188.5373391999999,7
2025-04-14,2025-04-14 18:30:00,2025-04-14 18:50:00,18:30-18:50,81.416083333333404,516.35474326666713,2
2025-04-14,2025-04-14 19:00:00,2025-04-14 19:20:00,19:00-19:20,74.003866666666681,498.75655146666679,2
2025-04-14,2025-04-14 19:30:00,2025-04-14 20:00:00,19:30-20:00,56.686499999999796,382.03726177499857,3
2025-04-14,2025-04-14 20:20:00,2025-04-14 20:50:00,20:20-20:50,1197.3530579999992,8225.0761893059953,3
2025-04-14,2025-04-14 21:10:00,2025-04-14 21:40:00,21:10-21:40,58.066150000000107,276.99178332500054,3
2025-04-14,2025-04-14 22:10:00,2025-04-14 22:20:00,22:10-22:20,0.33293333333335795,0.7271264000000538,1
2025-04-14,2025-04-14 23:40:00,2025-04-14 23:50:00,23:40-23:50,27.978066666666678,59.747161366666688,1
2025-04-15,2025-04-15 01:10:00,2025-04-15 01:40:00,01:10-01:40,41.577350000000138,89.199512016666972,3
2025-04-15,2025-04-15 02:10:00,2025-04-15 02:30:00,02:10-02:30,34.523566666666625,75.185298633333247,2
2025-04-15,2025-04-15 02:50:00,2025-04-15 03:20:00,02:50-03:20,39.646216666666646,86.575944583333296,3
2025-04-15,2025-04-15 03:50:00,2025-04-15 04:00:00,03:50-04:00,22.098333333333358,48.373251666666718,1
2025-04-15,2025-04-15 05:10:00,2025-04-15 05:30:00,05:10-05:30,33.625833333333276,72.486867083333209,2
2025-04-15,2025-04-15 14:30:00,2025-04-15 15:20:00,14:30-15:20,124.5931783950624,475.35220027870605,5
2025-04-15,2025-04-15 19:00:00,2025-04-15 19:50:00,19:00-19:50,141.38391666666666,952.96711436666669,5
2025-04-15,2025-04-15 20:30:00,2025-04-15 21:10:00,20:30-21:10,41.238750000000209,227.39108850000102,4
2025-04-15,2025-04-15 21:30:00,2025-04-15 21:50:00,21:30-21:50,78.001550000000066,324.59689533333363,2
2025-04-16,2025-04-16 00:40:00,2025-04-16 01:10:00,00:40-01:10,100.62151666666659,215.50926584166652,3
2025-04-16,2025-04-16 01:30:00,2025-04-16 02:40:00,01:30-02:40,155.49213333333341,336.38845125000017,7
2025-04-16,2025-04-16 03:10:00,2025-04-16 03:30:00,03:10-03:30,10.748383333333436,23.461754275000224,2
2025-04-16,2025-04-16 03:40:00,2025-04-16 04:00:00,03:40-04:00,29.716766666666672,64.988561333333337,2
2025-04-16,2025-04-16 04:50:00,2025-04-16 05:30:00,04:50-05:30,96.441950000000134,211.2073330583336,4
2025-04-16,2025-04-16 05:50:00,2025-04-16 06:00:00,05:50-06:00,6.3041666666664469,28.680806249999002,1
2025-04-16,2025-04-16 08:30:00,2025-04-16 08:50:00,08:30-08:50,9.693983333333108,50.565520083332139,2
2025-04-16,2025-04-16 09:30:00,2025-04-16 09:50:00,09:30-09:50,39.112066666666728,185.34241979166694,2
2025-04-16,2025-04-16 16:00:00,2025-04-16 16:10:00,16:00-16:10,0.45981666666665433,1.9015718249999487,1
2025-04-16,2025-04-16 16:40:00,2025-04-16 16:50:00,16:40-16:50,18.445116666666536,84.506302008332739,1
2025-04-16,2025-04-16 18:30:00,2025-04-16 19:00:00,18:30-19:00,96.291099999999915,620.81810249166608,3
2025-04-16,2025-04-16 19:20:00,2025-04-16 19:50:00,19:20-19:50,27.786483333333081,187.32508861666497,3
2025-04-16,2025-04-16 21:00:00,2025-04-16 21:50:00,21:00-21:50,125.624233333333,586.89346971666509,5
2025-04-16,2025-04-16 22:10:00,2025-04-16 22:20:00,22:10-22:20,11.301183333333256,24.681784399999835,1
2025-04-16,2025-04-16 23:40:00,2025-04-17 00:00:00,23:40-00:00+1日,20.925083333333305,44.708323791666601,2
2025-04-17,2025-04-17 00:50:00,2025-04-17 01:20:00,00:50-01:20,56.207283333333294,120.98286935833326,3
2025-04-17,2025-04-17 02:10:00,2025-04-17 02:30:00,02:10-02:30,33.121183333333306,72.064085033333271,2
2025-04-17,2025-04-17 02:50:00,2025-04-17 03:00:00,02:50-03:00,30.258333333333326,65.917779166666634,1
2025-04-17,2025-04-17 03:20:00,2025-04-17 03:30:00,03:20-03:30,5.3116666666667243,11.568810000000125,1
2025-04-17,2025-04-17 03:50:00,2025-04-17 04:10:00,03:50-04:10,56.510516666666717,123.7909394250001,2
2025-04-17,2025-04-17 05:40:00,2025-04-17 05:50:00,05:40-05:50,4.9927499999998872,14.249308499999678,1
2025-04-17,2025-04-17 08:00:00,2025-04-17 08:30:00,08:00-08:30,69.341216666666583,382.7103808249995,3
2025-04-17,2025-04-17 14:30:00,2025-04-17 14:40:00,14:30-14:40,14.216966666666696,77.525119233333498,1
2025-04-17,2025-04-17 18:20:00,2025-04-17 18:30:00,18:20-18:30,2.2450000000000045,14.081762500000028,1
2025-04-17,2025-04-17 18:50:00,2025-04-17 19:00:00,18:50-19:00,24.323333333333267,163.7690033333329,1
2025-04-17,2025-04-17 19:20:00,2025-04-17 20:40:00,19:20-20:40,203.14769583333157,1392.3618814166543,8
2025-04-17,2025-04-17 21:10:00,2025-04-17 21:30:00,21:10-21:30,46.512516666666784,217.93439684166722,2
2025-04-17,2025-04-17 22:40:00,2025-04-17 23:10:00,22:40-23:10,95.244500000000016,201.91563844166669,3
2025-04-17,2025-04-17 23:30:00,2025-04-17 23:50:00,23:30-23:50,24.56478333333331,52.349231849999953,2
2025-04-18,2025-04-18 00:00:00,2025-04-18 00:20:00,00:00-00:20,29.024116666666657,61.624718024999979,2
2025-04-18,2025-04-18 00:30:00,2025-04-18 01:10:00,00:30-01:10,28.547533333333377,61.102241291666758,4
2025-04-18,2025-04-18 01:40:00,2025-04-18 03:00:00,01:40-03:00,345.69409999999993,749.62957456666641,8
2025-04-18,2025-04-18 03:20:00,2025-04-18 03:40:00,03:20-03:40,3.7789000000000215,8.2263208500000466,2
2025-04-18,2025-04-18 04:10:00,2025-04-18 04:50:00,04:10-04:50,19.417150000000106,42.5939462166669,4
2025-04-18,2025-04-18 18:10:00,2025-04-18 18:40:00,18:10-18:40,92.216800000000035,577.43466917500018,3
2025-04-18,2025-04-18 20:00:00,2025-04-18 21:00:00,20:00-21:00,135.80743633333168,861.56945553899004,6
2025-04-18,2025-04-18 21:30:00,2025-04-18 21:50:00,21:30-21:50,302.84606666666383,1446.5538487999861,2
2025-04-18,2025-04-18 22:50:00,2025-04-18 23:10:00,22:50-23:10,22.985083333333421,48.749660333333523,2
2025-04-19,2025-04-19 00:00:00,2025-04-19 00:20:00,00:00-00:20,63.071950000000015,133.91990017500004,2
2025-04-19,2025-04-19 00:50:00,2025-04-19 01:00:00,00:50-01:00,15.481666666666626,33.16947083333325,1
2025-04-19,2025-04-19 01:20:00,2025-04-19 01:30:00,01:20-01:30,15.633333333333383,33.447516666666772,1
2025-04-19,2025-04-19 01:50:00,2025-04-19 02:30:00,01:50-02:30,167.83346666666665,361.98738931666662,4
2025-04-19,2025-04-19 02:50:00,2025-04-19 03:00:00,02:50-03:00,0.82166666666671517,1.7900008333334387,1
2025-04-19,2025-04-19 03:50:00,2025-04-19 04:20:00,03:50-04:20,82.260466666666616,180.68598839999987,3
2025-04-19,2025-04-19 04:40:00,2025-04-19 05:00:00,04:40-05:00,11.946516666666639,26.309865849999937,2
2025-04-19,2025-04-19 06:10:00,2025-04-19 06:30:00,06:10-06:30,67.849400000000003,297.13382260000003,2
2025-04-19,2025-04-19 06:50:00,2025-04-19 07:30:00,06:50-07:30,143.91325000000001,583.33673425000006,4
2025-04-19,2025-04-19 18:20:00,2025-04-19 18:30:00,18:20-18:30,18.983333333333348,119.07295833333343,1
2025-04-19,2025-04-19 18:40:00,2025-04-19 19:20:00,18:40-19:20,136.82006666666683,921.76191411666787,4
2025-04-19,2025-04-19 20:50:00,2025-04-19 21:00:00,20:50-21:00,17.17666666666662,80.146326666666454,1
2025-04-19,2025-04-19 21:20:00,2025-04-19 21:30:00,21:20-21:30,4.9316666666666151,23.107324166666427,1
2025-04-19,2025-04-19 22:10:00,2025-04-19 22:20:00,22:10-22:20,53.479249999999922,116.79868199999984,1
2025-04-19,2025-04-19 23:40:00,2025-04-19 23:50:00,23:40-23:50,19.86561666666671,42.423024391666758,1
2025-04-20,2025-04-20 00:30:00,2025-04-20 00:50:00,00:30-00:50,30.007933333333312,64.094226883333292,2
2025-04-20,2025-04-20 01:00:00,2025-04-20 01:20:00,01:00-01:20,34.098116666666556,73.367178149999759,2
2025-04-20,2025-04-20 02:00:00,2025-04-20 02:20:00,02:00-02:20,48.447699999999941,104.41965654999987,2
2025-04-20,2025-04-20 02:50:00,2025-04-20 03:10:00,02:50-03:10,34.060349999999858,74.202104616666347,2
2025-04-20,2025-04-20 03:20:00,2025-04-20 04:20:00,03:20-04:20,154.72543333333329,338.94010320833326,6
2025-04-20,2025-04-20 04:40:00,2025-04-20 05:00:00,04:40-05:00,86.214583333333394,189.91979375000011,2
2025-04-20,2025-04-20 05:20:00,2025-04-20 05:30:00,05:20-05:30,53.131666666666661,114.25964916666666,1
2025-04-20,2025-04-20 07:30:00,2025-04-20 08:00:00,07:30-08:00,140.61950000000013,597.77004525000063,3
2025-04-20,2025-04-20 08:10:00,2025-04-20 08:50:00,08:10-08:50,303.60473333333357,1613.3937879166679,4
2025-04-20,2025-04-20 09:00:00,2025-04-20 09:20:00,09:00-09:20,18.77408333333338,93.465651166666888,2
2025-04-20,2025-04-20 14:20:00,2025-04-20 14:30:00,14:20-14:30,2.0062500000000605,10.30309687500031,1
2025-04-20,2025-04-20 16:20:00,2025-04-20 16:30:00,16:20-16:30,16.382916666666688,72.011110208333434,1
2025-04-20,2025-04-20 18:10:00,2025-04-20 18:30:00,18:10-18:30,10.496016666666719,65.79521805833366,2
2025-04-20,2025-04-20 18:50:00,2025-04-20 19:10:00,18:50-19:10,22.6021333333332,152.26225703333245,2
2025-04-20,2025-04-20 19:30:00,2025-04-20 19:50:00,19:30-19:50,16.716399999999908,112.66260506666603,2
2025-04-20,2025-04-20 21:20:00,2025-04-20 21:40:00,21:20-21:40,24.008933333333403,114.03942380000032,2
2025-04-20,2025-04-20 22:10:00,2025-04-20 22:20:00,22:10-22:20,24.518666666666718,53.548768000000116,1
2025-04-20,2025-04-20 23:40:00,2025-04-21 00:00:00,23:40-00:00+1日,66.164233333333414,141.43917861666682,2
2025-04-21,2025-04-21 00:20:00,2025-04-21 00:30:00,00:20-00:30,4.2900000000000773,9.157005000000165,1
2025-04-21,2025-04-21 00:50:00,2025-04-21 01:00:00,00:50-01:00,26.605000000000018,57.001212500000044,1
2025-04-21,2025-04-21 01:20:00,2025-04-21 01:40:00,01:20-01:40,34.926300000000083,74.810255300000179,2
2025-04-21,2025-04-21 02:30:00,2025-04-21 02:40:00,02:30-02:40,8.6179166666667015,18.73535083333341,1
2025-04-21,2025-04-21 03:00:00,2025-04-21 03:40:00,03:00-03:40,118.77909999999986,259.22972807499963,4
2025-04-21,2025-04-21 04:00:00,2025-04-21 04:50:00,04:00-04:50,53.029083333333347,116.28976128333335,5
2025-04-21,2025-04-21 05:00:00,2025-04-21 05:30:00,05:00-05:30,78.332400000000121,170.29087923333361,3
2025-04-21,2025-04-21 06:10:00,2025-04-21 06:30:00,06:10-06:30,34.450383333333207,150.87060715833277,2
2025-04-21,2025-04-21 08:00:00,2025-04-21 08:20:00,08:00-08:20,87.173799999999915,492.98236746666618,2
2025-04-21,2025-04-21 15:30:00,2025-04-21 15:50:00,15:30-15:50,116.37255000000002,445.92774615000008,2
2025-04-21,2025-04-21 16:10:00,2025-04-21 16:40:00,16:10-16:40,81.985216666666588,358.46626047499967,3
2025-04-21,2025-04-21 17:50:00,2025-04-21 18:20:00,17:50-18:20,40.732616666666559,254.04849144166599,3
2025-04-21,2025-04-21 18:50:00,2025-04-21 19:10:00,18:50-19:10,18.619733333333215,125.38660693333254,2
2025-04-21,2025-04-21 20:00:00,2025-04-21 21:30:00,20:00-21:30,173.58324999999991,980.5855884833328,9
2025-04-22,2025-04-22 00:20:00,2025-04-22 01:10:00,00:20-01:10,129.97113333333334,278.04853937500002,5
2025-04-22,2025-04-22 01:30:00,2025-04-22 02:20:00,01:30-02:20,81.478916666666692,175.54421729166671,5
2025-04-22,2025-04-22 02:30:00,2025-04-22 03:00:00,02:30-03:00,60.206800000000044,130.6667058750001,3
2025-04-22,2025-04-22 03:20:00,2025-04-22 03:50:00,03:20-03:50,127.54380000000003,277.77619214166674,3
2025-04-22,2025-04-22 04:00:00,2025-04-22 04:30:00,04:00-04:30,102.0707166666665,223.44885725833296,3
2025-04-22,2025-04-22 04:50:00,2025-04-22 05:20:00,04:50-05:20,110.30314999999996,241.03203294166656,3
2025-04-22,2025-04-22 06:50:00,2025-04-22 07:40:00,06:50-07:40,65.356050000000124,256.96351476666712,5
2025-04-22,2025-04-22 08:00:00,2025-04-22 08:20:00,08:00-08:20,21.043133333333287,122.77587630833301,2
2025-04-22,2025-04-22 08:30:00,2025-04-22 09:20:00,08:30-09:20,281.55729999999994,1459.5185420583327,5
2025-04-22,2025-04-22 14:20:00,2025-04-22 14:50:00,14:20-14:50,99.41283333333331,515.20202420833311,3
2025-04-22,2025-04-22 15:10:00,2025-04-22 15:30:00,15:10-15:30,57.003083333333194,207.34494433333282,2
2025-04-22,2025-04-22 16:30:00,2025-04-22 16:40:00,16:30-16:40,22.609133333333318,102.01240959999993,1
2025-04-22,2025-04-22 18:20:00,2025-04-22 18:40:00,18:20-18:40,47.467383333333487,297.61644871666761,2
2025-04-22,2025-04-22 18:50:00,2025-04-22 19:00:00,18:50-19:00,1.5799999999999272,10.638139999999511,1
2025-04-22,2025-04-22 20:00:00,2025-04-22 20:40:00,20:00-20:40,1756.2416788333326,11994.34704164166,4
2025-04-22,2025-04-22 21:10:00,2025-04-22 21:40:00,21:10-21:40,110.03734999999995,523.01130759166642,3
2025-04-22,2025-04-22 22:10:00,2025-04-22 22:20:00,22:10-22:20,35.769450000000006,78.120478800000015,1
2025-04-22,2025-04-22 23:40:00,2025-04-23 00:00:00,23:40-00:00+1日,94.785016666666706,202.58432392500009,2
2025-04-23,2025-04-23 00:30:00,2025-04-23 00:40:00,00:30-00:40,16.685833333333221,35.640939999999759,1
2025-04-23,2025-04-23 00:50:00,2025-04-23 01:10:00,00:50-01:10,38.622883333333448,83.022305025000236,2
2025-04-23,2025-04-23 02:00:00,2025-04-23 02:20:00,02:00-02:20,38.247250000000008,82.403235650000028,2
2025-04-23,2025-04-23 02:50:00,2025-04-23 03:40:00,02:50-03:40,69.684999999999945,151.85270174166652,5
2025-04-23,2025-04-23 04:10:00,2025-04-23 04:30:00,04:10-04:30,48.998283333333234,107.35423277499979,2
2025-04-23,2025-04-23 05:00:00,2025-04-23 05:30:00,05:00-05:30,28.673816666666539,62.617919841666399,3
2025-04-23,2025-04-23 05:40:00,2025-04-23 05:50:00,05:40-05:50,24.53309999999999,70.017467399999973,1
2025-04-23,2025-04-23 07:20:00,2025-04-23 07:30:00,07:20-07:30,12.40958333333333,47.429427499999989,1
2025-04-23,2025-04-23 07:50:00,2025-04-23 08:00:00,07:50-08:00,3.4275000000001796,19.908633750001041,1
2025-04-23,2025-04-23 18:20:00,2025-04-23 18:40:00,18:20-18:40,42.33011666666664,265.47935378333318,2
2025-04-23,2025-04-23 19:50:00,2025-04-23 20:20:00,19:50-20:20,112.49096666666651,758.20270319999895,3
2025-04-23,2025-04-23 21:10:00,2025-04-23 21:50:00,21:10-21:50,50.613783333333572,224.41740842500113,4
2025-04-23,2025-04-23 23:50:00,2025-04-24 00:00:00,23:50-00:00+1日,5.8733333333334485,12.557186666666912,1
2025-04-24,2025-04-24 00:30:00,2025-04-24 00:50:00,00:30-00:50,36.249349999999936,77.421644224999866,2
2025-04-24,2025-04-24 01:10:00,2025-04-24 01:20:00,01:10-01:20,17.938833333333264,38.586430499999857,1
2025-04-24,2025-04-24 01:40:00,2025-04-24 02:50:00,01:40-02:50,98.37996666666686,212.45028537500042,7
2025-04-24,2025-04-24 03:10:00,2025-04-24 03:40:00,03:10-03:40,25.984500000000139,56.584213950000304,3
2025-04-24,2025-04-24 04:00:00,2025-04-24 04:20:00,04:00-04:20,21.618433333333201,47.450858849999712,2
2025-04-24,2025-04-24 05:20:00,2025-04-24 05:30:00,05:20-05:30,16.769999999999982,36.063884999999964,1
2025-04-24,2025-04-24 06:10:00,2025-04-24 06:30:00,06:10-06:30,26.026249999999777,113.97525312499903,2
2025-04-24,2025-04-24 17:40:00,2025-04-24 17:50:00,17:40-17:50,3.5110500000000684,18.85784955000037,1
2025-04-24,2025-04-24 18:20:00,2025-04-24 19:00:00,18:20-19:00,79.953899999999976,508.12110813333328,4
2025-04-24,2025-04-24 19:30:00,2025-04-24 19:40:00,19:30-19:40,15.739833333333422,106.16517583333393,1
2025-04-24,2025-04-24 20:20:00,2025-04-24 20:40:00,20:20-20:40,15.313216666666563,103.91388696666597,2
2025-04-24,2025-04-24 21:00:00,2025-04-24 21:50:00,21:00-21:50,110.42981666666651,498.6644606749993,5
2025-04-24,2025-04-24 22:10:00,2025-04-24 22:20:00,22:10-22:20,11.656049999999937,25.456813199999864,1
2025-04-24,2025-04-24 23:10:00,2025-04-24 23:30:00,23:10-23:30,31.348133333333294,66.277442666666587,2
2025-04-24,2025-04-24 23:40:00,2025-04-25 00:00:00,23:40-00:00+1日,29.581216666666705,63.235884025000075,2
2025-04-25,2025-04-25 00:30:00,2025-04-25 00:50:00,00:30-00:50,60.485316666666677,129.17954522500003,2
2025-04-25,2025-04-25 01:20:00,2025-04-25 01:40:00,01:20-01:40,39.594616666666695,84.878913533333389,2
2025-04-25,2025-04-25 04:00:00,2025-04-25 04:20:00,04:00-04:20,35.461999999999989,77.883551499999982,2
2025-04-25,2025-04-25 04:50:00,2025-04-25 05:00:00,04:50-05:00,11.710000000000036,25.732725000000077,1
2025-04-25,2025-04-25 05:20:00,2025-04-25 05:30:00,05:20-05:30,10.965833333333364,23.5820245833334,1
2025-04-25,2025-04-25 17:30:00,2025-04-25 17:50:00,17:30-17:50,12.912683333333348,67.65714255000006,2
2025-04-25,2025-04-25 18:30:00,2025-04-25 19:00:00,18:30-19:00,34.487016666666705,222.88458322500026,3
2025-04-25,2025-04-25 19:10:00,2025-04-25 19:30:00,19:10-19:30,33.692049999999881,226.88151945833255,2
