date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-04,127,2025-01-04 21:20:00,0,490.18673333333328,2941.1203999999998,0,0,0,0,0.93710000000000004,0,0,490.18673333333328,0,6000,0,6000,0,507.24198333333334,0,2296.7699390333332,2296.7699390333332
2025-01-04,128,2025-01-04 21:30:00,0,508.11333333333329,3048.6799999999998,0,0,0,0,0.93710000000000004,0,0,508.11333333333329,0,6000,0,6000,0,490.18673333333328,0,2380.7650233333334,2380.7650233333334
2025-01-04,129,2025-01-04 21:40:00,0,514.89854999999989,3089.3912999999998,0,0,0,0,0.98709999999999998,0,0,514.89854999999989,0,6000,0,6000,0,508.11333333333329,0,2541.2817935249996,2541.2817935249996
2025-01-04,130,2025-01-04 21:50:00,0,460.37779999999998,2762.2667999999999,0,0,0,0,0.77639999999999998,0,0,460.37779999999998,0,6000,0,6000,0,514.89854999999989,0,1787.1866195999999,1787.1866195999999
2025-01-04,131,2025-01-04 22:00:00,0,395.19499999999999,2371.1700000000001,0,0,0,0,0.4209,0,0,395.19499999999999,0,6000,0,6000,0,460.37779999999998,0,831.6878774999999,831.6878774999999
2025-01-04,132,2025-01-04 22:10:00,0,419.84856666666661,2519.0913999999998,0,0,0,0,0.38590000000000002,0,0,419.84856666666661,0,6000,0,6000,0,395.19499999999999,0,810.09780938333324,810.09780938333324
2025-01-04,133,2025-01-04 22:20:00,0,435.64176666666668,2613.8506000000002,0,0,0,0,0.43680000000000002,0,0,435.64176666666668,0,6000,0,6000,0,419.84856666666661,0,951.44161840000015,951.44161840000015
2025-01-04,134,2025-01-04 22:30:00,0,417.34666666666664,2504.0799999999999,0,0,0,0,0.41980000000000001,0,0,417.34666666666664,0,6000,0,6000,0,435.64176666666668,0,876.01065333333338,876.01065333333338
2025-01-04,135,2025-01-04 22:40:00,0,431.33253333333329,2587.9951999999998,0,0,0,0,0.41860000000000003,0,0,431.33253333333329,0,6000,0,6000,0,417.34666666666664,0,902.77899226666659,902.77899226666659
2025-01-04,136,2025-01-04 22:50:00,0,417.68061666666665,2506.0837000000001,0,0,0,0,0.42409999999999998,0,0,417.68061666666665,0,6000,0,6000,0,431.33253333333329,0,885.69174764166655,885.69174764166655
2025-01-04,137,2025-01-04 23:00:00,0,393.49166666666662,2360.9499999999998,0,0,0,0,0.42370000000000002,0,0,393.49166666666662,0,6000,0,6000,0,417.68061666666665,0,833.61209583333323,833.61209583333323
2025-01-04,138,2025-01-04 23:10:00,0,442.73188333333326,2656.3912999999998,0,0,0,0,0.42480000000000001,0,0,442.73188333333326,0,6000,0,6000,0,393.49166666666662,0,940.36252019999984,940.36252019999984
2025-01-04,139,2025-01-04 23:20:00,0,480.42425000000003,2882.5455000000002,0,0,0,0,0.42399999999999999,0,0,480.42425000000003,0,6000,0,6000,0,442.73188333333326,0,1018.4994100000001,1018.4994100000001
2025-01-04,140,2025-01-04 23:30:00,0,456.14833333333331,2736.8899999999999,0,0,0,0,0.42199999999999999,0,0,456.14833333333331,0,6000,0,6000,0,480.42425000000003,0,962.47298333333322,962.47298333333322
2025-01-04,141,2025-01-04 23:40:00,0,416.65793333333329,2499.9476,0,0,0,0,0.42399999999999999,0,0,416.65793333333329,0,6000,0,6000,0,456.14833333333331,0,883.31481866666661,883.31481866666661
2025-01-04,142,2025-01-04 23:50:00,0,477.81236666666666,2866.8742000000002,0,0,0,0,0.42709999999999998,0,0,477.81236666666666,0,6000,0,6000,0,416.65793333333329,0,1020.3683090166667,1020.3683090166667
2025-01-04,143,2025-01-05 00:00:00,0,599.25,3595.5,0,0,0,0,0.42759999999999998,0,0,599.25,0,6000,0,6000,0,477.81236666666666,0,1281.1965,1281.1965
