scenario,slot,net_kwh,load_kw,weight,price
4,139,747.39480898467002,4484.3688539080204,0.071428571428571425,0.44390000000000002
4,140,710.27434138527371,4261.6460483116425,0.071428571428571425,0.43009999999999998
4,141,732.14501303601651,4392.9027782160993,0.071428571428571425,0.37130000000000002
4,142,833.69755777471937,5002.1853466483162,0.071428571428571425,0.57079999999999997
4,143,895.00556244811207,5370.0333746886727,0.071428571428571425,0.90990000000000004
5,0,867.8265471317261,5206.9592827903571,0.035714285714285712,0.93679999999999997
5,1,894.1882675397494,5365.1296052384969,0.035714285714285712,0.87580000000000002
5,2,959.19448912852079,5755.1669347711249,0.035714285714285712,0.87590000000000001
5,3,942.14885608413374,5652.8931365048029,0.035714285714285712,0.86009999999999998
5,4,936.33970354633857,5618.0382212780314,0.035714285714285712,0.84419999999999995
5,5,924.71057013326799,5548.2969207996075,0.035714285714285712,0.83340000000000003
5,6,894.66168364581938,5564.3936018749164,0.035714285714285712,0.80920000000000003
5,7,882.38448103878477,5742.7055862327088,0.035714285714285712,0.79720000000000002
5,8,867.40583097888668,5902.3635858733205,0.035714285714285712,0.76439999999999997
5,9,772.34694630150875,5612.1235778090531,0.035714285714285712,0.68989999999999996
5,10,795.26507382646025,6046.9586429587616,0.035714285714285712,0.85999999999999999
5,11,929.31477392564784,7155.1998435538871,0.035714285714285712,1.1617
5,12,878.27542630858011,7164.8243078514806,0.035714285714285712,1.1682999999999999
5,13,779.94693690803456,6865.7327214482075,0.035714285714285712,1.0955999999999999
5,14,734.46664912291362,6902.0310447374814,0.035714285714285712,1.0849
5,15,695.90812365441627,7064.1958419264975,0.035714285714285712,1.0609999999999999
5,16,679.2548935577986,7290.5055113467915,0.035714285714285712,1.0429999999999999
5,17,639.74760633094149,7280.3492379856489,0.035714285714285712,1.036
5,18,596.03293866303397,7261.8655819782034,0.035714285714285712,1.0146999999999999
5,19,532.72238858110131,7082.4437314866082,0.035714285714285712,0.99219999999999997
5,20,479.7021743500236,6954.4870961001407,0.035714285714285712,0.96999999999999997
5,21,426.82034810687657,6929.07248864126,0.035714285714285712,0.94220000000000004
5,22,406.71741633779675,7150.2590480267809,0.035714285714285712,0.95689999999999997
5,23,397.25145009843038,7450.8557005905823,0.035714285714285712,0.99770000000000003
5,24,353.52514457710686,7395.454134129307,0.035714285714285712,0.9919
5,25,313.69895535194337,7212.7941654449942,0.035714285714285712,0.95879999999999999
5,26,307.87049194514395,7130.4885516708646,0.035714285714285712,0.95489999999999997
5,27,278.24544532037328,7019.3361385889066,0.035714285714285712,0.9839
5,28,261.08025642991788,7048.9599719128419,0.035714285714285712,0.79900000000000004
5,29,255.34914364099086,7077.5915618459458,0.035714285714285712,0.50249999999999995
5,30,182.54476424409341,6912.2231021312273,0.035714285714285712,0.4662
5,31,185.18323967198663,6920.2262713652535,0.035714285714285712,0.50070000000000003
5,32,217.74168772427294,7044.4439763456385,0.035714285714285712,0.48270000000000002
5,33,167.51251089520503,6957.7237320378972,0.035714285714285712,0.47849999999999998
5,34,117.95916309579175,6975.8510619080844,0.035714285714285712,0.4662
5,35,57.732702418321878,6849.3997145099311,0.035714285714285712,0.44319999999999998
5,36,74.955581664757574,6792.7367566552111,0.035714285714285712,0.44109999999999999
5,37,41.26160287534988,6583.7533505854335,0.035714285714285712,0.4551
5,38,32.06788052449231,6602.1184831469536,0.035714285714285712,0.44629999999999997
5,39,84.696922386077091,6754.8528009831289,0.035714285714285712,0.4113
5,40,149.53931166051217,6824.4195032964071,0.035714285714285712,0.56820000000000004
5,41,178.23951720051429,6784.5435032030864,0.035714285714285712,0.82789999999999997
5,42,149.65627313222512,6688.5631387933508,0.035714285714285712,0.86360000000000003
5,43,159.09698529806019,6693.0060117883613,0.035714285714285712,0.84160000000000001
5,44,231.11387772704603,6840.4011663622769,0.035714285714285712,0.86180000000000001
5,45,260.14751387517344,6777.3035832510404,0.035714285714285712,0.86229999999999996
5,46,285.45792131216876,6684.0487278730125,0.035714285714285712,0.90259999999999996
5,47,277.67592895120862,6436.5849737072522,0.035714285714285712,0.97540000000000004
5,48,293.82132008541049,6471.9980871791313,0.035714285714285712,1.0002
5,49,354.80045628014034,6511.9472710141763,0.035714285714285712,0.99780000000000002
5,50,470.52510477528728,6675.9400286517239,0.035714285714285712,1.0270999999999999
5,51,527.28949123682582,6758.1227140876226,0.035714285714285712,1.0906
5,52,570.78241718198092,6741.0166364252191,0.035714285714285712,0.93759999999999999
5,53,602.7622644061961,6548.6604864371766,0.035714285714285712,0.6694
5,54,650.84992972858367,6651.5895450381695,0.035714285714285712,0.66000000000000003
5,55,675.45717962548542,6601.599111086246,0.035714285714285712,0.72170000000000001
5,56,680.58817278354002,6345.6831367012401,0.035714285714285712,0.73080000000000001
5,57,714.61109600604141,6234.9277427029147,0.035714285714285712,0.75339999999999996
5,58,766.07422095286074,6218.0906590504974,0.035714285714285712,0.7823
5,59,824.01521467919088,6252.175088075146,0.035714285714285712,0.80549999999999999
5,60,849.46216796380418,6168.2168911161589,0.035714285714285712,0.82709999999999995
5,61,899.29723683384304,6239.2295876697253,0.035714285714285712,0.85189999999999999
5,62,979.53160174383095,6485.4258604629858,0.035714285714285712,0.87909999999999999
5,63,1020.6440349714128,6499.8002431618106,0.035714285714285712,0.90239999999999998
5,64,1012.4057432353989,6225.6659760790599,0.035714285714285712,0.9163
5,65,1000.3818176616957,6002.2909059701742,0.035714285714285712,0.9264
5,66,994.76344154051208,5968.5806492430729,0.035714285714285712,0.94620000000000004
5,67,1017.0305974461567,6102.18358467694,0.035714285714285712,0.97419999999999995
5,68,1045.0228266230383,6270.13695973823,0.035714285714285712,0.98619999999999997
5,69,1061.3380457767337,6368.0282746604025,0.035714285714285712,0.97599999999999998
5,70,926.74368531814025,5560.4621119088415,0.035714285714285712,1.0742
5,71,738.79913745388069,4432.7948247232844,0.035714285714285712,1.2313000000000001
5,72,718.04995232683677,4308.2997139610206,0.035714285714285712,1.2561
5,73,742.2240110291707,4453.3606661750246,0.035714285714285712,1.2446999999999999
5,74,722.61458301549931,4335.6874980929961,0.035714285714285712,1.2544999999999999
5,75,655.33388983682721,3932.0033390209633,0.035714285714285712,1.2522
5,76,606.86402600209647,3641.1853560125792,0.035714285714285712,1.2881
5,77,690.53676702899259,4143.2206021739557,0.035714285714285712,1.3466
5,78,732.97553109127011,4397.8531865476207,0.035714285714285712,1.3523000000000001
5,79,734.17410066196976,4405.044603971819,0.035714285714285712,1.3445
5,80,723.55998493055745,4341.3599095833451,0.035714285714285712,1.3483000000000001
5,81,691.56831376411878,4149.4098825847132,0.035714285714285712,1.349
5,82,689.07441376411884,4134.4464825847135,0.035714285714285712,1.3472999999999999
5,83,713.66562359908744,4281.9937415945251,0.035714285714285712,1.3482000000000001
5,84,736.13032002811269,4416.7819201686762,0.035714285714285712,1.3512999999999999
5,85,741.63197057188358,4449.791823431302,0.035714285714285712,1.3400000000000001
5,86,741.80965286886124,4450.8579172131676,0.035714285714285712,1.3489
5,87,710.450834165679,4262.7050049940744,0.035714285714285712,1.3952
5,88,732.02196689769073,4392.1318013861446,0.035714285714285712,1.2225999999999999
5,89,771.35805122099623,4628.1483073259778,0.035714285714285712,0.93320000000000003
5,90,746.8004644820428,4480.8027868922572,0.035714285714285712,0.90680000000000005
5,91,705.36425001680345,4232.1855001008207,0.035714285714285712,0.93710000000000004
5,92,702.85634305707356,4217.1380583424416,0.035714285714285712,0.93710000000000004
5,93,775.91815343241717,4655.5089205945033,0.035714285714285712,0.98709999999999998
5,94,710.13950428048668,4260.8370256829203,0.035714285714285712,0.77639999999999998
5,95,584.11080226305194,3504.6648135783121,0.035714285714285712,0.4209
5,96,568.30006572260129,3409.800394335608,0.035714285714285712,0.38590000000000002
5,97,566.21637889483964,3397.2982733690378,0.035714285714285712,0.43680000000000002
5,98,545.87147989553921,3275.2288793732355,0.035714285714285712,0.41980000000000001
5,99,574.56079837993138,3447.3647902795883,0.035714285714285712,0.41860000000000003
5,100,600.06572778638133,3600.394366718288,0.035714285714285712,0.42409999999999998
5,101,579.61250950957083,3477.675057057425,0.035714285714285712,0.42370000000000002
5,102,588.4205732628493,3530.5234395770963,0.035714285714285712,0.42480000000000001
5,103,593.33951159587718,3560.0370695752636,0.035714285714285712,0.42399999999999999
5,104,581.20960553417149,3487.2576332050294,0.035714285714285712,0.42199999999999999
5,105,595.75440878766358,3574.5264527259819,0.035714285714285712,0.42399999999999999
5,106,605.38860124007942,3632.3316074404765,0.035714285714285712,0.42709999999999998
5,107,616.55514818934478,3699.3308891360689,0.035714285714285712,0.42759999999999998
5,108,638.613490913551,3831.6809454813065,0.035714285714285712,0.42480000000000001
5,109,621.01819083032171,3726.1091449819305,0.035714285714285712,0.42449999999999999
5,110,571.28104666384183,3427.6862799830515,0.035714285714285712,0.4269
5,111,574.7492371983501,3448.4954231901006,0.035714285714285712,0.42720000000000002
5,112,626.36912903996881,3758.2147742398129,0.035714285714285712,0.42709999999999998
5,113,694.89381018265499,4169.3628610959304,0.035714285714285712,0.42849999999999999
5,114,642.97417730734719,3857.8450638440836,0.035714285714285712,0.43109999999999998
5,115,617.53354501883268,3705.2012701129961,0.035714285714285712,0.43020000000000003
5,116,652.93142258073476,3917.588535484409,0.035714285714285712,0.4279
5,117,636.02077902207429,3816.1246741324458,0.035714285714285712,0.43120000000000003
5,118,628.35586846367266,3770.1352107820362,0.035714285714285712,0.43330000000000002
5,119,667.49307874309329,4004.9584724585598,0.035714285714285712,0.43109999999999998
5,120,696.01357030233976,4176.0814218140385,0.035714285714285712,0.42930000000000001
5,121,677.20466032667696,4063.2279619600622,0.035714285714285712,0.43240000000000001
5,122,665.26372995572058,3991.5823797343237,0.035714285714285712,0.43669999999999998
5,123,695.99388929521467,4175.9633357712883,0.035714285714285712,0.43480000000000002
5,124,699.03833975469252,4194.2300385281551,0.035714285714285712,0.4335
5,125,669.80712610942783,4018.8427566565674,0.035714285714285712,0.43569999999999998
5,126,701.71213118010951,4210.2727870806575,0.035714285714285712,0.43740000000000001
5,127,722.64798595718435,4335.8879157431065,0.035714285714285712,0.43709999999999999
5,128,749.15474640309003,4494.9284784185402,0.035714285714285712,0.43559999999999999
5,129,754.17888275986616,4525.0732965591969,0.035714285714285712,0.43530000000000002
5,130,711.38520357138134,4268.3112214282883,0.035714285714285712,0.436
5,131,696.54991397464005,4179.2994838478407,0.035714285714285712,0.43780000000000002
5,132,752.6223428751548,4515.7340572509293,0.035714285714285712,0.44009999999999999
5,133,760.43181062025633,4562.590863721538,0.035714285714285712,0.43890000000000001
5,134,748.75017177078826,4492.5010306247295,0.035714285714285712,0.43640000000000001
5,135,734.98638070947311,4409.9182842568389,0.035714285714285712,0.43930000000000002
5,136,749.4979784811751,4496.987870887051,0.035714285714285712,0.44219999999999998
5,137,697.24484248989666,4183.4690549393799,0.035714285714285712,0.4395
5,138,709.14338997718096,4254.8618398630861,0.035714285714285712,0.43330000000000002
5,139,748.07789895626104,4488.4673937375665,0.035714285714285712,0.44390000000000002
5,140,748.32477002412827,4489.9486201447698,0.035714285714285712,0.43009999999999998
5,141,730.54356179462889,4383.2824707677737,0.035714285714285712,0.37130000000000002
5,142,844.19846699466336,5065.1908019679804,0.035714285714285712,0.57079999999999997
5,143,972.67724278064964,5836.063456683898,0.035714285714285712,0.90990000000000004
6,0,893.83641943231396,5363.0185165938838,0.035714285714285712,0.93679999999999997
6,1,863.87274846098865,5183.2364907659321,0.035714285714285712,0.87580000000000002
6,2,892.98199637877224,5357.8919782726334,0.035714285714285712,0.87590000000000001
6,3,919.10730947419745,5515.3595568451847,0.035714285714285712,0.86009999999999998
6,4,903.1680840378956,5419.008504227374,0.035714285714285712,0.84419999999999995
6,5,856.35546595216829,5138.1327957130097,0.035714285714285712,0.83340000000000003
6,6,859.33440942297386,5336.1779398711769,0.035714285714285712,0.80920000000000003
6,7,809.27355213884039,5279.8520794997094,0.035714285714285712,0.79720000000000002
6,8,717.75846800282181,4983.2877580169315,0.035714285714285712,0.76439999999999997
6,9,687.09972702408686,5101.8770954778547,0.035714285714285712,0.68989999999999996
6,10,789.83825602067373,6014.8450527907089,0.035714285714285712,0.85999999999999999
6,11,915.56059220210113,7054.0060532126072,0.035714285714285712,1.1617
6,12,866.42104734972565,7076.7838340983535,0.035714285714285712,1.1682999999999999
6,13,808.52574408665373,7023.528664519923,0.035714285714285712,1.0955999999999999
6,14,758.73698505340656,6996.3026603204389,0.035714285714285712,1.0849
6,15,724.22771495062318,7108.2192897037385,0.035714285714285712,1.0609999999999999
6,16,654.0459909653157,7064.5771957918942,0.035714285714285712,1.0429999999999999
6,17,549.13087905991665,6774.1542743595001,0.035714285714285712,1.036
6,18,493.8090042651562,6763.2511589242704,0.035714285714285712,1.0146999999999999
6,19,487.33250066274945,6993.7270706431636,0.035714285714285712,0.99219999999999997
6,20,463.68624678875068,7139.7149807325031,0.035714285714285712,0.96999999999999997
6,21,403.56288394139983,7064.084736981732,0.035714285714285712,0.94220000000000004
6,22,321.72455431631863,6888.9118925645789,0.035714285714285712,0.95689999999999997
6,23,275.82049191912375,6994.2489515147427,0.035714285714285712,0.99770000000000003
6,24,271.81073165389353,7231.7984065900264,0.035714285714285712,0.9919
6,25,227.47840933195113,7147.0127893250401,0.035714285714285712,0.95879999999999999
6,26,177.01222996724164,6919.5669298034491,0.035714285714285712,0.95489999999999997
6,27,167.01321228594753,6912.6793403823513,0.035714285714285712,0.9839
6,28,163.41161737903272,6892.0333876075301,0.035714285714285712,0.79900000000000004
6,29,165.72475683694148,6856.9721410216489,0.035714285714285712,0.50249999999999995
6,30,128.3236961443055,6838.0785435324997,0.035714285714285712,0.4662
6,31,91.131433249269321,6800.6331328289489,0.035714285714285712,0.50070000000000003
6,32,48.623176334981657,6832.9928580098904,0.035714285714285712,0.48270000000000002
6,33,-49.54811417998917,6762.7074815867318,0.035714285714285712,0.47849999999999998
6,34,-132.51093065539982,6582.4380494009347,0.035714285714285712,0.4662
6,35,-165.25383248620301,6471.923505082782,0.035714285714285712,0.44319999999999998
6,36,-159.6438852743272,6527.5762716873696,0.035714285714285712,0.44109999999999999
6,37,-180.90619434986667,6376.9871005674668,0.035714285714285712,0.4551
6,38,-170.77798358545078,6282.578148487295,0.035714285714285712,0.44629999999999997
6,39,-134.43351608671051,6334.7935368130693,0.035714285714285712,0.4113
6,40,-99.379629897082992,6352.8222372841692,0.035714285714285712,0.56820000000000004
6,41,-49.239635348777028,6454.3577879073373,0.035714285714285712,0.82789999999999997
6,42,-2.8392646754011062,6515.6685952809266,0.035714285714285712,0.86360000000000003
6,43,51.151994595340966,6544.561634238712,0.035714285714285712,0.84160000000000001
6,44,91.153857139238113,6495.3769928354286,0.035714285714285712,0.86180000000000001
6,45,114.21970126201434,6569.84714090542,0.035714285714285712,0.86229999999999996
6,46,141.90892313214363,6689.0775554595284,0.035714285714285712,0.90259999999999996
6,47,153.21998409167537,6591.7320045500519,0.035714285714285712,0.97540000000000004
6,48,188.1907048572287,6407.9334291433734,0.035714285714285712,1.0002
6,49,257.39622329623472,6364.6366397774082,0.035714285714285712,0.99780000000000002
6,50,337.01238944999261,6380.4666366999554,0.035714285714285712,1.0270999999999999
6,51,345.0600165382798,6042.7880992296796,0.035714285714285712,1.0906
6,52,403.61065347327764,6009.3427208396652,0.035714285714285712,0.93759999999999999
6,53,514.07352550888049,6229.3886530532827,0.035714285714285712,0.6694
6,54,596.61394684266327,6396.5172977226466,0.035714285714285712,0.66000000000000003
6,55,637.91535251704681,6357.4583484356144,0.035714285714285712,0.72170000000000001
6,56,672.10777437629542,6310.5635962577726,0.035714285714285712,0.73080000000000001
6,57,694.84341158330983,6143.9612361665259,0.035714285714285712,0.75339999999999996
6,58,748.83372844627206,6143.1450540109663,0.035714285714285712,0.7823
6,59,820.19694449476583,6251.5930669685949,0.035714285714285712,0.80549999999999999
6,60,880.67668403836944,6378.8659208968838,0.035714285714285712,0.82709999999999995
6,61,909.97789062043068,6286.6358770559182,0.035714285714285712,0.85189999999999999
6,62,927.09466704608849,6120.9213522765313,0.035714285714285712,0.87909999999999999
6,63,959.0952636024947,6106.9985482816355,0.035714285714285712,0.90239999999999998
6,64,1004.3618825192199,6176.0198784486529,0.035714285714285712,0.9163
6,65,1039.0933794760863,6234.5602768565177,0.035714285714285712,0.9264
6,66,1040.2339869028856,6241.4039214173135,0.035714285714285712,0.94620000000000004
6,67,1039.5914103466484,6237.5484620798916,0.035714285714285712,0.97419999999999995
6,68,1026.5522807246307,6159.3136843477851,0.035714285714285712,0.98619999999999997
6,69,1042.7789779149502,6256.6738674897024,0.035714285714285712,0.97599999999999998
6,70,894.41907735175721,5366.5144641105435,0.035714285714285712,1.0742
6,71,698.87071401980552,4193.2242841188336,0.035714285714285712,1.2313000000000001
6,72,705.69449118780039,4234.1669471268024,0.035714285714285712,1.2561
6,73,719.07901558128742,4314.5067934877243,0.035714285714285712,1.2446999999999999
6,74,684.34286142387123,4106.0571685432278,0.035714285714285712,1.2544999999999999
6,75,664.51448488474171,3987.0869093084502,0.035714285714285712,1.2522
6,76,715.34920211115787,4292.0975126669473,0.035714285714285712,1.2881
6,77,739.64798689928352,4437.8879213957016,0.035714285714285712,1.3466
6,78,725.63224419053267,4353.793465143196,0.035714285714285712,1.3523000000000001
6,79,707.78617129928011,4246.7170277956811,0.035714285714285712,1.3445
6,80,707.72419339709995,4246.3451603825997,0.035714285714285712,1.3483000000000001
6,81,724.41352622085481,4346.4811573251291,0.035714285714285712,1.349
6,82,740.47851888286345,4442.8711132971812,0.035714285714285712,1.3472999999999999
6,83,734.36686365178014,4406.201181910681,0.035714285714285712,1.3482000000000001
6,84,720.20936600317441,4321.2561960190469,0.035714285714285712,1.3512999999999999
6,85,699.608473217972,4197.650839307832,0.035714285714285712,1.3400000000000001
6,86,717.25338152104837,4303.5202891262907,0.035714285714285712,1.3489
6,87,776.40636521000351,4658.4381912600211,0.035714285714285712,1.3952
6,88,766.48082951756078,4598.8849771053647,0.035714285714285712,1.2225999999999999
6,89,706.879571747819,4241.2774304869145,0.035714285714285712,0.93320000000000003
6,90,725.04663347355063,4350.2798008413038,0.035714285714285712,0.90680000000000005
6,91,725.8355673995693,4355.0134043974158,0.035714285714285712,0.93710000000000004
6,92,709.15095519325723,4254.9057311595434,0.035714285714285712,0.93710000000000004
6,93,741.31543935883678,4447.8926361530212,0.035714285714285712,0.98709999999999998
6,94,685.76520466996953,4114.5912280198172,0.035714285714285712,0.77639999999999998
6,95,555.51501806333863,3333.0901083800322,0.035714285714285712,0.4209
6,96,540.85298821673689,3245.1179293004216,0.035714285714285712,0.38590000000000002
6,97,580.70577056510979,3484.2346233906592,0.035714285714285712,0.43680000000000002
6,98,599.10059840177269,3594.6035904106361,0.035714285714285712,0.41980000000000001
6,99,547.84150325089854,3287.0490195053917,0.035714285714285712,0.41860000000000003
6,100,523.38720205879281,3140.3232123527569,0.035714285714285712,0.42409999999999998
6,101,538.98439708055503,3233.9063824833306,0.035714285714285712,0.42370000000000002
6,102,553.30436734963769,3319.8262040978266,0.035714285714285712,0.42480000000000001
6,103,556.63063187918942,3339.783791275137,0.035714285714285712,0.42399999999999999
6,104,553.52146927978765,3321.1288156787264,0.035714285714285712,0.42199999999999999
6,105,569.25584351334044,3415.5350610800429,0.035714285714285712,0.42399999999999999
6,106,584.04244312453761,3504.2546587472261,0.035714285714285712,0.42709999999999998
6,107,572.8292191380981,3436.975314828589,0.035714285714285712,0.42759999999999998
6,108,560.66923118987734,3364.0153871392645,0.035714285714285712,0.42480000000000001
6,109,590.93285168550517,3545.5971101130312,0.035714285714285712,0.42449999999999999
6,110,626.51053622921029,3759.063217375262,0.035714285714285712,0.4269
6,111,600.80659343103616,3604.8395605862174,0.035714285714285712,0.42720000000000002
6,112,605.20486593943394,3631.2291956366039,0.035714285714285712,0.42709999999999998
6,113,658.028753778941,3948.1725226736462,0.035714285714285712,0.42849999999999999
6,114,637.747978863208,3826.4878731792483,0.035714285714285712,0.43109999999999998
6,115,594.16283831245823,3564.9770298747494,0.035714285714285712,0.43020000000000003
6,116,559.40488944976187,3356.4293366985712,0.035714285714285712,0.4279
6,117,605.65173142066351,3633.9103885239811,0.035714285714285712,0.43120000000000003
6,118,613.27540567037818,3679.6524340222691,0.035714285714285712,0.43330000000000002
6,119,599.00909220968879,3594.0545532581332,0.035714285714285712,0.43109999999999998
6,120,635.7974760586892,3814.7848563521356,0.035714285714285712,0.42930000000000001
6,121,620.18981006065599,3721.1388603639361,0.035714285714285712,0.43240000000000001
6,122,584.72861773940599,3508.3717064364359,0.035714285714285712,0.43669999999999998
6,123,637.51522192185723,3825.0913315311436,0.035714285714285712,0.43480000000000002
6,124,655.24089891462677,3931.4453934877606,0.035714285714285712,0.4335
6,125,615.67637306580332,3694.0582383948204,0.035714285714285712,0.43569999999999998
6,126,668.19148115615315,4009.1488869369191,0.035714285714285712,0.43740000000000001
6,127,706.2256117813746,4237.3536706882478,0.035714285714285712,0.43709999999999999
6,128,676.43055794147745,4058.5833476488651,0.035714285714285712,0.43559999999999999
6,129,676.30903771548492,4057.8542262929095,0.035714285714285712,0.43530000000000002
6,130,647.89341096125929,3887.360465767556,0.035714285714285712,0.436
6,131,619.15916075925315,3714.9549645555189,0.035714285714285712,0.43780000000000002
6,132,665.3451582389871,3992.070949433923,0.035714285714285712,0.44009999999999999
6,133,682.04289661299117,4092.257379677947,0.035714285714285712,0.43890000000000001
6,134,661.07805119430611,3966.4683071658369,0.035714285714285712,0.43640000000000001
6,135,693.5259818511264,4161.1558911067586,0.035714285714285712,0.43930000000000002
6,136,701.30533378280666,4207.8320026968404,0.035714285714285712,0.44219999999999998
6,137,670.69584967262244,4024.1750980357351,0.035714285714285712,0.4395
6,138,656.18328555840321,3937.1019133504196,0.035714285714285712,0.43330000000000002
6,139,695.28347248811178,4171.7008349286707,0.035714285714285712,0.44390000000000002
6,140,724.15969985137235,4344.9581991082341,0.035714285714285712,0.43009999999999998
6,141,668.93951552826127,4013.6675931695677,0.035714285714285712,0.37130000000000002
6,142,726.34111546127633,4358.046692767658,0.035714285714285712,0.57079999999999997
6,143,881.88721392293587,5291.3232835376157,0.035714285714285712,0.90990000000000004
7,0,861.05196910457755,5166.768414627466,0.035714285714285712,0.93679999999999997
7,1,870.35684980171891,5222.1410988103135,0.035714285714285712,0.87580000000000002
7,2,902.1927602907756,5413.156561744654,0.035714285714285712,0.87590000000000001
7,3,875.54441761673547,5259.626505700413,0.035714285714285712,0.86009999999999998
7,4,835.86648087688263,5015.1988852612958,0.035714285714285712,0.84419999999999995
7,5,846.11683063572877,5076.7009838143731,0.035714285714285712,0.83340000000000003
7,6,879.54414227547625,5477.6030536528579,0.035714285714285712,0.80920000000000003
7,7,847.74701268717956,5563.1937761230774,0.035714285714285712,0.79720000000000002
7,8,735.47096392029448,5169.5505835217673,0.035714285714285712,0.76439999999999997
7,9,672.32054696880607,5070.1297818128369,0.035714285714285712,0.68989999999999996
7,10,737.63546707470596,5737.0865024482355,0.035714285714285712,0.85999999999999999
7,11,871.80050681528746,6825.5901408917243,0.035714285714285712,1.1617
7,12,802.99225954976191,6704.6058739652381,0.035714285714285712,1.1682999999999999
7,13,723.53311947078328,6523.6222501580323,0.035714285714285712,1.0955999999999999
7,14,678.40035640356245,6576.4149884213748,0.035714285714285712,1.0849
7,15,640.09703908507618,6739.0366011771239,0.035714285714285712,1.0609999999999999
7,16,617.11267105704201,6944.7385096755861,0.035714285714285712,1.0429999999999999
7,17,593.7715616560597,7076.5054699363582,0.035714285714285712,1.036
7,18,564.02898374883421,7280.5957691596714,0.035714285714285712,1.0146999999999999
7,19,461.13524564903275,7015.3137072275294,0.035714285714285712,0.99219999999999997
7,20,384.74206724250382,6842.0023034550222,0.035714285714285712,0.96999999999999997
7,21,394.86641411764231,7127.6644513725205,0.035714285714285712,0.94220000000000004
7,22,374.83542417255251,7212.3269783686483,0.035714285714285712,0.95689999999999997
7,23,318.48975442633036,7116.6872265579814,0.035714285714285712,0.99770000000000003
7,24,260.23586232829894,6903.1170573031259,0.035714285714285712,0.9919
7,25,222.14937775713798,6832.976633209495,0.035714285714285712,0.95879999999999999
7,26,215.49791008802927,6893.9549105281749,0.035714285714285712,0.95489999999999997
7,27,222.94116834164879,6954.5735433832251,0.035714285714285712,0.9839
7,28,208.59544919124966,6958.7273118141648,0.035714285714285712,0.79900000000000004
7,29,204.25152976214636,7015.407878572878,0.035714285714285712,0.50249999999999995
7,30,157.29911548362784,6918.6825095684344,0.035714285714285712,0.4662
7,31,96.910395239428297,6802.4463047699028,0.035714285714285712,0.50070000000000003
7,32,45.665650355014193,6831.8227521300851,0.035714285714285712,0.48270000000000002
7,33,13.740180031633068,6813.3533468564656,0.035714285714285712,0.47849999999999998
7,34,-26.934609347619698,6798.5940272476146,0.035714285714285712,0.4662
7,35,-94.592709163419983,6639.1777450194804,0.035714285714285712,0.44319999999999998
7,36,-65.011542937323298,6447.6095757093935,0.035714285714285712,0.44109999999999999
7,37,-31.371794824923349,6364.9177977171275,0.035714285714285712,0.4551
7,38,-9.842580509760257,6434.1619169414389,0.035714285714285712,0.44629999999999997
7,39,-45.891663912266267,6176.141449859736,0.035714285714285712,0.4113
7,40,4.9303289484085626,6274.5569403571189,0.035714285714285712,0.56820000000000004
7,41,122.53972784755736,6777.4766670853442,0.035714285714285712,0.82789999999999997
7,42,116.2955594571722,6802.3301567430335,0.035714285714285712,0.86360000000000003
7,43,114.09076615987215,6737.4185969592327,0.035714285714285712,0.84160000000000001
7,44,168.55495129324677,6694.4314077594809,0.035714285714285712,0.86180000000000001
7,45,210.5473818638032,6506.5011911828196,0.035714285714285712,0.86229999999999996
7,46,217.53501248618159,6380.0067749170903,0.035714285714285712,0.90259999999999996
7,47,228.06977741702696,6414.3212645021622,0.035714285714285712,0.97540000000000004
7,48,302.37827798822673,6561.6031179293623,0.035714285714285712,1.0002
7,49,382.83796946068998,6665.0107167641399,0.035714285714285712,0.99780000000000002
7,50,430.99642414816213,6616.6470948889728,0.035714285714285712,1.0270999999999999
7,51,449.20894805895921,6318.0635883537561,0.035714285714285712,1.0906
7,52,504.95034680001243,6248.9580308000741,0.035714285714285712,0.93759999999999999
7,53,593.22546055679572,6402.5122633407746,0.035714285714285712,0.6694
7,54,660.15449556327189,6530.0655567129652,0.035714285714285712,0.66000000000000003
7,55,705.82035534913632,6485.3963987614843,0.035714285714285712,0.72170000000000001
7,56,744.03682027477646,6392.6398716486592,0.035714285714285712,0.73080000000000001
7,57,797.51539066618363,6444.6389773304354,0.035714285714285712,0.75339999999999996
7,58,823.8604607146458,6371.1325809545415,0.035714285714285712,0.7823
7,59,833.09470024933501,6190.37160149601,0.035714285714285712,0.80549999999999999
7,60,844.35447695076891,6038.8420117046135,0.035714285714285712,0.82709999999999995
7,61,887.03903192211078,6066.4016915326656,0.035714285714285712,0.85189999999999999
7,62,964.71057725575838,6314.5464135345501,0.035714285714285712,0.87909999999999999
7,63,1015.720028455396,6410.105670732376,0.035714285714285712,0.90239999999999998
7,64,1033.2241239334894,6315.0800936009364,0.035714285714285712,0.9163
7,65,1029.9347039468112,6179.608223680867,0.035714285714285712,0.9264
7,66,1029.8416693773052,6179.0500162638318,0.035714285714285712,0.94620000000000004
7,67,986.67791439429561,5926.7306863657741,0.035714285714285712,0.97419999999999995
7,68,986.81065126647877,5920.8639075988731,0.035714285714285712,0.98619999999999997
7,69,986.4033285804137,5918.4199714824827,0.035714285714285712,0.97599999999999998
7,70,876.08928476636231,5257.0141085981741,0.035714285714285712,1.0742
7,71,689.98800350452916,4139.9280210271754,0.035714285714285712,1.2313000000000001
7,72,734.11528820770582,4404.6917292462349,0.035714285714285712,1.2561
