date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-02-23,49,8.3333333333333339,2025-02-23 08:20:00,0,0,617.64516666666668,0,5472.2067450382856,8008.5516345626611,1.0955999999999999,617.64516666666668,0,0
2025-02-23,50,8.5,2025-02-23 08:30:00,0,0,518.38,0,4896.2289672605075,8008.5516345626611,1.0849,518.38,0,0
2025-02-23,51,8.6666666666666661,2025-02-23 08:40:00,0,0,462.08161666666649,0,4382.8049487419894,8008.5516345626611,1.0609999999999999,462.08161666666649,0,0
2025-02-23,52,8.8333333333333339,2025-02-23 08:50:00,0,0,371.85633333333328,0,3969.6312450382857,8008.5516345626611,1.0429999999999999,371.85633333333328,0,0
2025-02-23,53,9,2025-02-23 09:00:00,0,0,277.42500000000001,0,3661.3812450382857,8008.5516345626611,1.036,277.42500000000001,0,0
2025-02-23,54,9.1666666666666661,2025-02-23 09:10:00,0,0,291.31644999999992,0,3337.6963005938414,8008.5516345626611,1.0146999999999999,291.31644999999992,0,0
2025-02-23,55,9.3333333333333339,2025-02-23 09:20:00,0,0,301.30550000000005,0,3002.9124117049523,8008.5516345626611,0.99219999999999997,301.30550000000005,0,0
2025-02-23,56,9.5,2025-02-23 09:30:00,0,0,264.11874999999992,0,2709.4471339271745,8008.5516345626611,0.96999999999999997,264.11874999999992,0,0
2025-02-23,57,9.6666666666666661,2025-02-23 09:40:00,0,0,242.95356666666672,0,2439.4987265197669,8008.5516345626611,0.94220000000000004,242.95356666666672,0,0
2025-02-23,58,9.8333333333333339,2025-02-23 09:50:00,0,0,108.87917247270489,113.12087752729504,2318.5218682167615,8008.5516345626611,0.95689999999999997,222.00004999999993,541.22683852934301,541.22683852934301
2025-02-23,59,10,2025-02-23 10:00:00,0,0,0,206.1933333333333,2318.5218682167615,8008.5516345626611,0.99770000000000003,206.1933333333333,1028.5954433333332,1028.5954433333332
2025-02-23,60,10.166666666666666,2025-02-23 10:10:00,0,0,0,215.82878333333338,2318.5218682167615,8008.5516345626611,0.9919,215.82878333333338,1070.4028509416669,1070.4028509416669
2025-02-23,61,10.333333333333334,2025-02-23 10:20:00,0,0,0,169.86711666666662,2318.5218682167615,8008.5516345626611,0.95879999999999999,169.86711666666662,814.34295729999974,814.34295729999974
2025-02-23,62,10.5,2025-02-23 10:30:00,0,0,0,70.234999999999971,2318.5218682167615,8008.5516345626611,0.95489999999999997,70.234999999999971,335.33700749999986,335.33700749999986
2025-02-23,63,10.666666666666666,2025-02-23 10:40:00,0,0,2.7593166666667153,0,2315.4559608093541,8008.5516345626611,0.9839,2.7593166666667153,0,0
2025-02-23,64,10.833333333333334,2025-02-23 10:50:00,32.512672703345288,77.042272703345276,0,0,2384.794006242365,8008.5516345626611,0.79900000000000004,-44.529599999999995,25.977625489972887,0
2025-02-23,65,11,2025-02-23 11:00:00,778.59333958946638,833.33333333333326,0,0,3134.794006242365,8008.5516345626611,0.50249999999999995,-71.864999999999924,391.24315314370682,0
2025-02-23,66,11.166666666666666,2025-02-23 11:10:00,765.03129307589131,827.22705974255803,0,0,3879.2983600106672,8008.5516345626611,0.4662,-62.195766666666714,356.65758883198055,0
2025-02-23,67,11.333333333333334,2025-02-23 11:20:00,644.95180325289311,719.86088658622646,0,0,4527.1731579382713,8008.5516345626611,0.50070000000000003,-74.909083333333299,322.92736788872361,0
2025-02-23,68,11.5,2025-02-23 11:30:00,615.12254223714649,714.24545890381319,0,0,5169.9940709517032,8008.5516345626611,0.48270000000000002,-99.122916666666697,296.91965113787063,0
2025-02-23,69,11.666666666666666,2025-02-23 11:40:00,731.46681590784976,806.10313257451639,0,0,5895.4868902687676,8008.5516345626611,0.47849999999999998,-74.636316666666659,350.0068714119061,0
2025-02-23,70,11.833333333333334,2025-02-23 11:50:00,698.14388657438803,794.4910532410546,0,0,6610.5288381857172,8008.5516345626611,0.4662,-96.347166666666595,325.47467992097972,0
2025-02-23,71,12,2025-02-23 12:00:00,639.72235316420392,784.28943649753728,0,0,7316.3893310335006,8008.5516345626611,0.44319999999999998,-144.56708333333336,283.52494692237519,0
2025-02-23,72,12.166666666666666,2025-02-23 12:10:00,675.70106494481422,774.02854827814758,0,0,8013.0150244838333,8008.5516345626611,0.44109999999999999,-98.327483333333319,298.05173974715757,0
2025-02-23,73,12.333333333333334,2025-02-23 12:20:00,621.03693721175978,665.90343721175987,0,0,8612.3281179744172,8008.5516345626611,0.4551,-44.866500000000087,282.63391012507185,0
2025-02-23,74,12.5,2025-02-23 12:30:00,615.79942277429109,648.54317277429107,0,0,9196.0169734712799,8008.5516345626611,0.44629999999999997,-32.743749999999935,274.83128238416612,0
2025-02-23,75,12.666666666666666,2025-02-23 12:40:00,644.23279744897491,676.94551411564169,0,0,9805.267936175358,8008.5516345626611,0.4113,-32.712716666666736,264.97294959076339,0
2025-02-23,76,12.833333333333334,2025-02-23 12:50:00,669.8605088922227,740.55537555888941,0,0,10471.767774178359,8008.5516345626611,0.56820000000000004,-70.694866666666712,380.61474115256095,0
2025-02-23,77,13,2025-02-23 13:00:00,0,112.05708333333328,0,0,10572.619149178359,8008.5516345626611,0.82789999999999997,-112.05708333333328,0,0
2025-02-23,78,13.166666666666666,2025-02-23 13:10:00,0,87.460200000000128,0,0,10651.33332917836,8008.5516345626611,0.86360000000000003,-87.460200000000128,0,0
2025-02-23,79,13.333333333333334,2025-02-23 13:20:00,0,84.408783333333304,0,0,10727.30123417836,8008.5516345626611,0.84160000000000001,-84.408783333333304,0,0
2025-02-23,80,13.5,2025-02-23 13:30:00,0,80.776406468489256,0,0,10800,8008.5516345626611,0.86180000000000001,-98.914166666666759,0,0
2025-02-23,81,13.666666666666666,2025-02-23 13:40:00,0,0,0,0,10800,8008.5516345626611,0.86229999999999996,-34.78360000000005,0,0
2025-02-23,82,13.833333333333334,2025-02-23 13:50:00,0,0,48.393083333333379,0,10746.229907407407,8008.5516345626611,0.90259999999999996,48.393083333333379,0,0
2025-02-23,83,14,2025-02-23 14:00:00,0,0,85.460416666666632,0,10651.273888888889,8008.5516345626611,0.97540000000000004,85.460416666666632,0,0
2025-02-23,84,14.166666666666666,2025-02-23 14:10:00,0,0,63.225766666666757,0,10581.023037037037,8008.5516345626611,1.0002,63.225766666666757,0,0
2025-02-23,85,14.333333333333334,2025-02-23 14:20:00,0,0,35.873183333333444,0,10541.163944444444,8008.5516345626611,0.99780000000000002,35.873183333333444,0,0
2025-02-23,86,14.5,2025-02-23 14:30:00,0,0,47.36333333333323,0,10488.538018518519,8008.5516345626611,1.0270999999999999,47.36333333333323,0,0
2025-02-23,87,14.666666666666666,2025-02-23 14:40:00,0,0,106.94241666666676,0,10369.71311111111,8008.5516345626611,1.0906,106.94241666666676,0,0
2025-02-23,88,14.833333333333334,2025-02-23 14:50:00,0,0,191.30360000000002,0,10157.153555555555,8008.5516345626611,0.93759999999999999,191.30360000000002,0,0
2025-02-23,89,15,2025-02-23 15:00:00,698.04171362138879,438.63338028805549,0,0,10551.923597814804,8008.5516345626611,0.6694,259.4083333333333,467.26912309815765,0
2025-02-23,90,15.166666666666666,2025-02-23 15:10:00,1087.369375162468,275.6404468724395,0,0,10800,8008.5516345626611,0.66000000000000003,285.16586666666655,717.66378760722898,0
2025-02-23,91,15.333333333333334,2025-02-23 15:20:00,389.03735702811321,0,0,0,10800,8008.5516345626611,0.72170000000000001,337.8569333333333,280.76826056718932,0
2025-02-23,92,15.5,2025-02-23 15:30:00,400.07374562960831,0,20.389587703724942,0,10777.344902551416,8008.5516345626611,0.73080000000000001,420.46333333333325,292.37389330611774,0
2025-02-23,93,15.666666666666666,2025-02-23 15:40:00,453.30568268906245,0,11.212083977604152,0,10764.88703146519,8008.5516345626611,0.75339999999999996,464.5177666666666,341.52050133793961,0
2025-02-23,94,15.833333333333334,2025-02-23 15:50:00,506.11290768247528,28.58557434914195,0,0,10790.614048379419,8008.5516345626611,0.7823,477.52733333333333,395.93212768000041,0
2025-02-23,95,16,2025-02-23 16:00:00,532.9457286497402,10.42883513397909,0,0,10800,8008.5516345626611,0.80549999999999999,504.47333333333324,429.28778442736575,0
2025-02-23,96,16.166666666666668,2025-02-23 16:10:00,601.27787902703517,0,0,0,10800,8008.5516345626611,0.82709999999999995,579.59483333333333,497.31693374326073,0
2025-02-23,97,16.333333333333332,2025-02-23 16:20:00,650.51471846572986,0,0,0,10800,8008.5516345626611,0.85189999999999999,628.39183333333324,554.17348866095529,0
2025-02-23,98,16.5,2025-02-23 16:30:00,703.28901943377116,0,0,0,10800,8008.5516345626611,0.87909999999999999,644.19875000000002,618.26137698422826,0
2025-02-23,99,16.666666666666668,2025-02-23 16:40:00,775.77060450583406,0,0,0,10800,8008.5516345626611,0.90239999999999998,696.38301666666666,700.05539350606466,0
2025-02-23,100,16.833333333333332,2025-02-23 16:50:00,831.68020067944462,0,0,0,10800,8008.5516345626611,0.9163,777.34486666666658,762.06856788257517,0
2025-02-23,101,17,2025-02-23 17:00:00,877.44253116196228,0,0,0,10800,8008.5516345626611,0.9264,853.42875000000004,812.86276086844191,0
2025-02-23,102,17.166666666666668,2025-02-23 17:10:00,935.13229310805514,0,0,0,10800,8008.5516345626611,0.94620000000000004,899.74788333333345,884.82217573884179,0
2025-02-23,103,17.333333333333332,2025-02-23 17:20:00,960.67083452733971,0,0,0,10800,8008.5516345626611,0.97419999999999995,947.99066666666658,935.88552699653428,0
2025-02-23,104,17.5,2025-02-23 17:30:00,1012.8045962244764,0,0,0,10800,8008.5516345626611,0.98619999999999997,1008.3183333333334,998.82789279657857,0
2025-02-23,105,17.666666666666668,2025-02-23 17:40:00,1069.2311638798951,0,0,0,10800,8008.5516345626611,0.97599999999999998,1033.6255666666666,1043.5696159467775,0
2025-02-23,106,17.833333333333332,2025-02-23 17:50:00,936.40566888516173,0,0,0,10800,8008.5516345626611,1.0742,901.18599999999992,1005.8869695164408,0
2025-02-23,107,18,2025-02-23 18:00:00,700.96716973847208,0,7.876163594861282,0,10791.248707116822,8008.5516345626611,1.2313000000000001,708.84333333333336,863.10087609898073,0
2025-02-23,108,18.166666666666668,2025-02-23 18:10:00,645.21814805371309,0,48.283163520991366,4.1063884252955631,10737.600747649054,8008.5516345626611,1.2561,697.60770000000002,836.24868827533783,25.790172505068785
2025-02-23,109,18.333333333333332,2025-02-23 18:20:00,694.44263093174288,0,36.700885734923759,0,10696.821985721361,8008.5516345626611,1.2446999999999999,731.14351666666664,864.37274272074035,0
2025-02-23,110,18.5,2025-02-23 18:30:00,693.4613124253774,0,25.388687574622622,0,10668.612332860668,8008.5516345626611,1.2544999999999999,718.85000000000002,869.94721643763592,0
2025-02-23,111,18.666666666666668,2025-02-23 18:40:00,693.1017467573181,0,13.345403242681869,0,10653.784107035466,8008.5516345626611,1.2522,706.44714999999997,867.90200728951368,0
2025-02-23,112,18.833333333333332,2025-02-23 18:50:00,306.56009511190666,0,406.0965882214266,0,10202.565675678325,8008.5516345626611,1.2881,712.65668333333326,394.88005851364699,0
2025-02-23,113,19,2025-02-23 19:00:00,0,0,719.68499999999995,0,9402.915675678325,8008.5516345626611,1.3466,719.68499999999995,0,0
2025-02-23,114,19.166666666666668,2025-02-23 19:10:00,0,0,701.4051833333333,0,8623.5765830857326,8008.5516345626611,1.3523000000000001,701.4051833333333,0,0
2025-02-23,115,19.333333333333332,2025-02-23 19:20:00,0,0,708.11546666666663,0,7836.7816201227697,8008.5516345626611,1.3445,708.11546666666663,0,0
2025-02-23,116,19.5,2025-02-23 19:30:00,0,0,741.02833333333331,0,7013.4168053079547,8008.5516345626611,1.3483000000000001,741.02833333333331,0,0
2025-02-23,117,19.666666666666668,2025-02-23 19:40:00,0,0,747.81786666666653,0,6182.5080645672142,8008.5516345626611,1.349,747.81786666666653,0,0
2025-02-23,118,19.833333333333332,2025-02-23 19:50:00,0,0,735.95416666666665,0,5364.781212715362,8008.5516345626611,1.3472999999999999,735.95416666666665,0,0
2025-02-23,119,20,2025-02-23 20:00:00,0,0,727.28833333333318,0,4556.6830645672144,8008.5516345626611,1.3482000000000001,727.28833333333318,0,0
2025-02-23,120,20.166666666666668,2025-02-23 20:10:00,0,0,733.29700000000003,0,3741.9086201227701,8008.5516345626611,1.3512999999999999,733.29700000000003,0,0
2025-02-23,121,20.333333333333332,2025-02-23 20:20:00,0,0,730.81361666666658,0,2929.8934904931407,8008.5516345626611,1.3400000000000001,730.81361666666658,0,0
2025-02-23,122,20.5,2025-02-23 20:30:00,0,0,723.79500000000007,0,2125.676823826474,8008.5516345626611,1.3489,723.79500000000007,0,0
2025-02-23,123,20.666666666666668,2025-02-23 20:40:00,0,0,732.6165666666667,0,1311.6584164190667,8008.5516345626611,1.3952,732.6165666666667,0,0
2025-02-23,124,20.833333333333332,2025-02-23 20:50:00,679.57979543028682,0,0,25.377554569713084,1311.6584164190667,8008.5516345626611,1.2225999999999999,704.95734999999991,985.98724897772468,155.13299108465608
2025-02-23,125,21,2025-02-23 21:00:00,696.91579471634554,19.889128049678902,0,0,1329.5586316637778,8008.5516345626611,0.93320000000000003,677.02666666666664,650.36181962929368,0
2025-02-23,126,21.166666666666668,2025-02-23 21:10:00,719.90020956960609,0,8.8596198493733276,7.1205039143538649,1319.7146096089184,8008.5516345626611,0.90680000000000005,735.88033333333328,685.08987478539927,32.284364747680428
2025-02-23,127,21.333333333333332,2025-02-23 21:20:00,719.63843017880163,0,9.520747604411163,22.250555550120616,1309.1360011595727,8008.5516345626611,0.93710000000000004,751.40973333333341,778.62815095064514,104.25497803009016
2025-02-23,128,21.5,2025-02-23 21:30:00,730.94334807418966,14.550014740856454,0,0,1322.2310144263436,8008.5516345626611,0.93710000000000004,716.3933333333332,684.96701148032321,0
2025-02-23,129,21.666666666666668,2025-02-23 21:40:00,717.71965669848782,0,16.865648645358448,4.9909446561538005,1303.4914048203898,8008.5516345626611,0.98709999999999998,739.57625000000007,733.09388047752441,24.632807350447084
2025-02-23,130,21.833333333333332,2025-02-23 21:50:00,689.37797552732548,0.50842552732547119,0,0,1303.9489877949827,8008.5516345626611,0.77639999999999998,688.86955,535.23306019941549,0
2025-02-23,131,22,2025-02-23 22:00:00,1345.5898131946242,777.21147986129085,0,0,2003.4393196701444,8008.5516345626611,0.4209,568.37833333333333,566.35875237361734,0
2025-02-23,132,22.166666666666668,2025-02-23 22:10:00,1309.3152047484969,775.21255474849693,0,0,2701.1306189437919,8008.5516345626611,0.38590000000000002,534.10264999999993,505.26473751244498,0
2025-02-23,133,22.333333333333332,2025-02-23 22:20:00,567.72520645081454,11.406473117481255,0,0,2711.396444749525,8008.5516345626611,0.43680000000000002,556.31873333333328,247.98237017771581,0
2025-02-23,134,22.5,2025-02-23 22:30:00,1336.299566691597,776.27623335826365,0,0,3410.0450547719624,8008.5516345626611,0.41980000000000001,560.02333333333331,560.97855809713246,0
2025-02-23,135,22.666666666666668,2025-02-23 22:40:00,1361.9091457538309,833.33333333333326,0,0,4160.0450547719629,8008.5516345626611,0.41860000000000003,509.72985,570.09516841255368,0
2025-02-23,136,22.833333333333332,2025-02-23 22:50:00,1338.7386046505508,830.07503798388416,0,0,4907.1125889574587,8008.5516345626611,0.42409999999999998,508.66356666666667,567.7590422322985,0
2025-02-23,137,23,2025-02-23 23:00:00,1345.78618848426,788.26785515092672,0,0,5616.5536585932932,8008.5516345626611,0.42370000000000002,557.51833333333332,570.20960806078097,0
2025-02-23,138,23.166666666666668,2025-02-23 23:10:00,603.23897345693399,44.274323456934098,0,0,5656.4005497045337,8008.5516345626611,0.42480000000000001,558.96464999999989,256.25591592450559,0
2025-02-23,139,23.333333333333332,2025-02-23 23:20:00,1375.6414362376845,807.29925290435119,0,0,6382.96987731845,8008.5516345626611,0.42399999999999999,568.34218333333331,583.27196896477824,0
2025-02-23,140,23.5,2025-02-23 23:30:00,1365.174659252662,773.89132591932866,0,0,7079.4720706458456,8008.5516345626611,0.42199999999999999,591.2833333333333,576.10370620462334,0
2025-02-23,141,23.666666666666668,2025-02-23 23:40:00,1364.1828446532008,792.72056131986756,0,0,7792.9205758337266,8008.5516345626611,0.42399999999999999,571.46228333333329,578.41352613295714,0
2025-02-23,142,23.833333333333332,2025-02-23 23:50:00,598.0551349127328,38.786201579399517,0,0,7827.8281572551859,8008.5516345626611,0.42709999999999998,559.26893333333328,255.42934812122817,0
2025-02-23,143,24,2025-02-24 00:00:00,599.10478160947059,34.121448276137244,0,0,7858.5374607037093,8008.5516345626611,0.42759999999999998,564.98333333333335,256.17720461620962,0
2025-02-24,0,0.16666666666666666,2025-02-24 00:10:00,1366.5360401247465,816.71944012474648,0,0,8593.5849568159811,7858.5374607037093,0.42480000000000001,549.81659999999999,580.5045098449923,0
2025-02-24,1,0.33333333333333331,2025-02-24 00:20:00,1382.6686498464996,833.33333333333326,0,0,9343.5849568159811,7858.5374607037093,0.42449999999999999,548.11373333333336,586.94284185983906,0
2025-02-24,2,0.5,2025-02-24 00:30:00,657.60241095125969,82.439077617926387,0,0,9417.7801266721144,7858.5374607037093,0.4269,575.1633333333333,280.73046923509276,0
2025-02-24,3,0.66666666666666663,2025-02-24 00:40:00,629.60365066512418,25.808450665124155,0,0,9441.0077322707257,7858.5374607037093,0.42720000000000002,603.79520000000002,268.96667956414109,0
2025-02-24,4,0.83333333333333337,2025-02-24 00:50:00,627.75154982065146,35.388016487318168,0,0,9472.8569471093124,7858.5374607037093,0.42709999999999998,592.36353333333329,268.11268692840025,0
2025-02-24,5,1,2025-02-24 01:00:00,629.63371642764116,64.883716427641161,0,0,9531.2522918941886,7858.5374607037093,0.42849999999999999,564.75,269.79804748924425,0
2025-02-24,6,1.1666666666666667,2025-02-24 01:10:00,614.08343586786305,28.627219201196453,0,0,9557.0167891752662,7858.5374607037093,0.43109999999999998,585.45621666666659,264.73136920263573,0
2025-02-24,7,1.3333333333333333,2025-02-24 01:20:00,615.42303078109137,7.0177307810914726,0,0,9563.3327468782481,7858.5374607037093,0.43020000000000003,608.4052999999999,264.75498784202551,0
2025-02-24,8,1.5,2025-02-24 01:30:00,616.98826685354891,15.704933520215604,0,0,9577.4671870464426,7858.5374607037093,0.4279,601.2833333333333,264.00927938663358,0
2025-02-24,9,1.6666666666666667,2025-02-24 01:40:00,603.21858363660965,24.768933636609631,0,0,9599.7592273193914,7858.5374607037093,0.43120000000000003,578.44965000000002,260.1078532641061,0
2025-02-24,10,1.8333333333333333,2025-02-24 01:50:00,618.60364969001091,47.342166356677581,0,0,9642.3671770404017,7858.5374607037093,0.43330000000000002,571.26148333333333,268.04096141068175,0
2025-02-24,11,2,2025-02-24 02:00:00,679.79679447308786,88.683461139754627,0,0,9722.1822920661816,7858.5374607037093,0.43109999999999998,591.11333333333323,293.06039809734818,0
2025-02-24,12,2.1666666666666665,2025-02-24 02:10:00,629.57350663510169,10.311173301768349,0,0,9731.4623480377722,7858.5374607037093,0.42930000000000001,619.26233333333334,270.27590639844919,0
2025-02-24,13,2.3333333333333335,2025-02-24 02:20:00,650.04707970402001,36.113296370686726,0,0,9763.9643147713905,7858.5374607037093,0.43240000000000001,613.93378333333328,281.08035726401823,0
2025-02-24,14,2.5,2025-02-24 02:30:00,641.9360573503244,56.691057350324513,0,0,9814.9862663866825,7858.5374607037093,0.43669999999999998,585.24499999999989,280.33347624488664,0
2025-02-24,15,2.6666666666666665,2025-02-24 02:40:00,618.83584387256235,34.604960539229069,0,0,9846.1307308719879,7858.5374607037093,0.43480000000000002,584.23088333333328,269.06982491579015,0
2025-02-24,16,2.8333333333333335,2025-02-24 02:50:00,627.73495092921689,30.6608175958836,0,0,9873.7254667082834,7858.5374607037093,0.4335,597.07413333333329,272.12310122781554,0
2025-02-24,17,3,2025-02-24 03:00:00,657.87905462056017,41.265721287226938,0,0,9910.8646158667871,7858.5374607037093,0.43569999999999998,616.61333333333323,286.63790409817807,0
2025-02-24,18,3.1666666666666665,2025-02-24 03:10:00,636.75906948888746,0,9.19908051111247,0,9900.6434152988841,7858.5374607037093,0.43740000000000001,645.95814999999993,278.51841699443941,0
2025-02-24,19,3.3333333333333335,2025-02-24 03:20:00,643.34312921440483,4.8480958810714583,0,0,9905.0067015918485,7858.5374607037093,0.43709999999999999,638.49503333333337,281.20528177961631,0
2025-02-24,20,3.5,2025-02-24 03:30:00,669.97693783169552,62.460271165028871,0,0,9961.2209456403743,7858.5374607037093,0.43559999999999999,607.51666666666665,291.84195411948656,0
2025-02-24,21,3.6666666666666665,2025-02-24 03:40:00,666.6537728984938,51.007739565160477,0,0,10007.127911249019,7858.5374607037093,0.43530000000000002,615.64603333333332,290.19438734271438,0
2025-02-24,22,3.8333333333333335,2025-02-24 03:50:00,653.40902160508153,19.561138271748177,0,0,10024.732935693593,7858.5374607037093,0.436,633.84788333333336,284.88633341981557,0
2025-02-24,23,4,2025-02-24 04:00:00,655.16760507444633,13.892605074446351,0,0,10037.236280260595,7858.5374607037093,0.43780000000000002,641.27499999999998,286.83237750159259,0
2025-02-24,24,4.166666666666667,2025-02-24 04:10:00,672.68582994689018,26.883746613556923,0,0,10061.431652212796,7858.5374607037093,0.44009999999999999,645.80208333333326,296.04903375962635,0
2025-02-24,25,4.333333333333333,2025-02-24 04:20:00,660.68516310393045,17.64469643726386,0,0,10077.311879006333,7858.5374607037093,0.43890000000000001,643.04046666666659,289.97471808631508,0
2025-02-24,26,4.5,2025-02-24 04:30:00,696.39982237518598,60.983155708519348,0,0,10132.196719144,7858.5374607037093,0.43640000000000001,635.41666666666663,303.90888248453115,0
2025-02-24,27,4.666666666666667,2025-02-24 04:40:00,690.0406710463385,56.262504379671896,0,0,10182.832973085704,7858.5374607037093,0.43930000000000002,633.77816666666661,303.13486679065653,0
2025-02-24,28,4.833333333333333,2025-02-24 04:50:00,681.65888674980715,40.222936749807104,0,0,10219.03361616053,7858.5374607037093,0.44219999999999998,641.43595000000005,301.4295597207647,0
2025-02-24,29,5,2025-02-24 05:00:00,645.60919083812723,0,7.4258091618727349,0,10210.782717091783,7858.5374607037093,0.4395,653.03499999999997,283.74523937335692,0
2025-02-24,30,5.166666666666667,2025-02-24 05:10:00,664.44678170728446,7.3288150406177692,0,0,10217.378650628338,7858.5374607037093,0.43330000000000002,657.11796666666669,287.90479051376639,0
2025-02-24,31,5.333333333333333,2025-02-24 05:20:00,696.4143214701844,51.266071470184443,0,0,10263.518114951503,7858.5374607037093,0.44390000000000002,645.14824999999996,309.13831730061486,0
2025-02-24,32,5.5,2025-02-24 05:30:00,700.68583876096159,76.647505427628289,0,0,10332.500869836369,7858.5374607037093,0.43009999999999998,624.0383333333333,301.36497925108955,0
2025-02-24,33,5.666666666666667,2025-02-24 05:40:00,1421.8653970821249,519.44347795958993,0,0,10800,7858.5374607037093,0.37130000000000002,624.94024999999999,527.93862193659299,0
2025-02-24,34,5.833333333333333,2025-02-24 05:50:00,728.2443967354011,0,0,0,10800,7858.5374607037093,0.57079999999999997,712.32681666666667,415.68190165656694,0
2025-02-24,35,6,2025-02-24 06:00:00,72.988795773921765,0,768.31287089274497,0,9946.3190323413946,7858.5374607037093,0.90990000000000004,841.30166666666673,66.412505274691412,0
2025-02-24,36,6.166666666666667,2025-02-24 06:10:00,87.807045637902775,0,797.04933769543049,0,9060.7086571242489,7858.5374607037093,0.93679999999999997,884.85638333333327,82.25764035358732,0
2025-02-24,37,6.333333333333333,2025-02-24 06:20:00,0,0,811.9944583562143,47.532624977119099,8158.4925922840112,7858.5374607037093,0.87580000000000002,859.52708333333339,208.14536477480456,208.14536477480456
2025-02-24,38,6.5,2025-02-24 06:30:00,56.365415432790996,0,768.98625123387569,0,7304.0634242463711,7858.5374607037093,0.87590000000000001,825.35166666666669,49.370467377581633,0
2025-02-24,39,6.666666666666667,2025-02-24 06:40:00,723.57307835873337,0,101.17690497459989,0,7191.6446409412601,7858.5374607037093,0.86009999999999998,824.74998333333326,622.34520469634651,0
2025-02-24,40,6.833333333333333,2025-02-24 06:50:00,758.45173520123899,0,35.176564798760978,0,7152.5595689426373,7858.5374607037093,0.84419999999999995,793.62829999999997,640.28495485688586,0
2025-02-24,41,7,2025-02-24 07:00:00,709.64678314117032,0,1.4223835254963433,0,7150.9791428031967,7858.5374607037093,0.83340000000000003,711.06916666666666,591.41962906985134,0
2025-02-24,42,7.166666666666667,2025-02-24 07:10:00,658.64855559174589,36.975872258412664,0,0,7184.2574278357679,7858.5374607037093,0.80920000000000003,621.67268333333323,532.97841118484075,0
2025-02-24,43,7.333333333333333,2025-02-24 07:20:00,611.4138071265354,59.858540459868777,0,0,7238.1301142496495,7858.5374607037093,0.79720000000000002,551.55526666666663,487.41908704127405,0
2025-02-24,44,7.5,2025-02-24 07:30:00,572.37526714474836,79.807767144748425,0,0,7309.9571046799228,7858.5374607037093,0.76439999999999997,492.56749999999994,437.52365420544561,0
2025-02-24,45,7.666666666666667,2025-02-24 07:40:00,1184.4680553976709,744.87280539767107,0,0,7980.3426295378267,7858.5374607037093,0.68989999999999996,439.59524999999991,817.16451141885307,0
2025-02-24,46,7.833333333333333,2025-02-24 07:50:00,473.15005437922366,0,33.275128954109675,0,7943.3702640332604,7858.5374607037093,0.85999999999999999,506.42518333333334,406.90904676613235,0
2025-02-24,47,8,2025-02-24 08:00:00,0,0,637.81875000000002,0,7234.6827640332604,7858.5374607037093,1.1617,637.81875000000002,0,0
2025-02-24,48,8.1666666666666661,2025-02-24 08:10:00,0,0,639.81391666666673,0,6523.7784121814084,7858.5374607037093,1.1682999999999999,639.81391666666673,0,0
2025-02-24,49,8.3333333333333339,2025-02-24 08:20:00,0,0,558.62193333333323,0,5903.0873751443714,7858.5374607037093,1.0955999999999999,558.62193333333323,0,0
2025-02-24,50,8.5,2025-02-24 08:30:00,0,0,475.28374999999994,0,5374.9943195888163,7858.5374607037093,1.0849,475.28374999999994,0,0
2025-02-24,51,8.6666666666666661,2025-02-24 08:40:00,0,0,423.78256666666658,0,4904.1248010702975,7858.5374607037093,1.0609999999999999,423.78256666666658,0,0
2025-02-24,52,8.8333333333333339,2025-02-24 08:50:00,0,0,362.13133333333337,0,4501.7566529221494,7858.5374607037093,1.0429999999999999,362.13133333333337,0,0
2025-02-24,53,9,2025-02-24 09:00:00,0,0,290.07833333333338,0,4179.4473936628901,7858.5374607037093,1.036,290.07833333333338,0,0
2025-02-24,54,9.1666666666666661,2025-02-24 09:10:00,0,0,253.30795000000003,0,3897.9941158851125,7858.5374607037093,1.0146999999999999,253.30795000000003,0,0
2025-02-24,55,9.3333333333333339,2025-02-24 09:20:00,0,0,238.14418333333333,0,3633.3894677369644,7858.5374607037093,0.99219999999999997,238.14418333333333,0,0
2025-02-24,56,9.5,2025-02-24 09:30:00,0,0,183.62416666666664,0,3429.3626158851125,7858.5374607037093,0.96999999999999997,183.62416666666664,0,0
2025-02-24,57,9.6666666666666661,2025-02-24 09:40:00,0,0,54.030083333333245,0,3369.3291899591868,7858.5374607037093,0.94220000000000004,54.030083333333245,0,0
2025-02-24,58,9.8333333333333339,2025-02-24 09:50:00,0,0,30.461083333333285,0,3335.4835418110388,7858.5374607037093,0.95689999999999997,30.461083333333285,0,0
2025-02-24,59,10,2025-02-24 10:00:00,0,0,91.629583333333201,0,3233.6728936628906,7858.5374607037093,0.99770000000000003,91.629583333333201,0,0
2025-02-24,60,10.166666666666666,2025-02-24 10:10:00,0,0,38.191016666666656,0,3191.2384306999274,7858.5374607037093,0.9919,38.191016666666656,0,0
2025-02-24,61,10.333333333333334,2025-02-24 10:20:00,0,19.717099999999995,0,0,3208.9838206999275,7858.5374607037093,0.95879999999999999,-19.717099999999995,0,0
2025-02-24,62,10.5,2025-02-24 10:30:00,0,1.9464859707404685,0,0,3210.7356580735941,7858.5374607037093,0.95489999999999997,-29.417500000000018,0,0
