date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-05-05,73,12.333333333333334,2025-05-05 12:20:00,376.37074439920229,833.33333333333326,0,14.876638934130995,7440.3556177319715,6299.9999999999982,0.40760000000000002,-442.08594999999997,183.72730556487383,30.318590147758972
2025-05-05,74,12.5,2025-05-05 12:30:00,361.57038691788335,833.33333333333326,0,49.463779748783224,8190.3556177319715,6299.9999999999982,0.36109999999999998,-422.29916666666668,219.86992105247577,89.306854336428103
2025-05-05,75,12.666666666666666,2025-05-05 12:40:00,392.16081204849263,833.33333333333326,0,64.487787951507471,8940.3556177319715,6299.9999999999982,0.35210000000000002,-376.68473333333316,251.6105726109032,113.53075068862891
2025-05-05,76,12.833333333333334,2025-05-05 12:50:00,539.13307828507516,833.33333333333326,0,15.692255048258062,9690.3556177319715,6299.9999999999982,0.56810000000000005,-278.5080000000001,350.85535223832829,44.573850464577035
2025-05-05,77,13,2025-05-05 13:00:00,0,161.81747433301621,0,0,9835.9913446316859,6299.9999999999982,0.86629999999999996,-173.83833333333328,0,0
2025-05-05,78,13.166666666666666,2025-05-05 13:10:00,0,139.5459364532112,0,0,9961.5826874395752,6299.9999999999982,0.88790000000000002,-146.25463333333329,0,0
2025-05-05,79,13.333333333333334,2025-05-05 13:20:00,0,129.32965591948033,0,0,10077.979377767108,6299.9999999999982,0.83609999999999995,-173.45859999999993,0,0
2025-05-05,80,13.5,2025-05-05 13:30:00,0,131.16531234167098,0,0,10196.028158874613,6299.9999999999982,0.87909999999999999,-174.80833333333339,0,0
2025-05-05,81,13.666666666666666,2025-05-05 13:40:00,0,134.26620205575847,0,40.11633538909183,10316.867740724796,6299.9999999999982,0.97629999999999995,-94.14986666666664,195.82789120185177,195.82789120185177
2025-05-05,82,13.833333333333334,2025-05-05 13:50:00,0,143.52444815872576,0,54.338364825392418,10446.039744067648,6299.9999999999982,0.98099999999999998,-89.186083333333343,266.52967946854983,266.52967946854983
2025-05-05,83,14,2025-05-05 14:00:00,0,121.84994349553426,0,0,10555.704693213629,6299.9999999999982,0.90210000000000001,-171.36291666666676,0,0
2025-05-05,84,14.166666666666666,2025-05-05 14:10:00,0,114.05216219859403,0,0,10658.351639192364,6299.9999999999982,0.88660000000000005,-189.2525333333333,0,0
2025-05-05,85,14.333333333333334,2025-05-05 14:20:00,0,87.325566850539104,0,0,10736.944649357849,6299.9999999999982,0.91410000000000002,-141.36936666666662,0,0
2025-05-05,86,14.5,2025-05-05 14:30:00,0,41.196781424365184,0,0,10774.021752639777,6299.9999999999982,0.94810000000000005,-92.807500000000033,0,0
2025-05-05,87,14.666666666666666,2025-05-05 14:40:00,0,10.758308499423208,0,0,10783.704230289259,6299.9999999999982,0.95930000000000004,-96.877566666666695,0,0
2025-05-05,88,14.833333333333334,2025-05-05 14:50:00,0,0,0.36512836268532567,0,10783.298532108496,6299.9999999999982,0.84409999999999996,-58.27596666666674,0,0
2025-05-05,89,15,2025-05-05 15:00:00,0,18.557186546111396,0,35.488019879444735,10799.999999999996,6299.9999999999982,0.67379999999999995,16.930833333333339,119.5591389738493,119.5591389738493
2025-05-05,90,15.166666666666666,2025-05-05 15:10:00,31.739643875106196,0,0,0.25683945822714804,10799.999999999996,6299.9999999999982,0.64229999999999998,31.996483333333344,21.211213181077195,0.82483992009648599
2025-05-05,91,15.333333333333334,2025-05-05 15:20:00,116.87635457824359,0,0,0,10799.999999999996,6299.9999999999982,0.66820000000000002,76.605816666666669,78.096780129182378,0
2025-05-05,92,15.5,2025-05-05 15:30:00,219.40326722170701,0,0,0,10799.999999999996,6299.9999999999982,0.68459999999999999,149.20166666666665,150.20347673998063,0
2025-05-05,93,15.666666666666666,2025-05-05 15:40:00,268.26617925063857,0,0,0,10799.999999999996,6299.9999999999982,0.70350000000000001,152.60986666666668,188.72525710282423,0
2025-05-05,94,15.833333333333334,2025-05-05 15:50:00,331.30509564723764,0,0,0,10799.999999999996,6299.9999999999982,0.71150000000000002,161.75720000000001,235.7235755530096,0
2025-05-05,95,16,2025-05-05 16:00:00,417.47538026768268,0,0,0,10799.999999999996,6299.9999999999982,0.73919999999999997,229.43208333333328,308.597801093871,0
2025-05-05,96,16.166666666666668,2025-05-05 16:10:00,491.15859602343767,0,0,0,10799.999999999996,6299.9999999999982,0.83279999999999998,331.97525000000007,409.0368787683189,0
2025-05-05,97,16.333333333333332,2025-05-05 16:20:00,554.6447212015637,0,0,0,10799.999999999996,6299.9999999999982,0.89910000000000001,410.39011666666659,498.68106883232593,0
2025-05-05,98,16.5,2025-05-05 16:30:00,606.51107415365436,0,0,0,10799.999999999996,6299.9999999999982,0.90969999999999995,481.12708333333336,551.74312415757936,0
2025-05-05,99,16.666666666666668,2025-05-05 16:40:00,664.77940008628207,0,0,0,10799.999999999996,6299.9999999999982,0.92359999999999998,599.71780000000001,613.99025391969008,0
2025-05-05,100,16.833333333333332,2025-05-05 16:50:00,735.72871953088736,0,0,0,10799.999999999996,6299.9999999999982,0.94850000000000001,651.16291666666666,697.83869047504663,0
2025-05-05,101,17,2025-05-05 17:00:00,798.57031047958105,0,0,0,10799.999999999996,6299.9999999999982,0.95650000000000002,643.84333333333325,763.83250197371933,0
2025-05-05,102,17.166666666666668,2025-05-05 17:10:00,826.80717607069141,0,0,0,10799.999999999996,6299.9999999999982,0.93010000000000004,703.27095000000008,769.01335446335008,0
2025-05-05,103,17.333333333333332,2025-05-05 17:20:00,852.82182780375501,0,0,0,10799.999999999996,6299.9999999999982,0.96860000000000002,761.33491666666669,826.04322241071714,0
2025-05-05,104,17.5,2025-05-05 17:30:00,914.63560896605156,0,0,0,10799.999999999996,6299.9999999999982,1.054,826.56666666666661,964.0259318502184,0
2025-05-05,105,17.666666666666668,2025-05-05 17:40:00,906.16140815564881,0,0,36.886691844351162,10799.999999999996,6299.9999999999982,1.071,943.04809999999998,1168.0271029612004,197.52823482650047
2025-05-05,106,17.833333333333332,2025-05-05 17:50:00,820.0999070755895,0,0,0,10799.999999999996,6299.9999999999982,1.0983000000000001,812.30333333333328,900.71572794112001,0
2025-05-05,107,18,2025-05-05 18:00:00,675.3896068661046,0,0,0,10799.999999999996,6299.9999999999982,1.1736,566.82083333333333,792.63724261806033,0
2025-05-05,108,18.166666666666668,2025-05-05 18:10:00,0,0,692.93735800357285,0,10030.069602218249,6299.9999999999982,1.2491000000000001,659.47849999999994,0,0
2025-05-05,109,18.333333333333332,2025-05-05 18:20:00,719.86412215145981,0,0,49.433661181873617,10030.069602218249,6299.9999999999982,1.2998000000000001,769.29778333333343,1256.9487499934642,321.26936402099665
2025-05-05,110,18.5,2025-05-05 18:30:00,0,0,740.41202492923776,12.895891737428883,9207.3895745190966,6299.9999999999982,1.3097000000000001,753.30791666666664,84.448747042553052,84.448747042553052
2025-05-05,111,18.666666666666668,2025-05-05 18:40:00,748.43325000595144,0,0,38.961483327381757,9207.3895745190966,6299.9999999999982,1.2865,787.39473333333319,1213.4791176360397,250.61974150338315
2025-05-05,112,18.833333333333332,2025-05-05 18:50:00,0,0,764.3612746032511,51.266508730082251,8358.0992694043725,6299.9999999999982,1.3154999999999999,815.62778333333335,337.20546117211597,337.20546117211597
2025-05-05,113,19,2025-05-05 19:00:00,0,0,757.78438762895416,43.352279037712378,7516.1166164833121,6299.9999999999982,1.3466,801.13666666666654,291.89089476091749,291.89089476091749
2025-05-05,114,19.166666666666668,2025-05-05 19:10:00,0,0,819.30824735982765,0,6605.7741194168375,6299.9999999999982,1.2613000000000001,769.84353333333331,0,0
2025-05-05,115,19.333333333333332,2025-05-05 19:20:00,0,0,788.79994173058219,0,5729.3297397161905,6299.9999999999982,1.272,754.73819999999989,0,0
2025-05-05,116,19.5,2025-05-05 19:30:00,0,0,748.3907226880425,15.902610645290792,4897.7844922850318,6299.9999999999982,1.3755999999999999,764.29333333333329,109.37815601831008,109.37815601831008
2025-05-05,117,19.666666666666668,2025-05-05 19:40:00,0,0,811.789018170227,0,3995.7966943181132,6299.9999999999982,1.3501000000000001,779.3975999999999,0,0
2025-05-05,118,19.833333333333332,2025-05-05 19:50:00,7.0972017737987017,0,833.33333333333326,0,3069.8707683921875,6299.9999999999982,1.2945,766.83788333333325,9.18732769618242,0
2025-05-05,119,20,2025-05-05 20:00:00,0,0,787.64663409650666,0,2194.7078416182912,6299.9999999999982,1.29,757.89166666666665,0,0
2025-05-05,120,20.166666666666668,2025-05-05 20:10:00,760.4486039038926,0,0,48.793079429440695,2194.7078416182912,6299.9999999999982,1.3125,809.2416833333333,1318.2933763795636,320.20458375570456
2025-05-05,121,20.333333333333332,2025-05-05 20:20:00,762.84716569028944,0,0,50.726000976377236,2194.7078416182912,6299.9999999999982,1.3230999999999999,813.57316666666668,1344.9009443840455,335.57785945922359
2025-05-05,122,20.5,2025-05-05 20:30:00,730.9623585393847,0,69.915171090920964,0,2117.0243181839342,6299.9999999999982,1.3302,760.18833333333328,972.32612932908955,0
2025-05-05,123,20.666666666666668,2025-05-05 20:40:00,0,0,825.32188636554292,0,1199.9999999999973,6299.9999999999982,1.3463000000000001,749.40676666666661,0,0
2025-05-05,124,20.833333333333332,2025-05-05 20:50:00,849.41836165883308,0,0,0,1199.9999999999973,6299.9999999999982,1.2162999999999999,772.62576666666666,1033.1475532856387,0
2025-05-05,125,21,2025-05-05 21:00:00,881.85431756407434,0,0,0,1199.9999999999973,6299.9999999999982,1.0132000000000001,804.04666666666662,893.49479455592018,0
2025-05-05,126,21.166666666666668,2025-05-05 21:10:00,816.61563429055786,0,0,8.4915990427754195,1199.9999999999973,6299.9999999999982,0.97960000000000003,825.10723333333328,841.54852746254448,41.591852111514001
2025-05-05,127,21.333333333333332,2025-05-05 21:20:00,785.95922659023472,0,0,17.097456743098633,1199.9999999999973,6299.9999999999982,0.96599999999999997,803.05668333333335,841.81732895533321,82.5807160691664
2025-05-05,128,21.5,2025-05-05 21:30:00,776.4263191455226,0,0,0,1199.9999999999973,6299.9999999999982,0.96460000000000001,771.64499999999998,748.94082744777108,0
2025-05-05,129,21.666666666666668,2025-05-05 21:40:00,792.23013499089518,0,0,0,1199.9999999999973,6299.9999999999982,1.0683,785.23479999999995,846.3394532107734,0
2025-05-05,130,21.833333333333332,2025-05-05 21:50:00,738.54545243012967,0,0,0,1199.9999999999973,6299.9999999999982,0.83560000000000001,709.87396666666666,617.12858005061639,0
2025-05-05,131,22,2025-05-05 22:00:00,609.93678478579341,0,0,0,1199.9999999999973,6299.9999999999982,0.4052,589.75999999999999,247.14638519520349,0
2025-05-05,132,22.166666666666668,2025-05-05 22:10:00,1438.8337109014976,833.33333333333326,0,4.8236890985022001,1949.9999999999973,6299.9999999999982,0.39040000000000002,610.32406666666657,571.13652185622095,9.4158411202762959
2025-05-05,133,22.333333333333332,2025-05-05 22:20:00,638.56471549437356,0,0,0,1949.9999999999973,6299.9999999999982,0.45669999999999999,626.06394999999998,291.63250556628043,0
2025-05-05,134,22.5,2025-05-05 22:30:00,614.48997225332812,0,0,0,1949.9999999999973,6299.9999999999982,0.42420000000000002,591.22166666666658,260.66664622986178,0
2025-05-05,135,22.666666666666668,2025-05-05 22:40:00,1422.9645403201575,833.33333333333326,0,14.108259679842376,2699.9999999999973,6299.9999999999982,0.45479999999999998,603.73946666666666,679.24645544956923,32.082182511961562
2025-05-05,136,22.833333333333332,2025-05-05 22:50:00,1416.1120736734538,833.33333333333326,0,17.90059299321274,3449.9999999999973,6299.9999999999982,0.48070000000000002,600.67933333333326,723.74914907401603,43.024075259186823
2025-05-05,137,23,2025-05-05 23:00:00,1271.0621241806064,666.66666666666663,0,0,4049.9999999999973,6299.9999999999982,0.45860000000000001,571.5716666666666,582.90909014922613,0
2025-05-05,138,23.166666666666668,2025-05-05 23:10:00,582.05019327879097,0,0,0,4049.9999999999973,6299.9999999999982,0.42999999999999999,581.04483333333326,250.2815831098801,0
2025-05-05,139,23.333333333333332,2025-05-05 23:20:00,1427.3663336859711,833.33333333333326,0,21.015816314028825,4799.9999999999973,6299.9999999999982,0.4294,615.04881666666665,658.03206131097591,45.120957626219891
2025-05-05,140,23.5,2025-05-05 23:30:00,1442.2546785966338,833.33333333333326,0,25.661988070032749,5549.9999999999973,6299.9999999999982,0.42959999999999998,634.58333333333326,674.71456029954413,55.121950374430334
2025-05-05,141,23.666666666666668,2025-05-05 23:40:00,594.56950015734924,0,0,18.351599842650785,5549.9999999999973,6299.9999999999982,0.38159999999999999,612.92110000000002,261.90257375982213,35.014852499777696
2025-05-05,142,23.833333333333332,2025-05-05 23:50:00,593.82424823047302,0,0,0,5549.9999999999973,6299.9999999999982,0.38129999999999997,587.85951666666665,226.42518585027935,0
2025-05-05,143,24,2025-05-06 00:00:00,1434.0722464020866,833.33333333333326,0,0,6299.9999999999973,6299.9999999999982,0.42349999999999999,578.64333333333332,607.32959635128373,0
2025-05-06,0,0.16666666666666666,2025-05-06 00:10:00,605.87024075468298,0,0,0,6299.9999999999973,6299.9999999999973,0.41270000000000001,572.49491666666665,250.04264835945767,0
2025-05-06,1,0.33333333333333331,2025-05-06 00:20:00,583.07715552542049,0,0,0,6299.9999999999973,6299.9999999999973,0.44009999999999999,568.14601666666658,256.61225614673754,0
2025-05-06,2,0.5,2025-05-06 00:30:00,608.46252295632405,0,0,0,6299.9999999999973,6299.9999999999973,0.50419999999999998,582.99833333333322,306.78680407457858,0
2025-05-06,3,0.66666666666666663,2025-05-06 00:40:00,595.12548865238568,0,0,33.346244680947621,6299.9999999999973,6299.9999999999973,0.49440000000000001,628.4717333333333,376.66195844104197,82.431916851302518
2025-05-06,4,0.83333333333333337,2025-05-06 00:50:00,585.43245588374589,0,0,48.919827449587387,6299.9999999999973,6299.9999999999973,0.42909999999999998,634.35228333333328,356.1665566128051,104.95748979308972
2025-05-06,5,1,2025-05-06 01:00:00,1169.8881801611337,584.90885480651275,0,14.445674645378858,6826.4179693258584,6299.9999999999973,0.39489999999999997,599.42499999999995,490.51182693293219,28.522984587300556
2025-05-06,6,1.1666666666666667,2025-05-06 01:10:00,1425.0054296177145,833.33333333333326,0,0,7576.4179693258593,6299.9999999999973,0.45860000000000001,591.57141666666666,653.5074900226839,0
2025-05-06,7,1.3333333333333333,2025-05-06 01:20:00,598.93560661228616,0,0,0,7576.4179693258593,6299.9999999999973,0.47960000000000003,597.27573333333328,287.24951693125246,0
2025-05-06,8,1.5,2025-05-06 01:30:00,600.53113126735957,0,0,0,7576.4179693258593,6299.9999999999973,0.43769999999999998,593.58666666666659,262.85247615572325,0
2025-05-06,9,1.6666666666666667,2025-05-06 01:40:00,1440.9840184448863,833.33333333333326,0,0,8326.4179693258593,6299.9999999999973,0.43930000000000002,578.02449999999999,633.02427930283852,0
2025-05-06,10,1.8333333333333333,2025-05-06 01:50:00,612.11615483262585,0,0,0,8326.4179693258593,6299.9999999999973,0.41470000000000001,580.58248333333336,253.84456940908996,0
2025-05-06,11,2,2025-05-06 02:00:00,618.95945024546256,0,0,0,8326.4179693258593,6299.9999999999973,0.37169999999999997,597.83500000000004,230.06722765623843,0
2025-05-06,12,2.1666666666666665,2025-05-06 02:10:00,607.65052094970383,0,0,0,8326.4179693258593,6299.9999999999973,0.40410000000000001,598.1329833333333,245.55157551577534,0
2025-05-06,13,2.3333333333333335,2025-05-06 02:20:00,617.05802903965537,0,0,0,8326.4179693258593,6299.9999999999973,0.4587,601.35344999999995,283.04451792048991,0
2025-05-06,14,2.5,2025-05-06 02:30:00,597.42437242258654,0,0,15.855627577413429,8326.4179693258593,6299.9999999999973,0.48259999999999997,613.27999999999997,326.57663147543889,38.259629344298602
2025-05-06,15,2.6666666666666665,2025-05-06 02:40:00,604.68024228685022,0,0,8.6131410464830651,8326.4179693258593,6299.9999999999973,0.46750000000000003,613.29338333333328,302.82123046525669,20.133217196154167
2025-05-06,16,2.8333333333333335,2025-05-06 02:50:00,608.15440768226415,0,0,0,8326.4179693258593,6299.9999999999973,0.43290000000000001,586.90589999999997,263.27004308565216,0
2025-05-06,17,3,2025-05-06 03:00:00,1448.24025483173,833.33333333333326,0,0,9076.4179693258593,6299.9999999999973,0.41189999999999999,567.48833333333323,596.53016096518957,0
2025-05-06,18,3.1666666666666665,2025-05-06 03:10:00,596.78048066599865,0,0,7.2021860006680072,9076.4179693258593,6299.9999999999973,0.43709999999999999,603.98266666666666,276.59312560356796,15.740377504459929
2025-05-06,19,3.3333333333333335,2025-05-06 03:20:00,617.76364208326015,0,0,8.9981579167398422,9076.4179693258593,6299.9999999999973,0.50360000000000005,626.76179999999999,333.7631317874808,22.657361634350924
2025-05-06,20,3.5,2025-05-06 03:30:00,621.69480338164453,0,0,0,9076.4179693258593,6299.9999999999973,0.53320000000000001,609.81499999999994,331.48766916309285,0
2025-05-06,21,3.6666666666666665,2025-05-06 03:40:00,616.49703855643031,0,0,0,9076.4179693258593,6299.9999999999973,0.44500000000000001,594.6114,274.34118215761151,0
2025-05-06,22,3.8333333333333335,2025-05-06 03:50:00,632.94595076134851,0,0,0,9076.4179693258593,6299.9999999999973,0.39860000000000001,596.98326666666662,252.29225597347352,0
2025-05-06,23,4,2025-05-06 04:00:00,649.21253547194692,0,0,0,9076.4179693258593,6299.9999999999973,0.45129999999999998,614.26166666666666,292.98961725848966,0
2025-05-06,24,4.166666666666667,2025-05-06 04:10:00,615.50293288640694,0,0,18.795733780259638,9076.4179693258593,6299.9999999999973,0.50409999999999999,634.29866666666658,357.6496754611822,47.374646993144424
2025-05-06,25,4.333333333333333,2025-05-06 04:20:00,617.74716453508904,0,0,34.197485464910869,9076.4179693258593,6299.9999999999973,0.4884,651.94464999999991,385.21797466424982,83.510259505312348
2025-05-06,26,4.5,2025-05-06 04:30:00,633.79481581251298,0,0,24.106850854153663,9076.4179693258593,6299.9999999999973,0.44059999999999999,657.90166666666664,332.35738827869375,53.107392431700518
2025-05-06,27,4.666666666666667,2025-05-06 04:40:00,648.45228080593483,0,0,0,9076.4179693258593,6299.9999999999973,0.45390000000000003,642.24558333333334,294.33249025781384,0
2025-05-06,28,4.833333333333333,2025-05-06 04:50:00,615.85897472581019,0,0,1.6827252741898064,9076.4179693258593,6299.9999999999973,0.46689999999999998,617.54169999999999,291.47287745207683,3.928322152596103
2025-05-06,29,5,2025-05-06 05:00:00,627.69695402768559,0,0,0,9076.4179693258593,6299.9999999999973,0.46110000000000001,605.9083333333333,289.43106550216584,0
2025-05-06,30,5.166666666666667,2025-05-06 05:10:00,610.23899348157295,0,0,8.9118065184269426,9076.4179693258593,6299.9999999999973,0.4788,619.15079999999989,313.5172948840912,21.334864805114101
2025-05-06,31,5.333333333333333,2025-05-06 05:20:00,628.27653837478817,0,0,0,9076.4179693258593,6299.9999999999973,0.47849999999999998,623.15901666666662,300.63032361233616,0
2025-05-06,32,5.5,2025-05-06 05:30:00,566.68305228938812,0,0,17.771947710611812,9076.4179693258593,6299.9999999999973,0.41570000000000001,584.45499999999993,272.5091381532053,36.938993316506654
2025-05-06,33,5.666666666666667,2025-05-06 05:40:00,1365.8237252890581,833.33333333333326,0,0,9826.4179693258593,6299.9999999999973,0.33700000000000002,526.71738333333326,460.28259542241261,0
2025-05-06,34,5.833333333333333,2025-05-06 05:50:00,0,0,567.57547036291169,0,9195.7785578115127,6299.9999999999973,0.55579999999999996,556.00946666666664,0,0
2025-05-06,35,6,2025-05-06 06:00:00,0,0,672.12661299219712,0,8448.971210042404,6299.9999999999973,0.92290000000000005,643.70708333333334,0,0
2025-05-06,36,6.166666666666667,2025-05-06 06:10:00,0,0,660.77991322475157,0,7714.7713064593481,6299.9999999999973,0.94499999999999995,645.79084999999998,0,0
2025-05-06,37,6.333333333333333,2025-05-06 06:20:00,0,0,581.19125685118138,0,7069.0032432913686,6299.9999999999973,0.85529999999999995,579.23064999999997,0,0
2025-05-06,38,6.5,2025-05-06 06:30:00,0,0,538.34484319648288,0,6470.8423064063873,6299.9999999999973,0.83779999999999999,515.91958333333321,0,0
2025-05-06,39,6.666666666666667,2025-05-06 06:40:00,0,0,481.16600183794583,23.571198162054088,5936.2134154753367,6299.9999999999973,0.83309999999999995,504.73719999999992,98.185825944036296,98.185825944036296
2025-05-06,40,6.833333333333333,2025-05-06 06:50:00,0,0,440.0155328512011,15.971383815465629,5447.3072678628905,6299.9999999999973,0.75980000000000003,455.98691666666673,60.675287114953932,60.675287114953932
2025-05-06,41,7,2025-05-06 07:00:00,0,0,370.06459362255401,0,5036.1243860600534,6299.9999999999973,0.69510000000000005,366.83166666666659,0,0
2025-05-06,42,7.166666666666667,2025-05-06 07:10:00,0,0,320.66919511766508,6.9682048823349874,4679.8252803737587,6299.9999999999973,0.78390000000000004,327.63740000000007,27.311879036311986,27.311879036311986
2025-05-06,43,7.333333333333333,2025-05-06 07:20:00,0,0,272.64276173786823,42.253221595465163,4376.8888784427936,6299.9999999999973,0.81059999999999999,314.89598333333339,171.25230712642031,171.25230712642031
2025-05-06,44,7.5,2025-05-06 07:30:00,0,0,219.27937695960259,53.691456373730716,4133.2451262654577,6299.9999999999973,0.71889999999999998,272.9708333333333,192.99393993537507,192.99393993537507
2025-05-06,45,7.666666666666667,2025-05-06 07:40:00,0,0,141.96720740199143,56.490259264675217,3975.5037847076892,6299.9999999999973,0.69899999999999995,198.45746666666665,197.43345613003987,197.43345613003987
2025-05-06,46,7.833333333333333,2025-05-06 07:50:00,0,0,227.00261918213491,64.256330817865063,3723.2786522830947,6299.9999999999973,0.91059999999999997,291.25894999999997,292.55907421373962,292.55907421373962
2025-05-06,47,8,2025-05-06 08:00:00,0,0,390.48405596356287,72.389277369770468,3289.407478990247,6299.9999999999973,1.1898,462.87333333333333,430.64381107276449,430.64381107276449
2025-05-06,48,8.1666666666666661,2025-05-06 08:10:00,0,0,359.59028431572096,58.268015684279021,2889.862718639446,6299.9999999999973,1.1996,417.85829999999999,349.4915580743056,349.4915580743056
2025-05-06,49,8.3333333333333339,2025-05-06 08:20:00,0,0,279.64058787926206,96.620028787404692,2579.150954329155,6299.9999999999973,1.1496,376.26061666666675,555.37192547000211,555.37192547000211
2025-05-06,50,8.5,2025-05-06 08:30:00,0,0,218.23945541138511,159.01429458861486,2336.6626705387271,6299.9999999999973,1.1456999999999999,377.25374999999997,910.91338655088009,910.91338655088009
2025-05-06,51,8.6666666666666661,2025-05-06 08:40:00,0,0,225.26213899565451,9.0391443376788629,2086.371404988,6299.9999999999973,1.0916999999999999,234.30128333333337,49.340169367220064,49.340169367220064
2025-05-06,52,8.8333333333333339,2025-05-06 08:50:00,0,0,158.2669297159444,0,1910.5192608591733,6299.9999999999973,1.0543,104.73973333333333,0,0
2025-05-06,53,9,2025-05-06 09:00:00,0,0,81.003146415398078,0,1820.5157648420645,6299.9999999999973,1.0347,71.91791666666677,0,0
2025-05-06,54,9.1666666666666661,2025-05-06 09:10:00,0,0,56.468122557281717,6.5823107760516137,1757.7734064450851,6299.9999999999973,0.96989999999999998,63.050433333333331,31.920916108462301,31.920916108462301
2025-05-06,55,9.3333333333333339,2025-05-06 09:20:00,0,0,26.160852585125667,11.133730748207654,1728.705792461612,6299.9999999999973,0.9667,37.294583333333321,53.814887571461696,53.814887571461696
2025-05-06,56,9.5,2025-05-06 09:30:00,0,35.667767855467133,0,64.704434522133838,1760.8067835315323,6299.9999999999973,1.0247999999999999,29.036666666666708,331.54552249141375,331.54552249141375
2025-05-06,57,9.6666666666666661,2025-05-06 09:40:00,0,82.249524755994273,0,165.2837580893277,1834.8313558119271,6299.9999999999973,1.0244,83.034233333333447,846.58340893353648,846.58340893353648
2025-05-06,58,9.8333333333333339,2025-05-06 09:50:00,0,101.7868421633369,0,136.40364216333683,1926.4395137589299,6299.9999999999973,0.97309999999999997,34.616799999999934,663.67192094571533,663.67192094571533
2025-05-06,59,10,2025-05-06 10:00:00,0,122.50553356943402,0,36.023033569433949,2036.6944939714203,6299.9999999999973,0.93469999999999998,-86.482500000000073,168.35364738674954,168.35364738674954
2025-05-06,60,10.166666666666666,2025-05-06 10:10:00,0,156.73223004058096,0,60.374180040580995,2177.7535010079437,6299.9999999999973,0.95240000000000002,-96.358049999999963,287.50184535324672,287.50184535324672
2025-05-06,61,10.333333333333334,2025-05-06 10:20:00,0,180.19083375349703,0,6.890733753497102,2339.9252513860911,6299.9999999999973,0.90469999999999995,-173.30009999999993,31.170234133944138,31.170234133944138
2025-05-06,62,10.5,2025-05-06 10:30:00,0,206.77078730292203,0,0,2526.0189599587211,6299.9999999999973,0.82310000000000005,-337.86749999999995,0,0
2025-05-06,63,10.666666666666666,2025-05-06 10:40:00,0,231.54896839436225,0,0,2734.4130315136472,6299.9999999999973,0.83609999999999995,-406.89525000000003,0,0
2025-05-06,64,10.833333333333334,2025-05-06 10:50:00,0,289.73377617056531,0,0,2995.173430067156,6299.9999999999973,0.69769999999999999,-387.69609999999994,0,0
2025-05-06,65,11,2025-05-06 11:00:00,0,364.26079774575589,0,0,3323.0081480383365,6299.9999999999973,0.43619999999999998,-369.22291666666661,0,0
2025-05-06,66,11.166666666666666,2025-05-06 11:10:00,482.97189606507163,833.33333333333326,0,0,4073.0081480383365,6299.9999999999973,0.35589999999999999,-422.03933333333327,171.88969780955898,0
2025-05-06,67,11.333333333333334,2025-05-06 11:20:00,0,409.07274255850871,0,0,4441.1736163409942,6299.9999999999973,0.38900000000000001,-424.88141666666661,0,0
2025-05-06,68,11.5,2025-05-06 11:30:00,0,425.13721245785416,0,62.735545791187519,4823.7971075530631,6299.9999999999973,0.43240000000000001,-362.40166666666664,135.63425000054741,135.63425000054741
2025-05-06,69,11.666666666666666,2025-05-06 11:40:00,0,391.24168142347736,0,38.578031423477398,5175.9146208341926,6299.9999999999973,0.45190000000000002,-352.66364999999996,87.16706200134719,87.16706200134719
2025-05-06,70,11.833333333333334,2025-05-06 11:50:00,0,382.91650887165781,0,0,5520.539478818685,6299.9999999999973,0.441,-426.86830000000009,0,0
2025-05-06,71,12,2025-05-06 12:00:00,0,550.08097917207215,0,40.0709791720721,6015.61236007355,6299.9999999999973,0.39629999999999999,-510.01000000000005,79.400645229460864,79.400645229460864
2025-05-06,72,12.166666666666666,2025-05-06 12:10:00,0,553.41722274427309,0,56.246689410939666,6513.6878605433958,6299.9999999999973,0.33239999999999997,-497.17053333333342,93.481997800981716,93.481997800981716
2025-05-06,73,12.333333333333334,2025-05-06 12:20:00,0,492.26153522179914,0,3.2796852217990136,6956.7232422430152,6299.9999999999973,0.34429999999999999,-488.98185000000012,5.6459781093270021,5.6459781093270021
2025-05-06,74,12.5,2025-05-06 12:30:00,324.41940967506747,833.33333333333326,0,6.7135069915991039,7706.7232422430152,6299.9999999999973,0.39119999999999999,-502.20041666666668,140.04449274045425,13.131619675567848
2025-05-06,75,12.666666666666666,2025-05-06 12:40:00,335.42051386225967,833.33333333333326,0,38.287286137740239,8456.7232422430152,6299.9999999999973,0.36259999999999998,-459.62553333333335,191.03832809417838,69.414849767723055
2025-05-06,76,12.833333333333334,2025-05-06 12:50:00,0,449.37516524089102,0,2.8425319075576567,8861.1608909598162,6299.9999999999973,0.47910000000000003,-446.53263333333337,6.8092851845543674,6.8092851845543674
2025-05-06,77,13,2025-05-06 13:00:00,0,356.87414609801135,0,0,9182.3476224480273,6299.9999999999973,0.7258,-445.01833333333326,0,0
2025-05-06,78,13.166666666666666,2025-05-06 13:10:00,0,301.6767416284253,0,0,9453.8566899136094,6299.9999999999973,0.83620000000000005,-356.58139999999986,0,0
2025-05-06,79,13.333333333333334,2025-05-06 13:20:00,0,284.59960640514225,0,0,9709.9963356782373,6299.9999999999973,0.81630000000000003,-332.40118333333322,0,0
2025-05-06,80,13.5,2025-05-06 13:30:00,0,270.0188470768224,0,0,9953.0132980473772,6299.9999999999973,0.77980000000000005,-380.53458333333322,0,0
