date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-02-27,41,7,2025-02-27 07:00:00,678.48116425684373,5.3069975901770476,0,0,6703.2003922121194,10074.307239919321,0.83340000000000003,673.17416666666668,565.44675010278388,0
2025-02-27,42,7.166666666666667,2025-02-27 07:10:00,643.24808507239186,11.363485072391882,0,0,6713.4275287772716,10074.307239919321,0.80920000000000003,631.88459999999998,520.51993213161825,0
2025-02-27,43,7.333333333333333,2025-02-27 07:20:00,606.43776717352137,11.14473384018811,0,0,6723.457789233441,10074.307239919321,0.79720000000000002,595.29303333333326,483.45601182030742,0
2025-02-27,44,7.5,2025-02-27 07:30:00,583.762676213855,54.03225954718846,0,0,6772.0868228259105,10074.307239919321,0.76439999999999997,529.73041666666654,446.23115793738555,0
2025-02-27,45,7.666666666666667,2025-02-27 07:40:00,1254.5317930463912,794.12030971305796,0,0,7486.7951015676626,10074.307239919321,0.68989999999999996,460.41148333333319,869.71180900206696,0
2025-02-27,46,7.833333333333333,2025-02-27 07:50:00,509.62602252889224,0,23.202860804441116,0,7461.0141451182835,10074.307239919321,0.85999999999999999,532.82888333333335,438.27971980786054,0
2025-02-27,47,8,2025-02-27 08:00:00,0,0,674.71375,0,6711.332200673839,10074.307239919321,1.1617,674.71375,0,0
2025-02-27,48,8.1666666666666661,2025-02-27 08:10:00,0,0,653.86654999999996,0,5984.8138117849503,10074.307239919321,1.1682999999999999,653.86654999999996,0,0
2025-02-27,49,8.3333333333333339,2025-02-27 08:20:00,0,0,582.66768333333334,0,5337.4052747479136,10074.307239919321,1.0955999999999999,582.66768333333334,0,0
2025-02-27,50,8.5,2025-02-27 08:30:00,0,0,528.72791666666672,0,4749.9298117849503,10074.307239919321,1.0849,528.72791666666672,0,0
2025-02-27,51,8.6666666666666661,2025-02-27 08:40:00,0,0,453.54264999999998,0,4245.9935340071725,10074.307239919321,1.0609999999999999,453.54264999999998,0,0
2025-02-27,52,8.8333333333333339,2025-02-27 08:50:00,0,0,424.10225000000003,0,3774.7688117849502,10074.307239919321,1.0429999999999999,424.10225000000003,0,0
2025-02-27,53,9,2025-02-27 09:00:00,0,0,430.97333333333336,0,3295.9095525256907,10074.307239919321,1.036,430.97333333333336,0,0
2025-02-27,54,9.1666666666666661,2025-02-27 09:10:00,0,0,379.2719797025452,7.2636536307882125,2874.4962417450852,10074.307239919321,1.0146999999999999,386.53563333333341,36.852146695803988,36.852146695803988
2025-02-27,55,9.3333333333333339,2025-02-27 09:20:00,0,0,307.44386666666662,0,2532.8919454487891,10074.307239919321,0.99219999999999997,307.44386666666662,0,0
2025-02-27,56,9.5,2025-02-27 09:30:00,0,0,236.61708333333337,0,2269.9840750784188,10074.307239919321,0.96999999999999997,236.61708333333337,0,0
2025-02-27,57,9.6666666666666661,2025-02-27 09:40:00,0,0,202.82858333333326,0,2044.6189824858263,10074.307239919321,0.94220000000000004,202.82858333333326,0,0
2025-02-27,58,9.8333333333333339,2025-02-27 09:50:00,0,0,182.39603333333326,0,1841.9567232265672,10074.307239919321,0.95689999999999997,182.39603333333326,0,0
2025-02-27,59,10,2025-02-27 10:00:00,0,0,134.45367111376723,11.508412219566111,1692.5637553223814,10074.307239919321,0.99770000000000003,145.96208333333334,57.409714357305546,57.409714357305546
2025-02-27,60,10.166666666666666,2025-02-27 10:10:00,0,0,83.060833333333292,0,1600.2739405075667,10074.307239919321,0.9919,83.060833333333292,0,0
2025-02-27,61,10.333333333333334,2025-02-27 10:20:00,0,0,26.561833333333347,0,1570.7607923594187,10074.307239919321,0.95879999999999999,26.561833333333347,0,0
2025-02-27,62,10.5,2025-02-27 10:30:00,0,37.155833333333248,0,0,1604.2010423594186,10074.307239919321,0.95489999999999997,-37.155833333333248,0,0
2025-02-27,63,10.666666666666666,2025-02-27 10:40:00,0,144.55874999999997,0,0,1734.3039173594186,10074.307239919321,0.9839,-144.55874999999997,0,0
2025-02-27,64,10.833333333333334,2025-02-27 10:50:00,0,200.21421666666674,0,0,1914.4967123594188,10074.307239919321,0.79900000000000004,-200.21421666666674,0,0
2025-02-27,65,11,2025-02-27 11:00:00,183.06774167707391,387.57399167707382,0,0,2263.3133048687851,10074.307239919321,0.50249999999999995,-204.50624999999991,91.992408402256871,0
2025-02-27,66,11.166666666666666,2025-02-27 11:10:00,641.6471825432676,833.33333333333337,0,0,3013.3133048687851,10074.307239919321,0.4662,-250.82431666666676,306.89580475918882,0
2025-02-27,67,11.333333333333334,2025-02-27 11:20:00,637.40414457370957,833.33333333333337,0,0,3763.3133048687851,10074.307239919321,0.50070000000000003,-289.4943166666668,322.81840184540221,0
2025-02-27,68,11.5,2025-02-27 11:30:00,642.30528441481499,833.33333333333337,0,0,4513.3133048687851,10074.307239919321,0.48270000000000002,-292.7270833333335,310.08212016028438,0
2025-02-27,69,11.666666666666666,2025-02-27 11:40:00,633.94294823851612,833.33333333333337,0,0,5263.3133048687851,10074.307239919321,0.47849999999999998,-289.68406666666681,307.84206318387942,0
2025-02-27,70,11.833333333333334,2025-02-27 11:50:00,594.79137562906158,833.33333333333337,0,0,6013.3133048687851,10074.307239919321,0.4662,-300.66064999999992,287.91380573452716,0
2025-02-27,71,12,2025-02-27 12:00:00,553.33754988070461,833.33333333333337,0,0,6763.3133048687851,10074.307239919321,0.44319999999999998,-334.50749999999999,253.70066173567307,0
2025-02-27,72,12.166666666666666,2025-02-27 12:10:00,511.52287301328124,833.33333333333337,0,0,7513.3133048687851,10074.307239919321,0.44109999999999999,-374.25218333333316,240.35523032997708,0
2025-02-27,73,12.333333333333334,2025-02-27 12:20:00,533.11317492944875,833.33333333333337,0,0,8263.3133048687851,10074.307239919321,0.4551,-339.85169999999999,250.11699824745801,0
2025-02-27,74,12.5,2025-02-27 12:30:00,535.7422022055739,805.68136887224057,0,0,8988.4265368538017,10074.307239919321,0.44629999999999997,-269.93916666666667,252.47265114846755,0
2025-02-27,75,12.666666666666666,2025-02-27 12:40:00,528.68039502422766,811.65867835756103,0,0,9718.9193473756059,10074.307239919321,0.4113,-282.97828333333337,217.51781621926449,0
2025-02-27,76,12.833333333333334,2025-02-27 12:50:00,40.892100625639259,324.80525062563925,0,0,10011.244072938682,10074.307239919321,0.56820000000000004,-283.91314999999997,34.852337363232344,0
2025-02-27,77,13,2025-02-27 13:00:00,0,226.46916666666675,0,0,10215.066322938681,10074.307239919321,0.82789999999999997,-226.46916666666675,0,0
2025-02-27,78,13.166666666666666,2025-02-27 13:10:00,0,162.29146666666671,0,0,10361.128642938682,10074.307239919321,0.86360000000000003,-162.29146666666671,0,0
2025-02-27,79,13.333333333333334,2025-02-27 13:20:00,0,119.52496666666669,0,0,10468.701112938681,10074.307239919321,0.84160000000000001,-119.52496666666669,0,0
2025-02-27,80,13.5,2025-02-27 13:30:00,0,104.98708333333343,0,0,10563.189487938682,10074.307239919321,0.86180000000000001,-104.98708333333343,0,0
2025-02-27,81,13.666666666666666,2025-02-27 13:40:00,0,102.86324999999988,0,0,10655.766412938681,10074.307239919321,0.86229999999999996,-102.86324999999988,0,0
2025-02-27,82,13.833333333333334,2025-02-27 13:50:00,0,66.913866666666607,0,0,10715.988892938682,10074.307239919321,0.90259999999999996,-66.913866666666607,0,0
2025-02-27,83,14,2025-02-27 14:00:00,0,8.2516666666667025,0,0,10723.415392938681,10074.307239919321,0.97540000000000004,-8.2516666666667025,0,0
2025-02-27,84,14.166666666666666,2025-02-27 14:10:00,0,0,19.514250000000022,0,10701.73289293868,10074.307239919321,1.0002,19.514250000000022,0,0
2025-02-27,85,14.333333333333334,2025-02-27 14:20:00,0,0,50.354599999999962,0,10645.783337383125,10074.307239919321,0.99780000000000002,50.354599999999962,0,0
2025-02-27,86,14.5,2025-02-27 14:30:00,0,0,103.54083333333331,0,10530.737967012756,10074.307239919321,1.0270999999999999,103.54083333333331,0,0
2025-02-27,87,14.666666666666666,2025-02-27 14:40:00,0,0,161.43526666666668,0,10351.365448494238,10074.307239919321,1.0906,161.43526666666668,0,0
2025-02-27,88,14.833333333333334,2025-02-27 14:50:00,0,0,208.45411666666661,0,10119.749763309053,10074.307239919321,0.93759999999999999,208.45411666666661,0,0
2025-02-27,89,15,2025-02-27 15:00:00,316.11181638601954,75.606399719352851,0,0,10187.795523056471,10074.307239919321,0.6694,240.50541666666669,214.39606494145838,0
2025-02-27,90,15.166666666666666,2025-02-27 15:10:00,981.86548845796347,680.2271966039209,0,0,10800,10074.307239919321,0.66000000000000003,270.49180000000007,652.63013647565299,0
2025-02-27,91,15.333333333333334,2025-02-27 15:20:00,360.84568764770609,0,0,0,10800,10074.307239919321,0.72170000000000001,334.20389999999998,260.42578805488137,0
2025-02-27,92,15.5,2025-02-27 15:30:00,405.0627022770289,0,3.8810477229710045,0,10795.687724752255,10074.307239919321,0.73080000000000001,408.94374999999991,305.39686703887463,0
2025-02-27,93,15.666666666666666,2025-02-27 15:40:00,404.04287075767752,0,0.39139511048917325,31.199650798499857,10795.252841296156,10074.307239919321,0.75339999999999996,435.63391666666655,422.62155856099685,117.52908455794896
2025-02-27,94,15.833333333333334,2025-02-27 15:50:00,452.80784522827815,0,10.57245477172188,0,10783.505669327576,10074.307239919321,0.7823,463.38030000000003,360.55930903515195,0
2025-02-27,95,16,2025-02-27 16:00:00,502.30759327367542,0,5.8340733929911153,0,10777.023365557587,10074.307239919321,0.80549999999999999,508.14166666666654,404.64231701910586,0
2025-02-27,96,16.166666666666668,2025-02-27 16:10:00,565.1993572171807,22.112973883847417,0,0,10796.92504205305,10074.307239919321,0.82709999999999995,543.08638333333329,467.47650781698411,0
2025-02-27,97,16.333333333333332,2025-02-27 16:20:00,606.29267135797272,0,4.1757119753605139,0,10792.285362080427,10074.307239919321,0.85189999999999999,610.46838333333324,517.35932057238324,0
2025-02-27,98,16.5,2025-02-27 16:30:00,674.89111993409131,0,19.546380065908693,0,10770.567162007195,10074.307239919321,0.87909999999999999,694.4375,602.89714142206242,0
2025-02-27,99,16.666666666666668,2025-02-27 16:40:00,734.49197019099643,3.3730201909966127,0,0,10773.602880179093,10074.307239919321,0.90239999999999998,731.11894999999981,667.33008584757943,0
2025-02-27,100,16.833333333333332,2025-02-27 16:50:00,794.8788163482875,28.387099681620839,0,0,10799.151269892551,10074.307239919321,0.9163,766.49171666666666,731.0937798603062,0
2025-02-27,101,17,2025-02-27 17:00:00,860.49105079052492,0.94303345272136441,0,0,10800,10074.307239919321,0.9264,824.18333333333339,808.46047577234413,0
2025-02-27,102,17.166666666666668,2025-02-27 17:10:00,918.53454622547258,0,0,0,10800,10074.307239919321,0.94620000000000004,881.64073333333329,876.81728985264408,0
2025-02-27,103,17.333333333333332,2025-02-27 17:20:00,950.36057992764813,0,0,0,10800,10074.307239919321,0.97419999999999995,934.77986666666652,929.22569697135634,0
2025-02-27,104,17.5,2025-02-27 17:30:00,988.85859776961456,0,9.2343188970520487,0,10789.739645669943,10074.307239919321,0.98619999999999997,998.09291666666661,981.85820771057365,0
2025-02-27,105,17.666666666666668,2025-02-27 17:40:00,1026.0582412400345,0,29.181075426632106,0,10757.31622852924,10074.307239919321,0.97599999999999998,1055.2393166666666,1001.4839052168957,0
2025-02-27,106,17.833333333333332,2025-02-27 17:50:00,892.18661723765069,0,33.308732762349223,0,10720.306525459962,10074.307239919321,1.0742,925.49534999999992,958.40897593259069,0
2025-02-27,107,18,2025-02-27 18:00:00,688.78310413993415,0,18.501895860065815,0,10699.748863393223,10074.307239919321,1.2313000000000001,707.28499999999997,848.14121186659179,0
2025-02-27,108,18.166666666666668,2025-02-27 18:10:00,651.29143812972495,0,43.609911870274914,0,10651.293405759583,10074.307239919321,1.2561,694.90134999999987,818.08717543474756,0
2025-02-27,109,18.333333333333332,2025-02-27 18:20:00,710.56663667431962,0,34.750411108910498,3.1753022167698646,10612.681837860793,10074.307239919321,1.2446999999999999,748.49234999999999,904.20378601459288,19.761493346067251
2025-02-27,110,18.5,2025-02-27 18:30:00,691.90650993672546,0,63.528490063274489,0,10542.094626679376,10074.307239919321,1.2544999999999999,755.43499999999995,867.99671671562214,0
2025-02-27,111,18.666666666666668,2025-02-27 18:40:00,671.47292487140385,0,69.270725128596041,0,10465.12715431427,10074.307239919321,1.2522,740.74364999999989,840.81839652397184,0
2025-02-27,112,18.833333333333332,2025-02-27 18:50:00,405.51662019354001,0,311.80906313979324,0,10118.672639714499,10074.307239919321,1.2881,717.32568333333325,522.3459584712989,0
2025-02-27,113,19,2025-02-27 19:00:00,0,0,702.05333333333328,0,9338.613380455241,10074.307239919321,1.3466,702.05333333333328,0,0
2025-02-27,114,19.166666666666668,2025-02-27 19:10:00,0,0,711.31603333333328,0,8548.2622323070937,10074.307239919321,1.3523000000000001,711.31603333333328,0,0
2025-02-27,115,19.333333333333332,2025-02-27 19:20:00,0,0,725.50736666666671,0,7742.1429360107977,10074.307239919321,1.3445,725.50736666666671,0,0
2025-02-27,116,19.5,2025-02-27 19:30:00,0,0,728.58999999999992,0,6932.598491566353,10074.307239919321,1.3483000000000001,728.58999999999992,0,0
2025-02-27,117,19.666666666666668,2025-02-27 19:40:00,0,0,720.34159999999997,0,6132.2189360107977,10074.307239919321,1.349,720.34159999999997,0,0
2025-02-27,118,19.833333333333332,2025-02-27 19:50:00,0,0,712.8113166666667,0,5340.2063619367236,10074.307239919321,1.3472999999999999,712.8113166666667,0,0
2025-02-27,119,20,2025-02-27 20:00:00,0,0,714.12333333333322,0,4546.7359915663537,10074.307239919321,1.3482000000000001,714.12333333333322,0,0
2025-02-27,120,20.166666666666668,2025-02-27 20:10:00,0,0,722.6191,0,3743.8258804552424,10074.307239919321,1.3512999999999999,722.6191,0,0
2025-02-27,121,20.333333333333332,2025-02-27 20:20:00,0,0,725.65278333333322,0,2937.545010084872,10074.307239919321,1.3400000000000001,725.65278333333322,0,0
2025-02-27,122,20.5,2025-02-27 20:30:00,0,0,724.4616666666667,0,2132.5876026774645,10074.307239919321,1.3489,724.4616666666667,0,0
2025-02-27,123,20.666666666666668,2025-02-27 20:40:00,0,0,730.45948333333331,0,1320.9659545293164,10074.307239919321,1.3952,730.45948333333331,0,0
2025-02-27,124,20.833333333333332,2025-02-27 20:50:00,719.15380470689456,0,11.285028626438702,0,1308.4270338332733,10074.307239919321,1.2225999999999999,730.43883333333326,879.23744163464926,0
2025-02-27,125,21,2025-02-27 21:00:00,726.19733437721789,1.0606677105513427,0,0,1309.3816347727695,10074.307239919321,0.93320000000000003,725.13666666666654,677.68735244081972,0
2025-02-27,126,21.166666666666668,2025-02-27 21:10:00,731.36899863470671,1.4397153013733259,0,0,1310.6773785440055,10074.307239919321,0.90680000000000005,729.92928333333339,663.20540796195223,0
2025-02-27,127,21.333333333333332,2025-02-27 21:20:00,725.57111030157137,0,12.592573031761958,0,1296.6856307309367,10074.307239919321,0.93710000000000004,738.16368333333332,679.93268746360252,0
2025-02-27,128,21.5,2025-02-27 21:30:00,712.37045740411861,0,37.362875929214624,0,1255.1713241429204,10074.307239919321,0.93710000000000004,749.73333333333323,667.56235563339953,0
2025-02-27,129,21.666666666666668,2025-02-27 21:40:00,721.70098856176639,0,33.514694771566951,0,1217.9327743967349,10074.307239919321,0.98709999999999998,755.21568333333335,712.39104580931962,0
2025-02-27,130,21.833333333333332,2025-02-27 21:50:00,661.41571247277909,0,4.6785875272208841,0,1212.734343810934,10074.307239919321,0.77639999999999998,666.09429999999998,513.52315916386578,0
2025-02-27,131,22,2025-02-27 22:00:00,1337.3711614181675,797.87616141816761,0,0,1930.8228890872847,10074.307239919321,0.4209,539.49499999999989,562.89952184090669,0
2025-02-27,132,22.166666666666668,2025-02-27 22:10:00,1327.1378143429151,794.5689976762485,0,0,2645.9349869959083,10074.307239919321,0.38590000000000002,532.56881666666663,512.14248255493112,0
2025-02-27,133,22.333333333333332,2025-02-27 22:20:00,567.34375315139164,21.740986484724999,0,0,2665.5018748321609,10074.307239919321,0.43680000000000002,545.60276666666664,247.81575137652788,0
2025-02-27,134,22.5,2025-02-27 22:30:00,1345.9056372484058,813.89230391507249,0,0,3398.0049483557259,10074.307239919321,0.41980000000000001,532.01333333333332,565.0111865168808,0
2025-02-27,135,22.666666666666668,2025-02-27 22:40:00,1346.3000339224425,802.46906725577583,0,0,4120.2271088859243,10074.307239919321,0.41860000000000003,543.83096666666665,563.56119419993445,0
2025-02-27,136,22.833333333333332,2025-02-27 22:50:00,1349.4584813423023,796.67759800896897,0,0,4837.2369470939966,10074.307239919321,0.42409999999999998,552.78088333333335,572.30534193727033,0
2025-02-27,137,23,2025-02-27 23:00:00,1355.1184843763576,802.75848437635773,0,0,5559.7195830327182,10074.307239919321,0.42370000000000002,552.3599999999999,574.16370183026288,0
2025-02-27,138,23.166666666666668,2025-02-27 23:10:00,1369.5803126679639,805.40881266796396,0,0,6284.5875144338861,10074.307239919321,0.42480000000000001,564.17149999999992,581.79771682135106,0
2025-02-27,139,23.333333333333332,2025-02-27 23:20:00,1356.433098535208,803.89098186854142,0,0,7008.0893981155732,10074.307239919321,0.42399999999999999,552.54211666666663,575.12763377892816,0
2025-02-27,140,23.5,2025-02-27 23:30:00,1319.3788454781386,785.74884547813861,0,0,7715.2633590458981,10074.307239919321,0.42199999999999999,533.63,556.7778727917746,0
2025-02-27,141,23.666666666666668,2025-02-27 23:40:00,1331.447664500502,781.24983116716874,0,0,8418.38820709635,10074.307239919321,0.42399999999999999,550.19783333333328,564.53380974821289,0
2025-02-27,142,23.833333333333332,2025-02-27 23:50:00,1260.2789278977589,767.66441123109223,0,0,9109.2861772043325,10074.307239919321,0.42709999999999998,492.61451666666665,538.26513010513281,0
2025-02-27,143,24,2025-02-28 00:00:00,1217.1017860414715,829.79011937480493,0,0,9856.0972846416571,10074.307239919321,0.42759999999999998,387.31166666666661,520.43272371133332,0
2025-02-28,0,0.16666666666666666,2025-02-28 00:10:00,381.14037505972965,0,1.8684249402703017,0,9854.0212569302457,9856.0972846416571,0.42480000000000001,383.00879999999995,161.90843132537316,0
2025-02-28,1,0.33333333333333331,2025-02-28 00:20:00,368.97517371348437,0,51.224942953182278,0,9797.1046536489321,9856.0972846416571,0.42449999999999999,420.20011666666664,156.6299612413741,0
2025-02-28,2,0.5,2025-02-28 00:30:00,372.2652172546525,0,63.10811607868078,0,9726.98452467262,9856.0972846416571,0.4269,435.37333333333328,158.92002124601115,0
2025-02-28,3,0.66666666666666663,2025-02-28 00:40:00,405.77221044119557,0,18.603272892137738,0,9706.3142214591335,9856.0972846416571,0.42720000000000002,424.37548333333331,173.34588830047875,0
2025-02-28,4,0.83333333333333337,2025-02-28 00:50:00,415.46355368127439,0,3.7855463187256078,0,9702.1080588827717,9856.0972846416571,0.42709999999999998,419.2491,177.4444837772723,0
2025-02-28,5,1,2025-02-28 01:00:00,389.94464558614663,0,39.77035441385334,0,9657.9187762007132,9856.0972846416571,0.42849999999999999,429.71499999999997,167.09128063366384,0
2025-02-28,6,1.1666666666666667,2025-02-28 01:10:00,385.6478763949782,0,51.590873605021784,0,9600.5955833062453,9856.0972846416571,0.43109999999999998,437.23874999999998,166.25279951387509,0
2025-02-28,7,1.3333333333333333,2025-02-28 01:20:00,411.3323907832376,0,22.929225883429069,0,9575.1186656579903,9856.0972846416571,0.43020000000000003,434.26161666666667,176.95519451494883,0
2025-02-28,8,1.5,2025-02-28 01:30:00,438.02903493296253,5.5607015996292262,0,0,9580.1232970976562,9856.0972846416571,0.4279,432.46833333333331,187.43262404781467,0
2025-02-28,9,1.6666666666666667,2025-02-28 01:40:00,401.19474699772422,0,45.358186335609048,0,9529.7253122803122,9856.0972846416571,0.43120000000000003,446.55293333333327,172.99517490541871,0
2025-02-28,10,1.8333333333333333,2025-02-28 01:50:00,406.26389796890635,0,34.481885364427001,0,9491.4121063198381,9856.0972846416571,0.43330000000000002,440.74578333333335,176.03414698992714,0
2025-02-28,11,2,2025-02-28 02:00:00,385.94366368673241,0,29.279669646600951,0,9458.8791400458376,9856.0972846416571,0.43109999999999998,415.22333333333336,166.38031341535034,0
2025-02-28,12,2.1666666666666665,2025-02-28 02:10:00,417.4262633904421,5.2290800571087743,0,0,9463.5853120972351,9856.0972846416571,0.42930000000000001,412.19718333333333,179.20109487351681,0
2025-02-28,13,2.3333333333333335,2025-02-28 02:20:00,448.80217436323903,3.3572743632390143,0,0,9466.6068590241503,9856.0972846416571,0.43240000000000001,445.44490000000002,194.06206019466455,0
2025-02-28,14,2.5,2025-02-28 02:30:00,452.18772819709784,0,32.138938469568814,0,9430.8969273912953,9856.0972846416571,0.43669999999999998,484.32666666666665,197.47038090367261,0
2025-02-28,15,2.6666666666666665,2025-02-28 02:40:00,453.55075763829956,0,23.347259028367091,0,9404.9555284708877,9856.0972846416571,0.43480000000000002,476.89801666666665,197.20386942113265,0
2025-02-28,16,2.8333333333333335,2025-02-28 02:50:00,457.96609618655503,23.691029519888389,0,0,9426.2774550387876,9856.0972846416571,0.4335,434.27506666666665,198.52830269687161,0
2025-02-28,17,3,2025-02-28 03:00:00,451.85975624971826,32.736743100294689,0,0,9455.7405238290521,9856.0972846416571,0.43569999999999998,410.73000000000002,196.87529579800224,0
2025-02-28,18,3.1666666666666665,2025-02-28 03:10:00,442.16223264578559,0,11.987900687547722,0,9442.4206341762219,9856.0972846416571,0.43740000000000001,454.15013333333332,193.40176055926662,0
2025-02-28,19,3.3333333333333335,2025-02-28 03:20:00,453.16373145672094,0,29.617251876612386,0,9409.5125765355424,9856.0972846416571,0.43709999999999999,482.78098333333332,198.07786701973271,0
2025-02-28,20,3.5,2025-02-28 03:30:00,459.87056758115955,0,9.7577657521737819,0,9398.6706145886819,9856.0972846416571,0.43559999999999999,469.62833333333333,200.31961923835308,0
2025-02-28,21,3.6666666666666665,2025-02-28 03:40:00,453.2391917835721,0,10.986791549761222,0,9386.4630684222811,9856.0972846416571,0.43530000000000002,464.22598333333332,197.29502018338894,0
2025-02-28,22,3.8333333333333335,2025-02-28 03:50:00,437.61673023202826,0,34.75233643463838,0,9347.8493612726834,9856.0972846416571,0.436,472.36906666666664,190.80089438116431,0
2025-02-28,23,4,2025-02-28 04:00:00,453.07545234288597,0,35.312880990447354,0,9308.6128268388529,9856.0972846416571,0.43780000000000002,488.38833333333332,198.3564330357155,0
2025-02-28,24,4.166666666666667,2025-02-28 04:10:00,0,0,502.4762833333333,0,8750.3058453573722,9856.0972846416571,0.44009999999999999,502.4762833333333,0,0
2025-02-28,25,4.333333333333333,2025-02-28 04:20:00,452.26872556681457,0,36.675424433185469,0,8709.5553737649443,9856.0972846416571,0.43890000000000001,488.94415000000004,198.50074365127492,0
2025-02-28,26,4.5,2025-02-28 04:30:00,453.20597004621828,0,19.462363287115068,0,8687.9305256681491,9856.0972846416571,0.43640000000000001,472.66833333333335,197.77908532816966,0
2025-02-28,27,4.666666666666667,2025-02-28 04:40:00,457.10930898890848,0,47.668341011091513,0,8634.9657023224918,9856.0972846416571,0.43930000000000002,504.77764999999999,200.8081194388275,0
2025-02-28,28,4.833333333333333,2025-02-28 04:50:00,0,0,526.14178333333325,0,8050.36372084101,9856.0972846416571,0.44219999999999998,526.14178333333325,0,0
2025-02-28,29,5,2025-02-28 05:00:00,130.28917499743102,0,385.03082500256892,0,7622.5516930603781,9856.0972846416571,0.4395,515.31999999999994,57.262092411370936,0
2025-02-28,30,5.166666666666667,2025-02-28 05:10:00,451.97337706514782,0,55.144522934852148,0,7561.2800009105422,9856.0972846416571,0.43330000000000002,507.11789999999996,195.84006428232857,0
2025-02-28,31,5.333333333333333,2025-02-28 05:20:00,0,0,498.92606666666666,0,7006.9177046142458,9856.0972846416571,0.44390000000000002,498.92606666666666,0,0
2025-02-28,32,5.5,2025-02-28 05:30:00,502.90093095061371,2.8492642839470932,0,0,7009.4820424697982,9856.0972846416571,0.43009999999999998,500.05166666666662,216.29769040185894,0
2025-02-28,33,5.666666666666667,2025-02-28 05:40:00,549.69947451148107,25.215891178147785,0,0,7032.1763445301312,9856.0972846416571,0.37130000000000002,524.48358333333329,204.10341488611294,0
2025-02-28,34,5.833333333333333,2025-02-28 05:50:00,0,0,520.97379999999998,0,6453.3165667523535,9856.0972846416571,0.57079999999999997,520.97379999999998,0,0
2025-02-28,35,6,2025-02-28 06:00:00,0,0,498.14333333333332,0,5899.8239741597608,9856.0972846416571,0.90990000000000004,498.14333333333332,0,0
2025-02-28,36,6.166666666666667,2025-02-28 06:10:00,2.7195818992541124e-13,0,512.88131666666641,0,5329.9558445301318,9856.0972846416571,0.93679999999999997,512.88131666666663,3.8215564848318787e-13,0
2025-02-28,37,6.333333333333333,2025-02-28 06:20:00,3.7108563271004375e-13,0,519.83716666666623,0,4752.3589926782806,9856.0972846416571,0.87580000000000002,519.83716666666658,4.8749519569118443e-13,0
2025-02-28,38,6.5,2025-02-28 06:30:00,1.4490714235636437e-13,0,476.18041666666647,0,4223.2696408264292,9856.0972846416571,0.87590000000000001,476.18041666666664,1.9038624898490935e-13,0
2025-02-28,39,6.666666666666667,2025-02-28 06:40:00,0,0,405.69713333333323,0,3772.4950482338368,9856.0972846416571,0.86009999999999998,405.69713333333323,0,0
2025-02-28,40,6.833333333333333,2025-02-28 06:50:00,1.9769772898218513e-13,0,396.75111666666646,0,3331.660474159763,9856.0972846416571,0.84419999999999995,396.75111666666663,2.5034463421014102e-13,0
2025-02-28,41,7,2025-02-28 07:00:00,2.7361418311478774e-13,0,423.74958333333308,0,2860.8276037893929,9856.0972846416571,0.83340000000000003,423.74958333333336,3.420450903117962e-13,0
2025-02-28,42,7.166666666666667,2025-02-28 07:10:00,3.1294015221951083e-13,0,377.41763333333296,0,2441.4746778634676,9856.0972846416571,0.80920000000000003,377.4176333333333,3.798467567640423e-13,0
2025-02-28,43,7.333333333333333,2025-02-28 07:20:00,4.9881378029811144e-13,0,330.13509999999945,0,2074.6579000856905,9856.0972846416571,0.79720000000000002,330.13509999999997,5.9648151848048176e-13,0
2025-02-28,44,7.5,2025-02-28 07:30:00,5.521150937954223e-13,0,310.34833333333268,0,1729.8264186042097,9856.0972846416571,0.76439999999999997,310.34833333333324,6.3305516654583122e-13,0
2025-02-28,45,7.666666666666667,2025-02-28 07:40:00,164.93337691601346,0,97.615489750653182,0,1621.3647633257062,9856.0972846416571,0.68989999999999996,262.54886666666664,170.68130510153651,0
2025-02-28,46,7.833333333333333,2025-02-28 07:50:00,3.9676126543130932e-13,0,161.69241666666628,0,1441.706522584966,9856.0972846416571,0.85999999999999999,161.69241666666667,5.11822032406389e-13,0
2025-02-28,47,8,2025-02-28 08:00:00,1.3995077021713274e-13,0,63.612916666666564,0,1371.0255040664476,9856.0972846416571,1.1617,63.612916666666706,2.4387121464186464e-13,0
2025-02-28,48,8.1666666666666661,2025-02-28 08:10:00,0,0,45.653383333333366,0,1320.2995225849661,9856.0972846416571,1.1682999999999999,45.653383333333366,0,0
2025-02-28,49,8.3333333333333339,2025-02-28 08:20:00,0,10.865800000000036,0,0,1330.0787425849662,9856.0972846416571,1.0955999999999999,-10.865800000000036,0,0
2025-02-28,50,8.5,2025-02-28 08:30:00,0,115.1933333333333,0,0,1433.7527425849662,9856.0972846416571,1.0849,-115.1933333333333,0,0
2025-02-28,51,8.6666666666666661,2025-02-28 08:40:00,0,151.6852833333333,0,0,1570.2694975849663,9856.0972846416571,1.0609999999999999,-151.6852833333333,0,0
2025-02-28,52,8.8333333333333339,2025-02-28 08:50:00,0,141.31071666666668,0,0,1697.4491425849662,9856.0972846416571,1.0429999999999999,-141.31071666666668,0,0
2025-02-28,53,9,2025-02-28 09:00:00,0,124.1254166666666,0,0,1809.1620175849662,9856.0972846416571,1.036,-124.1254166666666,0,0
