date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-02-15,13:00-13:10,2025-02-15 13:10:00,79,6,星期六,2,46,0,627.49735863962314,0,-541.2814166666667,1593.7689750923319,0.86360000000000003,541.2814166666667,0,0,0,9300.5068061657803,0,0,3764.7049549826434,6476.4857571428565
2025-02-15,13:10-13:20,2025-02-15 13:20:00,80,6,星期六,2,46,0,588.7588239481463,0,-492.2306999999999,1593.7689750923319,0.84160000000000001,492.2306999999999,0,0,0,9743.5144361657804,0,0,3717.1478993197657,6341.5030428571426
2025-02-15,13:20-13:30,2025-02-15 13:30:00,81,6,星期六,2,46,0,583.70249083629164,0,-468.01166666666666,1593.7689750923319,0.86180000000000001,468.01166666666666,0,0,0,10164.72493616578,0,0,3761.6278567873155,6245.8125
2025-02-15,13:30-13:40,2025-02-15 13:40:00,82,6,星期六,2,46,0,560.2756182213102,0,-451.17243333333329,1593.7689750923319,0.86229999999999996,451.17243333333329,0,0,0,10570.780126165779,0,0,3748.503379159421,6073.6650428571429
2025-02-15,13:40-13:50,2025-02-15 13:50:00,83,6,星期六,2,46,0,538.23404018803672,0,-410.80596666666662,1593.7689750923319,0.90259999999999996,254.68874870469031,0,0,156.11721796197631,10800,0,0,3667.0824441590134,5833.853085714285
2025-02-15,13:50-14:00,2025-02-15 14:00:00,84,6,星期六,2,46,0,511.72392603127338,0,-369.88999999999993,1593.7689750923319,0.97540000000000004,0,0,0,369.88999999999993,10800,0,0,3586.5321580335021,5587.6660714285699
2025-02-15,14:00-14:10,2025-02-15 14:10:00,85,6,星期六,2,46,0,464.75633291547729,0,-378.31211666666661,1593.7689750923319,1.0002,0,0,0,378.31211666666661,10800,0,0,3581.4886412770175,5389.8766571428569
2025-02-15,14:10-14:20,2025-02-15 14:20:00,86,6,星期六,2,46,0,426.95885383333041,0,-369.68678333333321,1593.7689750923319,0.99780000000000002,0,0,0,369.68678333333321,10800,0,0,3651.0510892007915,5191.4889571428566
2025-02-15,14:20-14:30,2025-02-15 14:30:00,87,6,星期六,2,46,0,349.80103481733801,0,-313.75874999999996,1593.7689750923319,1.0270999999999999,0,0,0,313.75874999999996,10800,0,0,3705.8169647541749,4952.2017857142855
2025-02-15,14:30-14:40,2025-02-15 14:40:00,88,6,星期六,2,46,0,295.61407948686502,0,-242.63176666666664,1593.7689750923319,1.0906,0,0,0,242.63176666666664,10800,0,0,3583.932145734911,4686.1540142857139
2025-02-15,14:40-14:50,2025-02-15 14:50:00,89,6,星期六,2,46,0,300.91357417786287,0,-174.19918333333331,1593.7689750923319,0.93759999999999999,0,0,0,174.19918333333331,10800,0,0,3490.9125497547311,4480.2316142857144
2025-02-15,14:50-15:00,2025-02-15 15:00:00,90,6,星期六,2,46,0,294.05267661935738,0,-113.8783333333334,1593.7689750923319,0.6694,0,0,0,113.8783333333334,10800,0,0,3543.9667634042949,4311.8678571428582
2025-02-15,15:00-15:10,2025-02-15 15:10:00,91,6,星期六,2,46,0,235.3884475057489,0,-59.155583333333347,1593.7689750923319,0.66000000000000003,0,0,0,59.155583333333347,10800,0,0,3365.2470396314357,4063.7148142857141
2025-02-15,15:10-15:20,2025-02-15 15:20:00,92,6,星期六,2,46,0,156.76449048069608,25.09975553573425,-8.7732999999999866,1593.7689750923319,0.72170000000000001,0,0,0,8.7732999999999866,10800,0,0,3475.6835467098172,3748.4747857142856
2025-02-15,15:20-15:30,2025-02-15 15:30:00,93,6,星期六,2,46,8.4662658442613665,85.501459027099443,75.879876265813877,34.050000000000026,1593.7689750923319,0.73080000000000001,0,25.583734155738661,0,0,10771.573628715845,6.1871470789862064,0,3639.4113682541715,3416.1428571428564
2025-02-15,15:30-15:40,2025-02-15 15:40:00,94,6,星期六,2,46,69.99757854636168,103.75648021020731,42.052264919175023,68.982066666666697,1593.7689750923319,0.75339999999999996,1.0155118796949836,0,0,0,10772.48758940757,52.736175676828886,0,3519.7834651696453,3102.9706000000001
2025-02-15,15:40-15:50,2025-02-15 15:50:00,95,6,星期六,2,46,55.532403079977271,58.095735822983379,61.057020488353956,121.83601666666664,1593.7689750923319,0.7823,0,61.057020488353956,5.2465930983354099,0,10704.646455531622,43.442998929466221,20.522048904138956,3277.4434701838536,2778.4214285714288
2025-02-15,15:50-16:00,2025-02-15 16:00:00,96,6,星期六,2,46,99.157557246712329,23.012809317032634,76.369730574782992,186.6270833333333,1593.7689750923319,0.80549999999999999,0,76.369730574782992,11.099795511837982,0,10619.791199337418,79.871412362226778,44.704426423927472,3319.4634133233421,2434.173214285714
2025-02-15,16:00-16:10,2025-02-15 16:10:00,97,6,星期六,2,46,215.70978569073833,84.019716123861741,59.119292228181905,228.76621666666665,1593.7689750923319,0.82709999999999995,0,13.056430975928322,0,0,10605.284053808609,178.41356374480966,0,3479.200286003666,2097.3449857142855
2025-02-15,16:10-16:20,2025-02-15 16:20:00,98,6,星期六,2,46,276.41789308901571,63.869012665754866,73.689776697138143,253.52863333333335,1593.7689750923319,0.85189999999999999,22.88925975568236,0,0,0,10625.884387588723,235.48040312253246,0,3555.6312654276867,1780.152742857143
2025-02-15,16:20-16:30,2025-02-15 16:30:00,99,6,星期六,2,46,306.38340165800929,47.194880557621502,58.950728390640336,293.99083333333334,1593.7689750923319,0.87909999999999999,12.392568324675949,0,0,0,10637.037699080931,269.34164839755596,0,3470.8947791154383,1470.7714285714287
2025-02-15,16:30-16:40,2025-02-15 16:40:00,100,6,星期六,2,46,362.19650978180397,43.68399586239974,50.348624027974608,370.57529999999997,1593.7689750923319,0.90239999999999998,0,8.3787902181960021,0,0,10627.727932171823,326.84613042709987,0,3504.1916537247685,1150.8820142857144
2025-02-15,16:40-16:50,2025-02-15 16:50:00,101,6,星期六,2,46,388.53888381517476,57.894198049593747,23.118118497747616,389.05948333333333,1593.7689750923319,0.9163,0,0.5205995181585763,0,0,10627.149488262758,356.01817923984464,0,3279.6158990875438,853.59979999999996
2025-02-15,16:50-17:00,2025-02-15 17:00:00,102,6,星期六,2,46,348.87703115631217,44.297434910039605,46.112935083218822,354.31416666666667,1593.7689750923319,0.9264,0,5.4371355103544943,0,0,10621.108226584585,323.19968166320757,0,2763.5142339809158,576.49285714285713
2025-02-15,17:00-17:10,2025-02-15 17:10:00,103,6,星期六,2,46,398.77391656408702,58.763789479677278,49.417937347201452,369.17248333333333,1593.7689750923319,0.94620000000000004,29.601433230753685,0,0,0,10647.749516492264,377.31987985293915,0,2707.6684778279014,295.22678571428571
2025-02-15,17:10-17:20,2025-02-15 17:20:00,104,6,星期六,2,46,431.9170723844764,40.169246940196842,42.904535206588491,416.79634999999996,1593.7689750923319,0.97419999999999995,15.120722384476437,0,0,0,10661.358166638292,420.7736119169569,0,2707.6684778279014,89.477871428571433
2025-02-15,17:20-17:30,2025-02-15 17:30:00,105,6,星期六,2,46,456.3789936895231,42.19038048067172,45.709991580616347,455.00166666666667,1593.7689750923319,0.98619999999999997,1.3773270228564343,0,0,0,10662.597760958863,450.08096357660764,0,2735.0138013123178,0
2025-02-15,17:30-17:40,2025-02-15 17:40:00,106,6,星期六,2,46,467.88957551333431,71.785233701605421,40.18152533290538,455.94151666666664,1593.7689750923319,0.97599999999999998,11.948058846667664,0,0,0,10673.351013920863,456.66022570101427,0,2735.0138013123178,0
2025-02-15,17:40-17:50,2025-02-15 17:50:00,107,6,星期六,2,46,288.7733551380079,0,193.01799938895726,440.85463333333337,1593.7689750923319,1.0742,0,152.08127819532547,0,0,10504.371815926057,310.20033808924808,0,2734.3534771360783,2.6561571428571429
2025-02-15,17:50-18:00,2025-02-15 18:00:00,108,6,星期六,2,46,0,0,490.26300509802451,439.69499999999999,1593.7689750923319,1.2313000000000001,0,439.69499999999999,0,0,10015.821815926058,0,0,2744.1877171866408,0
2025-02-15,18:00-18:10,2025-02-15 18:10:00,109,6,星期六,2,46,0,0,490.14625496187102,474.11308333333329,1593.7689750923319,1.2561,0,474.11308333333329,0,0,9489.029501111243,0,0,2755.5268702052886,0
2025-02-15,18:10-18:20,2025-02-15 18:20:00,110,6,星期六,2,46,0,0,498.63947297762718,466.7982833333333,1593.7689750923319,1.2446999999999999,0,466.7982833333333,0,0,8970.3647418519831,0,0,2745.2819423110068,0.19070000000000001
2025-02-15,18:20-18:30,2025-02-15 18:30:00,111,6,星期六,2,46,0,0,487.69823558605964,424.11166666666668,1593.7689750923319,1.2544999999999999,0,424.11166666666668,0,0,8499.1295566667977,0,0,2710.3904267755884,0
2025-02-15,18:30-18:40,2025-02-15 18:40:00,112,6,星期六,2,46,0,0,501.29147993436527,432.07158333333336,1593.7689750923319,1.2522,0,432.07158333333336,0,0,8019.0500196297608,0,0,2724.0612134635367,0
2025-02-15,18:40-18:50,2025-02-15 18:50:00,113,6,星期六,2,46,0,0,510.97810242321299,458.09829999999999,1593.7689750923319,1.2881,0,458.09829999999999,0,0,7510.0519085186497,0,0,2724.0612134635367,0.013671428571428572
2025-02-15,18:50-19:00,2025-02-15 19:00:00,114,6,星期六,2,46,0,0,494.28897043621691,461.85666666666663,1593.7689750923319,1.3466,0,461.85666666666663,0,0,6996.8778344445755,0,0,2745.2819423110068,0
2025-02-15,19:00-19:10,2025-02-15 19:10:00,115,6,星期六,2,46,0,0,516.33723479908144,437.35058333333336,1593.7689750923319,1.3523000000000001,0,437.35058333333336,0,0,6510.9327418519824,0,0,2784.0273028738866,0
2025-02-15,19:10-19:20,2025-02-15 19:20:00,116,6,星期六,2,46,0,0,540.69689334572899,422.43263333333334,1593.7689750923319,1.3445,0,422.43263333333334,0,0,6041.5631492593902,0,0,2745.2819423110068,0.00060000000000000006
2025-02-15,19:20-19:30,2025-02-15 19:30:00,117,6,星期六,2,46,0,0,484.63118919469645,446.52333333333331,1593.7689750923319,1.3483000000000001,0,446.52333333333331,0,0,5545.4261122223534,0,0,2706.0380471723365,0
2025-02-15,19:30-19:40,2025-02-15 19:40:00,118,6,星期六,2,46,0,0,511.64901720507152,500.36394999999999,1593.7689750923319,1.349,0,500.36394999999999,0,0,4989.4661677779086,0,0,2745.2819423110068,0
2025-02-15,19:40-19:50,2025-02-15 19:50:00,119,6,星期六,2,46,0,0,502.31510575142488,501.20643333333334,1593.7689750923319,1.3472999999999999,0,501.20643333333334,0,0,4432.5701307408717,0,0,2758.9527289989551,0
2025-02-15,19:50-20:00,2025-02-15 20:00:00,120,6,星期六,2,46,0,0,478.21872808934546,454.80166666666662,1593.7689750923319,1.3482000000000001,0,454.80166666666662,0,0,3927.2349455556864,0,0,2710.3904267755884,0
2025-02-15,20:00-20:10,2025-02-15 20:10:00,121,6,星期六,2,46,0,0,494.25771171998417,446.4327833333333,1593.7689750923319,1.3512999999999999,0,446.4327833333333,0,0,3431.1985196297605,0,0,2730.2638464219986,0
2025-02-15,20:10-20:20,2025-02-15 20:20:00,122,6,星期六,2,46,0,0,502.68028037223741,454.12400000000002,1593.7689750923319,1.3400000000000001,0,454.12400000000002,0,0,2926.6162974075382,0,0,2745.2819423110068,0
2025-02-15,20:20-20:30,2025-02-15 20:30:00,123,6,星期六,2,46,0,0,505.7058324602761,456.5383333333333,1593.7689750923319,1.3489,0,456.5383333333333,0,0,2419.3514825927236,0,0,2784.0273028738866,0
2025-02-15,20:30-20:40,2025-02-15 20:40:00,124,6,星期六,2,46,0,0,534.36165153790034,458.37996666666663,1593.7689750923319,1.3952,0,458.37996666666663,0,0,1910.0404085186497,0,0,2885.0982764181699,0
2025-02-15,20:40-20:50,2025-02-15 20:50:00,125,6,星期六,2,46,0,0,491.56052800356019,454.96875,1593.7689750923319,1.2225999999999999,0,454.96875,0,0,1404.5195751853164,0,0,2794.7298740444985,0
2025-02-15,20:50-21:00,2025-02-15 21:00:00,126,6,星期六,2,46,451.10876872971346,53.020761215758057,58.03259147561846,460.6583333333333,1593.7689750923319,0.93320000000000003,0,9.5495646036198423,0,0,1393.9089478479609,420.97470297856859,0,2705.8329336631937,0
2025-02-15,21:00-21:10,2025-02-15 21:10:00,127,6,星期六,2,46,448.72168632238112,29.485257529704938,33.871797928661124,492.47008333333326,1593.7689750923319,0.90680000000000005,0,33.871797928661124,9.8765990822910226,0,1356.2736168161152,406.90082515713522,44.780500239107504,2719.503720351142,0
2025-02-15,21:10-21:20,2025-02-15 21:20:00,128,6,星期六,2,46,450.73261535159867,43.238927255977757,39.123191941226224,494.87649999999996,1593.7689750923319,0.93710000000000004,0,39.123191941226224,5.0206927071750727,0,1312.8034035480862,422.38153384598314,23.524455679468804,2726.1344831414763,0
2025-02-15,21:20-21:30,2025-02-15 21:30:00,129,6,星期六,2,46,457.75759020869089,31.214947841505513,62.533304052988782,474.91499999999996,1593.7689750923319,0.93710000000000004,0,17.157409791309078,0,0,1293.7396148910761,428.96463778456427,0,2797.0547523096106,0
2025-02-15,21:30-21:40,2025-02-15 21:40:00,130,6,星期六,2,46,441.82574722117653,6.3083817071590955e-13,80.73146107773124,485.43951666666663,1593.7689750923319,0.98709999999999998,0,43.613769445490107,0,0,1245.2798710627537,436.12619508202334,0,2797.0547523096106,0
2025-02-15,21:40-21:50,2025-02-15 21:50:00,131,6,星期六,2,46,462.78447034115862,67.15352551058885,35.653999312971109,444.34283333333326,1593.7689750923319,0.77639999999999998,18.441637007825364,0,0,0,1261.8773443697964,359.30586277287557,0,2708.0392870831679,0
2025-02-15,21:50-22:00,2025-02-15 22:00:00,132,6,星期六,2,46,412.1552993895034,68.540404095667327,37.443851902832193,360.81,1593.7689750923319,0.4209,51.345299389503396,0,0,0,1308.0881138203495,173.47616551304199,0,2423.4916166306552,0
2025-02-15,22:00-22:10,2025-02-15 22:10:00,133,6,星期六,2,46,402.16362534755478,46.27259387018762,24.544868039794153,342.57191666666665,1593.7689750923319,0.38590000000000002,46.27259387018762,0,0,13.319114810700512,1349.7334483035183,155.19494302162141,0,2418.1081723408929,0
2025-02-15,22:10-22:20,2025-02-15 22:20:00,134,6,星期六,2,46,389.64247013193398,38.534436995078913,80.335943035723517,386.64334999999994,1593.7689750923319,0.43680000000000002,2.9991201319340348,0,0,0,1352.432656422259,170.19583095362876,0,2411.5438845056033,0
2025-02-15,22:20-22:30,2025-02-15 22:30:00,135,6,星期六,2,46,419.74611125691467,70.135500349714675,61.413087454624076,433.40999999999997,1593.7689750923319,0.41980000000000001,0,13.663888743085295,0,0,1337.2505578188309,176.20941750565279,0,2414.4169403185792,0
2025-02-15,22:30-22:40,2025-02-15 22:40:00,136,6,星期六,2,46,401.62194616197087,37.001546512201799,21.204867184845568,422.81908333333331,1593.7689750923319,0.41860000000000003,0,21.197137171362442,0,0,1313.6981831839837,168.118946663401,0,2414.4169403185792,0
2025-02-15,22:40-22:50,2025-02-15 22:50:00,137,6,星期六,2,46,395.6683086076801,30.977242784481234,33.689333320580545,401.5093,1593.7689750923319,0.42409999999999998,0,5.8409913923198928,0,0,1307.2081927480726,167.80292968051711,0,2414.4169403185792,0
2025-02-15,22:50-23:00,2025-02-15 23:00:00,138,6,星期六,2,46,385.15893350062049,47.556622490304335,35.533497566095264,401.69999999999993,1593.7689750923319,0.42370000000000002,0,16.54106649937944,0,0,1288.8292299709844,163.19184012421292,0,2414.4169403185792,0
2025-02-15,23:00-23:10,2025-02-15 23:10:00,139,6,星期六,2,46,385.92427605872984,20.921161171988956,29.957171351094416,412.84438333333333,1593.7689750923319,0.42480000000000001,0,26.920107274603481,0,0,1258.9179996658695,163.94063246974844,0,2414.4169403185792,0
2025-02-15,23:10-23:20,2025-02-15 23:20:00,140,6,星期六,2,46,416.72992407211274,42.011417092913234,13.648618968414269,419.05056666666661,1593.7689750923319,0.42399999999999999,0,2.320642594553874,0,0,1256.339507894143,176.6934878065758,0,2468.2720141027958,0
2025-02-15,23:20-23:30,2025-02-15 23:30:00,141,6,星期六,2,46,404.58189150491796,48.053508028519332,65.649862780965691,406.71833333333331,1593.7689750923319,0.42199999999999999,0,2.136441828415343,0,0,1253.9656836403483,170.73355821507536,0,2473.5989903896848,0
2025-02-15,23:30-23:40,2025-02-15 23:40:00,142,6,星期六,2,46,379.46358635664819,31.638062508122516,68.373329043668264,385.33506666666665,1593.7689750923319,0.42399999999999999,0,5.8714803100184554,0,0,1247.4418166292166,160.89256061521883,0,2473.5007473774526,0
2025-02-15,23:40-23:50,2025-02-15 23:50:00,143,6,星期六,2,46,388.31548964376668,8.1122963516298228,63.0512358375492,438.70483333333328,1593.7689750923319,0.42709999999999998,0,42.697634966294984,7.691708723271617,0,1200,165.84954562685274,16.425643978546539,2478.3409248387497,0
2025-02-15,23:50-24:00,2025-02-16 00:00:00,144,6,星期六,2,46,511.82363012468551,0,53.138294217090504,547.64166666666665,1593.7689750923319,0.42759999999999998,0,0,35.818036541981144,0,1200,218.85578424131552,76.578962126755684,3191.0213291215532,0
2025-02-16,00:00-00:10,2025-02-16 00:10:00,1,7,星期日,2,47,1360.4620819357992,833.33333333333326,0,596.97704999999996,1200,0.42480000000000001,763.48503193579927,0,0,0,1887.1365287422195,577.92429240632748,0,3418.3571686233468,0
2025-02-16,00:10-00:20,2025-02-16 00:20:00,2,7,星期日,2,47,1375.1796825425522,833.33333333333326,0,575.90204999999992,1200,0.42449999999999999,799.27763254255228,0,0,0,2606.4863980305167,583.76377523931342,0,3416.2473737611472,0
2025-02-16,00:20-00:30,2025-02-16 00:30:00,3,7,星期日,2,47,1374.9027062206574,833.33333333333326,0,550,1200,0.4269,824.90270622065736,0,0,0,3348.8988336291086,586.94596528559862,0,3422.9558352799668,0
2025-02-16,00:30-00:40,2025-02-16 00:40:00,4,7,星期日,2,47,1374.8816887147459,833.33333333333326,0,593.44380000000001,1200,0.42720000000000002,781.4378887147459,0,0,0,4052.19293347238,587.34945741893944,0,3502.5278420441891,0
2025-02-16,00:40-00:50,2025-02-16 00:50:00,5,7,星期日,2,47,1397.8413855310182,833.33333333333326,0,622.76908333333336,1200,0.42709999999999998,775.07230219768485,0,0,0,4749.758005450296,597.0180557602979,0,3554.7841958267677,0
2025-02-16,00:50-01:00,2025-02-16 01:00:00,6,7,星期日,2,47,1423.7070483368111,833.33333333333326,0,602.65166666666664,1200,0.42849999999999999,821.05538167014447,0,0,0,5488.707848953426,610.05847021232353,0,3535.770849020435,0
2025-02-16,01:00-01:10,2025-02-16 01:10:00,7,7,星期日,2,47,1079.960718871992,545.94122192974919,0,579.72776666666664,1200,0.43109999999999998,500.23295220532532,0,0,0,5938.9175059382187,465.57106590571573,0,3531.4860641685332,0
2025-02-16,01:10-01:20,2025-02-16 01:20:00,8,7,星期日,2,47,1415.5882246673896,833.33333333333326,0,575.66403333333324,1200,0.43020000000000003,833.33333333333326,0,0,6.5908580007230739,6688.9175059382187,608.98605425191101,0,3540.7311651335476,0
2025-02-16,01:20-01:30,2025-02-16 01:30:00,9,7,星期日,2,47,1409.1583843747178,833.33333333333326,0,594.43333333333328,1200,0.4279,814.72505104138452,0,0,0,7422.1700518754651,602.97887267394174,0,3531.4860641685332,0
2025-02-16,01:30-01:40,2025-02-16 01:40:00,10,7,星期日,2,47,621.35901044889647,67.607486181993863,5.9168103270419579,621.69295,1200,0.43120000000000003,0,0.33393955110352636,0,0,7421.7990079297942,267.93000530556418,0,3608.9971253375184,0
2025-02-16,01:40-01:50,2025-02-16 01:50:00,11,7,星期日,2,47,602.24000529753687,49.74913193714292,30.363261430547254,614.39814999999999,1200,0.43330000000000002,0,12.158144702463119,0,0,7408.2899582603904,260.95059429542272,0,3568.7510316526063,0
2025-02-16,01:50-02:00,2025-02-16 02:00:00,12,7,星期日,2,47,1398.4316745364752,833.33333333333326,0,582.1966666666666,1200,0.43109999999999998,816.23500786980856,0,0,0,8142.9014653432187,602.86389489267447,0,3543.8025019725142,0
2025-02-16,02:00-02:10,2025-02-16 02:10:00,13,7,星期日,2,47,1410.9713435983501,833.33333333333326,0,579.60434999999995,1200,0.42930000000000001,831.36699359835018,0,0,0,8891.1317595817345,605.72999780677173,0,3666.5086465035984,0
2025-02-16,02:10-02:20,2025-02-16 02:20:00,14,7,星期日,2,47,652.44571917175642,92.001808749961029,4.8710631449557695,601.5218666666666,1200,0.43240000000000001,50.923852505089826,0,0,0,8936.9632268363148,282.11752896986746,0,3738.2403849224975,0
2025-02-16,02:20-02:30,2025-02-16 02:30:00,15,7,星期日,2,47,636.86610808824412,75.4942234350532,9.4317819094277411,625.54833333333329,1200,0.43669999999999998,11.317774754910829,0,0,0,8947.1492241157339,278.11942940213618,0,3710.2228822268644,0
2025-02-16,02:30-02:40,2025-02-16 02:40:00,16,7,星期日,2,47,620.77677163321221,47.046732151130072,57.762887380960024,633.84034999999994,1200,0.43480000000000002,0,13.063578366787738,0,0,8932.6341370415248,269.9137403061207,0,3691.8970502611564,0
2025-02-16,02:40-02:50,2025-02-16 02:50:00,17,7,星期日,2,47,630.82069894507163,71.11982810608481,63.829525011017267,633.13479999999993,1200,0.4335,0,2.314101054928301,0,0,8930.0629136471598,273.46077299268853,0,3717.6081400004887,0
2025-02-16,02:50-03:00,2025-02-16 03:00:00,18,7,星期日,2,47,661.36187096873402,101.2493478192971,25.394987415518131,622.35666666666657,1200,0.43569999999999998,39.005204302067455,0,0,0,8965.167597519021,288.15536718107739,0,3740.3904665931404,0
2025-02-16,03:00-03:10,2025-02-16 03:10:00,19,7,星期日,2,47,642.70448084795476,94.532961783759106,33.069156664672732,599.72513333333336,1200,0.43740000000000001,42.979347514621395,0,0,0,9003.8490102821797,281.11893992289544,0,3733.094945745524,0
2025-02-16,03:10-03:20,2025-02-16 03:20:00,20,7,星期日,2,47,638.70629209029801,60.711866928544055,36.287761923059747,613.50459999999998,1200,0.43709999999999999,25.201692090298025,0,0,0,9026.5305331634481,279.17852027266923,0,3795.9778963697231,0
2025-02-16,03:20-03:30,2025-02-16 03:30:00,21,7,星期日,2,47,684.93559096077479,84.704496753871013,0,655.55999999999995,1200,0.43559999999999999,29.375590960774844,0,0,0,9052.9685650281463,298.35794342251347,0,3885.8140420927175,0
2025-02-16,03:30-03:40,2025-02-16 03:40:00,22,7,星期日,2,47,671.66531551014054,82.195335129453042,0.46575860128643853,663.77314999999999,1200,0.43530000000000002,7.8921655101405577,0,0,0,9060.0715139872736,292.37591184156418,0,3827.5391897704053,0
2025-02-16,03:40-03:50,2025-02-16 03:50:00,23,7,星期日,2,47,646.07732372787348,50.708430539634826,20.009137710896084,637.42014999999992,1200,0.436,8.6571737278735554,0,0,0,9067.8629703423594,281.68971314535281,0,3820.6408665680369,0
2025-02-16,03:50-04:00,2025-02-16 04:00:00,24,7,星期日,2,47,648.99714440751472,68.277672261803332,22.223599402856962,616.22333333333336,1200,0.43780000000000002,32.773811074181367,0,0,0,9097.3594003091221,284.13094982160999,0,3847.689820703567,0
2025-02-16,04:00-04:10,2025-02-16 04:10:00,25,7,星期日,2,47,695.72174287387588,79.005636817650156,6.6425505841146908,642.43841666666663,1200,0.44009999999999999,53.283326207209257,0,0,0,9145.3143938956109,306.18713903879279,0,4008.1910815377032,0
2025-02-16,04:10-04:20,2025-02-16 04:20:00,26,7,星期日,2,47,673.01434953790113,78.150902693139869,12.715774926920631,672.3099666666667,1200,0.43890000000000001,0.70438287123442933,0,0,0,9145.9483384797222,295.38599801218481,0,3866.5205058402175,0
2025-02-16,04:20-04:30,2025-02-16 04:30:00,27,7,星期日,2,47,607.90313474707989,112.04634151788623,5.0361726549980608,667.83500000000004,1200,0.43640000000000001,0,5.0361726549980608,54.895692597922086,0,9140.3525910852804,265.28892800362564,119.78240124866599,3491.4468173620699,0
2025-02-16,04:30-04:40,2025-02-16 04:40:00,28,7,星期日,2,47,676.07467510318781,78.038247323457767,16.487134755920124,637.30201666666665,1200,0.43930000000000002,38.772658436521169,0,0,0,9175.2479836781495,296.99960477283042,0,3867.895713231379,0.00097142857142857154
2025-02-16,04:40-04:50,2025-02-16 04:50:00,29,7,星期日,2,47,699.71452863961349,84.672812923854508,1.0605204441391225,658.28449999999998,1200,0.44219999999999998,41.430028639613511,0,0,0,9212.5350094538007,309.41376456443709,0,3999.4335415357541,0
2025-02-16,04:50-05:00,2025-02-16 05:00:00,30,7,星期日,2,47,676.29917456428291,74.963560524493687,13.961517558733021,693.60000000000002,1200,0.4395,0,13.961517558733021,3.339307876984094,0,9197.0222121663192,297.23348722100235,7.3381290596725464,3977.8547152906708,0
2025-02-16,05:00-05:10,2025-02-16 05:10:00,31,7,星期日,2,47,669.79547538970166,70.076458865330665,7.5748410220567166,638.30353333333323,1200,0.43330000000000002,31.49194205636843,0,0,0,9225.3649600170502,290.22237948635774,0,3919.8958056042052,0.01612857142857143
2025-02-16,05:10-05:20,2025-02-16 05:20:00,32,7,星期日,2,47,696.93388958212211,91.175976076357415,0,634.39073333333329,1200,0.44390000000000002,62.543156248788819,0,0,0,9281.653800640961,309.36895358550402,0,3919.8958056042052,0
2025-02-16,05:20-05:30,2025-02-16 05:30:00,33,7,星期日,2,47,1451.1419581129887,833.33333333333326,0,679.3216666666666,1200,0.43009999999999998,771.82029144632213,0,0,0,9976.2920629426517,624.13615618439644,0,3839.4093544040393,0
2025-02-16,05:30-05:40,2025-02-16 05:40:00,34,7,星期日,2,47,1450.4743788942819,833.33333333333326,0,646.31251666666662,1200,0.37130000000000002,804.1618622276153,0,0,0,10700.037738947505,538.56113688344692,0,3868.36109643073,0.22454285714285716
2025-02-16,05:40-05:50,2025-02-16 05:50:00,35,7,星期日,2,47,735.32139986729601,84.097222409689962,39.856814049802331,728.90016666666656,1200,0.57079999999999997,6.4212332006294446,0,0,0,10705.816848828072,419.72145504425254,0,4347.0823466144793,0
2025-02-16,05:50-06:00,2025-02-16 06:00:00,36,7,星期日,2,47,77.759179566787282,0,833.33333333333326,887.17333333333329,1200,0.90990000000000004,0,809.41415376654595,0,0,9806.4677890874646,70.753077487819752,0,5149.7863799165325,0
2025-02-16,06:00-06:10,2025-02-16 06:10:00,37,7,星期日,2,47,96.170487001951912,0,833.33333333333326,870.60479999999984,1200,0.93679999999999997,0,774.43431299804797,0,0,8945.9852190896327,90.092512223428542,0,5173.9811238679067,3.1275857142857144
2025-02-16,06:10-06:20,2025-02-16 06:20:00,38,7,星期日,2,47,790.97102469237711,0,117.66237277719847,844.6274166666667,1200,0.87580000000000002,0,53.656391974289591,0,0,8886.3670057848667,692.73242342558387,0,5173.9811238679067,0
2025-02-16,06:20-06:30,2025-02-16 06:30:00,39,7,星期日,2,47,86.020520316869977,0,833.33333333333326,876.44333333333327,1200,0.87590000000000001,0,790.42281301646335,0,0,8008.1194357665745,75.345373745546411,0,5173.9811238679067,0
2025-02-16,06:30-06:40,2025-02-16 06:40:00,40,7,星期日,2,47,815.81077972984531,13.514226274701514,70.504523049027853,845.8152,1200,0.86009999999999998,0,30.004420270154696,0,0,7974.781191021958,701.67885164563995,0,5149.7863799165325,100.0603142857143
2025-02-16,06:40-06:50,2025-02-16 06:50:00,41,7,星期日,2,47,720.24998147016527,61.20838026010631,58.810426997065974,796.67924999999991,1200,0.84419999999999995,0,58.810426997065974,17.61884153276867,0,7909.4362721363295,608.03503435711343,74.369130109816552,4682.2015439831084,306.91662857142859
2025-02-16,06:50-07:00,2025-02-16 07:00:00,42,7,星期日,2,47,733.35581373664638,57.689931270939951,52.111653193086362,763.20458333333329,1200,0.83340000000000003,0,29.848769596686907,0,0,7876.2709725844552,611.17873516812108,0,5161.8998006314823,581.22321428571433
2025-02-16,07:00-07:10,2025-02-16 07:10:00,43,7,星期日,2,47,721.63717079450453,74.602266947756448,36.611138631971137,727.94579999999996,1200,0.80920000000000003,0,6.3086292054954356,0,0,7869.261384578349,583.9487986069131,0,5263.4032218037755,861.34745714285702
