date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-02,123,2025-01-02 20:40:00,0,704.12930000000006,4224.7758000000003,0,0,0,0,1.3952,0,0,704.12930000000006,0,6000,0,6000,0,720.5766666666666,0,4912.0059968000005,4912.0059968000005
2025-01-02,124,2025-01-02 20:50:00,0,733.00508333333323,4398.0304999999998,0,0,0,0,1.2225999999999999,0,0,733.00508333333323,0,6000,0,6000,0,704.12930000000006,0,4480.8600744166661,4480.8600744166661
2025-01-02,125,2025-01-02 21:00:00,0,774.7116666666667,4648.2700000000004,0,0,0,0,0.93320000000000003,0,0,774.7116666666667,0,6000,0,6000,0,733.00508333333323,0,3614.8046366666672,3614.8046366666672
2025-01-02,126,2025-01-02 21:10:00,0,772.26666666666665,4633.6000000000004,0,0,0,0,0.90680000000000005,0,0,772.26666666666665,0,6000,0,6000,0,774.7116666666667,0,3501.4570666666673,3501.4570666666673
2025-01-02,127,2025-01-02 21:20:00,0,756.42896666666661,4538.5738000000001,0,0,0,0,0.93710000000000004,0,0,756.42896666666661,0,6000,0,6000,0,772.26666666666665,0,3544.2479233166664,3544.2479233166664
2025-01-02,128,2025-01-02 21:30:00,0,764.81166666666661,4588.8699999999999,0,0,0,0,0.93710000000000004,0,0,764.81166666666661,0,6000,0,6000,0,756.42896666666661,0,3583.5250641666667,3583.5250641666667
2025-01-02,129,2025-01-02 21:40:00,0,792.15863333333323,4752.9517999999998,0,0,0,0,0.98709999999999998,0,0,792.15863333333323,0,6000,0,6000,0,764.81166666666661,0,3909.6989348166662,3909.6989348166662
2025-01-02,130,2025-01-02 21:50:00,0,731.39471666666668,4388.3683000000001,0,0,0,0,0.77639999999999998,0,0,731.39471666666668,0,6000,0,6000,0,792.15863333333323,0,2839.2742900999997,2839.2742900999997
2025-01-02,131,2025-01-02 22:00:00,0,615.91166666666663,3695.4699999999998,0,0,0,0,0.4209,0,0,615.91166666666663,0,6000,0,6000,0,731.39471666666668,0,1296.1861024999998,1296.1861024999998
2025-01-02,132,2025-01-02 22:10:00,0,591.58809999999994,3549.5286000000001,0,0,0,0,0.38590000000000002,0,0,591.58809999999994,0,6000,0,6000,0,615.91166666666663,0,1141.4692389499999,1141.4692389499999
2025-01-02,133,2025-01-02 22:20:00,0,594.77609999999993,3568.6565999999998,0,0,0,0,0.43680000000000002,0,0,594.77609999999993,0,6000,0,6000,0,591.58809999999994,0,1298.9910023999998,1298.9910023999998
2025-01-02,134,2025-01-02 22:30:00,0,587.87166666666667,3527.23,0,0,0,0,0.41980000000000001,0,0,587.87166666666667,0,6000,0,6000,0,594.77609999999993,0,1233.9426283333335,1233.9426283333335
2025-01-02,135,2025-01-02 22:40:00,0,596.28323333333333,3577.6994,0,0,0,0,0.41860000000000003,0,0,596.28323333333333,0,6000,0,6000,0,587.87166666666667,0,1248.0208073666665,1248.0208073666665
2025-01-02,136,2025-01-02 22:50:00,0,579.70733333333328,3478.2440000000001,0,0,0,0,0.42409999999999998,0,0,579.70733333333328,0,6000,0,6000,0,596.28323333333333,0,1229.2694003333331,1229.2694003333331
2025-01-02,137,2025-01-02 23:00:00,0,553.93499999999995,3323.6100000000001,0,0,0,0,0.42370000000000002,0,0,553.93499999999995,0,6000,0,6000,0,579.70733333333328,0,1173.5112975,1173.5112975
2025-01-02,138,2025-01-02 23:10:00,0,579.73438333333331,3478.4063000000001,0,0,0,0,0.42480000000000001,0,0,579.73438333333331,0,6000,0,6000,0,553.93499999999995,0,1231.3558302000001,1231.3558302000001
2025-01-02,139,2025-01-02 23:20:00,0,606.82324999999992,3640.9395,0,0,0,0,0.42399999999999999,0,0,606.82324999999992,0,6000,0,6000,0,579.73438333333331,0,1286.4652899999999,1286.4652899999999
2025-01-02,140,2025-01-02 23:30:00,0,616.8266666666666,3700.96,0,0,0,0,0.42199999999999999,0,0,616.8266666666666,0,6000,0,6000,0,606.82324999999992,0,1301.5042666666664,1301.5042666666664
2025-01-02,141,2025-01-02 23:40:00,0,628.2881666666666,3769.7289999999998,0,0,0,0,0.42399999999999999,0,0,628.2881666666666,0,6000,0,6000,0,616.8266666666666,0,1331.9709133333333,1331.9709133333333
2025-01-02,142,2025-01-02 23:50:00,0,571.36699999999996,3428.2020000000002,0,0,0,0,0.42709999999999998,0,0,571.36699999999996,0,6000,0,6000,0,628.2881666666666,0,1220.1542284999998,1220.1542284999998
2025-01-02,143,2025-01-03 00:00:00,0,486.51999999999998,2919.1199999999999,0,0,0,0,0.42759999999999998,0,0,486.51999999999998,0,6000,0,6000,0,571.36699999999996,0,1040.17976,1040.17976
