date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-01,123,2025-01-01 20:40:00,0,755.84891666666658,4535.0934999999999,0,0,0,0,1.3952,0,0,755.84891666666658,0,6000,0,6000,0,749.9666666666667,0,5272.8020426666662,5272.8020426666662
2025-01-01,124,2025-01-01 20:50:00,0,754.81933333333336,4528.9160000000002,0,0,0,0,1.2225999999999999,0,0,754.81933333333336,0,6000,0,6000,0,755.84891666666658,0,4614.2105846666664,4614.2105846666664
2025-01-01,125,2025-01-01 21:00:00,0,747.25166666666667,4483.5100000000002,0,0,0,0,0.93320000000000003,0,0,747.25166666666667,0,6000,0,6000,0,754.81933333333336,0,3486.676276666667,3486.676276666667
2025-01-01,126,2025-01-01 21:10:00,0,758.03836666666666,4548.2302,0,0,0,0,0.90680000000000005,0,0,758.03836666666666,0,6000,0,6000,0,747.25166666666667,0,3436.945954466667,3436.945954466667
2025-01-01,127,2025-01-01 21:20:00,0,765.94735000000003,4595.6841000000004,0,0,0,0,0.93710000000000004,0,0,765.94735000000003,0,6000,0,6000,0,758.03836666666666,0,3588.8463084250002,3588.8463084250002
2025-01-01,128,2025-01-01 21:30:00,0,770.14999999999986,4620.8999999999996,0,0,0,0,0.93710000000000004,0,0,770.14999999999986,0,6000,0,6000,0,765.94735000000003,0,3608.5378249999994,3608.5378249999994
2025-01-01,129,2025-01-01 21:40:00,0,775.61913333333325,4653.7147999999997,0,0,0,0,0.98709999999999998,0,0,775.61913333333325,0,6000,0,6000,0,770.14999999999986,0,3828.0682325666662,3828.0682325666662
2025-01-01,130,2025-01-01 21:50:00,0,688.66408333333322,4131.9844999999996,0,0,0,0,0.77639999999999998,0,0,688.66408333333322,0,6000,0,6000,0,775.61913333333325,0,2673.3939714999992,2673.3939714999992
2025-01-01,131,2025-01-01 22:00:00,0,560.5,3363,0,0,0,0,0.4209,0,0,560.5,0,6000,0,6000,0,688.66408333333322,0,1179.5722499999999,1179.5722499999999
2025-01-01,132,2025-01-01 22:10:00,0,550.95979999999997,3305.7588000000001,0,0,0,0,0.38590000000000002,0,0,550.95979999999997,0,6000,0,6000,0,560.5,0,1063.0769341,1063.0769341
2025-01-01,133,2025-01-01 22:20:00,0,578.48866666666663,3470.9319999999998,0,0,0,0,0.43680000000000002,0,0,578.48866666666663,0,6000,0,6000,0,550.95979999999997,0,1263.4192479999999,1263.4192479999999
2025-01-01,134,2025-01-01 22:30:00,0,586.89499999999998,3521.3699999999999,0,0,0,0,0.41980000000000001,0,0,586.89499999999998,0,6000,0,6000,0,578.48866666666663,0,1231.892605,1231.892605
2025-01-01,135,2025-01-01 22:40:00,0,593.58798333333334,3561.5279,0,0,0,0,0.41860000000000003,0,0,593.58798333333334,0,6000,0,6000,0,586.89499999999998,0,1242.3796491166668,1242.3796491166668
2025-01-01,136,2025-01-01 22:50:00,0,564.34466666666663,3386.0680000000002,0,0,0,0,0.42409999999999998,0,0,564.34466666666663,0,6000,0,6000,0,593.58798333333334,0,1196.6928656666664,1196.6928656666664
2025-01-01,137,2025-01-01 23:00:00,0,548.33166666666659,3289.9899999999998,0,0,0,0,0.42370000000000002,0,0,548.33166666666659,0,6000,0,6000,0,564.34466666666663,0,1161.6406358333331,1161.6406358333331
2025-01-01,138,2025-01-01 23:10:00,0,629.04253333333327,3774.2552000000001,0,0,0,0,0.42480000000000001,0,0,629.04253333333327,0,6000,0,6000,0,548.33166666666659,0,1336.0863408,1336.0863408
2025-01-01,139,2025-01-01 23:20:00,0,647.26999999999998,3883.6199999999999,0,0,0,0,0.42399999999999999,0,0,647.26999999999998,0,6000,0,6000,0,629.04253333333327,0,1372.2124000000001,1372.2124000000001
2025-01-01,140,2025-01-01 23:30:00,0,587.52333333333331,3525.1399999999999,0,0,0,0,0.42199999999999999,0,0,587.52333333333331,0,6000,0,6000,0,647.26999999999998,0,1239.6742333333332,1239.6742333333332
2025-01-01,141,2025-01-01 23:40:00,0,592.26514999999995,3553.5909000000001,0,0,0,0,0.42399999999999999,0,0,592.26514999999995,0,6000,0,6000,0,587.52333333333331,0,1255.602118,1255.602118
2025-01-01,142,2025-01-01 23:50:00,0,616.18568333333326,3697.1140999999998,0,0,0,0,0.42709999999999998,0,0,616.18568333333326,0,6000,0,6000,0,592.26514999999995,0,1315.8645267583331,1315.8645267583331
2025-01-01,143,2025-01-02 00:00:00,0,616.11666666666656,3696.6999999999998,0,0,0,0,0.42759999999999998,0,0,616.11666666666656,0,6000,0,6000,0,616.18568333333326,0,1317.257433333333,1317.257433333333
