date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-02-01,20:30-20:40,2025-02-01 20:40:00,124,6,星期六,2,32,0,0,489.31836680995809,455.06669999999997,8482.7663850000008,1.3952,0,455.06669999999997,0,0,2397.4178333333334,0,0
2025-02-01,20:40-20:50,2025-02-01 20:50:00,125,6,星期六,2,32,40.949046114058383,0,454.44913097750231,454.01236666666665,8482.7663850000008,1.2225999999999999,0,413.06332055260827,0,0,1938.4585882748797,50.064303779047776,0
2025-02-01,20:50-21:00,2025-02-01 21:00:00,126,6,星期六,2,32,507.06133997922495,27.868774403992575,58.03259147561846,459.40499999999997,8482.7663850000008,0.93320000000000003,27.868774403992575,0,0,19.787565575232406,1963.5404852384731,473.18964246861276,0
2025-02-01,21:00-21:10,2025-02-01 21:10:00,127,6,星期六,2,32,484.57369264945015,16.366964189788984,32.704216640382754,497.42076666666668,8482.7663850000008,0.90680000000000005,0,12.847074017216528,0,0,1949.2659585526769,439.41142449452144,0
2025-02-01,21:10-21:20,2025-02-01 21:20:00,128,6,星期六,2,32,464.15994139208578,43.238927255956412,22.922890726924038,503.28313333333335,8482.7663850000008,0.93710000000000004,0,22.922890726924038,16.200301214323531,0,1923.7960799672057,434.96428107852358,75.906511339712907
2025-02-01,21:20-21:30,2025-02-01 21:30:00,129,6,星期六,2,32,481.31725838788964,66.716414888470808,39.157921324608765,477.55666666666667,8482.7663850000008,0.93710000000000004,3.7605917212229656,0,0,0,1927.1806125163064,451.0424028352914,0
2025-02-01,21:30-21:40,2025-02-01 21:40:00,130,6,星期六,2,32,462.36239462563645,0,69.055470376610003,479.13594999999998,8482.7663850000008,0.98709999999999998,0,16.773555374363525,0,0,1908.5433287670135,456.39791973496574,0
2025-02-01,21:40-21:50,2025-02-01 21:50:00,131,6,星期六,2,32,479.72952829141656,38.909820835524442,61.80571659465096,450.20409999999998,8482.7663850000008,0.77639999999999998,29.525428291416574,0,0,0,1935.1162142292883,372.46200576545579,0
2025-02-01,21:50-22:00,2025-02-01 22:00:00,132,6,星期六,2,32,1262.630423551793,833.33333333333326,0,392.08500000000004,8482.7663850000008,0.4209,833.33333333333326,0,0,37.212090218459707,2685.1162142292883,531.44114527294971,0
2025-02-01,22:00-22:10,2025-02-01 22:10:00,133,6,星期六,2,32,1231.6011660282418,833.33333333333326,0,371.76981666666666,8482.7663850000008,0.38590000000000002,833.33333333333326,0,0,26.498016028241864,3435.1162142292883,475.27488997029855,0
2025-02-01,22:10-22:20,2025-02-01 22:20:00,134,6,星期六,2,32,434.93097540427931,64.331655711439907,28.610612895164422,363.57821666666666,8482.7663850000008,0.43680000000000002,64.331655711439907,0,0,7.0211030261727387,3493.0147043695843,189.9778500565892,0
2025-02-01,22:20-22:30,2025-02-01 22:30:00,135,6,星期六,2,32,1243.9899653299358,833.33333333333326,0,359.15666666666664,8482.7663850000008,0.41980000000000001,833.33333333333326,0,0,51.49996532993589,4243.0147043695843,522.22698744550701,0
2025-02-01,22:30-22:40,2025-02-01 22:40:00,136,6,星期六,2,32,1247.3698639992667,833.33333333333326,0,382.05071666666663,8482.7663850000008,0.41860000000000003,833.33333333333326,0,0,31.985813999266838,4993.0147043695843,522.1490250700931,0
2025-02-01,22:40-22:50,2025-02-01 22:50:00,137,6,星期六,2,32,1203.0362173830606,833.33333333333326,0,417.16841666666664,8482.7663850000008,0.42409999999999998,785.86780071639396,0,0,0,5700.295725014339,510.20765979215599,0
2025-02-01,22:50-23:00,2025-02-01 23:00:00,138,6,星期六,2,32,1200.7087132371523,833.33333333333326,0,431.79666666666668,8482.7663850000008,0.42370000000000002,768.9120465704857,0,0,0,6392.316566927776,508.74028179858146,0
2025-02-01,23:00-23:10,2025-02-01 23:10:00,139,6,星期六,2,32,450.22436356924578,67.050748111819587,0,406.46494999999993,8482.7663850000008,0.42480000000000001,43.759413569245851,0,0,0,6431.700039140097,191.2553096442156,0
2025-02-01,23:10-23:20,2025-02-01 23:20:00,140,6,星期六,2,32,1260.8916784503467,833.33333333333326,0,400.95986666666664,8482.7663850000008,0.42399999999999999,833.33333333333326,0,0,26.598478450346875,7181.700039140097,534.61807166294705,0
2025-02-01,23:20-23:30,2025-02-01 23:30:00,141,6,星期六,2,32,1251.7036487209079,833.33333333333326,0,409.94499999999999,8482.7663850000008,0.42199999999999999,833.33333333333326,0,0,8.4253153875747557,7931.700039140097,528.21893976022318,0
2025-02-01,23:30-23:40,2025-02-01 23:40:00,142,6,星期六,2,32,1219.3086321714322,833.33333333333326,0,387.23669999999998,8482.7663850000008,0.42399999999999999,832.07193217143231,0,0,0,8680.5647780943855,516.98686004068725,0
2025-02-01,23:40-23:50,2025-02-01 23:50:00,143,6,星期六,2,32,455.86735524599118,42.273082614528676,28.890449574650347,454.71015,8482.7663850000008,0.42709999999999998,1.1572052459911788,0,0,0,8681.6062628157779,194.70094742556282,0
2025-02-01,23:50-24:00,2025-02-02 00:00:00,144,6,星期六,2,32,598.37985170668435,51.503583101890399,12.304759039067221,580.82333333333327,8482.7663850000008,0.42759999999999998,17.556518373351082,0,0,0,8697.4071293517936,255.8672245897782,0
