date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-03-20,19:40-19:50,2025-03-20 19:50:00,119,4,星期四,3,79,0,0,798.87608019845095,728.49099999999999,1712.8087518174375,1.3472999999999999,0,728.49099999999999,0,0,5164.1672573949618,0,0
2025-03-20,19:50-20:00,2025-03-20 20:00:00,120,4,星期四,3,79,0,0,777.33721433429605,726.36833333333334,1712.8087518174375,1.3482000000000001,0,726.36833333333334,0,0,4357.091331469036,0,0
2025-03-20,20:00-20:10,2025-03-20 20:10:00,121,4,星期四,3,79,0,0,751.72513598331193,764.33651666666674,1712.8087518174375,1.3512999999999999,0,751.72513598331193,12.61138068335481,0,3521.8411803764675,0,85.208793587086774
2025-03-20,20:10-20:20,2025-03-20 20:20:00,122,4,星期四,3,79,0,0,756.39030559731145,753.94381666666663,1712.8087518174375,1.3400000000000001,0,753.94381666666663,0,0,2684.1258285246158,0,0
2025-03-20,20:20-20:30,2025-03-20 20:30:00,123,4,星期四,3,79,0,0,777.64074128657535,702.56166666666661,1712.8087518174375,1.3489,0,702.56166666666661,0,0,1903.5017544505417,0,0
2025-03-20,20:30-20:40,2025-03-20 20:40:00,124,4,星期四,3,79,0,0,762.64320491337151,709.37448333333327,1712.8087518174375,1.3952,0,633.15157900548763,76.22290432784564,0,1200,0,531.73098059105121
2025-03-20,20:40-20:50,2025-03-20 20:50:00,125,4,星期四,3,79,716.66795904885566,33.144079000687498,65.487143732435015,719.83598333333339,1712.8087518174375,1.2225999999999999,0,0,3.168024284477724,0,1200,876.19824673313087,19.366132451012326
2025-03-20,20:50-21:00,2025-03-20 21:00:00,126,4,星期四,3,79,743.11474898432664,45.038620161348149,20.450605211409879,709.54166666666663,1712.8087518174375,0.93320000000000003,33.57308231766001,0,0,0,1230.2157740858941,693.47468375217363,0
2025-03-20,21:00-21:10,2025-03-20 21:10:00,127,4,星期四,3,79,733.31172599326749,59.254063066194135,20.097476065233309,715.0446833333333,1712.8087518174375,0.90680000000000005,18.267042659934191,0,0,0,1246.6561124798347,664.96707313069498,0
2025-03-20,21:10-21:20,2025-03-20 21:20:00,128,4,星期四,3,79,736.0461045084171,51.367635251483762,14.498502983540789,736.45059999999989,1712.8087518174375,0.93710000000000004,0,0.40449549158279297,0,0,1246.2066730447427,689.74880453483775,0
2025-03-20,21:20-21:30,2025-03-20 21:30:00,129,4,星期四,3,79,743.07149195833097,52.085751456961361,25.661226503139574,758.93333333333339,1712.8087518174375,0.93710000000000004,0,15.861841375002427,0,0,1228.5824048502957,696.33229511415198,0
2025-03-20,21:30-21:40,2025-03-20 21:40:00,130,4,星期四,3,79,723.13607674720583,5.0757078019679511,59.506654067103909,754.37546666666663,1712.8087518174375,0.98709999999999998,0,25.72416436526612,5.5152255541946715,0,1200,713.80762135716691,27.220395722727801
2025-03-20,21:40-21:50,2025-03-20 21:50:00,131,4,星期四,3,79,635.20549723310205,9.4255982752337104,62.04827697471751,666.93753333333325,1712.8087518174375,0.77639999999999998,0,0,31.732036100231198,0,1200,493.17354805178041,123.1837641410975
2025-03-20,21:50-22:00,2025-03-20 22:00:00,132,4,星期四,3,79,1050.3341651541939,833.33333333333326,0,553.15666666666664,1712.8087518174375,0.4209,497.17749848752726,0,0,0,1647.4597486387745,442.08565011340022,0
2025-03-20,22:00-22:10,2025-03-20 22:10:00,133,4,星期四,3,79,1364.1365430340984,833.33333333333326,0,538.90146666666669,1712.8087518174375,0.38590000000000002,825.2350763674317,0,0,0,2390.1713173694629,526.42029195685859,0
2025-03-20,22:10-22:20,2025-03-20 22:20:00,134,4,星期四,3,79,569.97053582290118,42.026166741890393,9.525735007994399,553.32849999999996,1712.8087518174375,0.43680000000000002,16.642035822901221,0,0,0,2405.1491496100739,248.96313004744326,0
2025-03-20,22:20-22:30,2025-03-20 22:30:00,135,4,星期四,3,79,1359.1324616879892,833.33333333333326,0,542.63999999999999,1712.8087518174375,0.41980000000000001,816.49246168798925,0,0,0,3139.9923651292643,570.56380741661792,0
2025-03-20,22:30-22:40,2025-03-20 22:40:00,136,4,星期四,3,79,1350.2586013541504,833.33333333333326,0,524.02209999999991,1712.8087518174375,0.41860000000000003,826.2365013541505,0,0,0,3883.6052163479999,565.21825052684744,0
2025-03-20,22:40-22:50,2025-03-20 22:50:00,137,4,星期四,3,79,574.51250516862615,65.647177120689037,13.99550050373773,526.96956666666665,1712.8087518174375,0.42409999999999998,47.542938501959497,0,0,0,3926.3938609997635,243.65075344201435,0
2025-03-20,22:50-23:00,2025-03-20 23:00:00,138,4,星期四,3,79,568.91596938555597,54.09893154582619,36.980499428829148,549.39999999999998,1712.8087518174375,0.42370000000000002,19.515969385555991,0,0,0,3943.9582334467641,241.04969622866008,0
2025-03-20,23:00-23:10,2025-03-20 23:10:00,139,4,星期四,3,79,562.86256832905099,37.978946487763778,31.254548035517587,559.40134999999998,1712.8087518174375,0.42480000000000001,3.4612183290510075,0,0,0,3947.0733299429098,239.10401902618088,0
2025-03-20,23:10-23:20,2025-03-20 23:20:00,140,4,星期四,3,79,579.14811395894651,47.018779355301945,16.927900127433304,543.62793333333332,1712.8087518174375,0.42399999999999999,35.520180625613193,0,0,0,3979.0414925059617,245.55880031859331,0
2025-03-20,23:20-23:30,2025-03-20 23:30:00,141,4,星期四,3,79,579.57194801576134,608.46316986851991,15.169743588542133,544.62166666666667,1712.8087518174375,0.42199999999999999,34.950281349094666,0,0,0,4010.4967457201469,244.57936206265128,0
2025-03-20,23:30-23:40,2025-03-20 23:40:00,142,4,星期四,3,79,570.32257534203643,51.951401742071198,26.924779606464199,600.67933333333326,1712.8087518174375,0.42399999999999999,0,26.924779606464199,3.4319783848326324,0,3980.5803239351867,241.81677194502345,7.2757941758451814
2025-03-20,23:40-23:50,2025-03-20 23:50:00,143,4,星期四,3,79,585.46743469682974,98.924832041725892,0,540.97818333333328,1712.8087518174375,0.42709999999999998,44.489251363496464,0,0,0,4020.6206501623337,250.05314135901597,0
2025-03-20,23:50-24:00,2025-03-21 00:00:00,144,4,星期四,3,79,465.06778760123484,78.806004935726719,0,400.16666666666663,1712.8087518174375,0.42759999999999998,64.901120934568212,0,0,0,4079.0316590034449,198.86298597828801,0
