date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-02-01,19:10-19:20,2025-02-01 19:20:00,116,6,星期六,2,32,1.8084607485232302,0,485.75426276072369,442.41246666666666,8482.7663850000008,1.3445,0,440.60400591814346,0,0,6440.6020263857108,2.4314754763894832,0
2025-02-01,19:20-19:30,2025-02-01 19:30:00,117,6,星期六,2,32,1.1664044596668015,0,489.46946017805817,483.74666666666667,8482.7663850000008,1.3483000000000001,0,482.58026220699986,0,0,5904.4017350446002,1.5726631329687486,0
2025-02-01,19:30-19:40,2025-02-01 19:40:00,118,6,星期六,2,32,1.1640322643579957,0,503.56934307962536,481.18446666666665,8482.7663850000008,1.349,0,480.02043440230864,0,0,5371.0456968198132,1.5702795246189361,0
2025-02-01,19:40-19:50,2025-02-01 19:50:00,119,6,星期六,2,32,1.7989719672880053,0,502.13150343782604,444.76593333333335,8482.7663850000008,1.3472999999999999,0,442.96696136604533,0,0,4878.860184190874,2.4237549315271294,0
2025-02-01,19:50-20:00,2025-02-01 20:00:00,120,6,星期六,2,32,1.2445789498064421,0,494.28749161432978,418.09500000000003,8482.7663850000008,1.3482000000000001,0,416.85042105019357,0,0,4415.6930496906589,1.6779413401290453,0
2025-02-01,20:00-20:10,2025-02-01 20:10:00,121,6,星期六,2,32,1.362822443072548,0,506.29374335274952,436.74051666666662,8482.7663850000008,1.3512999999999999,0,435.37769422359406,0,0,3931.9400561088878,1.841581967323934,0
2025-02-01,20:10-20:20,2025-02-01 20:20:00,122,6,星期六,2,32,1.4028751950035221,0,532.36486319073242,452.69785000000002,8482.7663850000008,1.3400000000000001,0,451.29497480499651,0,0,3430.5011952144473,1.8798527613047198,0
2025-02-01,20:20-20:30,2025-02-01 20:30:00,123,6,星期六,2,32,1.3727144260772715,0,526.02373322852634,449.96833333333331,8482.7663850000008,1.3489,0,448.59561890725604,0,0,2932.0616186508296,1.8516544893356315,0
2025-02-01,20:30-20:40,2025-02-01 20:40:00,124,6,星期六,2,32,1.636646031156834,0,489.31836680995809,455.06669999999997,8482.7663850000008,1.3952,0,453.43005396884314,0,0,2428.2504475743372,2.2834485426700151,0
2025-02-01,20:40-20:50,2025-02-01 20:50:00,125,6,星期六,2,32,42.897800264214901,0,454.44913097750231,454.01236666666665,8482.7663850000008,1.2225999999999999,0,411.11456640245177,0,0,1971.4564849049464,52.446850603029134,0
2025-02-01,20:50-21:00,2025-02-01 21:00:00,126,6,星期六,2,32,507.06208419977702,27.868774403992575,58.03259147561846,459.40499999999997,8482.7663850000008,0.93320000000000003,27.868774403992575,0,0,19.788309795784471,1996.5383818685398,473.1903369752319,0
2025-02-01,21:00-21:10,2025-02-01 21:10:00,127,6,星期六,2,32,484.96920935393086,8.2030398692811559,33.319623116652402,497.42076666666668,8482.7663850000008,0.90680000000000005,0,12.451557312735815,0,0,1982.7033181877223,439.77007904214452,0
2025-02-01,21:10-21:20,2025-02-01 21:20:00,128,6,星期六,2,32,463.77673752731829,33.08138164503606,22.46636373745347,503.28313333333335,8482.7663850000008,0.93710000000000004,0,22.46636373745347,17.040032068561594,0,1957.740691812774,434.60518073685,79.841070257245349
2025-02-01,21:20-21:30,2025-02-01 21:30:00,129,6,星期六,2,32,481.83178338548299,66.716414888470808,39.793891118292365,477.55666666666667,8482.7663850000008,0.93710000000000004,4.2751167188163208,0,0,0,1961.5882968597086,451.52456421053614,0
2025-02-01,21:30-21:40,2025-02-01 21:40:00,130,6,星期六,2,32,461.87652852599621,0.54086207534338482,69.055470376610003,479.13594999999998,8482.7663850000008,0.98709999999999998,0,17.259421474003773,0,0,1942.4111618885934,455.91832130801083,0
2025-02-01,21:40-21:50,2025-02-01 21:50:00,131,6,星期六,2,32,479.55286564981782,39.258624008396005,61.80571659465096,450.20409999999998,8482.7663850000008,0.77639999999999998,29.348765649817835,0,0,0,1968.8250509734294,372.32484489051853,0
2025-02-01,21:50-22:00,2025-02-01 22:00:00,132,6,星期六,2,32,1263.3198077389359,833.33333333333326,0,392.08500000000004,8482.7663850000008,0.4209,833.33333333333326,0,0,37.901474405602585,2718.8250509734294,531.73130707731809,0
2025-02-01,22:00-22:10,2025-02-01 22:10:00,133,6,星期六,2,32,1238.6146757053957,833.33333333333326,0,371.76981666666666,8482.7663850000008,0.38590000000000002,833.33333333333326,0,0,33.511525705395798,3468.8250509734294,477.98140335471226,0
2025-02-01,22:10-22:20,2025-02-01 22:20:00,134,6,星期六,2,32,435.79532707945413,64.331655711439907,28.610612895164422,363.57821666666666,8482.7663850000008,0.43680000000000002,64.331655711439907,0,0,7.8854547013475553,3526.7235411137253,190.35539886830557,0
2025-02-01,22:20-22:30,2025-02-01 22:30:00,135,6,星期六,2,32,1244.6830772525639,833.33333333333326,0,359.15666666666664,8482.7663850000008,0.41980000000000001,833.33333333333326,0,0,52.193077252563967,4276.7235411137253,522.51795583062631,0
2025-02-01,22:30-22:40,2025-02-01 22:40:00,136,6,星期六,2,32,1247.3505911651314,833.33333333333326,0,382.05071666666663,8482.7663850000008,0.41860000000000003,833.33333333333326,0,0,31.966541165131503,5026.7235411137253,522.14095746172404,0
2025-02-01,22:40-22:50,2025-02-01 22:50:00,137,6,星期六,2,32,1203.3347267128927,833.33333333333326,0,417.16841666666664,8482.7663850000008,0.42409999999999998,786.16631004622604,0,0,0,5734.273220155329,510.33425759893777,0
2025-02-01,22:50-23:00,2025-02-01 23:00:00,138,6,星期六,2,32,1201.0085781071612,833.33333333333326,0,431.79666666666668,8482.7663850000008,0.42370000000000002,769.21191144049453,0,0,0,6426.5639404517742,508.86733454400422,0
2025-02-01,23:00-23:10,2025-02-01 23:10:00,139,6,星期六,2,32,571.21559724253621,186.85617940237194,0,406.46494999999993,8482.7663850000008,0.42480000000000001,164.75064724253627,0,0,0,6574.8395229700573,242.6523857086294,0
2025-02-01,23:10-23:20,2025-02-01 23:20:00,140,6,星期六,2,32,1261.1905266652227,833.33333333333326,0,400.95986666666664,8482.7663850000008,0.42399999999999999,833.33333333333326,0,0,26.897326665222863,7324.8395229700573,534.74478330605439,0
2025-02-01,23:20-23:30,2025-02-01 23:30:00,141,6,星期六,2,32,1252.1623252076174,833.33333333333326,0,409.94499999999999,8482.7663850000008,0.42199999999999999,833.33333333333326,0,0,8.8839918742842201,8074.8395229700573,528.41250123761449,0
2025-02-01,23:30-23:40,2025-02-01 23:40:00,142,6,星期六,2,32,1220.4971456345236,833.33333333333326,0,387.23669999999998,8482.7663850000008,0.42399999999999999,833.26044563452365,0,0,0,8824.7739240411283,517.49078974903796,0
2025-02-01,23:40-23:50,2025-02-01 23:50:00,143,6,星期六,2,32,456.53572856039892,40.615237141254511,28.890449574650347,454.71015,8482.7663850000008,0.42709999999999998,1.8255785603989239,0,0,0,8826.4169447454879,194.98640966814636,0
2025-02-01,23:50-24:00,2025-02-02 00:00:00,144,6,星期六,2,32,598.66650005997246,52.393248350105345,12.304759039067221,580.82333333333327,8482.7663850000008,0.42759999999999998,17.843166726639197,0,0,0,8842.475794799464,255.98979542564422,0
