date,K,M,S,initial_soc,final_soc,cost,emergency_kwh,computational_limited
2025-12-01,1,28,28,1200,1200,86123.122917100263,6625.3853114911062,False
2025-12-02,1,28,28,1200,1200.0000000000025,87656.517729795683,5840.2742122824448,False
2025-12-03,1,28,28,1200.0000000000025,1200,74345.67949767143,2989.605009836203,False
2025-12-04,1,28,28,1200,1218.3892570367404,66069.47723833003,1756.5098061697724,False
2025-12-05,1,28,28,1218.3892570367404,1453.7189965552845,26234.383633886486,711.79078603194444,False
2025-12-06,1,28,28,1453.7189965552845,1200,31955.267240895355,1487.938929745673,False
2025-12-07,1,28,28,1200,1200,61368.073214915632,590.44635389785401,False
2025-12-08,1,28,28,1200,1718.8722380439456,62033.755371443396,13.87453020002792,False
2025-12-09,1,28,28,1718.8722380439456,1495.1677328885701,62305.271986811335,38.55447806893244,False
2025-12-10,1,28,28,1495.1677328885701,1506.0360438159928,62174.37889890236,22.856429098428521,False
2025-12-11,1,28,28,1506.0360438159928,1576.1221326039524,62460.323148623276,29.159119111436212,False
2025-12-12,1,28,28,1576.1221326039524,1762.3642328538017,26870.717808205009,0.85545101216933972,False
2025-12-13,1,28,28,1762.3642328538017,1742.8227363588096,26936.834952629513,0,False
2025-12-14,1,28,28,1742.8227363588096,1469.5780333284911,62278.950688329707,1.4257440618735018,False
2025-12-15,1,28,28,1469.5780333284911,1582.0361647917689,62880.613156303894,11.703439529178691,False
2025-12-16,1,28,28,1582.0361647917689,1355.1475771644607,63035.026770005279,2.2737838680769755,False
2025-12-17,1,28,28,1355.1475771644607,1602.6006079704125,63448.590435643819,31.104566527195281,False
2025-12-18,1,28,28,1602.6006079704125,1540.5067338924905,62999.383680002975,1.4041201556219676,False
2025-12-19,1,28,28,1540.5067338924905,1549.2987568740773,27672.98838683746,0,False
2025-12-20,1,28,28,1549.2987568740773,1541.4776599470704,27437.645127895627,0.35663650952187709,False
2025-12-21,1,28,28,1541.4776599470704,1508.2448846575728,62975.660866992235,86.28828649054492,False
2025-12-22,1,28,28,1508.2448846575728,1319.545482535643,63375.088722889705,70.022025211331965,False
2025-12-23,1,28,28,1319.545482535643,1572.6574057864752,63117.809847953387,0,False
2025-12-24,1,28,28,1572.6574057864752,1471.3815918602727,62598.236541885555,24.649687821846101,False
2025-12-25,1,28,28,1471.3815918602727,1446.4513716915685,62484.752691810187,27.407765199624045,False
2025-12-26,1,28,28,1446.4513716915685,2109.4791740943224,26961.936414394109,0,False
2025-12-27,1,28,28,2109.4791740943224,1637.163734047067,26237.701442905032,11.273684650976179,False
2025-12-28,1,28,28,1637.163734047067,1630.8186262484264,61785.52166053142,26.556766770956074,False
2025-12-29,1,28,28,1630.8186262484264,1302.5276752804937,61556.707315679938,7.6973637201835956,False
2025-12-30,1,28,28,1302.5276752804937,1406.79944295569,60705.460170647661,1.8813758178597766,False
