date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-09-28,16:10-16:20,2025-09-28 16:20:00,98,7,星期日,9,271,679.84293132554774,833.33333333333326,15.080387397110144,579.66405570063034,569.46041666666656,8147.4089322563859,0.85189999999999999,0,0,0,110.38251465888118,10800,579.15819319623415,0,6414.2395660271277,2635.6136626136076
2025-09-28,16:20-16:30,2025-09-28 16:30:00,99,7,星期日,9,271,764.36811390910157,833.33333333333326,13.307390363068862,514.10988190214584,606.12958333333336,8147.4089322563859,0.87909999999999999,0,0,0,158.23853057576821,10800,671.95600893749122,0,6410.9643746386555,2297.4146166114056
2025-09-28,16:30-16:40,2025-09-28 16:40:00,100,7,星期日,9,271,789.72998283284983,833.33333333333326,0,481.23250942166015,678.67368333333332,8147.4089322563859,0.90239999999999998,0,0,0,111.05629949951651,10800,712.65233650836365,0,6409.5492025678677,1969.6049802299603
2025-09-28,16:40-16:50,2025-09-28 16:50:00,101,7,星期日,9,271,833.30550124858269,833.33333333333326,6.9528918649086791,476.62549220155836,747.91325000000006,8147.4089322563859,0.9163,0,0,0,85.392251248582625,10800,763.55783079407627,0,6339.9039144902799,1656.2051566437315
2025-09-28,16:50-17:00,2025-09-28 17:00:00,102,7,星期日,9,271,854.51740829566256,833.33333333333326,27.179018055035499,479.02781404584488,799.04124999999988,8147.4089322563859,0.9264,0,0,0,55.476158295662685,10800,791.6249270451018,0,6361.8428094755836,1361.07585121951
2025-09-28,17:00-17:10,2025-09-28 17:10:00,103,7,星期日,9,271,939.9076946451753,833.33333333333326,15.422511560330236,450.28097864927787,857.46106666666674,8147.4089322563859,0.94620000000000004,0,0,0,82.446627978508559,10800,889.34066067326489,0,6391.6531570366406,1087.7590604251211
2025-09-28,17:10-17:20,2025-09-28 17:20:00,104,7,星期日,9,271,957.56703728217053,833.33333333333326,0,430.31003603940013,920.47366666666676,8147.4089322563859,0.97419999999999995,0,0,0,37.093370615503773,10800,932.86180772029047,0,6349.3451783029177,839.32593196890161
2025-09-28,17:20-17:30,2025-09-28 17:30:00,105,7,星期日,9,271,961.78142832430615,833.33333333333326,24.44388381519957,426.94244515898339,1009.44125,8147.4089322563859,0.98619999999999997,0,24.44388381519957,23.21593786049425,0,10772.840129094222,948.50884461343071,114.47778959009715,6291.72594814278,618.24038021859485
2025-09-28,17:30-17:40,2025-09-28 17:40:00,106,7,星期日,9,271,1048.7589837634077,833.33333333333326,0,422.03688548761181,1114.6246833333332,8147.4089322563859,0.97599999999999998,0,0,65.865699569925482,0,10772.840129094222,1023.5887681530859,321.42461390123634,6462.6337710281077,426.24666990582273
2025-09-28,17:40-17:50,2025-09-28 17:50:00,107,7,星期日,9,271,964.55334414010997,833.33333333333326,0,410.62099336839168,993.02609999999981,8147.4089322563859,1.0742,0,0,28.472755859889844,0,10772.840129094222,1036.1232022753061,152.92717172346838,5665.3943067141718,264.28797804012402
2025-09-28,17:50-18:00,2025-09-28 18:00:00,108,7,星期日,9,271,804.61572224647739,833.33333333333326,0,399.88659143690307,743.05166666666673,8147.4089322563859,1.2313000000000001,30.17763433975334,0,0,31.386421240057317,10800,990.72333880208771,0,4617.7966028424471,132.46127632518443
2025-09-28,18:00-18:10,2025-09-28 18:10:00,109,7,星期日,9,271,817.19566160316776,833.33333333333326,0,369.36545417901601,724.06866666666667,8147.4089322563859,1.2561,0,0,0,93.126994936501092,10800,1026.4794705397389,0,4730.7329016049171,30.011843122720826
2025-09-28,18:10-18:20,2025-09-28 18:20:00,110,7,星期日,9,271,827.13912830927393,833.33333333333326,833.33333333333326,347.02014569739242,755.2405,8147.4089322563859,1.2446999999999999,0,0,0,71.898628309273931,10800,1029.5400730065533,0,4812.384837846661,0
2025-09-28,18:20-18:30,2025-09-28 18:30:00,111,7,星期日,9,271,790.09671418232506,833.33333333333326,833.33333333333326,347.91146318569781,728.79999999999995,8147.4089322563859,1.2544999999999999,0,0,0,61.296714182325104,10800,991.17632794172675,0,4815.1036220223432,0
2025-09-28,18:30-18:40,2025-09-28 18:40:00,112,7,星期日,9,271,804.3013438268988,833.33333333333326,57.067982784578817,327.19680825734923,733.50466666666671,8147.4089322563859,1.2522,0,0,0,70.796677160232093,10800,1007.1461427400427,0,4883.1823306536589,0
2025-09-28,18:40-18:50,2025-09-28 18:50:00,113,7,星期日,9,271,825.80594448316106,833.33333333333326,84.962199299404801,310.45395536458653,757.86693333333335,8147.4089322563859,1.2881,0,0,0,67.939011149827707,10800,1063.7206370887598,0,5015.2280587348523,0
2025-09-28,18:50-19:00,2025-09-28 19:00:00,114,7,星期日,9,271,34.228634168296935,833.33333333333326,833.33333333333326,305.41965155399583,773.78999999999996,8147.4089322563859,1.3466,0,739.56136583170303,0,0,9978.2651490758853,46.092278771028653,0,4812.9837038021715,0
2025-09-28,19:00-19:10,2025-09-28 19:10:00,115,7,星期日,9,271,29.955762254798515,833.33333333333326,833.33333333333326,293.16291347189258,775.98548333333338,8147.4089322563859,1.3523000000000001,0,746.02972107853486,0,0,9149.3432367664027,40.509177297164037,0,4811.2615646598151,0
2025-09-28,19:10-19:20,2025-09-28 19:20:00,116,7,星期日,9,271,0.24925721984118354,833.33333333333326,833.33333333333326,293.20178302641551,802.43111666666664,8147.4089322563859,1.3445,0,802.18185944682546,0,0,8258.030059603263,0.3351263320764713,0,4813.59711039379,0
2025-09-28,19:20-19:30,2025-09-28 19:30:00,117,7,星期日,9,271,0,833.33333333333326,815.00844399593154,279.89170645768172,839.2016666666666,8147.4089322563859,1.3483000000000001,0,815.00844399593154,24.193222670735054,0,7352.465121830006,0,163.09861063476038,4798.3033302136337,0
2025-09-28,19:30-19:40,2025-09-28 19:40:00,118,7,星期日,9,271,2.9518012697175209,833.33333333333326,833.33333333333326,259.84935999073423,831.10411666666664,8147.4089322563859,1.349,0,828.15231539694912,0,0,6432.2958825000624,3.9819799128489355,0,4810.4045134119488,0
2025-09-28,19:40-19:50,2025-09-28 19:50:00,119,7,星期日,9,271,18.221625761631003,833.33333333333326,833.33333333333326,258.70779567293903,807.06091666666657,8147.4089322563859,1.3472999999999999,0,788.83929090503557,0,0,5555.8077814944672,24.54999638864545,0,4812.9837038021715,16.601648542421838
2025-09-28,19:50-20:00,2025-09-28 20:00:00,120,7,星期日,9,271,11.836105117016814,833.33333333333326,833.33333333333326,272.21899284755079,793.26333333333332,8147.4089322563859,1.3482000000000001,0,781.42722821631651,0,0,4687.55530569856,15.957436918762069,0,4811.2958604588684,40.757767639168236
2025-09-28,20:00-20:10,2025-09-28 20:10:00,121,7,星期日,9,271,53.413313628201877,833.33333333333326,833.33333333333326,270.81798596450477,787.32196666666664,8147.4089322563859,1.3512999999999999,0,733.90865303846476,0,0,3872.1012467669325,72.1774107057892,0,4811.894726414379,58.691102726508703
2025-09-28,20:10-20:20,2025-09-28 20:20:00,122,7,星期日,9,271,621.11602469194088,833.33333333333326,833.33333333333326,265.70294484944031,772.07421666666664,8147.4089322563859,1.3400000000000001,0,150.95819197472576,0,0,3704.3699223505705,832.29547308720078,0,4815.1036220223432,69.4790954238794
2025-09-28,20:20-20:30,2025-09-28 20:30:00,123,7,星期日,9,271,24.050106998002661,833.33333333333326,833.33333333333326,245.27181520397119,767.27333333333331,8147.4089322563859,1.3489,0,743.22322633533065,0,0,2878.5663375335366,32.441189329605791,0,4811.894726414379,72.867582839276878
2025-09-28,20:30-20:40,2025-09-28 20:40:00,124,7,星期日,9,271,5.0309272980239257,833.33333333333326,833.33333333333326,247.51519804153273,804.54515000000004,8147.4089322563859,1.3952,0,799.51422270197611,0,0,1990.2172011980076,7.0191497662029807,0,4874.8007825357063,69.219579308668671
2025-09-28,20:40-20:50,2025-09-28 20:50:00,125,7,星期日,9,271,615.95634504052828,833.33333333333326,833.33333333333326,232.66449902311885,806.62534999999991,8147.4089322563859,1.2225999999999999,0,190.66900495947164,0,0,1778.3627512430392,753.06822744654983,0,4872.2172636887281,59.430692728699626
2025-09-28,20:50-21:00,2025-09-28 21:00:00,126,7,星期日,9,271,811.2649699512765,833.33333333333326,833.33333333333326,235.09657168461462,781.92166666666662,8147.4089322563859,0.93320000000000003,29.343303284609874,0,0,0,1804.7717241991882,757.0724699585312,0,4816.1925994101357,44.817426040547652
2025-09-28,21:00-21:10,2025-09-28 21:10:00,127,7,星期日,9,271,827.89440491997834,833.33333333333326,833.33333333333326,223.94340467623266,807.66038333333336,8147.4089322563859,0.90680000000000005,20.234021586644985,0,0,0,1822.9823436271686,750.73464638143639,0,4857.6806159448788,26.986176389418368
2025-09-28,21:10-21:20,2025-09-28 21:20:00,128,7,星期日,9,271,773.01080109621455,833.33333333333326,833.33333333333326,210.39690470535965,790.23501666666664,8147.4089322563859,0.93710000000000004,0,17.224215570452088,0,0,1803.8443263266663,724.38842170726264,0,4814.1959763493005,7.6917912090081302
2025-09-28,21:20-21:30,2025-09-28 21:30:00,129,7,星期日,9,271,803.61298172862575,833.33333333333326,833.33333333333326,202.19449669993082,756.89833333333331,8147.4089322563859,0.93710000000000004,46.714648395292443,0,0,0,1845.8875098824294,753.06572517789527,0,4815.1036220223432,0
2025-09-28,21:30-21:40,2025-09-28 21:40:00,130,7,星期日,9,271,788.76895843112993,833.33333333333326,833.33333333333326,194.75175909904686,816.85684999999989,8147.4089322563859,0.98709999999999998,0,28.087891568869964,0,0,1814.6787414725738,778.59383886736839,0,4895.1903770378185,0
2025-09-28,21:40-21:50,2025-09-28 21:50:00,131,7,星期日,9,271,799.91973234822001,833.33333333333326,833.33333333333326,190.41492280949723,761.45354999999995,8147.4089322563859,0.77639999999999998,38.466182348220059,0,0,0,1849.298305585972,621.05768019515801,0,4640.9561802469234,0
2025-09-28,21:50-22:00,2025-09-28 22:00:00,132,7,星期日,9,271,1508.5524587724308,833.33333333333326,833.33333333333326,176.22872139347947,609.55166666666662,8147.4089322563859,0.4209,833.33333333333326,0,0,65.667458772430905,2599.2983055859722,634.94972989731616,0,3620.9629776092047,0
2025-09-28,22:00-22:10,2025-09-28 22:10:00,133,7,星期日,9,271,1489.648185540196,833.33333333333326,833.33333333333326,170.45224032891193,601.84821666666664,8147.4089322563859,0.38590000000000002,833.33333333333326,0,0,54.46663554019608,3349.2983055859722,574.85523479996164,0,3558.5855634699433,0
2025-09-28,22:10-22:20,2025-09-28 22:20:00,134,7,星期日,9,271,613.51374504276862,833.33333333333326,0,165.68888367485164,635.36329999999998,8147.4089322563859,0.43680000000000002,0,0,21.849554957231362,0,3349.2983055859722,267.98280383468136,47.719428026593299,3597.8892706539336,0
2025-09-28,22:20-22:30,2025-09-28 22:30:00,135,7,星期日,9,271,1449.1562894996655,833.33333333333326,833.33333333333326,149.58550495734173,612.83166666666659,8147.4089322563859,0.41980000000000001,833.33333333333326,0,0,2.9912894996656405,4099.2983055859722,608.35581033195956,0,3542.6991980593762,0
2025-09-28,22:30-22:40,2025-09-28 22:40:00,136,7,星期日,9,271,1419.7675438399281,833.33333333333326,833.33333333333326,148.90798886391292,550.86731666666662,8147.4089322563859,0.41860000000000003,833.33333333333326,0,0,35.566893839928184,4849.2983055859722,594.31469385139394,0,3548.4050524488821,0
2025-09-28,22:40-22:50,2025-09-28 22:50:00,137,7,星期日,9,271,1447.8540114388702,833.33333333333326,833.33333333333326,139.43287728272335,537.40268333333324,8147.4089322563859,0.42409999999999998,833.33333333333326,0,0,77.117994772203701,5599.2983055859722,614.03488625122486,0,3639.7047876266938,0
2025-09-28,22:50-23:00,2025-09-28 23:00:00,138,7,星期日,9,271,1492.940900034554,833.33333333333326,833.33333333333326,117.80051684163853,584.125,8147.4089322563859,0.42370000000000002,833.33333333333326,0,0,75.482566701220776,6349.2983055859722,632.55905934464056,0,3730.8963560866769,0
2025-09-28,23:00-23:10,2025-09-28 23:10:00,139,7,星期日,9,271,627.74135497015664,833.33333333333326,0,116.06145278093548,620.2519166666666,8147.4089322563859,0.42480000000000001,7.4894383034900329,0,0,0,6356.0388000591129,266.66452759132255,0,3554.3866246548505,6.0065568646247973
2025-09-28,23:10-23:20,2025-09-28 23:20:00,140,7,星期日,9,271,1480.4603516047141,833.33333333333326,833.33333333333326,110.66895770332003,618.82578333333322,8147.4089322563859,0.42399999999999999,833.33333333333326,0,0,28.301234938047628,7106.0388000591129,627.71518908039877,0,3514.7021686826538,21.581226895655877
2025-09-28,23:20-23:30,2025-09-28 23:30:00,141,7,星期日,9,271,1443.9598248364159,833.33333333333326,833.33333333333326,98.042966722949004,600.8216666666666,8147.4089322563859,0.42199999999999999,833.33333333333326,0,0,9.80482483641606,7856.0388000591129,609.35104608096754,0,3556.9751731260267,35.120534698217611
2025-09-28,23:30-23:40,2025-09-28 23:40:00,142,7,星期日,9,271,1452.9960750515875,833.33333333333326,833.33333333333326,84.167473707526185,608.72758333333331,8147.4089322563859,0.42399999999999999,833.33333333333326,0,0,10.935158384920896,8606.038800059112,616.07033582187307,0,3571.1232321765879,45.46705412072837
2025-09-28,23:40-23:50,2025-09-28 23:50:00,143,7,星期日,9,271,604.05383360617088,833.33333333333326,0,65.626751816716251,627.38341666666656,8147.4089322563859,0.42709999999999998,0,0,23.329583060495679,0,8606.038800059112,257.99139233319556,49.820324625688521,3560.18099479585,51.738304448855068
2025-09-28,23:50-24:00,2025-09-29 00:00:00,144,7,星期日,9,271,607.60258542271436,833.33333333333326,0,31.26122584701621,629.48166666666657,8147.4089322563859,0.42759999999999998,0,0,21.879081243952214,0,8606.038800059112,259.81086552675265,46.777475699569834,3597.9252976446178,53.395653100359389
