date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-01,17:20-17:30,2025-06-01 17:30:00,105,7,星期日,6,152,782.83453823660864,833.33333333333326,53.18446892516841,249.96420768261083,881.88166666666677,9457.6230255799437,0.98619999999999997,0,53.18446892516841,45.862659504889727,0,3630.1730383343938,772.03142160894345,226.14877401861125
2025-06-01,17:30-17:40,2025-06-01 17:40:00,106,7,星期日,6,152,854.18272566147186,833.33333333333326,59.4774448956085,239.45941698844754,940.89143333333323,9457.6230255799437,0.97599999999999998,0,59.4774448956085,27.231262776252862,0,3564.0869884503845,833.68234024559649,132.88856234811396
2025-06-01,17:40-17:50,2025-06-01 17:50:00,107,7,星期日,6,152,787.68060458478453,833.33333333333326,36.913586296234065,242.43169206804203,838.73209999999995,9457.6230255799437,1.0742,0,36.913586296234065,14.137909118981348,0,3523.0718925656802,846.12650544497558,75.934709878048821
2025-06-01,17:50-18:00,2025-06-01 18:00:00,108,7,星期日,6,152,604.68898868516749,833.33333333333326,49.38056678627968,241.10050214292497,661.03124999999989,9457.6230255799437,1.2313000000000001,0,49.38056678627968,6.9616945285527194,0,3468.2045961364806,744.55355176804676,42.859672365034818
2025-06-01,18:00-18:10,2025-06-01 18:10:00,109,7,星期日,6,152,627.46686804810554,833.33333333333326,91.703739531024155,251.34591705570415,640.78096666666659,9457.6230255799437,1.2561,0,13.314098618561047,0,0,3453.4111532269685,788.16113295522541,0
2025-06-01,18:10-18:20,2025-06-01 18:20:00,110,7,星期日,6,152,693.38009273283774,833.33333333333326,75.271657246319009,236.5345067760739,712.67224999999985,9457.6230255799437,1.2446999999999999,0,19.292157267162111,0,0,3431.9754229301216,863.05020142456306,0
2025-06-01,18:20-18:30,2025-06-01 18:30:00,111,7,星期日,6,152,726.48980586969822,833.33333333333326,54.57798379754648,249.36806810886253,791.90999999999997,9457.6230255799437,1.2544999999999999,0,54.57798379754648,10.842210332755272,0,3371.3332187106253,911.38146146353643,68.007764312207442
2025-06-01,18:30-18:40,2025-06-01 18:40:00,112,7,星期日,6,152,799.02511070748903,833.33333333333326,45.470977289689472,252.90791084014114,854.62646666666672,9457.6230255799437,1.2522,0,45.470977289689472,10.130378669488209,0,3320.8099106109703,1000.5392436279177,63.426300849665679
2025-06-01,18:40-18:50,2025-06-01 18:50:00,113,7,星期日,6,152,806.5834525668763,833.33333333333326,88.691353801694802,251.85477962062151,890.8069999999999,9457.6230255799437,1.2881,0,84.223547433123599,0,0,3227.228191240833,1038.9601452513934,0
2025-06-01,18:50-19:00,2025-06-01 19:00:00,114,7,星期日,6,152,37.367268244933811,833.33333333333326,833.04947951266593,256.00241076907798,899.73333333333323,9457.6230255799437,1.3466,0,833.04947951266593,29.316585575733484,0,2301.6176584489822,50.318763418627874,197.38857068141357
2025-06-01,19:00-19:10,2025-06-01 19:10:00,115,7,星期日,6,152,33.10242565031875,833.33333333333326,833.05160252102667,262.58660564912043,891.44934999999998,9457.6230255799437,1.3523000000000001,0,755.12794751987565,103.21897682980557,0,1462.5866056491204,44.764410206926051,697.9151118347304
2025-06-01,19:10-19:20,2025-06-01 19:20:00,116,7,星期日,6,152,30.326352663335978,833.33333333333326,833.03446555260814,254.51497334456201,901.49849999999992,9457.6230255799437,1.3445,0,7.2644690741025784,863.90767826256138,0,1454.5149733445619,40.773781155855225,5807.619367120069
2025-06-01,19:20-19:30,2025-06-01 19:30:00,117,7,星期日,6,152,41.290662847396746,833.33333333333326,833.33333333333326,232.57693854639172,903.09333333333336,9457.6230255799437,1.3483000000000001,0,19.744231318353162,842.0584391675834,0,1432.5769385463918,55.672200717145031,5676.736967648264
2025-06-01,19:30-19:40,2025-06-01 19:40:00,118,7,星期日,6,152,39.078150645644811,833.33333333333326,833.03622541480274,222.14711933763735,853.79029999999989,9457.6230255799437,1.349,0,9.3868372878790325,805.32531206647604,0,1422.1471193376374,52.716425220974848,5431.9192298883809
2025-06-01,19:40-19:50,2025-06-01 19:50:00,119,7,星期日,6,152,61.990564857023067,833.33333333333326,833.035560577973,214.28605812135399,856.20275000000004,9457.6230255799437,1.3472999999999999,0,7.0749550946550501,787.13723004832195,0,1414.286058121354,83.519888031867168,5302.5499502205203
2025-06-01,19:50-20:00,2025-06-01 20:00:00,120,7,星期日,6,152,27.188102302065989,833.33333333333326,833.03591255041192,210.99981371994332,906.84499999999991,9457.6230255799437,1.3482000000000001,0,2.9576199612696286,876.69927773666427,0,1410.9998137199434,36.654999523645365,5909.8298312228544
2025-06-01,20:00-20:10,2025-06-01 20:10:00,121,7,星期日,6,152,56.886870272259365,833.33333333333326,833.33333333333326,207.89170540260255,902.0009,9457.6230255799437,1.3512999999999999,0,2.7972974856067654,842.31673224213387,0,1407.8917054026026,76.871227798904073,5691.1130013939774
2025-06-01,20:10-20:20,2025-06-01 20:20:00,122,7,星期日,6,152,563.08208965944925,833.33333333333326,337.8220066511293,193.6917684175294,901.85381666666672,9457.6230255799437,1.3400000000000001,0,12.779943286565887,325.9917837206516,0,1393.6917684175294,754.53000014366205,2184.1449509283657
2025-06-01,20:20-20:30,2025-06-01 20:30:00,123,7,星期日,6,152,82.245612200169504,833.33333333333326,833.33333333333326,185.81660340829779,912.5766666666666,9457.6230255799437,1.3489,0,7.0876485083084217,823.24340595818865,0,1385.8166034082979,110.94110629680864,5552.3651514850035
2025-06-01,20:30-20:40,2025-06-01 20:40:00,124,7,星期日,6,152,35.060032224260176,833.33333333333326,833.33333333333326,177.20310811361762,879.03641666666658,9457.6230255799437,1.3952,0,7.7521457652122114,836.22423867719419,0,1377.2031081136176,48.915756959287798,5833.5002890121068
2025-06-01,20:40-20:50,2025-06-01 20:50:00,125,7,星期日,6,152,800.51346044839806,833.33333333333326,111.52208604087002,183.4527528546231,881.85866666666664,9457.6230255799437,1.2225999999999999,0,0,81.345206218268572,0,1377.2031081136176,978.70775674421145,497.26324561227574
2025-06-01,20:50-21:00,2025-06-01 21:00:00,126,7,星期日,6,152,906.32023718398875,833.33333333333326,39.220654381661689,179.98873615210644,922.56333333333328,9457.6230255799437,0.93320000000000003,0,0,16.243096149344524,0,1377.2031081136176,845.77804534009829,75.790286632841557
2025-06-01,21:00-21:10,2025-06-01 21:10:00,127,7,星期日,6,152,826.44945851800526,833.33333333333326,43.517277503387163,178.41654514442189,917.08875,9457.6230255799437,0.90680000000000005,0,0,90.639291481994746,0,1377.2031081136176,749.42436898412723,410.95854757936422
2025-06-01,21:10-21:20,2025-06-01 21:20:00,128,7,星期日,6,152,813.76421808699342,833.33333333333326,29.682239495709723,168.26088437674881,894.72194999999988,9457.6230255799437,0.93710000000000004,0,8.0480013631819567,72.909730549824502,0,1368.2608843767489,762.57844876932154,341.61854249120273
2025-06-01,21:20-21:30,2025-06-01 21:30:00,129,7,星期日,6,152,813.95095047687846,833.33333333333326,53.149832697351243,161.77080871689526,897.63666666666654,9457.6230255799437,0.93710000000000004,0,5.8410680938682678,77.844648095919808,0,1361.7708087168953,762.75343569188283,364.74109865343229
2025-06-01,21:30-21:40,2025-06-01 21:40:00,130,7,星期日,6,152,779.69549253078765,833.33333333333326,107.84058984235776,159.38463066378031,918.17573333333326,9457.6230255799437,0.98709999999999998,0,2.147560247803503,136.3326805547421,0,1359.3846306637804,769.63742067714043,672.8699448779297
2025-06-01,21:40-21:50,2025-06-01 21:50:00,131,7,星期日,6,152,739.44872987722147,833.33333333333326,68.684426754385498,133.44254877963348,826.15751666666665,9457.6230255799437,0.77639999999999998,0,23.347873695732225,63.360913093712959,0,1333.4425487796334,574.10799387667475,245.9670646297937
2025-06-01,21:50-22:00,2025-06-01 22:00:00,132,7,星期日,6,152,1362.8954963958506,833.33333333333326,0,147.62252012613556,688.08500000000004,9457.6230255799437,0.4209,674.81049639585058,0,0,0,1940.7719955358989,573.64271443301357,0
2025-06-01,22:00-22:10,2025-06-01 22:10:00,133,7,星期日,6,152,1384.5648631479114,833.33333333333326,0,139.17356125311602,706.64996666666661,9457.6230255799437,0.38590000000000002,677.9148964812448,0,0,0,2550.8954023690194,534.30358068877899,0
2025-06-01,22:10-22:20,2025-06-01 22:20:00,134,7,星期日,6,152,649.78303446441748,833.33333333333326,8.7288157394169321,143.23759223147403,728.52565000000004,9457.6230255799437,0.43680000000000002,0,8.7288157394169321,70.013799796165628,0,2541.1967182141116,283.82522945405759,152.91013875482574
2025-06-01,22:20-22:30,2025-06-01 22:30:00,135,7,星期日,6,152,1392.7701432893211,833.33333333333326,0,138.28876378674815,685.31666666666661,9457.6230255799437,0.41980000000000001,707.45347662265453,0,0,0,3177.9048471745009,584.68490615285702,0
2025-06-01,22:30-22:40,2025-06-01 22:40:00,136,7,星期日,6,152,1441.7131147788348,833.33333333333326,0,122.12672430289361,659.39423333333332,9457.6230255799437,0.41860000000000003,782.31888144550146,0,0,0,3881.9918404754521,603.50110984642026,0
2025-06-01,22:40-22:50,2025-06-01 22:50:00,137,7,星期日,6,152,1430.3360864715523,833.33333333333326,0,120.13854554450991,633.2945166666666,9457.6230255799437,0.42409999999999998,797.04156980488574,0,0,0,4599.3292532998494,606.60553427258526,0
2025-06-01,22:50-23:00,2025-06-01 23:00:00,138,7,星期日,6,152,1377.2270226928285,833.33333333333326,0,101.30604302271706,626.96000000000004,9457.6230255799437,0.42370000000000002,750.2670226928285,0,0,0,5274.5695737233946,583.53108951495153,0
2025-06-01,23:00-23:10,2025-06-01 23:10:00,139,7,星期日,6,152,628.16360378562536,833.33333333333326,19.385147528923426,98.489362081670961,689.50045,9457.6230255799437,0.42480000000000001,0,19.385147528923426,41.95169868545122,0,5253.0305209134794,266.84389888813365,89.10540800789839
2025-06-01,23:10-23:20,2025-06-01 23:20:00,140,7,星期日,6,152,1424.087567119783,833.33333333333326,0,92.260498500031829,733.32268333333332,9457.6230255799437,0.42399999999999999,690.76488378644967,0,0,0,5874.7189163212843,603.81312845878801,0
2025-06-01,23:20-23:30,2025-06-01 23:30:00,141,7,星期日,6,152,1395.6518214507064,833.33333333333326,0,85.613486908552844,723.3933333333332,9457.6230255799437,0.42199999999999999,672.25848811737319,0,0,0,6479.75155562692,588.96506865219806,0
2025-06-01,23:30-23:40,2025-06-01 23:40:00,142,7,星期日,6,152,1380.772324377625,833.33333333333326,0,67.875813560170982,703.65274999999997,9457.6230255799437,0.42399999999999999,677.11957437762499,0,0,0,7089.1591725667822,585.44746553611299,0
2025-06-01,23:40-23:50,2025-06-01 23:50:00,143,7,星期日,6,152,622.44493681056213,833.33333333333326,34.853785395437171,55.780679955067477,684.66883333333328,9457.6230255799437,0.42709999999999998,0,34.853785395437171,27.370111127333985,0,7050.4327443496295,265.84623251179107,58.44887231242172
2025-06-01,23:50-24:00,2025-06-02 00:00:00,144,7,星期日,6,152,612.06040359928738,833.33333333333326,15.001799963819849,25.593210940343141,679.11500000000001,9457.6230255799437,0.42759999999999998,0,15.001799963819849,52.052796436892777,0,7033.7640777231627,261.7170285790553,111.28887878207675
