date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-04-30,2025-04-30 06:40:00,2025-04-30 07:10:00,06:40-07:10,88.013819047618938,364.69421436666619,3
2025-04-30,2025-04-30 07:30:00,2025-04-30 07:50:00,07:30-07:50,23.344164285714356,92.091103528571722,2
2025-04-30,2025-04-30 15:30:00,2025-04-30 15:40:00,15:30-15:40,5.7798595238095913,21.772730826190731,1
2025-04-30,2025-04-30 19:00:00,2025-04-30 19:50:00,19:00-19:50,134.11526666666657,903.77248040476115,5
2025-04-30,2025-04-30 20:10:00,2025-04-30 21:20:00,20:10-21:20,971.21247602380834,6475.243903897338,7
2025-04-30,2025-04-30 22:10:00,2025-04-30 22:20:00,22:10-22:20,37.954583333333289,82.892809999999912,1
2025-04-30,2025-04-30 23:40:00,2025-05-01 00:10:00,23:40-00:10+1日,114.89803333333339,245.33569473333344,3
2025-05-01,2025-05-01 00:20:00,2025-05-01 00:40:00,00:20-00:40,45.254416666666657,96.602881499999981,2
2025-05-01,2025-05-01 00:50:00,2025-05-01 01:00:00,00:50-01:00,11.699999999999932,25.067249999999856,1
2025-05-01,2025-05-01 01:30:00,2025-05-01 01:40:00,01:30-01:40,1.0644666666667035,2.2949901333334131,1
2025-05-01,2025-05-01 02:10:00,2025-05-01 02:40:00,02:10-02:40,25.336633333333111,54.969089699999515,3
2025-05-01,2025-05-01 03:00:00,2025-05-01 03:30:00,03:00-03:30,60.35265000000004,131.83618065000007,3
2025-05-01,2025-05-01 03:40:00,2025-05-01 04:10:00,03:40-04:10,91.695009523809404,200.59948461190453,3
2025-05-01,2025-05-01 04:20:00,2025-05-01 04:50:00,04:20-04:50,107.60136904761919,235.89183263095271,3
2025-05-01,2025-05-01 05:00:00,2025-05-01 05:20:00,05:00-05:20,44.827678571428464,98.868671270237868,2
2025-05-01,2025-05-01 06:30:00,2025-05-01 08:50:00,06:30-08:50,724.47998333333317,3389.7301246892848,14
2025-05-01,2025-05-01 09:00:00,2025-05-01 09:10:00,09:00-09:10,37.734399999999972,191.44547839999984,1
2025-05-01,2025-05-01 14:50:00,2025-05-01 15:10:00,14:50-15:10,39.07854761904764,130.53697755952388,2
2025-05-01,2025-05-01 15:20:00,2025-05-01 15:30:00,15:20-15:30,38.844107142856956,141.93636749999931,1
2025-05-01,2025-05-01 15:50:00,2025-05-01 22:00:00,15:50-22:00,2394.3060198095218,13648.386410763844,37
2025-05-01,2025-05-01 22:10:00,2025-05-01 22:30:00,22:10-22:30,153.65456666666671,329.35305693333345,2
2025-05-01,2025-05-01 22:40:00,2025-05-02 00:10:00,22:40-00:10+1日,461.6886166666668,978.80227967500036,9
2025-05-02,2025-05-02 00:20:00,2025-05-02 00:30:00,00:20-00:30,19.521666666666647,41.668997499999961,1
2025-05-02,2025-05-02 01:00:00,2025-05-02 02:20:00,01:00-02:20,89.651533333333248,193.46417332499982,8
2025-05-02,2025-05-02 02:40:00,2025-05-02 03:00:00,02:40-03:00,47.399650000000008,103.01749970833333,2
2025-05-02,2025-05-02 03:30:00,2025-05-02 04:00:00,03:30-04:00,57.000659523809475,124.311488195238,3
2025-05-02,2025-05-02 04:20:00,2025-05-02 05:30:00,04:20-05:30,151.92951666666659,333.13737559999987,7
2025-05-02,2025-05-02 05:50:00,2025-05-02 06:30:00,05:50-06:30,147.41479999999987,662.8873656226184,4
2025-05-02,2025-05-02 06:40:00,2025-05-02 07:30:00,06:40-07:30,243.40605130952358,996.4027325745227,5
2025-05-02,2025-05-02 16:10:00,2025-05-02 18:40:00,16:10-18:40,1216.1918619047617,6246.9826387523799,15
2025-05-02,2025-05-02 18:50:00,2025-05-02 22:00:00,18:50-22:00,3523.8076172857131,21573.508403127824,19
2025-05-02,2025-05-02 22:10:00,2025-05-02 22:30:00,22:10-22:30,206.21850000000001,440.1821956666667,2
2025-05-02,2025-05-02 22:50:00,2025-05-03 00:10:00,22:50-00:10+1日,286.30536666666683,609.36954407500036,8
2025-05-03,2025-05-03 00:30:00,2025-05-03 00:40:00,00:30-00:40,10.265033333333349,21.926111200000037,1
2025-05-03,2025-05-03 01:10:00,2025-05-03 02:10:00,01:10-02:10,172.08224999999987,369.83329037499982,6
2025-05-03,2025-05-03 03:30:00,2025-05-03 04:20:00,03:30-04:20,127.76084761904758,279.7120456964285,5
2025-05-03,2025-05-03 04:30:00,2025-05-03 05:00:00,04:30-05:00,27.541711904761939,60.758007091666748,3
2025-05-03,2025-05-03 05:20:00,2025-05-03 05:30:00,05:20-05:30,28.067797619047667,60.359798779762009,1
2025-05-03,2025-05-03 06:30:00,2025-05-03 06:50:00,06:30-06:50,31.891245238095237,136.59905395357143,2
2025-05-03,2025-05-03 07:00:00,2025-05-03 07:20:00,07:00-07:20,75.260676190476261,302.34485443809547,2
2025-05-03,2025-05-03 16:10:00,2025-05-03 16:30:00,16:10-16:30,62.943757142857137,272.9944987880952,2
2025-05-03,2025-05-03 16:40:00,2025-05-03 17:40:00,16:40-17:40,191.65770476190488,922.22487980476239,6
2025-05-03,2025-05-03 17:50:00,2025-05-03 21:50:00,17:50-21:50,2502.130367619046,14495.673672633802,24
2025-05-03,2025-05-03 22:10:00,2025-05-03 22:20:00,22:10-22:20,49.171616666666694,107.39081080000007,1
2025-05-03,2025-05-03 23:40:00,2025-05-04 00:00:00,23:40-00:00+1日,45.69625000000002,97.679904375000035,2
2025-05-04,2025-05-04 00:40:00,2025-05-04 02:10:00,00:40-02:10,234.9276666666666,505.26098737499979,9
2025-05-04,2025-05-04 02:40:00,2025-05-04 03:20:00,02:40-03:20,98.523316666666574,215.22134567499978,4
2025-05-04,2025-05-04 04:00:00,2025-05-04 04:20:00,04:00-04:20,59.583585714285846,130.93385400714317,2
2025-05-04,2025-05-04 04:30:00,2025-05-04 04:50:00,04:30-04:50,7.4568142857141311,16.408385820237754,2
2025-05-04,2025-05-04 05:00:00,2025-05-04 05:20:00,05:00-05:20,64.920076190476152,142.65817870238087,2
2025-05-04,2025-05-04 05:40:00,2025-05-04 05:50:00,05:40-05:50,4.4831952380952771,12.795039209523921,1
2025-05-04,2025-05-04 06:40:00,2025-05-04 06:50:00,06:40-06:50,34.830695238095302,147.02036460000028,1
2025-05-04,2025-05-04 15:50:00,2025-05-04 16:00:00,15:50-16:00,2.1894642857143367,8.818067410714491,1
2025-05-04,2025-05-04 16:30:00,2025-05-04 16:40:00,16:30-16:40,6.487628571428445,29.272180114285142,1
2025-05-04,2025-05-04 17:10:00,2025-05-04 21:50:00,17:10-21:50,1829.5084357142855,10864.660850596427,28
2025-05-04,2025-05-04 22:10:00,2025-05-04 22:20:00,22:10-22:20,52.998633333333373,115.7490152000001,1
2025-05-04,2025-05-04 23:40:00,2025-05-04 23:50:00,23:40-23:50,33.210283333333336,70.920560058333336,1
2025-05-05,2025-05-05 00:50:00,2025-05-05 01:00:00,00:50-01:00,14.055000000000064,30.112837500000136,1
2025-05-05,2025-05-05 01:20:00,2025-05-05 01:40:00,01:20-01:40,21.643133333333253,46.451697966666501,2
2025-05-05,2025-05-05 02:00:00,2025-05-05 02:20:00,02:00-02:20,139.82026666666661,301.40043855833324,2
2025-05-05,2025-05-05 03:30:00,2025-05-05 04:00:00,03:30-04:00,46.53755000000001,101.5871369416667,3
2025-05-05,2025-05-05 04:40:00,2025-05-05 05:30:00,04:40-05:30,154.99835714285734,338.46149120595283,5
2025-05-05,2025-05-05 06:00:00,2025-05-05 09:30:00,06:00-09:30,1594.6834738095229,7429.7475626999967,21
2025-05-05,2025-05-05 16:20:00,2025-05-05 17:50:00,16:20-17:50,705.27419047619082,3372.7023198523821,9
2025-05-05,2025-05-05 18:00:00,2025-05-05 21:50:00,18:00-21:50,2708.2316835714282,17591.617180589168,23
2025-05-05,2025-05-05 22:10:00,2025-05-05 22:20:00,22:10-22:20,62.494950000000017,136.48897080000006,1
2025-05-05,2025-05-05 23:40:00,2025-05-06 00:00:00,23:40-00:00+1日,57.536716666666621,122.87995844166657,2
2025-05-06,2025-05-06 00:30:00,2025-05-06 01:30:00,00:30-01:30,192.14334999999994,411.0624070166665,6
2025-05-06,2025-05-06 01:50:00,2025-05-06 02:40:00,01:50-02:40,91.636066666666693,199.22474301666671,5
2025-05-06,2025-05-06 03:00:00,2025-05-06 03:40:00,03:00-03:40,100.28334999999993,219.00780717499984,4
2025-05-06,2025-05-06 04:00:00,2025-05-06 05:30:00,04:00-05:30,238.55636428571427,522.97619513571419,9
2025-05-06,2025-05-06 06:00:00,2025-05-06 06:50:00,06:00-06:50,60.798219047619057,265.61905650476194,5
2025-05-06,2025-05-06 07:00:00,2025-05-06 08:40:00,07:00-08:40,771.83035000000029,3865.638395853573,10
2025-05-06,2025-05-06 08:50:00,2025-05-06 09:50:00,08:50-09:50,241.86371428571417,1177.0734942880947,6
2025-05-06,2025-05-06 15:40:00,2025-05-06 15:50:00,15:40-15:50,7.6810738095238662,30.044520205952605,1
2025-05-06,2025-05-06 16:30:00,2025-05-06 21:50:00,16:30-21:50,2672.7865009047573,16000.369839423496,32
2025-05-06,2025-05-06 22:10:00,2025-05-06 22:20:00,22:10-22:20,72.354316666666705,158.02182760000011,1
2025-05-06,2025-05-06 23:40:00,2025-05-07 00:00:00,23:40-00:00+1日,88.447116666666716,189.04155930833343,2
2025-05-07,2025-05-07 00:30:00,2025-05-07 01:10:00,00:30-01:10,194.65448333333336,416.25504299166676,4
2025-05-07,2025-05-07 01:40:00,2025-05-07 02:00:00,01:40-02:00,34.088899999999967,73.588611849999921,2
2025-05-07,2025-05-07 02:50:00,2025-05-07 03:40:00,02:50-03:40,105.18363333333332,229.44167784999996,5
2025-05-07,2025-05-07 04:00:00,2025-05-07 04:20:00,04:00-04:20,82.052921428571267,180.26491747499966,2
2025-05-07,2025-05-07 04:40:00,2025-05-07 05:30:00,04:40-05:30,124.7007142857143,272.96970857380956,5
2025-05-07,2025-05-07 06:30:00,2025-05-07 07:40:00,06:30-07:40,136.47896666666657,552.18191850952337,7
2025-05-07,2025-05-07 07:50:00,2025-05-07 08:00:00,07:50-08:00,6.5180357142858156,37.860010446429158,1
2025-05-07,2025-05-07 08:10:00,2025-05-07 09:20:00,08:10-09:20,256.27748333333358,1315.9179852428585,7
2025-05-07,2025-05-07 14:30:00,2025-05-07 21:50:00,14:30-21:50,3631.8897929523787,20265.194841463184,44
2025-05-07,2025-05-07 22:10:00,2025-05-07 22:20:00,22:10-22:20,48.275583333333316,105.43387399999997,1
2025-05-08,2025-05-08 00:50:00,2025-05-08 01:30:00,00:50-01:30,74.800683333333382,160.43252543333347,4
2025-05-08,2025-05-08 02:30:00,2025-05-08 03:10:00,02:30-03:10,65.892183333333264,143.25157451666649,4
2025-05-08,2025-05-08 04:50:00,2025-05-08 05:30:00,04:50-05:30,171.43593333333342,374.59448824523832,4
2025-05-08,2025-05-08 05:40:00,2025-05-08 05:50:00,05:40-05:50,12.725830952380875,36.319521538095017,1
2025-05-08,2025-05-08 08:40:00,2025-05-08 09:30:00,08:40-09:30,81.348892857142943,406.97048070238139,5
2025-05-08,2025-05-08 14:20:00,2025-05-08 16:10:00,14:20-16:10,654.28004129923579,2763.1552345136693,11
2025-05-08,2025-05-08 17:40:00,2025-05-08 17:50:00,17:40-17:50,25.607354761904844,137.53710242619093,1
2025-05-08,2025-05-08 18:40:00,2025-05-08 19:00:00,18:40-19:00,53.667133333333254,354.60439723333286,2
2025-05-08,2025-05-08 19:20:00,2025-05-08 19:30:00,19:20-19:30,20.023333333333426,134.98730166666729,1
2025-05-08,2025-05-08 19:50:00,2025-05-08 20:40:00,19:50-20:40,1774.3869881666642,12141.607248122211,5
2025-05-08,2025-05-08 21:10:00,2025-05-08 22:00:00,21:10-22:00,179.31033333333301,682.89344709999864,5
2025-05-08,2025-05-08 22:20:00,2025-05-08 22:30:00,22:20-22:30,19.608333333333348,41.1578916666667,1
2025-05-08,2025-05-08 23:40:00,2025-05-09 00:10:00,23:40-00:10+1日,76.408433333333335,163.07060911666665,3
2025-05-09,2025-05-09 00:30:00,2025-05-09 01:20:00,00:30-01:20,229.55478333333321,491.62209205833301,5
2025-05-09,2025-05-09 01:40:00,2025-05-09 02:00:00,01:40-02:00,21.427483333333385,46.283180975000107,2
2025-05-09,2025-05-09 02:20:00,2025-05-09 03:20:00,02:20-03:20,137.30970952380943,299.10190641428551,6
2025-05-09,2025-05-09 03:50:00,2025-05-09 04:10:00,03:50-04:10,23.936283333333392,52.51738480833346,2
2025-05-09,2025-05-09 06:30:00,2025-05-09 06:50:00,06:30-06:50,28.218330952380825,120.91957378571374,2
2025-05-09,2025-05-09 07:10:00,2025-05-09 07:30:00,07:10-07:30,61.471309523809545,240.23139809523821,2
2025-05-09,2025-05-09 16:50:00,2025-05-09 17:20:00,16:50-17:20,93.318723809523945,437.98767664047682,3
2025-05-09,2025-05-09 17:30:00,2025-05-09 17:40:00,17:30-17:40,8.4723928571429212,41.345277142857455,1
2025-05-09,2025-05-09 18:40:00,2025-05-09 19:00:00,18:40-19:00,27.068283333333341,175.63831630833337,2
2025-05-09,2025-05-09 19:10:00,2025-05-09 19:30:00,19:10-19:30,61.895000000000095,416.85939750000063,2
2025-05-09,2025-05-09 19:50:00,2025-05-09 20:20:00,19:50-20:20,110.89569761904772,747.62236642142921,3
2025-05-09,2025-05-09 20:30:00,2025-05-09 20:50:00,20:30-20:50,26.252099999999928,176.36478856666616,2
2025-05-09,2025-05-09 21:10:00,2025-05-09 21:40:00,21:10-21:40,108.75928333333331,511.1663137249999,3
2025-05-09,2025-05-09 23:10:00,2025-05-09 23:20:00,23:10-23:20,0.95436666666665815,2.0232573333333153,1
2025-05-10,2025-05-10 00:40:00,2025-05-10 01:00:00,00:40-01:00,13.00473333333332,27.814903033333305,2
2025-05-10,2025-05-10 01:50:00,2025-05-10 02:00:00,01:50-02:00,7.0850000000000364,15.271717500000078,1
2025-05-10,2025-05-10 02:20:00,2025-05-10 03:30:00,02:20-03:30,171.00113571428579,373.07039343690491,7
2025-05-10,2025-05-10 04:00:00,2025-05-10 04:20:00,04:00-04:20,44.057933333333324,96.864093499999967,2
2025-05-10,2025-05-10 04:40:00,2025-05-10 04:50:00,04:40-04:50,9.739709523809438,21.534497757142667,1
2025-05-10,2025-05-10 05:10:00,2025-05-10 05:30:00,05:10-05:30,30.573145238095151,65.982686213095036,2
2025-05-10,2025-05-10 07:30:00,2025-05-10 07:50:00,07:30-07:50,25.894133333333379,98.364243883333501,2
2025-05-10,2025-05-10 16:10:00,2025-05-10 16:50:00,16:10-16:50,176.36945952380938,788.47027521666587,4
2025-05-10,2025-05-10 17:50:00,2025-05-10 18:10:00,17:50-18:10,45.627226190476279,283.98704480357196,2
2025-05-10,2025-05-10 18:30:00,2025-05-10 18:50:00,18:30-18:50,80.429526190476111,511.16805792023763,2
2025-05-10,2025-05-10 19:20:00,2025-05-10 19:40:00,19:20-19:40,52.026052380952365,350.83373580952372,2
2025-05-10,2025-05-10 20:10:00,2025-05-10 21:00:00,20:10-21:00,935.58008476190537,6182.0772578778606,5
2025-05-10,2025-05-10 21:20:00,2025-05-10 21:30:00,21:20-21:30,5.7733333333333121,27.050953333333236,1
2025-05-10,2025-05-10 22:10:00,2025-05-10 22:20:00,22:10-22:20,30.932016666666641,67.555524399999953,1
2025-05-11,2025-05-11 00:50:00,2025-05-11 01:00:00,00:50-01:00,21.401666666666642,45.853070833333284,1
2025-05-11,2025-05-11 01:20:00,2025-05-11 01:40:00,01:20-01:40,64.739133333333257,138.98225146666653,2
2025-05-11,2025-05-11 01:50:00,2025-05-11 02:50:00,01:50-02:50,192.35776666666652,416.53227799999968,6
2025-05-11,2025-05-11 03:20:00,2025-05-11 04:00:00,03:20-04:00,95.576909523809263,208.75754227023754,4
2025-05-11,2025-05-11 04:20:00,2025-05-11 05:10:00,04:20-05:10,137.36555238095241,301.28553454761914,5
2025-05-11,2025-05-11 08:00:00,2025-05-11 08:20:00,08:00-08:20,18.333628571428392,104.63435238571327,2
2025-05-11,2025-05-11 09:30:00,2025-05-11 09:50:00,09:30-09:50,47.196383333333415,223.78516778333372,2
2025-05-11,2025-05-11 14:10:00,2025-05-11 15:50:00,14:10-15:50,345.97494047619074,1531.2660841607151,10
2025-05-11,2025-05-11 17:00:00,2025-05-11 17:10:00,17:00-17:10,2.8252476190475591,13.366246485714001,1
2025-05-11,2025-05-11 17:30:00,2025-05-11 17:50:00,17:30-17:50,5.3020619047617856,28.446605157142262,2
2025-05-11,2025-05-11 18:10:00,2025-05-11 18:50:00,18:10-18:50,138.37408571428546,868.36550066666518,4
2025-05-11,2025-05-11 19:10:00,2025-05-11 19:30:00,19:10-19:30,161.65351666666675,1088.7018041250005,2
2025-05-11,2025-05-11 19:50:00,2025-05-11 20:40:00,19:50-20:40,695.90306411904896,4834.0825856301999,5
2025-05-11,2025-05-11 23:40:00,2025-05-12 00:00:00,23:40-00:00+1日,69.546349999999961,148.61608875833323,2
2025-05-12,2025-05-12 00:30:00,2025-05-12 02:00:00,00:30-02:00,246.14790000000005,529.95061554166671,9
2025-05-12,2025-05-12 02:20:00,2025-05-12 03:20:00,02:20-03:20,210.03804285714295,458.10222983095258,6
2025-05-12,2025-05-12 04:00:00,2025-05-12 04:40:00,04:00-04:40,71.582200000000057,156.78861256666679,4
2025-05-12,2025-05-12 05:50:00,2025-05-12 06:10:00,05:50-06:10,33.657754761904926,153.7164285428579,2
2025-05-12,2025-05-12 16:00:00,2025-05-12 17:20:00,16:00-17:20,265.63293809523856,1219.7010926023829,8
2025-05-12,2025-05-12 17:50:00,2025-05-12 18:00:00,17:50-18:00,52.117619047619087,320.86212166666695,1
2025-05-12,2025-05-12 18:20:00,2025-05-12 18:30:00,18:20-18:30,32.072083333333353,201.17214270833347,1
2025-05-12,2025-05-12 19:00:00,2025-05-12 19:40:00,19:00-19:40,151.48956190476179,1020.7715370833325,4
2025-05-12,2025-05-12 20:20:00,2025-05-12 21:00:00,20:20-21:00,70.64561190476195,392.95176376428617,4
2025-05-12,2025-05-12 21:30:00,2025-05-12 21:50:00,21:30-21:50,28.035533333333433,109.7113127583338,2
2025-05-13,2025-05-13 00:50:00,2025-05-13 01:10:00,00:50-01:10,23.791666666666629,51.098012499999918,2
2025-05-13,2025-05-13 01:40:00,2025-05-13 02:00:00,01:40-02:00,28.903799999999819,62.495232699999612,2
2025-05-13,2025-05-13 02:40:00,2025-05-13 03:00:00,02:40-03:00,12.761999999999944,27.710878333333209,2
2025-05-13,2025-05-13 04:50:00,2025-05-13 05:00:00,04:50-05:00,9.0099999999999909,19.79947499999998,1
2025-05-13,2025-05-13 05:40:00,2025-05-13 06:00:00,05:40-06:00,43.740778571428564,186.53350951309511,2
2025-05-13,2025-05-13 07:00:00,2025-05-13 07:20:00,07:00-07:20,47.029004761904503,189.56492412380848,2
2025-05-13,2025-05-13 08:10:00,2025-05-13 08:30:00,08:10-08:30,44.998085714285651,245.92000345357107,2
2025-05-13,2025-05-13 08:40:00,2025-05-13 09:20:00,08:40-09:20,9.463271428571268,48.716223398808673,4
2025-05-13,2025-05-13 16:00:00,2025-05-13 16:30:00,16:00-16:30,62.99538333333345,269.27065509880998,3
2025-05-13,2025-05-13 18:50:00,2025-05-13 19:10:00,18:50-19:10,86.078969047619012,580.90413421547601,2
2025-05-13,2025-05-13 19:30:00,2025-05-13 20:00:00,19:30-20:00,87.087273809523822,586.97089077857152,3
2025-05-13,2025-05-13 20:10:00,2025-05-13 20:30:00,20:10-20:30,65.927883333333398,443.53182500000048,2
2025-05-13,2025-05-13 20:50:00,2025-05-13 21:20:00,20:50-21:20,74.429550000000063,340.92464377500033,3
2025-05-14,2025-05-14 01:50:00,2025-05-14 02:20:00,01:50-02:20,23.871216666666669,51.368890675000003,3
2025-05-14,2025-05-14 03:10:00,2025-05-14 04:10:00,03:10-04:10,171.68946666666682,375.03598763452419,6
2025-05-14,2025-05-14 04:30:00,2025-05-14 05:00:00,04:30-05:00,64.058785714285705,141.17651258928569,3
2025-05-14,2025-05-14 05:40:00,2025-05-14 06:50:00,05:40-06:50,164.0184357142852,719.84313983333118,7
2025-05-14,2025-05-14 07:20:00,2025-05-14 07:30:00,07:20-07:30,1.2686309523809598,4.8487075000000281,1
2025-05-14,2025-05-14 17:00:00,2025-05-14 17:20:00,17:00-17:20,86.764292857142777,416.40319950714252,2
2025-05-14,2025-05-14 17:30:00,2025-05-14 17:40:00,17:30-17:40,2.1959523809523489,10.716247619047463,1
2025-05-14,2025-05-14 18:20:00,2025-05-14 19:10:00,18:20-19:10,84.252978571428798,541.08346744523965,5
2025-05-14,2025-05-14 19:40:00,2025-05-14 20:00:00,19:40-20:00,47.390149999999949,319.38490297499965,2
2025-05-14,2025-05-14 21:30:00,2025-05-14 21:50:00,21:30-21:50,34.134016666666753,154.37239855833369,2
2025-05-14,2025-05-14 23:40:00,2025-05-14 23:50:00,23:40-23:50,36.459333333333234,77.858906333333124,1
2025-05-15,2025-05-15 01:40:00,2025-05-15 02:10:00,01:40-02:10,98.309233333333282,211.90547868333323,3
2025-05-15,2025-05-15 02:30:00,2025-05-15 03:00:00,02:30-03:00,53.401016666666578,116.07325733333313,3
2025-05-15,2025-05-15 03:20:00,2025-05-15 03:40:00,03:20-03:40,10.395133333333433,22.63605020000022,2
2025-05-15,2025-05-15 03:50:00,2025-05-15 04:00:00,03:50-04:00,1.7133333333333667,3.7504866666667396,1
2025-05-15,2025-05-15 04:10:00,2025-05-15 04:50:00,04:10-04:50,143.16912857142847,313.94153555952363,4
2025-05-15,2025-05-15 05:50:00,2025-05-15 06:30:00,05:50-06:30,74.924416666666275,335.1025642797602,4
2025-05-15,2025-05-15 06:50:00,2025-05-15 07:50:00,06:50-07:50,391.33713333333333,1535.3647636321427,6
2025-05-15,2025-05-15 14:20:00,2025-05-15 15:30:00,14:20-15:30,252.86271455026406,956.53790688729987,7
2025-05-15,2025-05-15 15:50:00,2025-05-15 16:50:00,15:50-16:50,502.14747857142879,2195.3297763845248,6
2025-05-15,2025-05-15 17:10:00,2025-05-15 17:30:00,17:10-17:30,149.25547619047643,734.02842452381071,2
2025-05-15,2025-05-15 18:20:00,2025-05-15 18:30:00,18:20-18:30,11.335773809523744,71.103641220237677,1
2025-05-15,2025-05-15 18:40:00,2025-05-15 19:00:00,18:40-19:00,32.904233333333309,220.82828978333319,2
2025-05-15,2025-05-15 20:50:00,2025-05-15 21:30:00,20:50-21:30,133.78096666666659,619.35457701666633,4
2025-05-15,2025-05-15 22:10:00,2025-05-15 22:30:00,22:10-22:30,47.073983333333445,102.68788793333358,2
2025-05-15,2025-05-15 23:10:00,2025-05-15 23:30:00,23:10-23:30,48.721099999999979,103.00511533333329,2
2025-05-16,2025-05-16 00:10:00,2025-05-16 00:40:00,00:10-00:40,76.196733333333327,162.51544562500001,3
2025-05-16,2025-05-16 01:20:00,2025-05-16 01:40:00,01:20-01:40,45.193299999999965,96.955917299999925,2
2025-05-16,2025-05-16 02:00:00,2025-05-16 02:20:00,02:00-02:20,47.013866666666672,101.21479558333334,2
2025-05-16,2025-05-16 03:10:00,2025-05-16 03:20:00,03:10-03:20,2.8203452380951717,6.1638645178569975,1
2025-05-16,2025-05-16 03:40:00,2025-05-16 04:00:00,03:40-04:00,4.650176190476202,10.169409095238121,2
2025-05-16,2025-05-16 04:30:00,2025-05-16 05:20:00,04:30-05:20,129.42808095238087,284.19109871785696,5
2025-05-16,2025-05-16 05:50:00,2025-05-16 06:10:00,05:50-06:10,34.236845238095185,157.12205169642834,2
2025-05-16,2025-05-16 17:30:00,2025-05-16 17:50:00,17:30-17:50,39.779316666666574,198.77478764285667,2
2025-05-16,2025-05-16 18:10:00,2025-05-16 19:00:00,18:10-19:00,105.73978809523828,669.72763740000119,5
2025-05-16,2025-05-16 19:30:00,2025-05-16 19:40:00,19:30-19:40,14.777088095238071,99.671459202380788,1
2025-05-16,2025-05-16 20:10:00,2025-05-16 20:30:00,20:10-20:30,64.023149999999873,429.93714583333247,2
2025-05-16,2025-05-16 21:00:00,2025-05-16 22:00:00,21:00-22:00,237.55855000000003,1004.7133490000001,6
2025-05-16,2025-05-16 22:10:00,2025-05-16 22:30:00,22:10-22:30,28.475950000000012,59.779883133333364,2
2025-05-16,2025-05-16 22:40:00,2025-05-17 00:30:00,22:40-00:30+1日,524.25378333333356,1114.3446184250004,11
2025-05-17,2025-05-17 01:00:00,2025-05-17 01:50:00,01:00-01:50,90.556566666666754,195.13207064166687,5
2025-05-17,2025-05-17 02:00:00,2025-05-17 02:20:00,02:00-02:20,77.587016666666727,167.21691459166681,2
2025-05-17,2025-05-17 02:40:00,2025-05-17 02:50:00,02:40-02:50,17.958216666666658,38.924434624999982,1
2025-05-17,2025-05-17 03:20:00,2025-05-17 04:00:00,03:20-04:00,176.61371666666662,384.70185544999987,4
2025-05-17,2025-05-17 04:10:00,2025-05-17 04:40:00,04:10-04:40,34.888950000000023,76.29603724166671,3
2025-05-17,2025-05-17 04:50:00,2025-05-17 05:20:00,04:50-05:20,60.101749999999925,131.06487420595221,3
2025-05-17,2025-05-17 16:40:00,2025-05-17 17:40:00,16:40-17:40,281.73839285714268,1328.6863211869043,6
2025-05-17,2025-05-17 18:00:00,2025-05-17 18:50:00,18:00-18:50,100.67676428571411,630.45839336190363,5
2025-05-17,2025-05-17 19:10:00,2025-05-17 19:50:00,19:10-19:50,126.00477619047638,848.92706471309657,4
2025-05-17,2025-05-17 20:10:00,2025-05-17 20:50:00,20:10-20:50,1087.7252856904765,7260.2452109394198,4
2025-05-17,2025-05-17 23:40:00,2025-05-18 00:00:00,23:40-00:00+1日,78.118316666666772,166.87534440833355,2
2025-05-18,2025-05-18 00:30:00,2025-05-18 00:50:00,00:30-00:50,40.518283333333443,86.543478166666901,2
2025-05-18,2025-05-18 01:30:00,2025-05-18 01:50:00,01:30-01:50,54.24908333333326,117.24351304166652,2
2025-05-18,2025-05-18 02:10:00,2025-05-18 02:30:00,02:10-02:30,48.785933333333332,106.09718286666666,2
2025-05-18,2025-05-18 02:50:00,2025-05-18 03:10:00,02:50-03:10,81.845683333333341,178.52556694999998,2
2025-05-18,2025-05-18 03:30:00,2025-05-18 04:30:00,03:30-04:30,127.19902380952374,277.75560670119035,6
2025-05-18,2025-05-18 04:50:00,2025-05-18 05:00:00,04:50-05:00,10.406666666666752,22.868650000000184,1
2025-05-18,2025-05-18 05:20:00,2025-05-18 05:30:00,05:20-05:30,8.2339880952381463,17.707191398809634,1
2025-05-18,2025-05-18 05:40:00,2025-05-18 06:00:00,05:40-06:00,44.053511904761876,163.01478642857134,2
2025-05-18,2025-05-18 06:20:00,2025-05-18 06:30:00,06:20-06:30,14.677738095237999,64.281153988094815,1
2025-05-18,2025-05-18 06:40:00,2025-05-18 07:10:00,06:40-07:10,79.084223809523849,327.84869608095255,3
2025-05-18,2025-05-18 07:20:00,2025-05-18 08:50:00,07:20-08:50,882.45981190476152,4466.4947492892843,9
2025-05-18,2025-05-18 14:50:00,2025-05-18 15:00:00,14:50-15:00,16.734880952380987,56.011646547619165,1
2025-05-18,2025-05-18 17:50:00,2025-05-18 18:00:00,17:50-18:00,3.884047619047351,23.912139166665018,1
2025-05-18,2025-05-18 19:40:00,2025-05-18 19:50:00,19:40-19:50,33.503983333333281,225.69958372499963,1
2025-05-18,2025-05-18 20:20:00,2025-05-18 20:40:00,20:20-20:40,948.9581770952376,6588.9079382688296,2
2025-05-18,2025-05-18 21:00:00,2025-05-18 21:50:00,21:00-21:50,105.93421666666688,489.51189134166765,5
2025-05-18,2025-05-18 22:10:00,2025-05-18 22:20:00,22:10-22:20,54.649900000000002,119.35538160000002,1
2025-05-19,2025-05-19 00:30:00,2025-05-19 00:40:00,00:30-00:40,11.976650000000063,25.582124400000136,1
