date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-04-16,09:30-09:40,2025-04-16 09:40:00,58,3,星期三,4,106,0,64.326957142857125,0,34.806900000000041,8661.1895533333318,0.94220000000000004,0,0,34.806900000000041,0,2664.2271457936504,0,163.97530590000019
2025-04-16,09:40-09:50,2025-04-16 09:50:00,59,3,星期三,4,106,0,91.680061904761857,0,14.768349999999979,8661.1895533333318,0.95689999999999997,0,0,14.768349999999979,0,2664.2271457936504,0,70.659170574999891
2025-04-16,09:50-10:00,2025-04-16 10:00:00,60,3,星期三,4,106,0,116.63041666666641,0,-39.396249999999931,8661.1895533333318,0.99770000000000003,39.396249999999931,0,0,0,2699.6837707936502,0,0
2025-04-16,10:00-10:10,2025-04-16 10:10:00,61,3,星期三,4,106,0,152.83611666666667,0,-15.268750000000029,8661.1895533333318,0.9919,15.268750000000029,0,0,0,2713.4256457936503,0,0
2025-04-16,10:10-10:20,2025-04-16 10:20:00,62,3,星期三,4,106,0,169.92717380952368,0,-5.5464500000001253,8661.1895533333318,0.95879999999999999,5.5464500000001253,0,0,0,2718.4174507936505,0,0
2025-04-16,10:20-10:30,2025-04-16 10:30:00,63,3,星期三,4,106,0,173.53785714285715,0,-63.138333333333321,8661.1895533333318,0.95489999999999997,63.138333333333321,0,0,0,2775.2419507936506,0,0
2025-04-16,10:30-10:40,2025-04-16 10:40:00,64,3,星期三,4,106,0,200.76287142857137,0,-149.80375000000004,8661.1895533333318,0.9839,149.80375000000004,0,0,0,2910.0653257936506,0,0
2025-04-16,10:40-10:50,2025-04-16 10:50:00,65,3,星期三,4,106,0,227.56835238095255,0,-232.31851666666654,8661.1895533333318,0.79900000000000004,227.56835238095255,0,0,4.7501642857139927,3114.8768429365077,0,0
2025-04-16,10:50-11:00,2025-04-16 11:00:00,66,3,星期三,4,106,0,250.51113095238088,0,-256.92333333333329,8661.1895533333318,0.50249999999999995,250.51113095238088,0,0,6.412202380952408,3340.3368607936504,0,0
2025-04-16,11:00-11:10,2025-04-16 11:10:00,67,3,星期三,4,106,0,288.33976190476187,0,-194.87179999999989,8661.1895533333318,0.4662,194.87179999999989,0,0,0,3515.7214807936502,0,0
2025-04-16,11:10-11:20,2025-04-16 11:20:00,68,3,星期三,4,106,0,304.92029999999988,0,-199.46758333333338,8661.1895533333318,0.50070000000000003,199.46758333333338,0,0,0,3695.2423057936503,0,0
2025-04-16,11:20-11:30,2025-04-16 11:30:00,69,3,星期三,4,106,0,293.55803571428578,0,-259.77625,8661.1895533333318,0.48270000000000002,259.77625,0,0,0,3929.0409307936502,0,0
2025-04-16,11:30-11:40,2025-04-16 11:40:00,70,3,星期三,4,106,0,291.86386428571433,0,-222.49536666666668,8661.1895533333318,0.47849999999999998,222.49536666666668,0,0,0,4129.2867607936505,0,0
2025-04-16,11:40-11:50,2025-04-16 11:50:00,71,3,星期三,4,106,0,337.62242857142866,0,-199.45083333333332,8661.1895533333318,0.4662,199.45083333333332,0,0,0,4308.7925107936508,0,0
2025-04-16,11:50-12:00,2025-04-16 12:00:00,72,3,星期三,4,106,429.08535714285694,833.33333333333326,0,-248.10249999999996,8661.1895533333318,0.44319999999999998,677.18785714285696,0,0,0,4918.2615822222224,190.1706302857142,0
2025-04-16,12:00-12:10,2025-04-16 12:10:00,73,3,星期三,4,106,411.48289285714293,833.33333333333326,0,-304.16266666666661,8661.1895533333318,0.44109999999999999,715.64555952380954,0,0,0,5562.3425857936509,181.50510403928575,0
2025-04-16,12:10-12:20,2025-04-16 12:20:00,74,3,星期三,4,106,429.74781666666661,833.33333333333326,0,-311.42633333333333,8661.1895533333318,0.4551,741.17414999999994,0,0,0,6229.399320793651,195.57823136499997,0
2025-04-16,12:20-12:30,2025-04-16 12:30:00,75,3,星期三,4,106,437.36547619047627,833.33333333333326,0,-290.96958333333333,8661.1895533333318,0.44629999999999997,728.3350595238096,0,0,0,6884.9008743650793,195.19621202380955,0
2025-04-16,12:30-12:40,2025-04-16 12:40:00,76,3,星期三,4,106,407.8361523809524,833.33333333333326,0,-311.26678333333331,8661.1895533333318,0.4113,719.10293571428565,0,0,0,7532.0935165079363,167.74300947428571,0
2025-04-16,12:40-12:50,2025-04-16 12:50:00,77,3,星期三,4,106,0,396.61779047619029,0,-336.10721666666677,8661.1895533333318,0.56820000000000004,336.10721666666677,0,0,0,7834.5900115079367,0,0
2025-04-16,12:50-13:00,2025-04-16 13:00:00,78,3,星期三,4,106,0,310.15267857142862,0,-333.23500000000013,8661.1895533333318,0.82789999999999997,310.15267857142862,0,0,23.082321428571504,8113.7274222222222,0,0
2025-04-16,13:00-13:10,2025-04-16 13:10:00,79,3,星期三,4,106,0,267.60470476190494,0,-307.21621666666653,8661.1895533333318,0.86360000000000003,267.60470476190494,0,0,39.611511904761585,8354.5716565079365,0,0
2025-04-16,13:10-13:20,2025-04-16 13:20:00,80,3,星期三,4,106,0,264.66912857142853,0,-283.96778333333333,8661.1895533333318,0.84160000000000001,264.66912857142853,0,0,19.2986547619048,8592.7738722222221,0,0
2025-04-16,13:20-13:30,2025-04-16 13:30:00,81,3,星期三,4,106,0,259.3376785714284,0,-244.70541666666668,8661.1895533333318,0.86180000000000001,244.70541666666668,0,0,0,8813.0087472222222,0,0
2025-04-16,13:30-13:40,2025-04-16 13:40:00,82,3,星期三,4,106,0,218.65091666666677,0,-155.16701666666677,8661.1895533333318,0.86229999999999996,155.16701666666677,0,0,0,8952.6590622222229,0,0
2025-04-16,13:40-13:50,2025-04-16 13:50:00,83,3,星期三,4,106,0,183.16645952380941,0,-112.86303333333322,8661.1895533333318,0.90259999999999996,112.86303333333322,0,0,0,9054.2357922222236,0,0
2025-04-16,13:50-14:00,2025-04-16 14:00:00,84,3,星期三,4,106,0,164.12446428571457,0,-132.49749999999995,8661.1895533333318,0.97540000000000004,132.49749999999995,0,0,0,9173.4835422222241,0,0
2025-04-16,14:00-14:10,2025-04-16 14:10:00,85,3,星期三,4,106,0,133.37007380952383,0,-130.92856666666663,8661.1895533333318,1.0002,130.92856666666663,0,0,0,9291.3192522222234,0,0
2025-04-16,14:10-14:20,2025-04-16 14:20:00,86,3,星期三,4,106,0,96.071704761904726,0,-98.581350000000072,8661.1895533333318,0.99780000000000002,96.071704761904726,0,0,2.5096452380953451,9377.7837865079382,0,0
2025-04-16,14:20-14:30,2025-04-16 14:30:00,87,3,星期三,4,106,0,59.053869047619173,0,-40.255416666666704,8661.1895533333318,1.0270999999999999,40.255416666666704,0,0,0,9414.0136615079391,0,0
2025-04-16,14:30-14:40,2025-04-16 14:40:00,88,3,星期三,4,106,0,21.705009523809622,0,32.700749999999971,8661.1895533333318,1.0906,0,0,32.700749999999971,0,9414.0136615079391,0,178.31718974999984
2025-04-16,14:40-14:50,2025-04-16 14:50:00,89,3,星期三,4,106,0,0,17.202776190476165,65.351516666666612,8661.1895533333318,0.93759999999999999,0,17.202776190476165,48.148740476190447,0,9394.8994657407438,0,225.72129535238079
2025-04-16,14:50-15:00,2025-04-16 15:00:00,90,3,星期三,4,106,51.52125000000008,0,0,78.014583333333263,8661.1895533333318,0.6694,0,0,26.493333333333183,0,9394.8994657407438,34.488324750000054,88.673186666666169
2025-04-16,15:00-15:10,2025-04-16 15:10:00,91,3,星期三,4,106,98.530578630217008,21.237995296883632,0,144.03815,8661.1895533333318,0.66000000000000003,0,0,45.507571369782994,0,9394.8994657407438,65.03018189594323,150.17498552028388
2025-04-16,15:10-15:20,2025-04-16 15:20:00,92,3,星期三,4,106,127.28432619047619,0,0,206.71174999999994,8661.1895533333318,0.72170000000000001,0,0,79.427423809523745,0,9394.8994657407438,91.861098211666672,286.61385881666644
2025-04-16,15:20-15:30,2025-04-16 15:30:00,93,3,星期三,4,106,201.64833333333337,0,0,236.20083333333332,8661.1895533333318,0.73080000000000001,0,0,34.552499999999952,0,9394.8994657407438,147.36460200000002,126.25483499999983
2025-04-16,15:30-15:40,2025-04-16 15:40:00,94,3,星期三,4,106,266.19433809523809,0,0,259.94811666666658,8661.1895533333318,0.75339999999999996,0,0,0,6.2462214285715163,9394.8994657407438,200.55081432095238,0
2025-04-16,15:40-15:50,2025-04-16 15:50:00,95,3,星期三,4,106,316.96683095238097,0,0,293.27991666666668,8661.1895533333318,0.7823,0,0,0,23.686914285714295,9394.8994657407438,247.96315185404762,0
2025-04-16,15:50-16:00,2025-04-16 16:00:00,96,3,星期三,4,106,360.02119047619055,0,0,350.70916666666665,8661.1895533333318,0.80549999999999999,0,0,0,9.3120238095239074,9394.8994657407438,289.99706892857148,0
2025-04-16,16:00-16:10,2025-04-16 16:10:00,97,3,星期三,4,106,406.16694047619063,0,0,433.65245000000004,8661.1895533333318,0.82709999999999995,0,0,27.485509523809412,0,9394.8994657407438,335.94067646785726,113.66632463571381
2025-04-16,16:10-16:20,2025-04-16 16:20:00,98,3,星期三,4,106,474.61812619047623,0,0,482.35143333333326,8661.1895533333318,0.85189999999999999,0,0,7.7333071428570292,0,9394.8994657407438,404.32718170166669,32.940021774999515
2025-04-16,16:20-16:30,2025-04-16 16:30:00,99,3,星期三,4,106,526.51374999999985,0,0,483.71416666666664,8661.1895533333318,0.87909999999999999,0,0,0,42.799583333333203,9394.8994657407438,462.85823762499984,0
2025-04-16,16:30-16:40,2025-04-16 16:40:00,100,3,星期三,4,106,508.43687857142845,0,0,487.44191666666654,8661.1895533333318,0.90239999999999998,0,0,0,20.994961904761908,9394.8994657407438,458.81343922285703,0
2025-04-16,16:40-16:50,2025-04-16 16:50:00,101,3,星期三,4,106,542.98294047619049,0,0,543.27291666666656,8661.1895533333318,0.9163,0,0,0.28997619047606804,0,9394.8994657407438,497.53526835833333,1.3285259166661059
2025-04-16,16:50-17:00,2025-04-16 17:00:00,102,3,星期三,4,106,652.24851190476193,0,0,628.17208333333338,8661.1895533333318,0.9264,0,0,0,24.076428571428551,9394.8994657407438,604.24302142857141,0
2025-04-16,17:00-17:10,2025-04-16 17:10:00,103,3,星期三,4,106,734.46781666666652,0,0,674.67916666666667,8661.1895533333318,0.94620000000000004,0,0,0,59.788649999999848,9394.8994657407438,694.95344812999986,0
2025-04-16,17:10-17:20,2025-04-16 17:20:00,104,3,星期三,4,106,774.89443333333338,0,0,723.81484999999986,8661.1895533333318,0.97419999999999995,0,0,0,51.079583333333517,9394.8994657407438,754.90215695333336,0
2025-04-16,17:20-17:30,2025-04-16 17:30:00,105,3,星期三,4,106,823.46625000000006,0,0,793.91250000000002,8661.1895533333318,0.98619999999999997,0,0,0,29.553750000000036,9394.8994657407438,812.10241574999998,0
2025-04-16,17:30-17:40,2025-04-16 17:40:00,106,3,星期三,4,106,906.93463095238087,0,0,836.63279999999997,8661.1895533333318,0.97599999999999998,0,0,0,70.301830952380897,9394.8994657407438,885.16819980952368,0
2025-04-16,17:40-17:50,2025-04-16 17:50:00,107,3,星期三,4,106,810.08742857142852,0,0,748.38995,8661.1895533333318,1.0742,0,0,0,61.697478571428519,9394.8994657407438,870.19591577142853,0
2025-04-16,17:50-18:00,2025-04-16 18:00:00,108,3,星期三,4,106,623.50035714285707,0,0,618.11208333333343,8661.1895533333318,1.2313000000000001,0,0,0,5.3882738095236391,9394.8994657407438,767.71598974999995,0
2025-04-16,18:00-18:10,2025-04-16 18:10:00,109,3,星期三,4,106,669.85943809523803,0,0,650.72506666666663,8661.1895533333318,1.2561,0,0,0,19.134371428571399,9394.8994657407438,841.41044019142851,0
2025-04-16,18:10-18:20,2025-04-16 18:20:00,110,3,星期三,4,106,743.190188095238,0,0,699.68938333333335,8661.1895533333318,1.2446999999999999,0,0,0,43.500804761904647,9394.8994657407438,925.04882712214271,0
2025-04-16,18:20-18:30,2025-04-16 18:30:00,111,3,星期三,4,106,725.41666666666663,0,0,701.7166666666667,8661.1895533333318,1.2544999999999999,0,0,0,23.699999999999932,9394.8994657407438,910.03520833333323,0
2025-04-16,18:30-18:40,2025-04-16 18:40:00,112,3,星期三,4,106,704.69827619047624,0,0,733.18886666666663,8661.1895533333318,1.2522,0,0,28.490590476190391,0,9394.8994657407438,882.42318144571436,178.37958697142804
2025-04-16,18:40-18:50,2025-04-16 18:50:00,113,3,星期三,4,106,21.669352380951523,0,678.90132380952468,748.3073333333333,8661.1895533333318,1.2881,0,678.90132380952468,47.736657142857098,0,8640.5646615079386,27.912292801903657,307.44794032857112
2025-04-16,18:50-19:00,2025-04-16 19:00:00,114,3,星期三,4,106,0,0,707.92333333333329,727.81833333333327,8661.1895533333318,1.3466,0,707.92333333333329,19.894999999999982,0,7853.9831800264574,0,133.95303499999989
2025-04-16,19:00-19:10,2025-04-16 19:10:00,115,3,星期三,4,106,0,0,718.13551666666649,715.43055000000004,8661.1895533333318,1.3523000000000001,0,715.43055000000004,0,0,7059.0603466931243,0,0
2025-04-16,19:10-19:20,2025-04-16 19:20:00,116,3,星期三,4,106,0,0,718.52032619047623,716.73139999999989,8661.1895533333318,1.3445,0,716.73139999999989,0,0,6262.6921244709019,0,0
2025-04-16,19:20-19:30,2025-04-16 19:30:00,117,3,星期三,4,106,0,0,711.72333333333336,722.31333333333328,8661.1895533333318,1.3483000000000001,0,711.72333333333336,10.589999999999918,0,5471.8884207671981,0,71.392484999999454
2025-04-16,19:30-19:40,2025-04-16 19:40:00,118,3,星期三,4,106,0,0,712.0438476190476,722.45343333333324,8661.1895533333318,1.349,0,712.0438476190476,10.40958571428564,0,4680.7285900793677,0,70.212655642856646
2025-04-16,19:40-19:50,2025-04-16 19:50:00,119,3,星期三,4,106,0,0,714.99145238095252,721.77748333333329,8661.1895533333318,1.3472999999999999,0,714.99145238095252,6.78603095238077,0,3886.2936429894207,0,45.714097510713053
2025-04-16,19:50-20:00,2025-04-16 20:00:00,120,3,星期三,4,106,0,0,725.33500000000004,714.17000000000007,8661.1895533333318,1.3482000000000001,0,714.17000000000007,0,0,3092.7714207671984,0,0
2025-04-16,20:00-20:10,2025-04-16 20:10:00,121,3,星期三,4,106,0,0,749.65524999999991,692.24998333333326,8661.1895533333318,1.3512999999999999,0,692.24998333333326,0,0,2323.6047726190504,0,0
2025-04-16,20:10-20:20,2025-04-16 20:20:00,122,3,星期三,4,106,0,0,747.72546666666653,698.11416666666651,8661.1895533333318,1.3400000000000001,0,698.11416666666651,0,0,1547.9223652116432,0,0
2025-04-16,20:20-20:30,2025-04-16 20:30:00,123,3,星期三,4,106,0,0,725.46499999999992,723.19499999999994,8661.1895533333318,1.3489,0,313.1301286904789,410.06487130952104,0,1200,0,2765.682524547065
2025-04-16,20:30-20:40,2025-04-16 20:40:00,124,3,星期三,4,106,0,0,729.58014999999989,717.03943333333336,8661.1895533333318,1.3952,0,0,717.03943333333336,0,1200,0,5002.0670869333335
2025-04-16,20:40-20:50,2025-04-16 20:50:00,125,3,星期三,4,106,738.79275000000007,0,0,712.90198333333331,8661.1895533333318,1.2225999999999999,0,0,0,25.890766666666764,1200,903.24801615000001,0
2025-04-16,20:50-21:00,2025-04-16 21:00:00,126,3,星期三,4,106,734.33833333333325,0,0,731.46000000000004,8661.1895533333318,0.93320000000000003,0,0,0,2.8783333333332166,1200,685.28453266666656,0
2025-04-16,21:00-21:10,2025-04-16 21:10:00,127,3,星期三,4,106,719.86198333333334,0,0,753.11991666666665,8661.1895533333318,0.90680000000000005,0,0,33.257933333333312,0,1200,652.77084648666676,150.79146973333326
2025-04-16,21:10-21:20,2025-04-16 21:20:00,128,3,星期三,4,106,707.95646666666664,0,0,737.62108333333322,8661.1895533333318,0.93710000000000004,0,0,29.664616666666575,0,1200,663.42600491333337,138.99356139166625
2025-04-16,21:20-21:30,2025-04-16 21:30:00,129,3,星期三,4,106,710.92000000000007,0,0,722.37333333333322,8661.1895533333318,0.93710000000000004,0,0,11.453333333333148,0,1200,666.2031320000001,53.664593333332469
2025-04-16,21:30-21:40,2025-04-16 21:40:00,130,3,星期三,4,106,722.71979999999996,0,0,764.95781666666664,8661.1895533333318,0.98709999999999998,0,0,42.238016666666681,0,1200,713.39671457999998,208.46573125833342
2025-04-16,21:40-21:50,2025-04-16 21:50:00,131,3,星期三,4,106,677.40586666666661,0,0,686.41619999999989,8661.1895533333318,0.77639999999999998,0,0,9.0103333333332785,0,1200,525.93791487999999,34.978113999999785
2025-04-16,21:50-22:00,2025-04-16 22:00:00,132,3,星期三,4,106,1422.1916666666666,833.33333333333326,0,534.88,8661.1895533333318,0.4209,833.33333333333326,0,0,53.978333333333353,1950,598.60047250000002,0
2025-04-16,22:00-22:10,2025-04-16 22:10:00,133,3,星期三,4,106,1379.3412333333331,833.33333333333326,0,546.47843333333333,8661.1895533333318,0.38590000000000002,832.86279999999977,0,0,0,2699.5765199999996,532.28778194333324,0
2025-04-16,22:10-22:20,2025-04-16 22:20:00,134,3,星期三,4,106,557.79269999999997,0,0,569.09388333333322,8661.1895533333318,0.43680000000000002,0,0,11.301183333333256,0,2699.5765199999996,243.64385135999999,24.681784399999835
2025-04-16,22:20-22:30,2025-04-16 22:30:00,135,3,星期三,4,106,1421.3499999999999,833.33333333333326,0,538.90166666666664,8661.1895533333318,0.41980000000000001,833.33333333333326,0,0,49.115000000000009,3449.5765199999996,596.68272999999999,0
2025-04-16,22:30-22:40,2025-04-16 22:40:00,136,3,星期三,4,106,1420.9940666666666,833.33333333333326,0,549.69055000000003,8661.1895533333318,0.41860000000000003,833.33333333333326,0,0,37.970183333333352,4199.5765199999996,594.82811630666674,0
2025-04-16,22:40-22:50,2025-04-16 22:50:00,137,3,星期三,4,106,1387.3659499999999,833.33333333333326,0,572.84723333333329,8661.1895533333318,0.42409999999999998,814.51871666666659,0,0,0,4932.6433649999999,588.38189939499989,0
2025-04-16,22:50-23:00,2025-04-16 23:00:00,138,3,星期三,4,106,1357.8633333333332,833.33333333333326,0,574.02833333333331,8661.1895533333318,0.42370000000000002,783.83499999999992,0,0,0,5638.094865,575.32669433333331,0
2025-04-16,23:00-23:10,2025-04-16 23:10:00,139,3,星期三,4,106,1209.8762833333333,666.66666666666663,0,555.11428333333333,8661.1895533333318,0.42480000000000001,654.76199999999994,0,0,0,6227.3806649999997,513.95544515999995,0
2025-04-16,23:10-23:20,2025-04-16 23:20:00,140,3,星期三,4,106,1402.7801333333332,833.33333333333326,0,553.37176666666664,8661.1895533333318,0.42399999999999999,833.33333333333326,0,0,16.075033333333295,6977.3806649999997,594.77877653333326,0
2025-04-16,23:20-23:30,2025-04-16 23:30:00,141,3,星期三,4,106,1412.1549999999997,833.33333333333326,0,575,8661.1895533333318,0.42199999999999999,833.33333333333326,0,0,3.8216666666664878,7727.3806649999997,595.92940999999985,0
2025-04-16,23:30-23:40,2025-04-16 23:40:00,142,3,星期三,4,106,1415.0694999999998,833.33333333333326,0,590.81918333333329,8661.1895533333318,0.42399999999999999,824.25031666666655,0,0,0,8469.2059499999996,599.98946799999987,0
2025-04-16,23:40-23:50,2025-04-16 23:50:00,143,3,星期三,4,106,577.26784999999995,0,0,589.06960000000004,8661.1895533333318,0.42709999999999998,0,0,11.801750000000084,0,8469.2059499999996,246.55109873499998,25.202637125000177
2025-04-16,23:50-24:00,2025-04-17 00:00:00,144,3,星期三,4,106,564.21333333333337,0,0,573.33666666666659,8661.1895533333318,0.42759999999999998,0,0,9.1233333333332212,0,8469.2059499999996,241.25762133333333,19.505686666666428
2025-04-17,00:00-00:10,2025-04-17 00:10:00,1,4,星期四,4,107,1382.3177833333332,833.33333333333326,0,558.47731666666664,8469.2059499999996,0.42480000000000001,823.84046666666654,0,0,0,9210.66237,587.20859436000001,0
2025-04-17,00:10-00:20,2025-04-17 00:20:00,2,4,星期四,4,107,1388.5137499999998,833.33333333333326,0,561.11866666666663,8469.2059499999996,0.42449999999999999,827.39508333333322,0,0,0,9955.3179450000007,589.42408687499994,0
2025-04-17,00:20-00:30,2025-04-17 00:30:00,3,4,星期四,4,107,668.21450000000038,89.771166666667142,0,573.24333333333334,8469.2059499999996,0.4269,89.771166666667142,0,0,5.1999999999999034,10036.111995000001,285.26077005000019,0
2025-04-17,00:30-00:40,2025-04-17 00:40:00,4,4,星期四,4,107,591.00164999999993,0,0,573.33780000000002,8469.2059499999996,0.42720000000000002,0,0,0,17.663849999999911,10036.111995000001,252.47590487999997,0
2025-04-17,00:40-00:50,2025-04-17 00:50:00,5,4,星期四,4,107,599.24551666666662,0,0,584.05061666666666,8469.2059499999996,0.42709999999999998,0,0,0,15.194899999999961,10036.111995000001,255.93776016833331,0
2025-04-17,00:50-01:00,2025-04-17 01:00:00,6,4,星期四,4,107,594.13666666666666,0,0,599.81833333333327,8469.2059499999996,0.42849999999999999,0,0,5.6816666666666151,0,10036.111995000001,254.58756166666666,12.172970833333224
2025-04-17,01:00-01:10,2025-04-17 01:10:00,7,4,星期四,4,107,561.55160000000001,0,0,590.28428333333329,8469.2059499999996,0.43109999999999998,0,0,28.732683333333284,0,10036.111995000001,242.08489476,61.933298924999896
2025-04-17,01:10-01:20,2025-04-17 01:20:00,8,4,星期四,4,107,560.97143333333327,0,0,582.76436666666666,8469.2059499999996,0.43020000000000003,0,0,21.792933333333394,0,10036.111995000001,241.32991061999999,46.876599600000134
2025-04-17,01:20-01:30,2025-04-17 01:30:00,9,4,星期四,4,107,594.41666666666663,0,0,590.71833333333325,8469.2059499999996,0.4279,0,0,0,3.6983333333333803,10036.111995000001,254.35089166666666,0
2025-04-17,01:30-01:40,2025-04-17 01:40:00,10,4,星期四,4,107,604.38394999999991,0,0,599.13794999999993,8469.2059499999996,0.43120000000000003,0,0,0,5.2459999999999809,10036.111995000001,260.61035923999998,0
2025-04-17,01:40-01:50,2025-04-17 01:50:00,11,4,星期四,4,107,599.38143333333323,0,0,594.80766666666659,8469.2059499999996,0.43330000000000002,0,0,0,4.5737666666666428,10036.111995000001,259.71197506333328,0
2025-04-17,01:50-02:00,2025-04-17 02:00:00,12,4,星期四,4,107,595.94166666666661,0,0,584.16166666666663,8469.2059499999996,0.43109999999999998,0,0,0,11.779999999999973,10036.111995000001,256.91045249999996,0
2025-04-17,02:00-02:10,2025-04-17 02:10:00,13,4,星期四,4,107,596.2804666666666,0,0,586.41051666666658,8469.2059499999996,0.42930000000000001,0,0,0,9.8699500000000171,10036.111995000001,255.98320433999999,0
2025-04-17,02:10-02:20,2025-04-17 02:20:00,14,4,星期四,4,107,584.09434999999996,0,0,596.0021999999999,8469.2059499999996,0.43240000000000001,0,0,11.907849999999939,0,10036.111995000001,252.56239693999999,25.74477169999987
2025-04-17,02:20-02:30,2025-04-17 02:30:00,15,4,星期四,4,107,572.39499999999998,0,0,593.60833333333335,8469.2059499999996,0.43669999999999998,0,0,21.213333333333367,0,10036.111995000001,249.96489649999998,46.319313333333405
2025-04-17,02:30-02:40,2025-04-17 02:40:00,16,4,星期四,4,107,589.81234999999992,0,0,570.53203333333329,8469.2059499999996,0.43480000000000002,0,0,0,19.280316666666636,10036.111995000001,256.45040977999997,0
2025-04-17,02:40-02:50,2025-04-17 02:50:00,17,4,星期四,4,107,594.73918333333336,0,0,585.8425166666666,8469.2059499999996,0.4335,0,0,0,8.8966666666667606,10036.111995000001,257.81943597500003,0
2025-04-17,02:50-03:00,2025-04-17 03:00:00,18,4,星期四,4,107,588.16833333333329,0,0,618.42666666666662,8469.2059499999996,0.43569999999999998,0,0,30.258333333333326,0,10036.111995000001,256.26494283333329,65.917779166666634
2025-04-17,03:00-03:10,2025-04-17 03:10:00,19,4,星期四,4,107,609.67441666666662,0,0,590.82368333333329,8469.2059499999996,0.43740000000000001,0,0,0,18.850733333333324,10036.111995000001,266.67158984999998,0
2025-04-17,03:10-03:20,2025-04-17 03:20:00,20,4,星期四,4,107,614.12954999999999,0,0,584.16596666666669,8469.2059499999996,0.43709999999999999,0,0,0,29.963583333333304,10036.111995000001,268.43602630499998,0
2025-04-17,03:20-03:30,2025-04-17 03:30:00,21,4,星期四,4,107,604.98166666666657,0,0,610.29333333333329,8469.2059499999996,0.43559999999999999,0,0,5.3116666666667243,0,10036.111995000001,263.53001399999994,11.568810000000125
2025-04-17,03:30-03:40,2025-04-17 03:40:00,22,4,星期四,4,107,627.56504999999993,0,0,601.68946666666659,8469.2059499999996,0.43530000000000002,0,0,0,25.875583333333338,10036.111995000001,273.17906626499996,0
2025-04-17,03:40-03:50,2025-04-17 03:50:00,23,4,星期四,4,107,617.32841666666661,0,0,609.52656666666667,8469.2059499999996,0.436,0,0,0,7.8018499999999449,10036.111995000001,269.15518966666662,0
2025-04-17,03:50-04:00,2025-04-17 04:00:00,24,4,星期四,4,107,577.82833333333326,0,0,626.56333333333328,8469.2059499999996,0.43780000000000002,0,0,48.735000000000014,0,10036.111995000001,252.97324433333333,106.68091500000003
2025-04-17,04:00-04:10,2025-04-17 04:10:00,25,4,星期四,4,107,583.08535476190468,0,0,590.86171666666667,8469.2059499999996,0.44009999999999999,0,0,7.7763619047619841,0,10036.111995000001,256.61586463071427,17.111884371428744
2025-04-17,04:10-04:20,2025-04-17 04:20:00,26,4,星期四,4,107,604.76099761904754,0,0,574.98924999999997,8469.2059499999996,0.43890000000000001,0,0,0,29.771747619047574,10036.111995000001,265.42960185499999,0
2025-04-17,04:20-04:30,2025-04-17 04:30:00,27,4,星期四,4,107,614.9466666666666,0,0,597.42333333333329,8469.2059499999996,0.43640000000000001,0,0,0,17.523333333333312,10036.111995000001,268.36272533333329,0
2025-04-17,04:30-04:40,2025-04-17 04:40:00,28,4,星期四,4,107,616.88543809523799,0,0,604.81873333333328,8469.2059499999996,0.43930000000000002,0,0,0,12.066704761904703,10036.111995000001,270.99777295523808,0
2025-04-17,04:40-04:50,2025-04-17 04:50:00,29,4,星期四,4,107,628.79307619047609,0,0,610.16044999999997,8469.2059499999996,0.44219999999999998,0,0,0,18.632626190476117,10036.111995000001,278.05229829142854,0
2025-04-17,04:50-05:00,2025-04-17 05:00:00,30,4,星期四,4,107,640.84333333333325,0,0,612.97499999999991,8469.2059499999996,0.4395,0,0,0,27.868333333333339,10036.111995000001,281.65064499999994,0
2025-04-17,05:00-05:10,2025-04-17 05:10:00,31,4,星期四,4,107,627.83893333333322,0,0,595.87670000000003,8469.2059499999996,0.43330000000000002,0,0,0,31.962233333333188,10036.111995000001,272.04260981333329,0
2025-04-17,05:10-05:20,2025-04-17 05:20:00,32,4,星期四,4,107,626.63272857142852,0,0,597.74721666666665,8469.2059499999996,0.44390000000000002,0,0,0,28.88551190476187,10036.111995000001,278.16226821285716,0
2025-04-17,05:20-05:30,2025-04-17 05:30:00,33,4,星期四,4,107,614.66666666666663,0,0,607.33333333333326,8469.2059499999996,0.43009999999999998,0,0,0,7.3333333333333712,10036.111995000001,264.36813333333333,0
2025-04-17,05:30-05:40,2025-04-17 05:40:00,34,4,星期四,4,107,1381.3928476190476,833.33333333333326,0,576.60548333333327,8469.2059499999996,0.37130000000000002,804.78736428571438,0,0,0,10760.420622857144,512.91116432095237,0
2025-04-17,05:40-05:50,2025-04-17 05:50:00,35,4,星期四,4,107,235.22620123809457,0,368.99627971428635,619.88458333333324,8469.2059499999996,0.57079999999999997,0,368.99627971428635,15.662102380952319,0,10350.424756507937,134.26711566670437,44.699640195237919
2025-04-17,05:50-06:00,2025-04-17 06:00:00,36,4,星期四,4,107,0,0,733.91738095238088,703.91791666666677,8469.2059499999996,0.90990000000000004,0,703.91791666666677,0,0,9568.2937379894174,0,0
2025-04-17,06:00-06:10,2025-04-17 06:10:00,37,4,星期四,4,107,0,0,697.53584523809513,669.673,8469.2059499999996,0.93679999999999997,0,669.673,0,0,8824.2126268783068,0,0
