date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-04-25,17:30-17:40,2025-04-25 17:40:00,106,5,星期五,4,115,236.27268669287659,833.33333333333326,43.844044027822655,144.35294909354374,236.01143333333334,2372.5214367869607,0.97599999999999998,0.26125335954324669,0,0,0,10764.400848103,230.60214221224754,0,2710.1576533762959,1255.7935
2025-04-25,17:40-17:50,2025-04-25 17:50:00,107,5,星期五,4,115,9.9459556125696373,833.33333333333326,341.92099397325637,141.00727661268547,287.93656666666664,2372.5214367869607,1.0742,0,277.99061105409697,0,0,10455.522391376226,10.683945519022306,0,2737.7172468695603,959.5540428571428
2025-04-25,17:50-18:00,2025-04-25 18:00:00,108,5,星期五,4,115,0,833.33333333333326,385.6426319749994,148.22666920840669,320.81541666666669,2372.5214367869607,1.2313000000000001,0,320.81541666666669,0,0,10099.060817302152,0,0,2742.2758195827255,653.98392857142858
2025-04-25,18:00-18:10,2025-04-25 18:10:00,109,5,星期五,4,115,0,833.33333333333326,420.33304653626055,147.13461960487459,352.85219999999993,2372.5214367869607,1.2561,0,352.85219999999993,0,0,9707.0028173021528,0,0,2738.5075711833965,392.4825428571429
2025-04-25,18:10-18:20,2025-04-25 18:20:00,110,5,星期五,4,115,0,833.33333333333326,481.28012475762182,146.76543472395451,383.65471666666667,2372.5214367869607,1.2446999999999999,0,383.65471666666667,0,0,9280.7197987836335,0,0,2742.2758195827255,161.33381428571428
2025-04-25,18:20-18:30,2025-04-25 18:30:00,111,5,星期五,4,115,0,833.33333333333326,495.42351518076282,146.055344550276,418.04708333333326,2372.5214367869607,1.2544999999999999,0,418.04708333333326,0,0,8816.2230395243751,0,0,2767.9716323456096,2.7107142857142859
2025-04-25,18:30-18:40,2025-04-25 18:40:00,112,5,星期五,4,115,0,833.33333333333326,476.93022271876833,147.82818997327561,459.42039999999997,2372.5214367869607,1.2522,0,459.42039999999997,0,0,8305.755928413264,0,0,2742.2758195827255,0
2025-04-25,18:40-18:50,2025-04-25 18:50:00,113,5,星期五,4,115,0,833.33333333333326,487.0254367444341,148.08317382353158,478.00716666666665,2372.5214367869607,1.2881,0,478.00716666666665,0,0,7774.63685433919,0,0,2742.2758195827255,5.3123857142857149
2025-04-25,18:50-19:00,2025-04-25 19:00:00,114,5,星期五,4,115,0,833.33333333333326,511.28358098446938,149.52328224247901,462.25333333333333,2372.5214367869607,1.3466,0,462.25333333333333,0,0,7261.022039524375,0,0,2736.6453543323328,0
2025-04-25,19:00-19:10,2025-04-25 19:10:00,115,5,星期五,4,115,0,833.33333333333326,491.07960451174745,155.39976109898853,444.35624999999993,2372.5214367869607,1.3523000000000001,0,444.35624999999993,0,0,6767.2928728577081,0,0,2723.8394725802218,0
2025-04-25,19:10-19:20,2025-04-25 19:20:00,116,5,星期五,4,115,0,833.33333333333326,500.9606888392268,149.33651014813537,457.48674999999992,2372.5214367869607,1.3445,0,457.48674999999992,0,0,6258.9742617465972,0,0,2723.8394725802218,0.38142857142857139
2025-04-25,19:20-19:30,2025-04-25 19:30:00,117,5,星期五,4,115,0,833.33333333333326,491.51549513339717,146.5537967666757,477.1583333333333,2372.5214367869607,1.3483000000000001,0,477.1583333333333,0,0,5728.7983358206711,0,0,2736.6453543323328,0
2025-04-25,19:30-19:40,2025-04-25 19:40:00,118,5,星期五,4,115,1.4949559754874655,833.33333333333326,488.45023189203795,151.97367794874296,451.46398333333332,2372.5214367869607,1.349,0,449.96902735784585,0,0,5228.8327498675089,2.0166956109325911,0,2742.2758195827255,0
2025-04-25,19:40-19:50,2025-04-25 19:50:00,119,5,星期五,4,115,0,833.33333333333326,482.35713418602342,124.42528104463858,441.57193333333328,2372.5214367869607,1.3472999999999999,0,441.57193333333328,0,0,4738.1972683860276,0,0,2729.4699378306145,0.027371428571428571
2025-04-25,19:50-20:00,2025-04-25 20:00:00,120,5,星期五,4,115,0,833.33333333333326,498.90148461466021,127.23928323999735,459.76166666666666,2372.5214367869607,1.3482000000000001,0,459.76166666666666,0,0,4227.3509720897309,0,0,2726.1614881206797,0
2025-04-25,20:00-20:10,2025-04-25 20:10:00,121,5,星期五,4,115,0,833.33333333333326,484.95051967113477,124.98410132106004,460.43371666666667,2372.5214367869607,1.3512999999999999,0,460.43371666666667,0,0,3715.7579535712125,0,0,2726.1614881206797,0
2025-04-25,20:10-20:20,2025-04-25 20:20:00,122,5,星期五,4,115,0,833.33333333333326,502.96744153019796,131.26185031168092,474.58143333333334,2372.5214367869607,1.3400000000000001,0,474.58143333333334,0,0,3188.4452498675087,0,0,2729.4699378306145,0.001971428571428571
2025-04-25,20:20-20:30,2025-04-25 20:30:00,123,5,星期五,4,115,1.4948862043789042,833.33333333333326,508.35050244005646,128.82076824234073,490.20833333333331,2372.5214367869607,1.3489,0,488.71344712895439,0,0,2645.4303086131149,2.0164520010867037,0,2742.2758195827255,0
2025-04-25,20:30-20:40,2025-04-25 20:40:00,124,5,星期五,4,115,0,833.33333333333326,484.35543786753385,125.47991668037412,459.89186666666666,2372.5214367869607,1.3952,0,459.89186666666666,0,0,2134.4393456501521,0,0,2767.9716323456096,0
2025-04-25,20:40-20:50,2025-04-25 20:50:00,125,5,星期五,4,115,0.246608649566598,833.33333333333326,489.64421972273686,134.75811148760113,443.23975000000002,2372.5214367869607,1.2225999999999999,0,442.9931413504334,0,0,1642.2247441496706,0.30150373496012267,0,2742.2758195827255,0
2025-04-25,20:50-21:00,2025-04-25 21:00:00,126,5,星期五,4,115,470.77529361829124,833.33333333333326,27.072355333327394,126.84962666642348,454.12833333333333,2372.5214367869607,0.93320000000000003,16.646960284957913,0,0,0,1657.2070084061327,439.3275040045894,0,2726.1614881206797,0
2025-04-25,21:00-21:10,2025-04-25 21:10:00,127,5,星期五,4,115,484.22568746319718,833.33333333333326,21.620735200849069,119.71460960891851,447.89675,2372.5214367869607,0.90680000000000005,36.328937463197178,0,0,0,1689.9030521230102,439.0958533916272,0,2739.2272272842961,0
2025-04-25,21:10-21:20,2025-04-25 21:20:00,128,5,星期五,4,115,464.73200763662635,833.33333333333326,15.16149969127996,108.52658101374048,438.36171666666667,2372.5214367869607,0.93710000000000004,26.370290969959683,0,0,0,1713.636313995974,435.50036435628255,0,2744.4195811092695,0
2025-04-25,21:20-21:30,2025-04-25 21:30:00,129,5,星期五,4,115,454.35364919730569,833.33333333333326,40.933250966912198,104.94099119422604,452.56499999999994,2372.5214367869607,0.93710000000000004,1.7886491973057446,0,0,0,1715.2460982735493,425.77480466279519,0,2742.1771111504509,0
2025-04-25,21:30-21:40,2025-04-25 21:40:00,130,5,星期五,4,115,447.72674144964282,833.33333333333326,71.176678553581539,112.38241713453488,489.22323333333327,2372.5214367869607,0.98709999999999998,0,41.496491883690453,0,0,1669.1388850694489,441.95106648494243,0,2780.9603603001628,0
2025-04-25,21:40-21:50,2025-04-25 21:50:00,131,5,星期五,4,115,413.90820420104126,833.33333333333326,88.823181021091429,86.336121222502712,449.64138333333335,2372.5214367869607,0.77639999999999998,0,35.733179132292094,0,0,1629.4353527002354,321.35832974168841,0,2721.6907161592676,0
2025-04-25,21:50-22:00,2025-04-25 22:00:00,132,5,星期五,4,115,409.41231881909488,833.33333333333326,22.968652063592572,82.581183107273816,372.20499999999998,2372.5214367869607,0.4209,37.207318819094894,0,0,0,1662.9219396374208,172.32164499095703,0,2368.066173553776,0
2025-04-25,22:00-22:10,2025-04-25 22:10:00,133,5,星期五,4,115,1195.4056240152802,833.33333333333326,0,87.331203951815652,391.37408333333326,2372.5214367869607,0.38590000000000002,804.03154068194692,0,0,0,2386.5503262511729,461.30703030749663,0,2366.7099186566834,0
2025-04-25,22:10-22:20,2025-04-25 22:20:00,134,5,星期五,4,115,390.0147027729825,833.33333333333326,46.471694177354436,87.791461529661106,387.89829999999995,2372.5214367869607,0.43680000000000002,2.1164027729825534,0,0,0,2388.4550887468572,170.35842217123877,0,2401.7170738874511,0
2025-04-25,22:20-22:30,2025-04-25 22:30:00,135,5,星期五,4,115,400.36060195178021,833.33333333333326,44.433675399199217,85.477906032753154,350.89833333333331,2372.5214367869607,0.41980000000000001,49.462268618446899,0,0,0,2432.9711305034593,168.07138069935735,0,2371.0919398703572,0
2025-04-25,22:30-22:40,2025-04-25 22:40:00,136,5,星期五,4,115,412.79361933675455,833.33333333333326,34.152125151736129,77.766327033069501,392.39341666666661,2372.5214367869607,0.41860000000000003,20.400202670087936,0,0,0,2451.3313129065386,172.79540905436545,0,2376.9325970854588,0
2025-04-25,22:40-22:50,2025-04-25 22:50:00,137,5,星期五,4,115,394.33475183798612,833.33333333333326,65.869442028160321,82.01926282148851,426.06293333333326,2372.5214367869607,0.42409999999999998,0,31.728181495347144,0,0,2416.0777779117084,167.23736825448989,0,2407.6575148678648,0
2025-04-25,22:50-23:00,2025-04-25 23:00:00,138,5,星期五,4,115,390.33613284519163,833.33333333333326,34.824055850689589,69.704674313189344,413.17999999999995,2372.5214367869607,0.42370000000000002,0,22.843867154808322,0,0,2390.6957032952546,165.38541948650771,0,2405.7277636881277,0
2025-04-25,23:00-23:10,2025-04-25 23:10:00,139,5,星期五,4,115,446.5264559306035,833.33333333333326,0,65.374047531309529,401.80743333333328,2372.5214367869607,0.42480000000000001,44.719022597270225,0,0,0,2430.9428236327976,189.68443847932036,0,2460.6606607516524,0
2025-04-25,23:10-23:20,2025-04-25 23:20:00,140,5,星期五,4,115,420.62522541348415,833.33333333333326,15.224067511677106,57.628085975778433,391.98176666666666,2372.5214367869607,0.42399999999999999,28.643458746817487,0,0,0,2456.7219365049332,178.34509557531726,0,2425.9731063105792,0
2025-04-25,23:20-23:30,2025-04-25 23:30:00,141,5,星期五,4,115,430.22495357572222,833.33333333333326,0,52.482822935053179,397.01166666666666,2372.5214367869607,0.42199999999999999,33.213286909055569,0,0,0,2486.6138947230834,181.55493040895476,0,2378.3520284828223,0
2025-04-25,23:30-23:40,2025-04-25 23:40:00,142,5,星期五,4,115,401.43169456859948,833.33333333333326,63.968569714930368,47.131022762968463,432.24878333333328,2372.5214367869607,0.42399999999999999,0,30.817088764733796,0,0,2452.3726849844902,170.20703849708619,0,2381.3944457844041,0
2025-04-25,23:40-23:50,2025-04-25 23:50:00,143,5,星期五,4,115,411.95731878722484,833.33333333333326,50.329338965731495,41.425035348964279,420.79923333333329,2372.5214367869607,0.42709999999999998,0,8.8419145461084554,0,0,2442.5483354888142,175.94697085402373,0,2431.4524931948263,0
2025-04-25,23:50-24:00,2025-04-26 00:00:00,144,5,星期五,4,115,403.595441507207,833.33333333333326,66.281650696306883,20.434506213195228,377.37666666666667,2372.5214367869607,0.42759999999999998,26.218774840540334,0,0,0,2466.1452328453006,172.5774107884817,0,2479.8931232518107,0
2025-04-26,00:00-00:10,2025-04-26 00:10:00,1,6,星期六,4,116,498.07075633937791,833.33333333333326,833.33333333333326,1131.4274338970718,393.66604999999993,2466.1452328453006,0.42480000000000001,104.40470633937798,0,0,0,2560.109468550741,211.58045729296774,0,2521.3886956924443,0
2025-04-26,00:10-00:20,2025-04-26 00:20:00,2,6,星期六,4,116,496.62013280391142,833.33333333333326,833.33333333333326,1164.8309113808984,412.59711666666664,2466.1452328453006,0.42449999999999999,84.023016137244781,0,0,0,2635.7301830742613,210.81524637526039,0,2508.7291970634387,0
2025-04-26,00:20-00:30,2025-04-26 00:30:00,3,6,星期六,4,116,476.78998241079535,833.33333333333326,23.178357736783695,1182.4941035668173,411.30833333333328,2466.1452328453006,0.4269,65.481649077462066,0,0,0,2694.6636672439772,203.54164349116854,0,2452.4368460082046,0
2025-04-26,00:30-00:40,2025-04-26 00:40:00,4,6,星期六,4,116,492.92669550313752,833.33333333333326,13.119915671072469,1174.9043168885073,426.37856666666664,2466.1452328453006,0.42720000000000002,66.54812883647088,0,0,0,2754.556983196801,210.57828431894035,0,2540.8078528898895,0
2025-04-26,00:40-00:50,2025-04-26 00:50:00,5,6,星期六,4,116,506.86186334032197,833.33333333333326,10.137605504059382,1179.5996069024882,442.19909999999993,2466.1452328453006,0.42709999999999998,64.662763340322044,0,0,0,2812.7534702030907,216.4807018326515,0,2615.8153345125547,0
2025-04-26,00:50-01:00,2025-04-26 01:00:00,6,6,星期六,4,116,487.84006059227295,833.33333333333326,20.485098463685802,1174.4985111085957,445.09666666666664,2466.1452328453006,0.42849999999999999,42.743393925606313,0,0,0,2851.2225247361366,209.03946596378896,0,2514.4829386626488,0
2025-04-26,01:00-01:10,2025-04-26 01:10:00,7,6,星期六,4,116,486.5174937374872,833.33333333333326,21.968660675654935,1155.4244098766037,437.77926666666667,2466.1452328453006,0.43109999999999998,48.738227070820528,0,0,0,2895.0869290998753,209.73769155023072,0,2501.0873359644897,0
2025-04-26,01:10-01:20,2025-04-26 01:20:00,8,6,星期六,4,116,476.29054481541658,833.33333333333326,41.177337821981915,1169.8577461028383,425.50613333333331,2466.1452328453006,0.43020000000000003,50.784411482083271,0,0,0,2940.7928994337503,204.90019237959223,0,2520.751623831567,0
2025-04-26,01:20-01:30,2025-04-26 01:30:00,9,6,星期六,4,116,489.18028340352544,833.33333333333326,21.153525232965041,1164.2260806474608,417.40666666666664,2466.1452328453006,0.4279,71.773616736858799,0,0,0,3005.3891544969233,209.32024326836853,0,2541.1365407617432,0
2025-04-26,01:30-01:40,2025-04-26 01:40:00,10,6,星期六,4,116,485.5853352956442,833.33333333333326,10.514771726723103,1165.4544357742047,422.6354833333333,2466.1452328453006,0.43120000000000003,62.949851962310902,0,0,0,3062.0440212630033,209.3843965794818,0,2543.1570350134175,0
2025-04-26,01:40-01:50,2025-04-26 01:50:00,11,6,星期六,4,116,507.02869633026899,833.33333333333326,30.90292260375988,1185.1290516886345,436.35575,2466.1452328453006,0.43330000000000002,70.672946330268985,0,0,0,3125.6496729602454,219.69553411990557,0,2604.2764294149351,0
2025-04-26,01:50-02:00,2025-04-26 02:00:00,12,6,星期六,4,116,509.79792699976497,833.33333333333326,31.397570147353537,1182.4781801635975,439.52666666666664,2466.1452328453006,0.43109999999999998,70.271260333098326,0,0,0,3188.893807260034,219.77388632959867,0,2641.0207278691723,0
2025-04-26,02:00-02:10,2025-04-26 02:10:00,13,6,星期六,4,116,527.8469847958861,833.33333333333326,30.886337667156557,1142.2918005995018,416.54213333333337,2466.1452328453006,0.42930000000000001,111.30485146255273,0,0,0,3289.0681735763314,226.6047105728739,0,2668.5452524121097,0
2025-04-26,02:10-02:20,2025-04-26 02:20:00,14,6,星期六,4,116,515.757057702574,833.33333333333326,28.345614593566523,1122.1440252902346,406.60911666666664,2466.1452328453006,0.43240000000000001,109.14794103590737,0,0,0,3387.3013205086481,223.01335175059299,0,2647.317698267555,0
2025-04-26,02:20-02:30,2025-04-26 02:30:00,15,6,星期六,4,116,507.2370171569591,833.33333333333326,44.85634327433521,1115.4653846263882,426.3533333333333,2466.1452328453006,0.43669999999999998,80.883683823625802,0,0,0,3460.0966359499112,221.51040539244403,0,2625.1866649418935,0
2025-04-26,02:30-02:40,2025-04-26 02:40:00,16,6,星期六,4,116,507.33161925616082,833.33333333333326,13.670587566399051,1138.7598332309801,452.36436666666668,2466.1452328453006,0.43480000000000002,54.967252589494137,0,0,0,3509.567163280456,220.58778805257873,0,2553.0435938649821,0
2025-04-26,02:40-02:50,2025-04-26 02:50:00,17,6,星期六,4,116,516.85876279906802,833.33333333333326,18.428364575461007,1144.8715324896791,448.88234999999997,2466.1452328453006,0.4335,67.976412799068044,0,0,0,3570.7459347996173,224.05827367339597,0,2605.9630939319259,0
2025-04-26,02:50-03:00,2025-04-26 03:00:00,18,6,星期六,4,116,507.93721543551538,833.33333333333326,22.512148913537132,1146.3553908360386,427.24000000000001,2466.1452328453006,0.43569999999999998,80.697215435515375,0,0,0,3643.373428691581,221.30824476525405,0,2633.2479983774897,0
2025-04-26,03:00-03:10,2025-04-26 03:10:00,19,6,星期六,4,116,503.16797154418515,833.33333333333326,19.011036264412116,1140.2083855178923,432.12950000000001,2466.1452328453006,0.43740000000000001,71.038471544185143,0,0,0,3707.3080530813477,220.0856707534266,0,2627.1495359183145,0
2025-04-26,03:10-03:20,2025-04-26 03:20:00,20,6,星期六,4,116,505.49113948104082,833.33333333333326,32.79239581248472,1118.5228693636666,443.40189999999996,2466.1452328453006,0.43709999999999999,62.089239481040863,0,0,0,3763.1883686142846,220.95017706716294,0,2627.1495359183145,0
2025-04-26,03:20-03:30,2025-04-26 03:30:00,21,6,星期六,4,116,520.74846415440823,833.33333333333326,22.278351887812889,1109.4334691836716,443.26833333333332,2466.1452328453006,0.43559999999999999,77.480130821074908,0,0,0,3832.9204863532523,226.83803098566023,0,2671.8832388177602,0
2025-04-26,03:30-03:40,2025-04-26 03:40:00,22,6,星期六,4,116,536.30141814450349,833.33333333333326,7.9230214875681018,1111.7966510707174,434.2106,2466.1452328453006,0.43530000000000002,102.09081814450349,0,0,0,3924.8022226833054,233.45200731830238,0,2741.2225677609049,0.0018142857142857142
2025-04-26,03:40-03:50,2025-04-26 03:50:00,23,6,星期六,4,116,526.26261187380908,833.33333333333326,32.172739283533382,1097.7979273838098,423.07921666666664,2466.1452328453006,0.436,103.18339520714244,0,0,0,4017.6672783697336,229.45049877698077,0,2715.1651817845313,0
2025-04-26,03:50-04:00,2025-04-26 04:00:00,24,6,星期六,4,116,495.21616163150696,833.33333333333326,47.555332818229523,1119.4877616275494,412.05000000000001,2466.1452328453006,0.43780000000000002,83.166161631506952,0,0,0,4092.5168238380897,216.80563556227375,0,2625.1866649418935,0
2025-04-26,04:00-04:10,2025-04-26 04:10:00,25,6,星期六,4,116,515.53347204078852,833.33333333333326,33.469347424040244,1179.1100268256259,405.34551666666664,2466.1452328453006,0.44009999999999999,110.18795537412188,0,0,0,4191.685983674799,226.88628104515104,0,2701.4739752661917,0.025342857142857139
2025-04-26,04:10-04:20,2025-04-26 04:20:00,26,6,星期六,4,116,524.26862911233843,833.33333333333326,22.820906748268232,1212.9178999160781,434.48451666666665,2466.1452328453006,0.43890000000000001,89.784112445671781,0,0,0,4272.491684875904,230.10150131740534,0,2689.6802836107095,0
2025-04-26,04:20-04:30,2025-04-26 04:30:00,27,6,星期六,4,116,518.45077622200529,833.33333333333326,22.722662428706673,1195.5242601733996,466.56,2466.1452328453006,0.43640000000000001,51.890776222005286,0,0,0,4319.1933834757083,226.25191874328311,0,2602.094260032758,0
2025-04-26,04:30-04:40,2025-04-26 04:40:00,28,6,星期六,4,116,500.13806050539455,833.33333333333326,28.499564284917398,1152.2359132725487,434.74654999999996,2466.1452328453006,0.43930000000000002,65.391510505394592,0,0,0,4378.0457429305634,219.71064998001984,0,2616.5547717109998,0.35275714285714288
2025-04-26,04:40-04:50,2025-04-26 04:50:00,29,6,星期六,4,116,512.51425419988277,833.33333333333326,57.98208204150253,1122.2387354645532,418.19308333333333,2466.1452328453006,0.44219999999999998,94.321170866549437,0,0,0,4462.9347967104577,226.63380320718815,0,2707.5543681899544,0
2025-04-26,04:50-05:00,2025-04-26 05:00:00,30,6,星期六,4,116,535.49301267930502,833.33333333333326,25.006996993675347,1125.1252851697848,448.40999999999997,2466.1452328453006,0.4395,87.083012679305057,0,0,0,4541.3095081218326,235.34917907255456,0,2696.0549525293154,0
2025-04-26,05:00-05:10,2025-04-26 05:10:00,31,6,星期六,4,116,536.35898274698945,833.33333333333326,0,1142.35856939165,472.58296666666666,2466.1452328453006,0.43330000000000002,63.77601608032279,0,0,0,4598.7079225941234,232.40434722427054,0,2673.3511437509219,4.9132142857142851
2025-04-26,05:10-05:20,2025-04-26 05:20:00,32,6,星期六,4,116,534.66927277506045,833.33333333333326,5.2387918036469152,1132.5533008701755,445.78101666666663,2466.1452328453006,0.44390000000000002,88.888256108393819,0,0,0,4678.7073530916778,237.33969018484933,0,2691.6431545871305,0
2025-04-26,05:20-05:30,2025-04-26 05:30:00,33,6,星期六,4,116,538.69335622603978,833.33333333333326,18.143704949868795,1096.4060777903135,400.1049999999999,2466.1452328453006,0.43009999999999998,138.58835622603988,0,0,0,4803.4368736951137,231.6920125128197,0,2739.2596967844838,6.4874999999999989
2025-04-26,05:30-05:40,2025-04-26 05:40:00,34,6,星期六,4,116,1250.4961317978009,833.33333333333326,0,1065.8945518619032,402.19024999999993,2466.1452328453006,0.37130000000000002,833.33333333333326,0,0,14.972548464467764,5553.4368736951137,464.30921373652347,0,2711.8113169363714,167.59102857142858
2025-04-26,05:40-05:50,2025-04-26 05:50:00,35,6,星期六,4,116,71.465796589129425,833.33333333333326,410.84973010694682,1105.9540297630838,392.32366666666667,2466.1452328453006,0.57079999999999997,0,320.85787007753726,0,0,5196.9281291645166,40.792676693075073,0,2751.4275974500383,411.85885714285718
2025-04-26,05:50-06:00,2025-04-26 06:00:00,36,6,星期六,4,116,61.722193359007107,833.33333333333326,359.79533168439309,1165.7221419015029,344.20499999999998,2466.1452328453006,0.90990000000000004,0,282.48280664099286,0,0,4883.0583440078581,56.161023737360573,0,2725.9711301265875,675.58928571428589
2025-04-26,06:00-06:10,2025-04-26 06:10:00,37,6,星期六,4,116,64.616417491943906,833.33333333333326,329.50335893508691,1204.8314172648822,289.19918333333328,2466.1452328453006,0.93679999999999997,0,224.58276584138937,0,0,4633.5219375174256,60.532659906453048,0,2731.8476216358486,943.0249
2025-04-26,06:10-06:20,2025-04-26 06:20:00,38,6,星期六,4,116,62.230690772358692,833.33333333333326,285.32070414550185,1188.8889323508406,221.32996666666662,2466.1452328453006,0.87580000000000002,0,159.09927589430794,0,0,4456.7449643015279,54.501638978431743,0,2771.0146580789792,1236.6034000000002
2025-04-26,06:20-06:30,2025-04-26 06:30:00,39,6,星期六,4,116,62.23733292376815,833.33333333333326,292.6596646482194,1200.9216277165119,133.72291666666663,2466.1452328453006,0.87590000000000001,0,71.485583742898484,0,0,4377.3165379205293,54.513679907928527,0,2868.6223258461282,1557.3803571428568
2025-04-26,06:30-06:40,2025-04-26 06:40:00,40,6,星期六,4,116,61.696194352919591,833.33333333333326,202.66533104560713,1237.3921674417088,46.484749999999998,2466.1452328453006,0.86009999999999998,15.211444352919592,0,0,0,4391.0068378381566,53.064896762946141,0,2734.3344686136575,1884.0069428571428
2025-04-26,06:40-06:50,2025-04-26 06:50:00,41,6,星期六,4,116,60.555664774717762,833.33333333333326,135.39989871275534,1253.1831654290904,44.482966666666698,2466.1452328453006,0.84419999999999995,16.072698108051064,0,0,0,4405.4722661354026,51.121092202816733,0,2752.9212390259327,2225.5566571428571
2025-04-26,06:50-07:00,2025-04-26 07:00:00,42,6,星期六,4,116,59.780965438580637,833.33333333333326,173.58548268919759,1236.265005770191,81.567499999999953,2466.1452328453006,0.83340000000000003,0,21.786534561419316,0,0,4381.2650055116037,49.821456596513102,0,3220.8979365194336,2553.2946428571436
2025-04-26,07:00-07:10,2025-04-26 07:10:00,43,6,星期六,4,116,57.497944744734781,833.33333333333326,119.4047487035544,1179.7193050595945,23.838783333333367,2466.1452328453006,0.80920000000000003,33.659161411401413,0,0,0,4411.5582507818654,46.52733688743939,0,3283.1657692589229,2823.1076857142857
2025-04-26,07:10-07:20,2025-04-26 07:20:00,44,6,星期六,4,116,25.547264915136783,833.33333333333326,92.552531331810385,1243.2673495989973,-31.479733333333343,2466.1452328453006,0.79720000000000002,57.026998248470122,0,0,0,4462.8825492054884,20.366279590347045,0,3220.8979365194336,3107.9938857142856
2025-04-26,07:20-07:30,2025-04-26 07:30:00,45,6,星期六,4,116,0,833.33333333333326,28.751654105209656,1277.4133727237888,-71.237916666666706,2466.1452328453006,0.76439999999999997,71.237916666666706,0,0,0,4526.9966742054885,0,0,3283.1657692589229,3411.2571428571428
2025-04-26,07:30-07:40,2025-04-26 07:40:00,46,6,星期六,4,116,0,833.33333333333326,10.743940930600729,1282.8254190143459,-177.69723333333332,2466.1452328453006,0.68989999999999996,177.69723333333332,0,0,0,4686.9241842054889,0,0,3187.2866028186154,3671.2152142857144
2025-04-26,07:40-07:50,2025-04-26 07:50:00,47,6,星期六,4,116,0,833.33333333333326,0,1333.5198053609504,-246.80918333333335,2466.1452328453006,0.85999999999999999,246.80918333333335,0,0,0,4909.0524492054892,0,0,3254.7945332461354,3959.2043000000003
2025-04-26,07:50-08:00,2025-04-26 08:00:00,48,6,星期六,4,116,0,833.33333333333326,0,1350.0193120839979,-261.18833333333339,2466.1452328453006,1.1617,261.18833333333339,0,0,0,5144.1219492054897,0,0,3321.8867740207261,4268.6089285714279
2025-04-26,08:00-08:10,2025-04-26 08:10:00,49,6,星期六,4,116,0,833.33333333333326,0,1341.3664456186598,-305.5672166666667,2466.1452328453006,1.1682999999999999,305.5672166666667,0,0,0,5419.1324442054902,0,0,3224.4497994259709,4530.8231142857139
2025-04-26,08:10-08:20,2025-04-26 08:20:00,50,6,星期六,4,116,0,833.33333333333326,0,1344.6844937432888,-337.55678333333327,2466.1452328453006,1.0955999999999999,337.55678333333327,0,0,0,5722.9335492054897,0,0,3259.6189412812369,4868.299399999999
2025-04-26,08:20-08:30,2025-04-26 08:30:00,51,6,星期六,4,116,0,833.33333333333326,0,1377.4235331171603,-365.10625000000005,2466.1452328453006,1.0849,365.10625000000005,0,0,0,6051.5291742054897,0,0,3405.2569120648363,5220.9749999999995
2025-04-26,08:30-08:40,2025-04-26 08:40:00,52,6,星期六,4,116,0,833.33333333333326,0,1378.5756763513111,-436.30648333333335,2466.1452328453006,1.0609999999999999,436.30648333333335,0,0,0,6444.2050092054897,0,0,3259.6189412812369,5405.4116714285719
2025-04-26,08:40-08:50,2025-04-26 08:50:00,53,6,星期六,4,116,0,833.33333333333326,0,1395.6195692616693,-434.52431666666666,2466.1452328453006,1.0429999999999999,434.52431666666666,0,0,0,6835.27689420549,0,0,3434.518470763825,5657.5457000000006
2025-04-26,08:50-09:00,2025-04-26 09:00:00,54,6,星期六,4,116,0,833.33333333333326,0,1425.576470244546,-408.26999999999987,2466.1452328453006,1.036,408.26999999999987,0,0,0,7202.7198942054902,0,0,3803.0479848195114,6020.8660714285716
2025-04-26,09:00-09:10,2025-04-26 09:10:00,55,6,星期六,4,116,0,833.33333333333326,0,1442.504124836131,-527.64616666666666,2466.1452328453006,1.0146999999999999,527.64616666666666,0,0,0,7677.6014442054902,0,0,3747.8462241065931,6301.6142142857152
2025-04-26,09:10-09:20,2025-04-26 09:20:00,56,6,星期六,4,116,0,833.33333333333326,0,1457.5137711167965,-628.46128333333331,2466.1452328453006,0.99219999999999997,628.46128333333331,0,0,0,8243.2165992054906,0,0,3809.4831100116226,6552.5258571428567
2025-04-26,09:20-09:30,2025-04-26 09:30:00,57,6,星期六,4,116,0,833.33333333333326,0,1465.1504703075148,-649.68499999999995,2466.1452328453006,0.96999999999999997,649.68499999999995,0,0,0,8827.9330992054911,0,0,3827.4399230094091,6803.523214285713
2025-04-26,09:30-09:40,2025-04-26 09:40:00,58,6,星期六,4,116,0,833.33333333333326,0,1468.3347253559718,-689.37823333333313,2466.1452328453006,0.94220000000000004,689.37823333333313,0,0,0,9448.3735092054903,0,0,3812.3653463529176,7014.6086857142855
2025-04-26,09:40-09:50,2025-04-26 09:50:00,59,6,星期六,4,116,0,833.33333333333326,0,1428.9052548322502,-727.38838333333319,2466.1452328453006,0.95689999999999997,727.38838333333319,0,0,0,10103.023054205491,0,0,3721.0319324242314,7215.3228285714285
2025-04-26,09:50-10:00,2025-04-26 10:00:00,60,6,星期六,4,116,0,833.33333333333326,0,1367.6147548858598,-745.3729166666667,2466.1452328453006,0.99770000000000003,745.3729166666667,0,0,0,10773.85867920549,0,0,3753.3182446727396,7414.6499999999996
