date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-05,123,2025-01-05 20:40:00,0,738.77726666666661,4432.6635999999999,0,0,0,0,1.3952,0,0,738.77726666666661,0,6000,0,6000,0,753.58833333333325,0,5153.7102122666665,5153.7102122666665
2025-01-05,124,2025-01-05 20:50:00,0,734.14570000000003,4404.8742000000002,0,0,0,0,1.2225999999999999,0,0,734.14570000000003,0,6000,0,6000,0,738.77726666666661,0,4487.8326640999994,4487.8326640999994
2025-01-05,125,2025-01-05 21:00:00,0,755.56666666666661,4533.3999999999996,0,0,0,0,0.93320000000000003,0,0,755.56666666666661,0,6000,0,6000,0,734.14570000000003,0,3525.4740666666667,3525.4740666666667
2025-01-05,126,2025-01-05 21:10:00,0,752.25403333333327,4513.5241999999998,0,0,0,0,0.90680000000000005,0,0,752.25403333333327,0,6000,0,6000,0,755.56666666666661,0,3410.7197871333337,3410.7197871333337
2025-01-05,127,2025-01-05 21:20:00,0,748.36423333333335,4490.1854000000003,0,0,0,0,0.93710000000000004,0,0,748.36423333333335,0,6000,0,6000,0,752.25403333333327,0,3506.4606152833335,3506.4606152833335
2025-01-05,128,2025-01-05 21:30:00,0,767.80999999999995,4606.8599999999997,0,0,0,0,0.93710000000000004,0,0,767.80999999999995,0,6000,0,6000,0,748.36423333333335,0,3597.5737549999999,3597.5737549999999
2025-01-05,129,2025-01-05 21:40:00,0,788.70051666666654,4732.2030999999997,0,0,0,0,0.98709999999999998,0,0,788.70051666666654,0,6000,0,6000,0,767.80999999999995,0,3892.631400008333,3892.631400008333
2025-01-05,130,2025-01-05 21:50:00,0,694.52433333333329,4167.1459999999997,0,0,0,0,0.77639999999999998,0,0,694.52433333333329,0,6000,0,6000,0,788.70051666666654,0,2696.1434619999995,2696.1434619999995
2025-01-05,131,2025-01-05 22:00:00,0,548.08833333333337,3288.5300000000002,0,0,0,0,0.4209,0,0,548.08833333333337,0,6000,0,6000,0,694.52433333333329,0,1153.4518974999999,1153.4518974999999
2025-01-05,132,2025-01-05 22:10:00,0,539.54841666666664,3237.2905000000001,0,0,0,0,0.38590000000000002,0,0,539.54841666666664,0,6000,0,6000,0,548.08833333333337,0,1041.0586699583332,1041.0586699583332
2025-01-05,133,2025-01-05 22:20:00,0,563.05594999999994,3378.3357000000001,0,0,0,0,0.43680000000000002,0,0,563.05594999999994,0,6000,0,6000,0,539.54841666666664,0,1229.7141947999999,1229.7141947999999
2025-01-05,134,2025-01-05 22:30:00,0,564.33833333333337,3386.0300000000002,0,0,0,0,0.41980000000000001,0,0,564.33833333333337,0,6000,0,6000,0,563.05594999999994,0,1184.5461616666669,1184.5461616666669
2025-01-05,135,2025-01-05 22:40:00,0,589.83579999999995,3539.0147999999999,0,0,0,0,0.41860000000000003,0,0,589.83579999999995,0,6000,0,6000,0,564.33833333333337,0,1234.5263293999999,1234.5263293999999
2025-01-05,136,2025-01-05 22:50:00,0,582.06618333333336,3492.3971000000001,0,0,0,0,0.42409999999999998,0,0,582.06618333333336,0,6000,0,6000,0,589.83579999999995,0,1234.2713417583334,1234.2713417583334
2025-01-05,137,2025-01-05 23:00:00,0,557.33500000000004,3344.0100000000002,0,0,0,0,0.42370000000000002,0,0,557.33500000000004,0,6000,0,6000,0,582.06618333333336,0,1180.7141975000002,1180.7141975000002
2025-01-05,138,2025-01-05 23:10:00,0,592.12398333333329,3552.7438999999999,0,0,0,0,0.42480000000000001,0,0,592.12398333333329,0,6000,0,6000,0,557.33500000000004,0,1257.6713405999999,1257.6713405999999
2025-01-05,139,2025-01-05 23:20:00,0,604.05711666666662,3624.3427000000001,0,0,0,0,0.42399999999999999,0,0,604.05711666666662,0,6000,0,6000,0,592.12398333333329,0,1280.6010873333332,1280.6010873333332
2025-01-05,140,2025-01-05 23:30:00,0,586.61666666666656,3519.6999999999998,0,0,0,0,0.42199999999999999,0,0,586.61666666666656,0,6000,0,6000,0,604.05711666666662,0,1237.7611666666664,1237.7611666666664
2025-01-05,141,2025-01-05 23:40:00,0,614.90306666666663,3689.4184,0,0,0,0,0.42399999999999999,0,0,614.90306666666663,0,6000,0,6000,0,586.61666666666656,0,1303.5945013333333,1303.5945013333333
2025-01-05,142,2025-01-05 23:50:00,0,627.32954999999993,3763.9773,0,0,0,0,0.42709999999999998,0,0,627.32954999999993,0,6000,0,6000,0,614.90306666666663,0,1339.6622540249998,1339.6622540249998
2025-01-05,143,2025-01-06 00:00:00,0,608.25166666666667,3649.5100000000002,0,0,0,0,0.42759999999999998,0,0,608.25166666666667,0,6000,0,6000,0,627.32954999999993,0,1300.4420633333332,1300.4420633333332
