date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-06,123,2025-01-06 20:40:00,0,735.14511666666669,4410.8707000000004,0,0,0,0,1.3952,0,0,735.14511666666669,0,6000,0,6000,0,713.00999999999999,0,5128.3723338666668,5128.3723338666668
2025-01-06,124,2025-01-06 20:50:00,0,760.82671666666658,4564.9602999999997,0,0,0,0,1.2225999999999999,0,0,760.82671666666658,0,6000,0,6000,0,735.14511666666669,0,4650.9337189833323,4650.9337189833323
2025-01-06,125,2025-01-06 21:00:00,0,769.98166666666668,4619.8900000000003,0,0,0,0,0.93320000000000003,0,0,769.98166666666668,0,6000,0,6000,0,760.82671666666658,0,3592.734456666667,3592.734456666667
2025-01-06,126,2025-01-06 21:10:00,0,763.45711666666659,4580.7426999999998,0,0,0,0,0.90680000000000005,0,0,763.45711666666659,0,6000,0,6000,0,769.98166666666668,0,3461.5145669666667,3461.5145669666667
2025-01-06,127,2025-01-06 21:20:00,0,737.86278333333325,4427.1767,0,0,0,0,0.93710000000000004,0,0,737.86278333333325,0,6000,0,6000,0,763.45711666666659,0,3457.256071308333,3457.256071308333
2025-01-06,128,2025-01-06 21:30:00,0,730.05166666666673,4380.3100000000004,0,0,0,0,0.93710000000000004,0,0,730.05166666666673,0,6000,0,6000,0,737.86278333333325,0,3420.6570841666671,3420.6570841666671
2025-01-06,129,2025-01-06 21:40:00,0,771.52171666666663,4629.1302999999998,0,0,0,0,0.98709999999999998,0,0,771.52171666666663,0,6000,0,6000,0,730.05166666666673,0,3807.8454326083333,3807.8454326083333
2025-01-06,130,2025-01-06 21:50:00,0,715.61539999999991,4293.6923999999999,0,0,0,0,0.77639999999999998,0,0,715.61539999999991,0,6000,0,6000,0,771.52171666666663,0,2778.0189827999993,2778.0189827999993
2025-01-06,131,2025-01-06 22:00:00,0,585.93166666666662,3515.5900000000001,0,0,0,0,0.4209,0,0,585.93166666666662,0,6000,0,6000,0,715.61539999999991,0,1233.0931924999998,1233.0931924999998
2025-01-06,132,2025-01-06 22:10:00,0,559.69594999999993,3358.1756999999998,0,0,0,0,0.38590000000000002,0,0,559.69594999999993,0,6000,0,6000,0,585.93166666666662,0,1079.9333355249998,1079.9333355249998
2025-01-06,133,2025-01-06 22:20:00,0,570.96039999999994,3425.7624000000001,0,0,0,0,0.43680000000000002,0,0,570.96039999999994,0,6000,0,6000,0,559.69594999999993,0,1246.9775136000001,1246.9775136000001
2025-01-06,134,2025-01-06 22:30:00,0,566.3416666666667,3398.0500000000002,0,0,0,0,0.41980000000000001,0,0,566.3416666666667,0,6000,0,6000,0,570.96039999999994,0,1188.7511583333335,1188.7511583333335
2025-01-06,135,2025-01-06 22:40:00,0,563.51743333333332,3381.1046000000001,0,0,0,0,0.41860000000000003,0,0,563.51743333333332,0,6000,0,6000,0,566.3416666666667,0,1179.4419879666666,1179.4419879666666
2025-01-06,136,2025-01-06 22:50:00,0,562.23071666666669,3373.3843000000002,0,0,0,0,0.42409999999999998,0,0,562.23071666666669,0,6000,0,6000,0,563.51743333333332,0,1192.2102346916665,1192.2102346916665
2025-01-06,137,2025-01-06 23:00:00,0,573.14333333333332,3438.8600000000001,0,0,0,0,0.42370000000000002,0,0,573.14333333333332,0,6000,0,6000,0,562.23071666666669,0,1214.2041516666666,1214.2041516666666
2025-01-06,138,2025-01-06 23:10:00,0,607.96021666666661,3647.7613000000001,0,0,0,0,0.42480000000000001,0,0,607.96021666666661,0,6000,0,6000,0,573.14333333333332,0,1291.3075002,1291.3075002
2025-01-06,139,2025-01-06 23:20:00,0,619.98243333333335,3719.8946000000001,0,0,0,0,0.42399999999999999,0,0,619.98243333333335,0,6000,0,6000,0,607.96021666666661,0,1314.3627586666667,1314.3627586666667
2025-01-06,140,2025-01-06 23:30:00,0,601.48000000000002,3608.8800000000001,0,0,0,0,0.42199999999999999,0,0,601.48000000000002,0,6000,0,6000,0,619.98243333333335,0,1269.1227999999999,1269.1227999999999
2025-01-06,141,2025-01-06 23:40:00,0,586.98003333333327,3521.8802000000001,0,0,0,0,0.42399999999999999,0,0,586.98003333333327,0,6000,0,6000,0,601.48000000000002,0,1244.3976706666665,1244.3976706666665
2025-01-06,142,2025-01-06 23:50:00,0,567.11161666666658,3402.6696999999999,0,0,0,0,0.42709999999999998,0,0,567.11161666666658,0,6000,0,6000,0,586.98003333333327,0,1211.0668573916664,1211.0668573916664
2025-01-06,143,2025-01-07 00:00:00,0,567.96833333333325,3407.8099999999999,0,0,0,0,0.42759999999999998,0,0,567.96833333333325,0,6000,0,6000,0,567.11161666666658,0,1214.3162966666664,1214.3162966666664
