date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,price,charge,discharge,emergency,spill,soc,g0,initial_soc,adjustment_cost,lag_observation,planned_cost,emergency_cost,total_cost
2025-01-03,127,2025-01-03 21:20:00,0,456.58206666666666,2739.4924000000001,0,0,0,0,0.93710000000000004,0,0,456.58206666666666,0,6000,0,6000,0,479.34768333333329,0,2139.3152733666666,2139.3152733666666
2025-01-03,128,2025-01-03 21:30:00,0,441.12666666666667,2646.7600000000002,0,0,0,0,0.93710000000000004,0,0,441.12666666666667,0,6000,0,6000,0,456.58206666666666,0,2066.8989966666668,2066.8989966666668
2025-01-03,129,2025-01-03 21:40:00,0,475.71721666666667,2854.3033,0,0,0,0,0.98709999999999998,0,0,475.71721666666667,0,6000,0,6000,0,441.12666666666667,0,2347.9023228583333,2347.9023228583333
2025-01-03,130,2025-01-03 21:50:00,0,466.86423333333329,2801.1853999999998,0,0,0,0,0.77639999999999998,0,0,466.86423333333329,0,6000,0,6000,0,475.71721666666667,0,1812.3669537999997,1812.3669537999997
2025-01-03,131,2025-01-03 22:00:00,0,413.57333333333332,2481.4400000000001,0,0,0,0,0.4209,0,0,413.57333333333332,0,6000,0,6000,0,466.86423333333329,0,870.36507999999992,870.36507999999992
2025-01-03,132,2025-01-03 22:10:00,0,408.95865000000003,2453.7519000000002,0,0,0,0,0.38590000000000002,0,0,408.95865000000003,0,6000,0,6000,0,413.57333333333332,0,789.08571517500002,789.08571517500002
2025-01-03,133,2025-01-03 22:20:00,0,416.07939999999996,2496.4764,0,0,0,0,0.43680000000000002,0,0,416.07939999999996,0,6000,0,6000,0,408.95865000000003,0,908.7174096,908.7174096
2025-01-03,134,2025-01-03 22:30:00,0,410.34333333333331,2462.0599999999999,0,0,0,0,0.41980000000000001,0,0,410.34333333333331,0,6000,0,6000,0,416.07939999999996,0,861.31065666666666,861.31065666666666
2025-01-03,135,2025-01-03 22:40:00,0,409.15795000000003,2454.9477000000002,0,0,0,0,0.41860000000000003,0,0,409.15795000000003,0,6000,0,6000,0,410.34333333333331,0,856.36758935,856.36758935
2025-01-03,136,2025-01-03 22:50:00,0,413.06833333333327,2478.4099999999999,0,0,0,0,0.42409999999999998,0,0,413.06833333333327,0,6000,0,6000,0,409.15795000000003,0,875.91140083333312,875.91140083333312
2025-01-03,137,2025-01-03 23:00:00,0,421.90666666666664,2531.4400000000001,0,0,0,0,0.42370000000000002,0,0,421.90666666666664,0,6000,0,6000,0,413.06833333333327,0,893.80927333333329,893.80927333333329
2025-01-03,138,2025-01-03 23:10:00,0,436.45973333333336,2618.7584000000002,0,0,0,0,0.42480000000000001,0,0,436.45973333333336,0,6000,0,6000,0,421.90666666666664,0,927.04047360000015,927.04047360000015
2025-01-03,139,2025-01-03 23:20:00,0,445.81814999999995,2674.9088999999999,0,0,0,0,0.42399999999999999,0,0,445.81814999999995,0,6000,0,6000,0,436.45973333333336,0,945.13447799999994,945.13447799999994
2025-01-03,140,2025-01-03 23:30:00,0,448.15666666666664,2688.9400000000001,0,0,0,0,0.42199999999999999,0,0,448.15666666666664,0,6000,0,6000,0,445.81814999999995,0,945.6105666666665,945.6105666666665
2025-01-03,141,2025-01-03 23:40:00,0,452.06315000000001,2712.3789000000002,0,0,0,0,0.42399999999999999,0,0,452.06315000000001,0,6000,0,6000,0,448.15666666666664,0,958.3738780000001,958.3738780000001
2025-01-03,142,2025-01-03 23:50:00,0,459.18613333333326,2755.1167999999998,0,0,0,0,0.42709999999999998,0,0,459.18613333333326,0,6000,0,6000,0,452.06315000000001,0,980.5919877333331,980.5919877333331
2025-01-03,143,2025-01-04 00:00:00,0,460.58999999999997,2763.54,0,0,0,0,0.42759999999999998,0,0,460.58999999999997,0,6000,0,6000,0,459.18613333333326,0,984.74141999999995,984.74141999999995
