origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-03-15,6,0,407.00157400180996,17.722899954412064,419.25320029545065,419.25320029545065,424.38042554751911,424.38042554751911
2025-03-15,7,0,409.10936992779239,16.935477405711129,422.51264941648492,422.51264941648492,434.89108870345041,434.89108870345041
2025-03-15,8,0,415.33983464400978,14.580574257389829,429.30497012399411,429.30497012399411,437.91572812259392,437.91572812259392
2025-03-15,9,0,426.7759615995231,16.743650415642318,443.78145194380522,443.78145194380522,448.16606940568022,448.16606940568022
2025-03-15,10,0,439.14134809873048,23.095220085572258,457.01380532962298,457.01380532962298,478.27746745014389,478.27746745014389
2025-03-15,11,0,432.28178100941398,23.347503779966008,456.88038999101582,456.88038999101582,464.37618784971085,464.37618784971085
2025-03-15,12,0,438.06670843150539,23.096552095793559,459.65417809329517,459.65417809329517,470.86504347930759,470.86504347930759
2025-03-15,13,0,429.5624614940163,23.778229873254457,453.81376941343393,453.81376941343393,470.70161725431922,470.70161725431922
2025-03-15,14,0,417.67307039603014,23.738026830884181,435.69369505298346,435.69369505298346,439.26742984810483,439.26742984810483
2025-03-15,15,0,419.71774253869665,20.456926612193026,441.40032077640865,441.40032077640865,444.06967703975289,444.06967703975289
2025-03-15,16,0,431.83645569401256,19.856241952507354,452.29543246314131,452.29543246314131,453.0090038114264,453.0090038114264
2025-03-15,17,0,441.76588359687929,27.381943905037375,460.99000955484883,460.99000955484883,485.47362042337954,485.47362042337954
2025-03-15,18,0,426.86076692674328,28.405961810067843,455.85462064495061,455.85462064495061,463.52024521895515,463.52024521895515
2025-03-15,19,0,427.68694332491009,24.415462565301887,444.88419252617433,444.88419252617433,455.4125781041958,455.4125781041958
2025-03-15,20,0,436.30101918808879,22.277716825406145,453.91304960861913,453.91304960861913,464.15497908125917,464.15497908125917
2025-03-15,21,0,432.99906037755318,21.465777707598278,446.93369528031877,446.93369528031877,464.27220755845661,464.27220755845661
2025-03-15,22,0,433.92073631767545,20.247553476051387,447.31372848014985,447.31372848014985,458.1457282941966,458.1457282941966
2025-03-15,23,0,434.26620837830683,16.62027082626274,447.69506692570974,447.69506692570974,457.93185316080286,457.93185316080286
2025-03-15,24,0,435.71542152629047,17.202003957766721,446.81780577333825,446.81780577333825,462.65953191382414,462.65953191382414
2025-03-15,25,0,439.07703422198699,22.238858740556601,457.04467210351356,457.04467210351356,467.23764995199974,467.23764995199974
2025-03-15,26,0,430.42714887501063,34.743147443493513,448.53119294823915,448.53119294823915,471.2819894135115,471.2819894135115
2025-03-15,27,0,437.66490898216318,34.216167808960734,476.65099390126625,476.65099390126625,480.44583481262646,480.44583481262646
2025-03-15,28,0,454.65854905817525,32.08158312284705,484.21078702581985,484.21078702581985,501.51747357612027,501.51747357612027
2025-03-15,29,0,455.71031141236858,25.499820529339594,479.7072732289069,479.7072732289069,488.32655812341045,488.32655812341045
2025-03-15,30,0,439.56033025146519,29.37974736314775,468.87678200833864,468.87678200833864,471.84316706247597,471.84316706247597
2025-03-15,31,0,438.95590310512466,36.411641185341992,463.44180061701104,463.44180061701104,467.50106189335622,467.50106189335622
2025-03-15,32,0,439.61157866473968,29.567273069504026,474.73195399478675,474.73195399478675,485.17782187554832,485.17782187554832
2025-03-15,33,0,422.23578076949769,28.198110645826898,441.72926850526051,441.72926850526051,454.53940199302951,454.53940199302951
2025-03-15,34,0,447.34284428739335,24.690999747044966,465.56719634291051,465.56719634291051,468.93023298938033,468.93023298938033
2025-03-15,35,0,441.69527966057058,33.204459737255505,469.18405899381929,469.18405899381929,497.67338939615053,497.67338939615053
2025-03-15,36,0,440.02439874285739,34.955504186811496,471.72291438174545,471.72291438174545,482.884314376752,482.884314376752
2025-03-15,37,0,412.58434409241062,37.302728590395546,440.75765087658317,440.75765087658317,461.98528205566396,461.98528205566396
2025-03-15,38,0,365.85335206929471,36.752292418087805,395.34866887926393,395.34866887926393,410.50820568223327,410.50820568223327
2025-03-15,39,0,310.64898045089853,36.483741362862595,344.08294808009373,344.08294808009373,371.28261044413796,371.28261044413796
2025-03-15,40,0,284.31655390111376,44.369767527332904,318.23983432078217,318.23983432078217,351.00557607120436,351.00557607120436
2025-03-15,41,0,259.13430392916001,43.915484249589056,299.89880475194957,299.89880475194957,322.88244780934934,322.88244780934934
2025-03-15,42,0,215.43573771313052,31.921238479484551,237.65894107638331,237.65894107638331,268.05699261636022,268.05699261636022
2025-03-15,43,0,172.86637548134209,40.501839049195993,202.46756933190187,202.46756933190187,204.08707573636161,204.08707573636161
2025-03-15,44,0,130.4887871339987,45.561534269719658,165.96948421220736,165.96948421220736,170.62836248130148,170.62836248130148
2025-03-15,45,0,71.02603187831636,53.24370414265919,111.24410629075085,111.24410629075085,116.3236986502759,116.3236986502759
2025-03-15,46,0,5.1676235658505565,42.614009159355284,43.37996665059093,43.37996665059093,52.3071256400724,52.3071256400724
2025-03-15,47,0,-52.695004681979398,37.74487636881117,-17.115516123259262,-17.115516123259262,-7.9811273792997017,-7.9811273792997017
2025-03-15,48,0,-100.19427971546011,43.410885505666513,-60.493762852102158,-60.493762852102158,-36.72993419916709,-36.72993419916709
2025-03-15,49,0,-154.96377414360379,39.855046877682554,-113.86193764494494,-113.86193764494494,-97.230077448722255,-97.230077448722255
2025-03-15,50,0,-207.08499177793357,42.790359326038093,-171.47186890652233,-171.47186890652233,-158.21870870149314,-158.21870870149314
2025-03-15,51,0,-241.43966624412539,50.8379147714315,-194.49007302778068,-194.49007302778068,-178.72989351232755,-178.72989351232755
2025-03-15,52,0,-236.39908028849464,62.272115662162847,-197.47461854030945,-197.47461854030945,-167.60320215552397,-167.60320215552397
2025-03-15,53,0,-227.60874005029319,78.728609480957559,-164.47027660724771,-164.47027660724771,-125.19030990070185,-125.19030990070185
2025-03-15,54,0,-280.42873506709196,64.738074545067903,-231.35466740046377,-231.35466740046377,-193.80830519751157,-193.80830519751157
2025-03-15,55,0,-312.33293827976166,65.130543161518673,-247.43870710698206,-247.43870710698206,-235.12106111093703,-235.12106111093703
2025-03-15,56,0,-349.52550770266055,81.644992461327831,-285.95165138510021,-285.95165138510021,-241.39593596149871,-241.39593596149871
2025-03-15,57,0,-392.28972375660862,90.168936709421146,-333.93347288711948,-333.93347288711948,-303.75539262194849,-303.75539262194849
2025-03-15,58,0,-426.35745655447073,96.556925910094321,-355.93118052529474,-355.93118052529474,-326.83872775773204,-326.83872775773204
2025-03-15,59,0,-447.55674597269746,100.63374471045063,-383.29635357799157,-383.29635357799157,-294.43361058386677,-294.43361058386677
2025-03-15,60,0,-456.00950210818593,92.520584012902503,-386.74469140094862,-386.74469140094862,-342.59377931409085,-342.59377931409085
2025-03-15,61,0,-469.53941307818309,77.344398921268976,-390.52854962474828,-390.52854962474828,-380.27066148139812,-380.27066148139812
2025-03-15,62,0,-493.75041064278321,65.028706104347563,-434.01135567653455,-434.01135567653455,-407.13403734859924,-407.13403734859924
2025-03-15,63,0,-533.59573505385038,72.98053986009424,-459.33555957862166,-459.33555957862166,-439.43437329990331,-439.43437329990331
2025-03-15,64,0,-542.84812929333521,84.61661815762362,-467.0584430031227,-467.0584430031227,-460.81416291196388,-460.81416291196388
2025-03-15,65,0,-527.62735201221949,86.708118237292283,-461.17995794483943,-461.17995794483943,-368.88493486541603,-368.88493486541603
2025-03-15,66,0,-519.92408625202506,88.336256618777256,-449.45232432211998,-449.45232432211998,-392.63998181254283,-392.63998181254283
2025-03-15,67,0,-528.14299507080091,93.818320783062646,-427.75436150436985,-427.75436150436985,-417.65976026446992,-417.65976026446992
2025-03-15,68,0,-557.75825911726622,114.46313344732518,-459.46328733789323,-459.46328733789323,-421.70016185796783,-421.70016185796783
2025-03-15,69,0,-590.73649376235744,112.34669823412423,-494.99461161129409,-494.99461161129409,-460.99581510407154,-460.99581510407154
2025-03-15,70,0,-600.60131472582225,103.03353841871667,-528.95021608540856,-528.95021608540856,-510.16898213278012,-510.16898213278012
2025-03-15,71,0,-600.94934501147441,102.47137427758435,-533.89942202985355,-533.89942202985355,-466.66520555352287,-466.66520555352287
2025-03-15,72,0,-614.50907304910527,105.69605679666829,-547.51549500634735,-547.51549500634735,-413.80680182116419,-413.80680182116419
2025-03-15,73,0,-635.78519633800579,102.66979199785692,-554.32780147926906,-554.32780147926906,-455.48961256044038,-455.48961256044038
2025-03-15,74,0,-645.52480938538395,106.46211117151297,-601.63281899266167,-601.63281899266167,-453.58914287462704,-453.58914287462704
2025-03-15,75,0,-627.35680623743463,116.50030103190369,-577.20476203710462,-577.20476203710462,-413.69453801502186,-413.69453801502186
2025-03-15,76,0,-613.77032653883214,110.87460428088104,-560.01613833890769,-560.01613833890769,-466.21673793822424,-466.21673793822424
2025-03-15,77,0,-598.08413708097237,106.52440248890264,-496.43723101554957,-496.43723101554957,-490.21808218444846,-490.21808218444846
2025-03-15,78,0,-562.73463236899238,98.611771130127067,-492.96505364551592,-492.96505364551592,-458.28207657632771,-458.28207657632771
2025-03-15,79,0,-546.91023055210826,89.653870105157978,-506.56246525485597,-506.56246525485597,-460.19752841862214,-460.19752841862214
2025-03-15,80,0,-536.35774251262092,91.207794437453018,-486.38319091627352,-486.38319091627352,-445.34474827539412,-445.34474827539412
2025-03-15,81,0,-509.81280955219853,90.456789726283318,-477.05988062030667,-477.05988062030667,-446.82682443408521,-446.82682443408521
2025-03-15,82,0,-475.6286146370137,86.690439508439198,-441.98139746386187,-441.98139746386187,-414.36141708727564,-414.36141708727564
2025-03-15,83,0,-442.48441434860752,72.849132013719569,-399.47549907772515,-399.47549907772515,-383.79970282407589,-383.79970282407589
2025-03-15,84,0,-411.01042785034247,70.28723642715569,-391.84774849852562,-391.84774849852562,-352.86282372772894,-352.86282372772894
2025-03-15,85,0,-395.04930368497151,87.72321572280606,-363.78879209679741,-363.78879209679741,-305.76653872323669,-305.76653872323669
2025-03-15,86,0,-391.04713512651955,98.146812045925088,-379.78974837369952,-379.78974837369952,-262.73010354226182,-262.73010354226182
2025-03-15,87,0,-318.6769159283354,78.656015249358532,-294.21819720106248,-294.21819720106248,-198.25047700419773,-198.25047700419773
2025-03-15,88,0,-257.27798330155406,57.054693997334333,-216.86462181361577,-216.86462181361577,-148.42660446851519,-148.42660446851519
2025-03-15,89,0,-218.69220805437257,56.039347400022471,-172.66955515565138,-172.66955515565138,-156.04679588721552,-156.04679588721552
2025-03-15,90,0,-198.49652444276853,59.294255684160944,-145.03423054027613,-145.03423054027613,-140.78752504302867,-140.78752504302867
2025-03-15,91,0,-149.6280077192495,56.600077762265762,-104.24866729817752,-104.24866729817752,-71.484811222764847,-71.484811222764847
2025-03-15,92,0,-98.077072850613789,49.61766453515623,-70.487451841455737,-70.487451841455737,-27.868820959117478,-27.868820959117478
2025-03-15,93,0,-57.066149755072303,34.77474885550901,-28.689133462994505,-28.689133462994505,-5.8177874472737585,-5.8177874472737585
2025-03-15,94,0,-28.948552201632417,42.893099047568896,12.491909578092569,12.491909578092569,15.373428945726648,15.373428945726648
2025-03-15,95,0,16.073343175761277,40.367015741302644,56.916093525908607,56.916093525908607,71.71547299077406,71.71547299077406
2025-03-15,96,0,79.843089589300803,42.314966517766592,106.28140070726393,106.28140070726393,136.44176907594479,136.44176907594479
2025-03-15,97,0,126.77524892030081,38.503074796587292,148.28038764106219,148.28038764106219,188.62040350831322,188.62040350831322
2025-03-15,98,0,183.14629914943279,26.418707684637273,209.00253355351879,209.00253355351879,216.38140607412438,216.38140607412438
2025-03-15,99,0,261.89827548837326,30.938515066908561,286.64959690700806,286.64959690700806,303.95132765577529,303.95132765577529
2025-03-15,100,0,270.77627425140525,30.155840168250919,288.52076263398135,288.52076263398135,300.68184934941229,300.68184934941229
2025-03-15,101,0,225.83786556949548,26.981077401869051,246.45732708149995,246.45732708149995,247.65920553192916,247.65920553192916
2025-03-15,102,0,271.32758340248239,21.67920000613708,287.80942887260312,287.80942887260312,301.01810065469726,301.01810065469726
2025-03-15,103,0,316.02496405880458,15.958471085488666,327.54555764292655,327.54555764292655,341.42524971350923,341.42524971350923
2025-03-15,104,0,366.45211716993754,20.632138537071548,381.29674115276367,381.29674115276367,390.12554994441314,390.12554994441314
2025-03-15,105,0,423.15656475106431,23.684134550049123,451.4868178920122,451.4868178920122,453.50628570969536,453.50628570969536
2025-03-15,106,0,450.31181439877145,25.545790806398188,460.85495051310897,460.85495051310897,493.82837630719774,493.82837630719774
2025-03-15,107,0,453.41101096347984,29.961990695955592,481.52482973165081,481.52482973165081,494.41189032668132,494.41189032668132
2025-03-15,108,0,452.50453532563267,22.154705644529784,473.71793987688949,473.71793987688949,480.54562065757119,480.54562065757119
2025-03-15,109,0,450.98110794992084,21.495105834531522,469.69784584214727,469.69784584214727,478.3367055873785,478.3367055873785
2025-03-15,110,0,449.65572738343991,19.201801966208297,462.60693450458103,462.60693450458103,482.01075972015178,482.01075972015178
2025-03-15,111,0,450.75179949006571,15.046726253289881,457.30540832236272,457.30540832236272,469.70535916330647,469.70535916330647
2025-03-15,112,0,452.01753621750339,15.901789923723245,465.60507194481079,465.60507194481079,473.23016447810005,473.23016447810005
2025-03-15,113,0,452.72782665460852,18.482486940127163,470.9860371939422,470.9860371939422,479.89841723670202,479.89841723670202
2025-03-15,114,0,450.12036551780227,20.606121234196038,465.36480128188816,465.36480128188816,484.98045765674817,484.98045765674817
2025-03-15,115,0,449.64355936937682,18.960481050733517,461.29848411620151,461.29848411620151,470.40886437900747,470.40886437900747
2025-03-15,116,0,454.93018389156873,16.420388071662963,468.02214828110812,468.02214828110812,472.30895910574873,472.30895910574873
2025-03-15,117,0,460.4377058455313,18.898708597886145,471.29640641237245,471.29640641237245,499.07461755982865,499.07461755982865
2025-03-15,118,0,458.35065512111413,16.148845235108215,466.26380436818073,466.26380436818073,476.18883136153886,476.18883136153886
2025-03-15,119,0,450.85415305241759,20.578520516237205,466.08315622179339,466.08315622179339,473.82973845487714,473.82973845487714
2025-03-15,120,0,452.62087160438733,13.872570936135979,466.64104045499482,466.64104045499482,469.2106172179092,469.2106172179092
2025-03-15,121,0,457.84778993126173,13.519528629637106,469.57878241309737,469.57878241309737,473.20221773946179,473.20221773946179
2025-03-15,122,0,455.46823785920827,21.160173760142939,470.70037406733775,470.70037406733775,488.80856587558225,488.80856587558225
2025-03-15,123,0,454.72016826113634,18.92699884533209,470.66134037204017,470.66134037204017,478.8490925236984,478.8490925236984
2025-03-15,124,0,453.88515399731779,21.89117111668218,467.53374867400021,467.53374867400021,478.68275938376752,478.68275938376752
2025-03-15,125,0,459.02978635380782,23.778679568591457,479.74498526377909,479.74498526377909,489.97288251773705,489.97288251773705
2025-03-15,126,0,467.21481223457357,17.730184463593318,482.92545176643102,482.92545176643102,492.13757691759588,492.13757691759588
2025-03-15,127,0,473.35001225896053,16.808631970140436,489.73467686660558,489.73467686660558,492.23014594487006,492.23014594487006
2025-03-15,128,0,482.0152331036453,19.685612191556103,498.19249502998423,498.19249502998423,511.95642578943676,511.95642578943676
2025-03-15,129,0,501.71499075728769,17.274635586485168,516.71575735640101,516.71575735640101,520.2554444085373,520.2554444085373
2025-03-15,130,0,455.68847858263518,20.028880370643137,471.46514762657364,471.46514762657364,490.95928299252006,490.95928299252006
2025-03-15,131,0,399.07475058826554,25.933746143659555,421.80994415035559,421.80994415035559,425.43768229063619,425.43768229063619
2025-03-15,132,0,381.99030478320594,22.979533750647743,399.55340547367757,399.55340547367757,413.8295030957164,413.8295030957164
2025-03-15,133,0,394.09441189902196,10.896598801196367,405.98356040932492,405.98356040932492,407.01237383213567,407.01237383213567
2025-03-15,134,0,397.98595248402177,25.897053264862834,425.52164795981707,425.52164795981707,430.25127728810548,430.25127728810548
2025-03-15,135,0,407.96669518126305,23.253030404845266,430.27941678548746,430.27941678548746,433.5035905193356,433.5035905193356
2025-03-15,136,0,403.06755407979574,23.303910733927047,424.85076609239798,424.85076609239798,428.98623184283434,428.98623184283434
2025-03-15,137,0,385.31516725193944,19.115769857388329,403.06449442970035,403.06449442970035,410.19916191604136,410.19916191604136
2025-03-15,138,0,397.17709634057383,19.477027889860796,416.26796236306097,416.26796236306097,426.51851670978385,426.51851670978385
2025-03-15,139,0,407.64349484245463,18.954651456462699,426.18989336341974,426.18989336341974,427.58402736451694,427.58402736451694
2025-03-15,140,0,406.88603345902595,16.235495773033591,420.98983268291909,420.98983268291909,423.27539055936052,423.27539055936052
2025-03-15,141,0,395.56399554925338,18.099981339329783,409.75004644928697,409.75004644928697,420.72894383115732,420.72894383115732
2025-03-15,142,0,402.74797036470579,24.095985639783475,422.32743084249535,422.32743084249535,425.61313561501044,425.61313561501044
2025-03-15,143,0,535.26196741369574,17.490914991560661,546.97484478927288,546.97484478927288,559.46462347301554,559.46462347301554
2025-03-15,144,1,561.59317100510077,18.183672348525963,580.20016434073796,580.20016434073796,585.40203856651533,585.40203856651533
2025-03-15,145,1,551.89558219522485,14.122490678304276,559.89716357387658,559.89716357387658,568.62811618359478,568.62811618359478
2025-03-15,146,1,566.10205188165025,15.678723659000459,581.43299342789896,581.43299342789896,588.87927353228872,588.87927353228872
2025-03-15,147,1,573.83455184403249,13.686341666777835,584.29270211674771,584.29270211674771,591.02512878309267,591.02512878309267
2025-03-15,148,1,576.09049335734608,17.515146404203993,586.78259337812869,586.78259337812869,594.22949394360364,594.22949394360364
2025-03-15,149,1,575.2492732754539,29.357178208541601,599.72089748381734,599.72089748381734,612.69460711243732,612.69460711243732
2025-03-15,150,1,573.30447169283639,19.557395086151896,588.73562081933744,588.73562081933744,601.50681520269973,601.50681520269973
2025-03-15,151,1,572.38553966655468,18.746497461471286,587.91676276816611,587.91676276816611,602.91428442113033,602.91428442113033
2025-03-15,152,1,582.56867235506581,17.697915541210442,598.04722701994785,598.04722701994785,605.43613271849472,605.43613271849472
2025-03-15,153,1,587.00976573915261,17.236021813967625,600.67546576071379,600.67546576071379,605.65221206519209,605.65221206519209
2025-03-15,154,1,589.80397135354133,24.953518551939144,613.18059369744071,613.18059369744071,623.87722990138263,623.87722990138263
2025-03-15,155,1,594.7990473494616,27.843342874227336,614.29158184064192,614.29158184064192,651.32791606329079,651.32791606329079
2025-03-15,156,1,596.67990188193926,21.783109270377938,616.28760885792212,616.28760885792212,624.41210587692626,624.41210587692626
2025-03-15,157,1,593.48110386256121,25.409380925131423,621.09638143944881,621.09638143944881,635.97747588426648,635.97747588426648
2025-03-15,158,1,578.86347684690668,25.746388086068649,597.78784388243332,597.78784388243332,615.71649161702237,615.71649161702237
2025-03-15,159,1,567.71607392602482,21.307893613778248,587.35885839027276,587.35885839027276,587.83198405286271,587.83198405286271
2025-03-15,160,1,578.14828511212215,24.431300191933474,593.05643545085513,593.05643545085513,603.56741328151782,603.56741328151782
2025-03-15,161,1,598.14185099081476,31.829273880595682,633.02683746652224,633.02683746652224,648.85527761596074,648.85527761596074
2025-03-15,162,1,587.23516249505667,30.410815660393386,613.87940427788396,613.87940427788396,625.01815986312363,625.01815986312363
2025-03-15,163,1,587.00481615552928,24.595478833764293,609.44471661322666,609.44471661322666,617.99954510027305,617.99954510027305
2025-03-15,164,1,599.81905789350412,22.11307801041362,619.50165967308567,619.50165967308567,628.54330230127482,628.54330230127482
2025-03-15,165,1,590.04062679284527,19.444625065425555,603.39268163447184,603.39268163447184,620.96203125468867,620.96203125468867
2025-03-15,166,1,589.86248497267206,19.725435467227371,607.11118595819323,607.11118595819323,612.6323670784335,612.6323670784335
2025-03-15,167,1,596.34788910930467,17.667603847330152,603.80115911079361,603.80115911079361,612.84105155944485,612.84105155944485
2025-03-15,168,1,583.31010957264971,15.181288444998705,593.75328717496132,593.75328717496132,600.17142385326065,600.17142385326065
2025-03-15,169,1,573.33628080351491,20.527902002431389,587.36593489161919,587.36593489161919,601.98525501474751,601.98525501474751
2025-03-15,170,1,573.32193519639941,36.273970645652845,590.8371133118028,590.8371133118028,618.40190351594219,618.40190351594219
2025-03-15,171,1,593.18131133391353,33.224284090164836,626.86458854496561,626.86458854496561,632.04695049258999,632.04695049258999
2025-03-15,172,1,608.76859778735547,29.326648521061038,636.18904085173949,636.18904085173949,645.26054729534553,645.26054729534553
2025-03-15,173,1,609.34543319810382,26.811521796834899,632.97232063454192,632.97232063454192,649.88325737728348,649.88325737728348
2025-03-15,174,1,591.07684003032227,33.31419737652103,622.8839778120755,622.8839778120755,628.48032602877402,628.48032602877402
2025-03-15,175,1,583.14149943152631,38.053644249352907,610.66493436376231,610.66493436376231,621.91816963799158,621.91816963799158
2025-03-15,176,1,580.18906854447516,29.185643389508936,600.31416081993029,600.31416081993029,630.41653532079215,630.41653532079215
2025-03-15,177,1,561.76720725099813,29.468291861371569,584.44234093950172,584.44234093950172,591.62250773597953,591.62250773597953
2025-03-15,178,1,629.64773190950609,29.013042412490059,648.56772822308074,648.56772822308074,668.98184642430488,668.98184642430488
2025-03-15,179,1,738.33131072857179,43.000995245048337,773.03590183410336,773.03590183410336,798.11596257403289,798.11596257403289
2025-03-15,180,1,732.18382624526066,30.750430042886151,755.20691678471258,755.20691678471258,770.45652380442812,770.45652380442812
2025-03-15,181,1,699.22612560315054,33.685642993767821,724.57867470446922,724.57867470446922,748.08475543117561,748.08475543117561
2025-03-15,182,1,685.79657072128896,38.895033297543314,727.77940075726565,727.77940075726565,734.41602543755994,734.41602543755994
2025-03-15,183,1,631.0656617016416,38.209374054210635,656.35427016463791,656.35427016463791,671.81604620685539,671.81604620685539
2025-03-15,184,1,562.79161184988448,43.512155914921763,602.18217996490716,602.18217996490716,624.32232636704123,624.32232636704123
2025-03-15,185,1,527.6545109840614,48.924564722784766,569.12426558982486,569.12426558982486,597.88529144559175,597.88529144559175
2025-03-15,186,1,474.12152202453558,37.355545920921521,502.46563529368495,502.46563529368495,521.67933437764145,521.67933437764145
2025-03-15,187,1,425.79409431165942,32.505694698549817,442.36835574948196,442.36835574948196,475.11805040435559,475.11805040435559
2025-03-15,188,1,353.5745401706767,50.394358365038308,386.75390617009236,386.75390617009236,393.24439658236395,393.24439658236395
2025-03-15,189,1,253.00407825837848,51.022096528386619,298.50245477345584,298.50245477345584,305.43852422180157,305.43852422180157
2025-03-15,190,1,346.93314384920563,36.583591910871853,379.79128817536014,379.79128817536014,388.20716855657895,388.20716855657895
2025-03-15,191,1,522.50391593444397,40.164608662331837,559.02891403174249,559.02891403174249,579.0784253931115,579.0784253931115
2025-03-15,192,1,475.64780194076053,48.629135256017975,516.58406921951268,516.58406921951268,543.72010759974387,543.72010759974387
2025-03-15,193,1,399.39856130322875,48.397911039255028,442.16697244845591,442.16697244845591,458.83709458207829,458.83709458207829
2025-03-15,194,1,362.51897676823506,42.666918876624962,392.09534207824606,392.09534207824606,410.20337272468817,410.20337272468817
2025-03-15,195,1,333.66781516671119,54.415076617440079,382.1931759053283,382.1931759053283,398.59294205418911,398.59294205418911
2025-03-15,196,1,274.56092082466273,68.572722092019177,327.06180994133786,327.06180994133786,344.73900187362125,344.73900187362125
2025-03-15,197,1,207.88638098168366,80.89751918796847,258.70086117107621,258.70086117107621,287.61795616477957,287.61795616477957
2025-03-15,198,1,153.8324563891789,70.593055902178733,223.57918372850264,223.57918372850264,226.64396996561391,226.64396996561391
2025-03-15,199,1,115.74851279081079,72.063767444620353,169.51545321312733,169.51545321312733,192.68566168782127,192.68566168782127
2025-03-15,200,1,80.172621807630136,85.446733422860049,121.38821083930634,121.38821083930634,188.39436686367526,188.39436686367526
2025-03-15,201,1,39.366701920291931,94.196420098178223,111.43740356284766,111.43740356284766,120.0370860271843,120.0370860271843
2025-03-15,202,1,17.858785475897442,102.72229804799871,100.2688573359807,100.2688573359807,124.91859245949959,124.91859245949959
2025-03-15,203,1,2.6940971410127732,110.75166426683455,69.318903866841225,69.318903866841225,169.11818743733448,169.11818743733448
2025-03-15,204,1,-10.303351734672773,104.56765976812947,85.719022250051538,85.719022250051538,169.91394876103595,169.91394876103595
2025-03-15,205,1,-25.319229046011955,95.303882341090159,61.371740978288017,61.371740978288017,114.59618450505528,114.59618450505528
2025-03-15,206,1,-52.626992034458183,87.178036278000476,31.663226197630287,31.663226197630287,49.008235273384038,49.008235273384038
2025-03-15,207,1,-83.924861980661774,87.63990531510197,5.9296716901338486,5.9296716901338486,50.409158456893692,50.409158456893692
2025-03-15,208,1,-91.337597040974558,97.285397061592434,-1.6196310159511995,-1.6196310159511995,79.589833730783837,79.589833730783837
2025-03-15,209,1,-83.052549050488139,99.253075311474859,7.8633456685159517,7.8633456685159517,82.339019474086697,82.339019474086697
2025-03-15,210,1,-74.709753488693195,94.162855380787832,30.313828262216248,30.313828262216248,55.642719411417296,55.642719411417296
2025-03-15,211,1,-80.154566860739536,105.60232660172073,43.25202350862476,43.25202350862476,45.06292337476043,45.06292337476043
2025-03-15,212,1,-112.06294807395508,131.81367903910427,23.381376577185314,23.381376577185314,52.36712110702365,52.36712110702365
2025-03-15,213,1,-163.90320762161497,130.71720911759607,-38.497844629682881,-38.497844629682881,-26.130794991488223,-26.130794991488223
2025-03-15,214,1,-187.09529652598613,119.31551734834213,-82.957414118483328,-82.957414118483328,-53.143739182428057,-53.143739182428057
2025-03-15,215,1,-224.39134713878491,113.41238883302719,-105.62618839822683,-105.62618839822683,-71.923111341306736,-71.923111341306736
2025-03-15,216,1,-253.72237686586803,106.88118928029282,-154.49308429972717,-154.49308429972717,-70.974432452183763,-70.974432452183763
2025-03-15,217,1,-258.92050610566736,105.68444451811607,-167.41682399353218,-167.41682399353218,-81.932621131318228,-81.932621131318228
2025-03-15,218,1,-270.68836721351153,108.40956938836909,-187.68269442237775,-187.68269442237775,-111.34338635156821,-111.34338635156821
2025-03-15,219,1,-304.56221054632476,122.9102914904105,-211.78343861127874,-211.78343861127874,-142.06795398439559,-142.06795398439559
2025-03-15,220,1,-224.91194447918994,116.31206684227153,-133.56377266503114,-133.56377266503114,-94.753121965272683,-94.753121965272683
2025-03-15,221,1,-152.67269796538355,103.35242940402654,-77.850857833833885,-77.850857833833885,-43.388198332751017,-43.388198332751017
2025-03-15,222,1,-116.20446751126283,98.317425253158859,-28.284628210671748,-28.284628210671748,17.748776628421485,17.748776628421485
2025-03-15,223,1,-97.654510667160139,91.124282685370787,-37.558043629445365,-37.558043629445365,42.690802674593215,42.690802674593215
2025-03-15,224,1,-78.270427825634215,90.944951545054977,-33.648887662982204,-33.648887662982204,17.493261875203945,17.493261875203945
2025-03-15,225,1,-60.755838791465692,95.650624500006856,-13.352797941824974,-13.352797941824974,6.8179498688350577,6.8179498688350577
2025-03-15,226,1,-52.510525327223718,92.297840573669745,-17.241755795811663,-17.241755795811663,46.58039555739424,46.58039555739424
2025-03-15,227,1,-33.930226902645487,78.756059813436252,10.862739136025386,10.862739136025386,43.815418211039287,43.815418211039287
2025-03-15,228,1,28.715663073023514,73.546553121784598,46.6279332545367,46.6279332545367,109.47320486719551,109.47320486719551
2025-03-15,229,1,63.083052357987,90.334446124867185,88.215079039618701,88.215079039618701,186.36498664146148,186.36498664146148
2025-03-15,230,1,97.357226306750633,103.75602695328645,106.58858996310103,106.58858996310103,265.33361586780586,265.33361586780586
2025-03-15,231,1,127.42430026711789,84.321321743293865,142.90634684691059,142.90634684691059,278.46119884487763,278.46119884487763
2025-03-15,232,1,191.50146883498414,61.304306037544308,211.4131351136422,211.4131351136422,315.10369724523235,315.10369724523235
2025-03-15,233,1,246.10302861196297,57.48377233333477,291.14938904392193,291.14938904392193,310.80963424436641,310.80963424436641
2025-03-15,234,1,262.62326468746352,60.812078801109223,315.86116011740671,315.86116011740671,334.67588680458448,334.67588680458448
2025-03-15,235,1,290.23787635747175,60.589601354924845,333.13632811841751,333.13632811841751,379.63641077531508,379.63641077531508
