date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost,predicted_load_kw,predicted_pv_kw
2025-02-02,05:40-05:50,2025-02-02 05:50:00,35,7,星期日,2,33,837.50884606114516,105.63937701352609,33.287499176950064,723.73806666666655,8783.2797770299258,0.57079999999999997,0,0,0,113.77077939447861,10800,478.05004933170164,0,4811.7339000000002,0.28358571428571427
2025-02-02,05:50-06:00,2025-02-02 06:00:00,36,7,星期日,2,33,835.45833333333348,0,105.27166666666665,855.5333333333333,8783.2797770299258,0.90990000000000004,0,20.074999999999818,0,0,10777.694444444445,760.18353750000017,0,5411.1400000000003,0
2025-02-02,06:00-06:10,2025-02-02 06:10:00,37,7,星期日,2,33,94.079449999999952,0,833.33333333333326,867.24951666666652,8783.2797770299258,0.93679999999999997,0,773.17006666666657,0,0,9918.6165925925943,88.133628759999951,0,5444.9026999999996,0
2025-02-02,06:10-06:20,2025-02-02 06:20:00,38,7,星期日,2,33,886.97722172251429,48.534728865371562,62.234804467961794,854.66881666666654,8783.2797770299258,0.87580000000000002,32.308405055847743,0,0,0,9947.6941571428579,776.81465078457802,0,5425.9844999999996,3.9500285714285712
2025-02-02,06:20-06:30,2025-02-02 06:30:00,39,7,星期日,2,33,889.79166666666663,17.82000000000005,60.953333333333262,873.50166666666667,8783.2797770299258,0.87590000000000001,16.289999999999964,0,0,0,9962.3551571428579,779.36852083333326,0,5494.4499999999998,0
2025-02-02,06:30-06:40,2025-02-02 06:40:00,40,7,星期日,2,33,874.74176666666665,46.453816666666626,50.06358333333344,876.01236666666659,8783.2797770299258,0.86009999999999998,0,1.2705999999999449,0,0,9960.9433793650805,752.36539350999999,0,5321.7277000000004,0
2025-02-02,06:40-06:50,2025-02-02 06:50:00,41,7,星期日,2,33,879.67709285714284,51.847404761904727,37.176338095238066,834.75333333333322,8783.2797770299258,0.84419999999999995,44.923759523809622,0,0,0,10001.37476293651,742.62340178999989,0,5352.1961000000001,69.628871428571429
2025-02-02,06:50-07:00,2025-02-02 07:00:00,42,7,星期日,2,33,886.04565476190476,46.701964285714098,26.880714285714362,767.92124999999999,8783.2797770299258,0.83340000000000003,46.701964285714098,0,0,71.422440476190673,10043.406530793653,738.43044867857145,0,5596.5200000000004,294.32678571428568
2025-02-02,07:00-07:10,2025-02-02 07:10:00,43,7,星期日,2,33,869.57773333333319,94.963564285714256,9.7562309523810882,735.49698333333322,8783.2797770299258,0.80920000000000003,94.963564285714256,0,0,39.117185714285711,10128.873738650795,703.66230181333322,0,5612.9403000000002,551.87621428571435
2025-02-02,07:10-07:20,2025-02-02 07:20:00,44,7,星期日,2,33,841.27626428571432,94.057880952381197,22.87079047619045,708.6741333333332,8783.2797770299258,0.79720000000000002,94.057880952381197,0,0,38.54424999999992,10213.525831507937,670.66543788857143,0,5662.4423999999999,819.58241428571432
2025-02-02,07:20-07:30,2025-02-02 07:30:00,45,7,星期日,2,33,828.26000000000022,158.79095238095249,0,656.5766666666666,8783.2797770299258,0.76439999999999997,158.79095238095249,0,0,12.892380952381131,10356.437688650794,633.1219440000001,0,5625.3100000000004,1096.7142857142856
2025-02-02,07:30-07:40,2025-02-02 07:40:00,46,7,星期日,2,33,1400.2463785714285,833.33333333333326,0,599.04655000000002,8783.2797770299258,0.68989999999999996,492.84701261022849,0,0,308.35281596120001,10800,966.02997657642845,0,5259.8909000000003,1382.9142142857145
2025-02-02,07:40-07:50,2025-02-02 07:50:00,47,7,星期日,2,33,689.46509999999989,36.815730952381045,50.663407142857181,668.64756666666653,8783.2797770299258,0.85999999999999999,0,0,0,20.817533333333358,10800,592.93998599999986,0,5988.9359999999997,1676.2240857142858
2025-02-02,07:50-08:00,2025-02-02 08:00:00,48,7,星期日,2,33,110.43898809523807,0,833.33333333333326,811.14916666666659,8783.2797770299258,1.1617,0,700.71017857142851,0,0,10021.433134920635,128.29697247023807,0,7353.1999999999998,1979.325
2025-02-02,08:00-08:10,2025-02-02 08:10:00,49,7,星期日,2,33,77.677521428571481,0,833.33333333333326,822.83135000000004,8783.2797770299258,1.1682999999999999,0,745.15382857142856,0,0,9193.4844365079371,90.750648285000054,0,7377.7838000000002,2292.2593857142861
2025-02-02,08:10-08:20,2025-02-02 08:20:00,50,7,星期日,2,33,1.8393119047617574,0,833.33333333333326,758.87586666666652,8783.2797770299258,1.0955999999999999,0,757.03655476190477,0,0,8352.3327089947088,2.0151501228569813,0,7185.2959000000001,2586.646871428572
2025-02-02,08:20-08:30,2025-02-02 08:30:00,51,7,星期日,2,33,0,0,810.41839285714286,692.56624999999997,8783.2797770299258,1.0849,0,692.56624999999997,0,0,7582.8146534391535,0,0,7400.6400000000003,2879.9035714285715
2025-02-02,08:30-08:40,2025-02-02 08:40:00,52,7,星期日,2,33,0,0,764.63968809523794,640.12750000000005,8783.2797770299258,1.0609999999999999,0,640.12750000000005,0,0,6871.5618756613758,0,0,7465.2636000000002,3212.5844428571427
2025-02-02,08:40-08:50,2025-02-02 08:50:00,53,7,星期日,2,33,0,0,679.78871666666669,586.08429999999998,8783.2797770299258,1.0429999999999999,0,586.08429999999998,0,0,6220.3570978835978,0,0,7285.5237999999999,3509.7805857142857
2025-02-02,08:50-09:00,2025-02-02 09:00:00,54,7,星期日,2,33,0,0,635.40744047619069,521.20291666666662,8783.2797770299258,1.036,0,521.20291666666662,0,0,5641.2427460317458,0,0,7105.6700000000001,3753.841071428571
2025-02-02,09:00-09:10,2025-02-02 09:10:00,55,7,星期日,2,33,0,0,612.88448095238084,454.83883333333324,8783.2797770299258,1.0146999999999999,0,454.83883333333324,0,0,5135.8662645502645,0,0,7211.8963999999996,4010.365257142857
2025-02-02,09:10-09:20,2025-02-02 09:20:00,56,7,星期日,2,33,0,0,567.14460238095239,413.78356666666662,8783.2797770299258,0.99219999999999997,0,413.78356666666662,0,0,4676.1067460317463,0,0,7248.4039000000002,4326.6038857142858
2025-02-02,09:20-09:30,2025-02-02 09:30:00,57,7,星期日,2,33,0,0,496.50398809523796,374.28249999999991,8783.2797770299258,0.96999999999999997,0,374.28249999999991,0,0,4260.2373015873018,0,0,7148.4399999999996,4641.2892857142861
2025-02-02,09:30-09:40,2025-02-02 09:40:00,58,7,星期日,2,33,338.31015476190487,53.249026190476229,137.37113095238084,288.97271666666666,8783.2797770299258,0.94220000000000004,49.337438095238213,0,0,0,4304.6409958730164,318.75582781666679,0,7178.7695000000003,4845.680257142857
2025-02-02,09:40-09:50,2025-02-02 09:50:00,59,7,星期日,2,33,0,0,391.25767857142893,231.40539999999993,8783.2797770299258,0.95689999999999997,0,231.40539999999993,0,0,4047.5238847619053,0,0,7147.8230000000003,5047.6781999999994
2025-02-02,09:50-10:00,2025-02-02 10:00:00,60,7,星期日,2,33,0,0,365.33339285714266,222.36291666666676,8783.2797770299258,0.99770000000000003,0,222.36291666666676,0,0,3800.453977354498,0,0,7083.2399999999998,5288.1535714285719
2025-02-02,10:00-10:10,2025-02-02 10:10:00,61,7,星期日,2,33,0,0,357.19584285714228,210.75953333333337,8783.2797770299258,0.9919,0,210.75953333333337,0,0,3566.2767180952387,0,0,7200.7588999999998,5505.2033285714297
2025-02-02,10:10-10:20,2025-02-02 10:20:00,62,7,星期日,2,33,0,0,309.45606666666691,192.03328333333334,8783.2797770299258,0.95879999999999999,0,192.03328333333334,0,0,3352.906403280424,0,0,7140.1234000000004,5711.8064999999997
2025-02-02,10:20-10:30,2025-02-02 10:30:00,63,7,星期日,2,33,78.26131370605485,44.584349420340658,175.5601743891832,165.07499999999996,8783.2797770299258,0.95489999999999997,0,86.813686293945111,0,0,3256.4467518427073,74.731728457911771,0,6999.4399999999996,5865.5357142857147
2025-02-02,10:30-10:40,2025-02-02 10:40:00,64,7,星期日,2,33,0,0,268.40410238095239,126.60864999999997,8783.2797770299258,0.9839,0,126.60864999999997,0,0,3115.7704740649297,0,0,7201.8834999999999,5904.8723
2025-02-02,10:40-10:50,2025-02-02 10:50:00,65,7,星期日,2,33,197.50113333333348,38.132564285714267,24.457252380952326,99.80024999999992,8783.2797770299258,0.79900000000000004,38.132564285714267,0,0,59.568319047619298,3150.0897819220727,157.80340553333346,0,7090.4165999999996,5985.546614285714
2025-02-02,10:50-11:00,2025-02-02 11:00:00,66,7,星期日,2,33,863.57684523809496,833.33333333333326,0,85.463750000000033,8783.2797770299258,0.50249999999999995,778.11309523809496,0,0,0,3850.3915676363581,433.94736473214266,0,6728.8999999999996,6130.2910714285726
2025-02-02,11:00-11:10,2025-02-02 11:10:00,67,7,星期日,2,33,938.95966190476213,833.33333333333326,0,60.520916666666679,8783.2797770299258,0.4662,833.33333333333326,0,0,45.10541190476215,4600.3915676363576,437.74299438000008,0,6864.4273999999996,6207.6022857142843
2025-02-02,11:10-11:20,2025-02-02 11:20:00,68,7,星期日,2,33,985.49487142857129,833.33333333333326,0,24.044716666666773,8783.2797770299258,0.50070000000000003,833.33333333333326,0,0,128.11682142857126,5350.3915676363576,493.43728212428567,0,7011.2866999999997,6223.2486857142858
2025-02-02,11:20-11:30,2025-02-02 11:30:00,69,7,星期日,2,33,972.13797619047591,833.33333333333326,0,14.404166666666697,8783.2797770299258,0.48270000000000002,833.33333333333326,0,0,124.40047619047596,6100.3915676363576,469.25100110714271,0,6926.7200000000003,6257.073214285715
2025-02-02,11:30-11:40,2025-02-02 11:40:00,70,7,星期日,2,33,926.51157142857153,833.33333333333326,0,55.045683333333422,8783.2797770299258,0.47849999999999998,833.33333333333326,0,0,38.132554761904885,6850.3915676363576,443.33578692857145,0,6851.8199000000004,6371.9678142857147
2025-02-02,11:40-11:50,2025-02-02 11:50:00,71,7,星期日,2,33,868.28301190476179,833.33333333333326,0,-12.617333333333438,8783.2797770299258,0.4662,833.33333333333326,0,0,47.567011904762012,7600.3915676363576,404.79354014999996,0,6722.5177999999996,6419.3105428571434
2025-02-02,11:50-12:00,2025-02-02 12:00:00,72,7,星期日,2,33,871.79238095238111,833.33333333333326,0,-133.40291666666673,8783.2797770299258,0.44319999999999998,833.33333333333326,0,0,171.86196428571452,8350.3915676363576,386.3783832380953,0,6572.1800000000003,6357.5089285714275
2025-02-02,12:00-12:10,2025-02-02 12:10:00,73,7,星期日,2,33,883.15481904761907,833.33333333333326,0,-86.636733333333268,8783.2797770299258,0.44109999999999999,833.33333333333326,0,0,136.45821904761908,9100.3915676363576,389.55959068190475,0,6548.9193999999998,6286.262685714285
2025-02-02,12:10-12:20,2025-02-02 12:20:00,74,7,星期日,2,33,901.98826904761893,833.33333333333326,0,-21.894333333333329,8783.2797770299258,0.4551,833.33333333333326,0,0,90.549269047618964,9850.3915676363576,410.49486124357139,0,6544.7659999999996,6228.8892285714292
2025-02-02,12:20-12:30,2025-02-02 12:30:00,75,7,星期日,2,33,897.49218554263507,833.33333333333326,0,-39.538750000000007,8783.2797770299258,0.44629999999999997,833.33333333333326,0,0,103.69760220930186,10600.391567636358,400.55076240767801,0,6489,6181.875
2025-02-02,12:30-12:40,2025-02-02 12:40:00,76,7,星期日,2,33,921.71453809523803,833.33333333333326,0,-83.928416666666635,8783.2797770299258,0.4113,221.78714707071373,0,0,783.85580769119088,10800,379.1011895185714,0,6434.0775000000003,6130.1168714285723
2025-02-02,12:40-12:50,2025-02-02 12:50:00,77,7,星期日,2,33,753.57068290257723,833.33333333333326,0,-59.174066666666626,8783.2797770299258,0.56820000000000004,0,0,0,812.74474956924382,10800,428.17886202524443,0,6501.8355000000001,6039.8737142857135
2025-02-02,12:50-13:00,2025-02-02 13:00:00,78,7,星期日,2,33,163.22255952380965,232.64005952380981,55.942559523809138,19.462499999999938,8783.2797770299258,0.82789999999999997,0,0,0,143.7600595238097,10800,135.13195702976199,0,6595.3299999999999,5959.8482142857147
2025-02-02,13:00-13:10,2025-02-02 13:10:00,79,7,星期日,2,33,138.24221428571445,210.50273571428562,59.21481904761896,45.469833333333249,8783.2797770299258,0.86360000000000003,0,0,0,92.772380952381212,10800,119.38597625714301,0,6510.4485000000004,5966.3291857142849
2025-02-02,13:10-13:20,2025-02-02 13:20:00,80,7,星期日,2,33,134.64288333333343,179.17236666666682,59.499688095237758,26.771183333333283,8783.2797770299258,0.84160000000000001,0,0,0,107.87170000000015,10800,113.31545061333341,0,6536.3789999999999,5906.8349714285714
2025-02-02,13:20-13:30,2025-02-02 13:30:00,81,7,星期日,2,33,139.31404761904756,138.68690476190477,103.24559523809526,22.575833333333321,8783.2797770299258,0.86180000000000001,0,0,0,116.73821428571424,10800,120.06084623809518,0,6678.9099999999999,5776.3125
2025-02-02,13:30-13:40,2025-02-02 13:40:00,82,7,星期日,2,33,133.72541904761889,133.59777380952374,131.02202380952392,78.462083333333339,8783.2797770299258,0.86229999999999996,0,0,0,55.263335714285546,10800,115.31142884476176,0,6638.9539999999997,5704.7655428571434
2025-02-02,13:40-13:50,2025-02-02 13:50:00,83,7,星期日,2,33,0,21.624047619047509,264.7317976190476,105.30015000000003,8783.2797770299258,0.90259999999999996,0,105.30015000000003,0,0,10682.999833333333,0,0,6533.0109000000002,5548.7013285714283
2025-02-02,13:50-14:00,2025-02-02 14:00:00,84,7,星期日,2,33,0,1.5729166666665151,308.67523809523846,99.861666666666679,8783.2797770299258,0.97540000000000004,0,99.861666666666679,0,0,10572.042425925925,0,0,6537.3100000000004,5289.3160714285705
2025-02-02,14:00-14:10,2025-02-02 14:10:00,85,7,星期日,2,33,0,0,365.63832857142853,146.23006666666666,8783.2797770299258,1.0002,0,146.23006666666666,0,0,10409.564574074073,0,0,6699.2268999999997,5059.5596999999998
2025-02-02,14:10-14:20,2025-02-02 14:20:00,86,7,星期日,2,33,0,0,374.81588571428574,200.45355000000001,8783.2797770299258,0.99780000000000002,0,200.45355000000001,0,0,10186.838407407406,0,0,6754.1936999999998,4820.7837999999992
2025-02-02,14:20-14:30,2025-02-02 14:30:00,87,7,星期日,2,33,0,0,382.32910714285708,230.09708333333339,8783.2797770299258,1.0270999999999999,0,230.09708333333339,0,0,9931.1749814814793,0,0,6560.6000000000004,4550.1696428571431
2025-02-02,14:30-14:40,2025-02-02 14:40:00,88,7,星期日,2,33,0,0,392.28675238095241,252.98985000000008,8783.2797770299258,1.0906,0,252.98985000000008,0,0,9650.0751481481457,0,0,6244.0654000000004,4279.3070142857141
2025-02-02,14:40-14:50,2025-02-02 14:50:00,89,7,星期日,2,33,0,0,460.88495714285693,306.11745000000002,8783.2797770299258,0.93759999999999999,0,306.11745000000002,0,0,9309.9446481481464,0,0,6177.8737000000001,4014.2623000000008
2025-02-02,14:50-15:00,2025-02-02 15:00:00,90,7,星期日,2,33,1235.6532738095236,833.33333333333326,0,373.16125,8783.2797770299258,0.6694,833.33333333333326,0,0,29.158690476190372,10059.944648148146,827.14630148809511,0,6348.5900000000001,3761.9303571428572
2025-02-02,15:00-15:10,2025-02-02 15:10:00,91,7,星期日,2,33,1252.752718474253,833.33333333333326,0,405.2313666666667,8783.2797770299258,0.66000000000000003,822.28372427983732,0,0,25.237627527749055,10800,826.81679419300701,0,6409.0875999999998,3526.5099142857148
2025-02-02,15:10-15:20,2025-02-02 15:20:00,92,7,星期日,2,33,1292.1554999999998,833.33333333333326,0,450.77761666666657,8783.2797770299258,0.72170000000000001,0,0,0,841.37788333333333,10800,932.54862434999995,0,6455.3149999999996,3271.4128428571426
2025-02-02,15:20-15:30,2025-02-02 15:30:00,93,7,星期日,2,33,1103.0486238389162,605.31189764844021,0,520.03666666666663,8783.2797770299258,0.73080000000000001,0,0,0,583.01195717224959,10800,806.10793430147999,0,6519.4700000000003,2984.1482142857144
2025-02-02,15:30-15:40,2025-02-02 15:40:00,94,7,星期日,2,33,659.51991428571432,139.70677857142869,30.158157142856908,575.34681666666654,8783.2797770299258,0.75339999999999996,0,0,0,84.17309761904778,10800,496.88230342285715,0,6493.2366000000002,2683.6026000000006
2025-02-02,15:40-15:50,2025-02-02 15:50:00,95,7,星期日,2,33,687.42299761904735,139.36317857142842,50.168069047619156,638.18164999999999,8783.2797770299258,0.7823,0,0,0,49.24134761904736,10800,537.77101103738073,0,6423.1929,2376.6140000000005
2025-02-02,15:50-16:00,2025-02-02 16:00:00,96,7,星期日,2,33,707.81845238095229,70.052976190476215,46.846011904761781,700.08916666666664,8783.2797770299258,0.80549999999999999,0,0,0,7.7292857142856519,10800,570.14776339285709,0,6379.4799999999996,2065.8053571428572
2025-02-02,16:00-16:10,2025-02-02 16:10:00,97,7,星期日,2,33,768.79525952380959,66.934585714285845,35.311847619047512,728.86176666666654,8783.2797770299258,0.82709999999999995,0,0,0,39.933492857143051,10800,635.87055915214285,0,6379.6147000000001,1755.148114285714
2025-02-02,16:10-16:20,2025-02-02 16:20:00,98,7,星期日,2,33,859.76817619047608,118.49471428571417,0,775.62010000000009,8783.2797770299258,0.85189999999999999,0,0,0,84.14807619047599,10800,732.4365092966666,0,6308.7458999999999,1456.4914142857144
2025-02-02,16:20-16:30,2025-02-02 16:30:00,99,7,星期日,2,33,874.71511904761894,114.48119047619048,6.7152380952379644,838.57124999999996,8783.2797770299258,0.87909999999999999,0,0,0,36.143869047618978,10800,768.96206115476184,0,6237.5500000000002,1165.0607142857145
2025-02-02,16:30-16:40,2025-02-02 16:40:00,100,7,星期日,2,33,908.46694523809538,70.178209523809528,32.148833333333187,864.95764999999994,8783.2797770299258,0.90239999999999998,0,0,0,43.509295238095433,10800,819.80057138285724,0,6346.2556000000004,865.90057142857142
2025-02-02,16:40-16:50,2025-02-02 16:50:00,101,7,星期日,2,33,964.24127857142832,66.329233333333264,33.909342857143088,893.21503333333317,8783.2797770299258,0.9163,0,0,0,71.026245238095157,10800,883.53428355499977,0,6391.0394999999999,576.97992857142856
2025-02-02,16:50-17:00,2025-02-02 17:00:00,102,7,星期日,2,33,1005.591488095238,83.678928571428628,33.430000000000064,941.56708333333336,8783.2797770299258,0.9264,0,0,0,64.024404761904634,10800,931.57995457142852,0,6280.4099999999999,307.40892857142859
2025-02-02,17:00-17:10,2025-02-02 17:10:00,103,7,星期日,2,33,1008.195407142857,55.931811904761844,67.072988095238088,985.63626666666653,8783.2797770299258,0.94620000000000004,0,0,0,22.559140476190464,10800,953.95449423857133,0,6172.7031999999999,72.851885714285714
2025-02-02,17:10-17:20,2025-02-02 17:20:00,104,7,星期日,2,33,1004.6069500000001,23.653900000000021,53.511449999999968,1005.3769,8783.2797770299258,0.97419999999999995,0,0.76994999999988067,0,0,10799.1445,978.68809069000008,0,6180.7322000000004,0
2025-02-02,17:20-17:30,2025-02-02 17:30:00,105,7,星期日,2,33,1067.0299999999997,42.339999999999918,26.791666666666742,1026.9183333333333,8783.2797770299258,0.98619999999999997,0.95055555555518367,0,0,39.161111111111268,10800,1052.3049859999996,0,6360.9399999999996,0
2025-02-02,17:30-17:40,2025-02-02 17:40:00,106,7,星期日,2,33,1114.7322538212816,62.375444297472086,23.234943797765936,1050.2641833333332,8783.2797770299258,0.97599999999999998,0,0,0,64.468070487948353,10800,1087.9786797295708,0,6509.0941000000003,4.129085714285714
2025-02-02,17:40-17:50,2025-02-02 17:50:00,107,7,星期日,2,33,948.36363333333338,42.555516666666676,34.005783333333284,902.10306666666668,8783.2797770299258,1.0742,0,0,0,46.260566666666705,10800,1018.7322149266668,0,5626.3481000000002,0
2025-02-02,17:50-18:00,2025-02-02 18:00:00,108,7,星期日,2,33,695.07499999999993,10.021666666666647,86.273333333333426,680.37666666666667,8783.2797770299258,1.2313000000000001,0,0,0,14.698333333333267,10800,855.84584749999999,0,4326.3500000000004,0
2025-02-02,18:00-18:10,2025-02-02 18:10:00,109,7,星期日,2,33,676.93933374422522,3.7019813632728074,71.526166255774683,682.57005000000004,8783.2797770299258,1.2561,0,5.6307162557748143,0,0,10793.743648604695,850.30349711612132,0,4313.8513000000003,0.29644285714285717
2025-02-02,18:10-18:20,2025-02-02 18:20:00,110,7,星期日,2,33,723.28449999999987,16.8203666666667,68.53013333333331,745.41691666666668,8783.2797770299258,1.2446999999999999,0,22.132416666666813,0,0,10769.152074530621,900.27221714999973,0,4475.2434999999996,0
2025-02-02,18:20-18:30,2025-02-02 18:30:00,111,7,星期日,2,33,686.13999999999999,22.30166666666662,76.086666666666702,755.27666666666664,8783.2797770299258,1.2544999999999999,0,69.136666666666656,0,0,10692.333556012101,860.76262999999994,0,4336.6300000000001,0
2025-02-02,18:30-18:40,2025-02-02 18:40:00,112,7,星期日,2,33,696.82497619047626,25.652016666666668,109.15145476190469,754.60244999999998,8783.2797770299258,1.2522,0,57.777473809523713,0,0,10628.136362890409,872.56423518571432,0,4518.2502000000004,0.02128571428571429
2025-02-02,18:40-18:50,2025-02-02 18:50:00,113,7,星期日,2,33,657.65412193448981,0,168.0242280655101,737.46600000000001,8783.2797770299258,1.2881,0,79.8118780655102,0,0,10539.456498373176,847.12427446381639,0,4585.4477999999999,0
2025-02-02,18:50-19:00,2025-02-02 19:00:00,114,7,星期日,2,33,0,0,784.67333333333329,720.62833333333333,8783.2797770299258,1.3466,0,720.62833333333333,0,0,9738.7583502250272,0,0,4401.6999999999998,0
2025-02-02,19:00-19:10,2025-02-02 19:10:00,115,7,星期日,2,33,0,0,771.03290238095224,734.14280000000008,8783.2797770299258,1.3523000000000001,0,734.14280000000008,0,0,8923.0441280028044,0,0,4302.4634999999998,0.0015142857142857143
2025-02-02,19:10-19:20,2025-02-02 19:20:00,116,7,星期日,2,33,0,0,781.5961666666667,718.80303333333325,8783.2797770299258,1.3445,0,718.80303333333325,0,0,8124.3740909657672,0,0,4215.1705000000002,0
2025-02-02,19:20-19:30,2025-02-02 19:30:00,117,7,星期日,2,33,0,0,744.8416666666667,688.35500000000002,8783.2797770299258,1.3483000000000001,0,688.35500000000002,0,0,7359.5352020768787,0,0,4219.54,0
2025-02-02,19:30-19:40,2025-02-02 19:40:00,118,7,星期日,2,33,0,0,805.29994999999985,714.80593333333331,8783.2797770299258,1.349,0,714.80593333333331,0,0,6565.3063872620642,0,0,4476.5424999999996,0
2025-02-02,19:40-19:50,2025-02-02 19:50:00,119,7,星期日,2,33,0,0,795.90186666666659,724.81451666666658,8783.2797770299258,1.3472999999999999,0,724.81451666666658,0,0,5759.956924299101,0,0,4462.8370999999997,0
2025-02-02,19:50-20:00,2025-02-02 20:00:00,120,7,星期日,2,33,0,0,739.8399999999998,705.31500000000005,8783.2797770299258,1.3482000000000001,0,705.31500000000005,0,0,4976.2735909657677,0,0,4236.6099999999997,0
2025-02-02,20:00-20:10,2025-02-02 20:10:00,121,7,星期日,2,33,0,0,777.65744999999993,714.35384999999997,8783.2797770299258,1.3512999999999999,0,714.35384999999997,0,0,4182.5470909657679,0,0,4361.7800999999999,0
2025-02-02,20:10-20:20,2025-02-02 20:20:00,122,7,星期日,2,33,0,0,819.13510000000008,707.17605000000003,8783.2797770299258,1.3400000000000001,0,707.17605000000003,0,0,3396.795924299101,0,0,4428.4876000000004,0
2025-02-02,20:20-20:30,2025-02-02 20:30:00,123,7,星期日,2,33,0,0,791.69000000000005,689.71999999999991,8783.2797770299258,1.3489,0,689.71999999999991,0,0,2630.4403687435456,0,0,4347.7200000000003,0
2025-02-02,20:30-20:40,2025-02-02 20:40:00,124,7,星期日,2,33,0,0,824.02520000000004,715.11501666666663,8783.2797770299258,1.3952,0,715.11501666666663,0,0,1835.868128002805,0,0,4450.2024000000001,0
2025-02-02,20:40-20:50,2025-02-02 20:50:00,125,7,星期日,2,33,721.75999999999999,12.746633333333307,46.916950000000043,719.23434999999995,8783.2797770299258,1.2225999999999999,2.5256500000000415,0,0,0,1838.141213002805,882.42377599999998,0,4471.7449999999999,0
2025-02-02,20:50-21:00,2025-02-02 21:00:00,126,7,星期日,2,33,742.18000000000006,86.37833333333333,28.963333333333367,695.32999999999993,8783.2797770299258,0.93320000000000003,46.850000000000136,0,0,0,1880.3062130028052,692.60237600000005,0,4368.7700000000004,0
2025-02-02,21:00-21:10,2025-02-02 21:10:00,127,7,星期日,2,33,732.50870000000009,50.756833333333475,44.801199999999881,701.57166666666672,8783.2797770299258,0.90680000000000005,30.937033333333375,0,0,0,1908.1495430028053,664.2388891600001,0,4374.9575000000004,0
2025-02-02,21:10-21:20,2025-02-02 21:20:00,128,7,星期日,2,33,720.38611666666657,47.065049999999928,34.480966666666632,707.70246666666662,8783.2797770299258,0.93710000000000004,12.683649999999943,0,0,0,1919.5648280028054,675.07382992833323,0,4343.0201999999999,0
2025-02-02,21:20-21:30,2025-02-02 21:30:00,129,7,星期日,2,33,698.17333333333329,40.280000000000086,87.493333333333339,707.68666666666661,8783.2797770299258,0.93710000000000004,0,9.5133333333333212,0,0,1908.9944576324351,654.25823066666669,0,4311.4099999999999,0
2025-02-02,21:30-21:40,2025-02-02 21:40:00,130,7,星期日,2,33,680.70211833333337,0,112.8345149999999,718.29074999999989,8783.2797770299258,0.98709999999999998,0,37.588631666666515,0,0,1867.2293113361391,671.92106100683338,0,4409.9237000000003,0
2025-02-02,21:40-21:50,2025-02-02 21:50:00,131,7,星期日,2,33,686.45971666666651,49.104299999999967,53.225183333333462,663.70650000000001,8783.2797770299258,0.77639999999999998,22.753216666666503,0,0,0,1887.7072063361388,532.96732401999986,0,4036.2212,0
2025-02-02,21:50-22:00,2025-02-02 22:00:00,132,7,星期日,2,33,1396.0283333333332,833.33333333333326,0,566.75166666666667,8783.2797770299258,0.4209,829.27666666666653,0,0,0,2634.0562063361385,587.58832549999988,0,3378.1700000000001,0
2025-02-02,22:00-22:10,2025-02-02 22:10:00,133,7,星期日,2,33,1352.5582833333333,833.33333333333326,0,536.42166666666662,8783.2797770299258,0.38590000000000002,816.13661666666667,0,0,0,3368.5791613361384,521.9522415383334,0,3285.6804000000002,0
2025-02-02,22:10-22:20,2025-02-02 22:20:00,134,7,星期日,2,33,571.87513333333322,53.051799999999957,59.594416666666689,538.93981666666662,8783.2797770299258,0.43680000000000002,32.935316666666608,0,0,0,3398.2209463361382,249.79505823999997,0,3371.3467000000001,0
2025-02-02,22:20-22:30,2025-02-02 22:30:00,135,7,星期日,2,33,1385.3166666666666,833.33333333333326,0,541.59666666666658,8783.2797770299258,0.41980000000000001,833.33333333333326,0,0,10.38666666666677,4148.2209463361378,581.55593666666664,0,3382.9400000000001,0
2025-02-02,22:30-22:40,2025-02-02 22:40:00,136,7,星期日,2,33,1408.1804666666667,833.33333333333326,0,546.55066666666664,8783.2797770299258,0.41860000000000003,833.33333333333326,0,0,28.296466666666788,4898.2209463361378,589.46434334666674,0,3462.0232000000001,0
2025-02-02,22:40-22:50,2025-02-02 22:50:00,137,7,星期日,2,33,1397.4486666666667,833.33333333333326,0,543.94069999999999,8783.2797770299258,0.42409999999999998,833.33333333333326,0,0,20.174633333333418,5648.2209463361378,592.65797953333333,0,3509.1318999999999,0
2025-02-02,22:50-23:00,2025-02-02 23:00:00,138,7,星期日,2,33,1365.8216666666665,833.33333333333326,0,541.54166666666663,8783.2797770299258,0.42370000000000002,824.27999999999986,0,0,0,6390.0729463361376,578.69864016666656,0,3467.5599999999999,0
2025-02-02,23:00-23:10,2025-02-02 23:10:00,139,7,星期日,2,33,611.09214999999995,77.375583333333338,0,556.74653333333333,8783.2797770299258,0.42480000000000001,54.345616666666615,0,0,0,6438.9840013361372,259.59194531999998,0,3420.1911,0
2025-02-02,23:10-23:20,2025-02-02 23:20:00,140,7,星期日,2,33,1391.4632666666666,833.33333333333326,0,562.42853333333323,8783.2797770299258,0.42399999999999999,829.03473333333341,0,0,0,7185.1152613361373,589.98042506666661,0,3559.2156,0
