date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-04-24,08:00-12:00,4756.5009678243969,1070.5927966047107,8829.1810534692431,2522.5112635961314
2025-04-24,12:00-16:00,3521.1071264015368,0,8829.1810534692431,2522.5112635961314
2025-04-24,16:00-20:00,0,5604.2771883172109,8829.1810534692431,2522.5112635961314
2025-04-24,20:00-24:00,1398.960765247356,2978.6208942966273,8829.1810534692431,2522.5112635961314
2025-04-25,00:00-04:00,540.1147197650464,20.074478857787938,2522.5112635961314,2451.5543555087829
2025-04-25,04:00-08:00,900.83229867540024,1725.37246345937,2522.5112635961314,2451.5543555087829
2025-04-25,08:00-12:00,0,0,2522.5112635961314,2451.5543555087829
2025-04-25,12:00-16:00,9911.1354569677496,0,2522.5112635961314,2451.5543555087829
2025-04-25,16:00-20:00,4.3468759894480131,5966.5656865582532,2522.5112635961314,2451.5543555087829
2025-04-25,20:00-24:00,1179.2886013522084,2505.7801301305822,2522.5112635961314,2451.5543555087829
2025-04-26,00:00-04:00,513.53669561087986,46.979583844255615,2451.5543555087829,7786.2000006047519
2025-04-26,04:00-08:00,1029.2907790495344,1594.2991470955553,2451.5543555087829,7786.2000006047519
2025-04-26,08:00-12:00,0,0,2451.5543555087829,7786.2000006047519
2025-04-26,12:00-16:00,9759.4932796382345,0,2451.5543555087829,7786.2000006047519
2025-04-26,16:00-20:00,0,6154.7036187883959,2451.5543555087829,7786.2000006047519
2025-04-26,20:00-24:00,7298.0979576401623,2469.1757263558588,2451.5543555087829,7786.2000006047519
2025-04-27,00:00-04:00,2578.4331270960424,90.049801163163266,7786.2000006047519,7806.1006153261706
2025-04-27,04:00-08:00,891.10342075229187,5767.3908531907045,7786.2000006047519,7806.1006153261706
2025-04-27,08:00-12:00,6117.0403739181329,1431.7402756449021,7786.2000006047519,7806.1006153261706
2025-04-27,12:00-16:00,2765.7669584269547,14.162296997118318,7786.2000006047519,7806.1006153261706
2025-04-27,16:00-20:00,58.360939359957058,5875.3628544054081,7786.2000006047519,7806.1006153261706
2025-04-27,20:00-24:00,7397.0309488945077,2847.6493377922216,7786.2000006047519,7806.1006153261706
2025-04-28,00:00-04:00,2206.7655784561516,84.475841260789849,7806.1006153261706,8044.246599465705
2025-04-28,04:00-08:00,1081.652851356228,5398.7278673512465,7806.1006153261706,8044.246599465705
2025-04-28,08:00-12:00,1984.9430070085077,1776.9799305451779,7806.1006153261706,8044.246599465705
2025-04-28,12:00-16:00,3676.210098782366,189.89161679385217,7806.1006153261706,8044.246599465705
2025-04-28,16:00-20:00,105.7713886451541,5542.687302826268,7806.1006153261706,8044.246599465705
2025-04-28,20:00-24:00,7607.5002219871958,289.80900394793002,7806.1006153261706,8044.246599465705
2025-04-29,00:00-04:00,2235.9875484373169,34.662311849491971,8044.246599465705,8000.3789611384254
2025-04-29,04:00-08:00,882.07025262173102,4805.644983859931,8044.246599465705,8000.3789611384254
2025-04-29,08:00-12:00,6557.250877932719,748.44524999999999,8044.246599465705,8000.3789611384254
2025-04-29,12:00-16:00,298.8677484036541,189.57090938174716,8044.246599465705,8000.3789611384254
2025-04-29,16:00-20:00,192.38650420182682,5754.5558267899532,8044.246599465705,8000.3789611384254
2025-04-29,20:00-24:00,7564.7577437794798,2868.9713396685775,8044.246599465705,8000.3789611384254
2025-04-30,00:00-04:00,1741.0767736257881,27.42838758731466,8000.3789611384254,8275.4118811131448
2025-04-30,04:00-08:00,1087.6541211408403,5599.0264878572852,8000.3789611384254,8275.4118811131448
2025-04-30,08:00-12:00,4291.4633656904325,583.3332666666663,8000.3789611384254,8275.4118811131448
2025-04-30,12:00-16:00,3656.9008964400823,0,8000.3789611384254,8275.4118811131448
2025-04-30,16:00-20:00,6.1384367400629944,5335.108481376994,8000.3789611384254,8275.4118811131448
2025-04-30,20:00-24:00,7501.4101789078595,3018.1352042959934,8000.3789611384254,8275.4118811131448
2025-05-01,00:00-04:00,997.78819216981174,70.791218171873027,8275.4118811131448,1577.9571500051875
2025-05-01,04:00-08:00,968.6889486039297,5970.2297846892216,8275.4118811131448,1577.9571500051875
2025-05-01,08:00-12:00,5764.9943776016426,1361.1282606315806,8275.4118811131448,1577.9571500051875
2025-05-01,12:00-16:00,4229.0889396114326,13.775400478479789,8275.4118811131448,1577.9571500051875
2025-05-01,16:00-20:00,15.332218687918385,6255.9534867665589,8275.4118811131448,1577.9571500051875
2025-05-01,20:00-24:00,698.65812623639704,2622.2172576174689,8275.4118811131448,1577.9571500051875
2025-05-02,00:00-04:00,826.65873649917285,61.098079664150362,1577.9571500051875,1711.2133298258
2025-05-02,04:00-08:00,834.27351766092306,1624.4184812101967,1577.9571500051875,1711.2133298258
2025-05-02,08:00-12:00,0,0,1577.9571500051875,1711.2133298258
2025-05-02,12:00-16:00,9793.9508582662511,0,1577.9571500051875,1711.2133298258
2025-05-02,16:00-20:00,42.052749999999982,7033.5719334941623,1577.9571500051875,1711.2133298258
2025-05-02,20:00-24:00,784.43328912245829,1108.8899565474724,1577.9571500051875,1711.2133298258
2025-05-03,00:00-04:00,994.29361460593168,155.4118907140554,1711.2133298258,7598.244332876855
2025-05-03,04:00-08:00,1326.3744705790039,1750.520318204015,1711.2133298258,7598.244332876855
2025-05-03,08:00-12:00,10130.986497623522,0,1711.2133298258,7598.244332876855
2025-05-03,12:00-16:00,0,0,1711.2133298258,7598.244332876855
2025-05-03,16:00-20:00,5.6337358684661467,6931.9587654860952,1711.2133298258,7598.244332876855
2025-05-03,20:00-24:00,7127.8186791328199,1727.7177910757773,1711.2133298258,7598.244332876855
2025-05-04,00:00-04:00,2532.7860953780164,112.97784061904235,7598.244332876855,7486.4221053741194
2025-05-04,04:00-08:00,848.74668594228228,5091.5491487181134,7598.244332876855,7486.4221053741194
2025-05-04,08:00-12:00,4677.6734545557883,844.72166666666658,7598.244332876855,7486.4221053741194
2025-05-04,12:00-16:00,2966.5082782160703,0,7598.244332876855,7486.4221053741194
2025-05-04,16:00-20:00,0,5927.2206101714473,7598.244332876855,7486.4221053741194
2025-05-04,20:00-24:00,6991.3740980507055,2718.0125144129188,7598.244332876855,7486.4221053741194
2025-05-05,00:00-04:00,2626.2079897895746,140.13585663221977,7486.4221053741194,7580.0324898923418
2025-05-05,04:00-08:00,893.6407159236245,5987.205521868299,7486.4221053741194,7580.0324898923418
2025-05-05,08:00-12:00,4222.4141500000005,1655.7543937187627,7486.4221053741194,7580.0324898923418
2025-05-05,12:00-16:00,5548.2505731541823,0,7486.4221053741194,7580.0324898923418
2025-05-05,16:00-20:00,51.155898779678751,5732.1914487600507,7486.4221053741194,7580.0324898923418
2025-05-05,20:00-24:00,7088.9249887692677,2949.244829251491,7486.4221053741194,7580.0324898923418
2025-05-06,00:00-04:00,2399.8438003288838,263.95429427970987,7580.0324898923418,7577.8044685403993
2025-05-06,04:00-08:00,849.94286473434113,6232.932367156016,7580.0324898923418,7577.8044685403993
2025-05-06,08:00-12:00,4680.0101166666664,1558.2081503028624,7580.0324898923418,7577.8044685403993
2025-05-06,12:00-16:00,5592.5063921410638,0,7580.0324898923418,7577.8044685403993
2025-05-06,16:00-20:00,7.7331850972647462,5601.0833248438239,7580.0324898923418,7577.8044685403993
2025-05-06,20:00-24:00,6913.8296050209792,2905.3585134655955,7580.0324898923418,7577.8044685403993
2025-05-07,00:00-04:00,2400.6953016296329,188.78105625787919,7577.8044685403993,7870.8631415437294
2025-05-07,04:00-08:00,913.8849513564021,6054.0838394295224,7577.8044685403993,7870.8631415437294
2025-05-07,08:00-12:00,4161.9708999999993,1466.8686666666665,7577.8044685403993,7870.8631415437294
2025-05-07,12:00-16:00,5666.4825919770556,36.147792752395162,7577.8044685403993,7870.8631415437294
2025-05-07,16:00-20:00,137.7174956757832,5661.6143388202636,7577.8044685403993,7870.8631415437294
2025-05-07,20:00-24:00,7193.2503229896784,2912.6927669094011,7577.8044685403993,7870.8631415437294
2025-05-08,00:00-04:00,2463.1132030269268,77.371412898006838,7870.8631415437294,3730.9683083344689
2025-05-08,04:00-08:00,995.92749634674317,5167.9387506648854,7870.8631415437294,3730.9683083344689
2025-05-08,08:00-12:00,3720.4532108659632,1345.9257333333335,7870.8631415437294,3730.9683083344689
2025-05-08,12:00-16:00,3752.5513153722236,302.1602562650038,7870.8631415437294,3730.9683083344689
2025-05-08,16:00-20:00,832.91690497071011,5045.6079131899651,7870.8631415437294,3730.9683083344689
2025-05-08,20:00-24:00,1736.3912399054389,2722.9975136324192,7870.8631415437294,3730.9683083344689
2025-05-09,00:00-04:00,87.340564390816212,504.82497998137671,3730.9683083344689,3818.2453130534132
2025-05-09,04:00-08:00,207.37381502627761,1966.9256454700389,3730.9683083344689,3818.2453130534132
2025-05-09,08:00-12:00,1441.4344580105244,0,3730.9683083344689,3818.2453130534132
2025-05-09,12:00-16:00,9169.8748020173116,0,3730.9683083344689,3818.2453130534132
2025-05-09,16:00-20:00,98.591864092233209,5885.4819047294732,3730.9683083344689,3818.2453130534132
2025-05-09,20:00-24:00,2112.9190299512966,2189.4211376977155,3730.9683083344689,3818.2453130534132
2025-05-10,00:00-04:00,257.16473397062538,189.99685031603553,3818.2453130534132,9359.5055028267489
2025-05-10,04:00-08:00,212.06522800089743,1708.4872414019451,3818.2453130534132,9359.5055028267489
2025-05-10,08:00-12:00,1421.0284627787671,0,3818.2453130534132,9359.5055028267489
2025-05-10,12:00-16:00,8211.0543036076233,0,3818.2453130534132,9359.5055028267489
2025-05-10,16:00-20:00,184.90374182220941,5585.1380695631597,3818.2453130534132,9359.5055028267489
2025-05-10,20:00-24:00,7751.0722150922238,2139.4475029934579,3818.2453130534132,9359.5055028267489
2025-05-11,00:00-04:00,418.73045145002567,104.85024918888382,9359.5055028267489,8822.6286701355148
2025-05-11,04:00-08:00,995.573624171083,4691.9945428724031,9359.5055028267489,8822.6286701355148
2025-05-11,08:00-12:00,3863.3107956733506,1309.3334666666669,9359.5055028267489,8822.6286701355148
2025-05-11,12:00-16:00,4081.8780862953731,178.56598946388326,9359.5055028267489,8822.6286701355148
2025-05-11,16:00-20:00,0,5348.2140183223546,9359.5055028267489,8822.6286701355148
2025-05-11,20:00-24:00,7547.2890008398663,2544.724269235976,9359.5055028267489,8822.6286701355148
2025-05-12,00:00-04:00,1065.9933118998861,124.09015840872075,8822.6286701355148,9560.7786404921517
2025-05-12,04:00-08:00,1194.5727707162816,4060.389694668489,8822.6286701355148,9560.7786404921517
2025-05-12,08:00-12:00,5308.1804635779117,533.24598333333313,8822.6286701355148,9560.7786404921517
2025-05-12,12:00-16:00,452.68559366836899,0,8822.6286701355148,9560.7786404921517
2025-05-12,16:00-20:00,28.918690492710514,5165.1971370450674,8822.6286701355148,9560.7786404921517
2025-05-12,20:00-24:00,7874.7621988059909,2352.0836068439467,8822.6286701355148,9560.7786404921517
2025-05-13,00:00-04:00,712.37008842087232,5.7538384781496461,9560.7786404921517,9389.7085335980755
2025-05-13,04:00-08:00,701.23952153054097,4709.0569324776225,9560.7786404921517,9389.7085335980755
2025-05-13,08:00-12:00,4395.2899510451034,1461.5088166666665,9560.7786404921517,9389.7085335980755
2025-05-13,12:00-16:00,3193.0989713238591,0,9560.7786404921517,9389.7085335980755
2025-05-13,16:00-20:00,0,5262.3041571165722,9560.7786404921517,9389.7085335980755
2025-05-13,20:00-24:00,7907.0403914192666,2411.6608796947658,9560.7786404921517,9389.7085335980755
2025-05-14,00:00-04:00,750.52151020088456,92.323744739984477,9389.7085335980755,9658.9635591376955
2025-05-14,04:00-08:00,956.16022503750025,4972.6498613903032,9389.7085335980755,9658.9635591376955
2025-05-14,08:00-12:00,4478.8856747426544,933.57079999999985,9389.7085335980755,9658.9635591376955
2025-05-14,12:00-16:00,2787.033486181952,0,9389.7085335980755,9658.9635591376955
2025-05-14,16:00-20:00,29.740933610555658,4929.0915948023849,9389.7085335980755,9658.9635591376955
2025-05-14,20:00-24:00,7779.5305345953675,2423.3510912204893,9389.7085335980755,9658.9635591376955
2025-05-15,00:00-04:00,458.47350860891368,130.65263843094323,9658.9635591376955,4385.4794773447156
2025-05-15,04:00-08:00,1006.7355408173515,5429.8069471509234,9658.9635591376955,4385.4794773447156
2025-05-15,08:00-12:00,5681.4191531395736,856.38856786713222,9658.9635591376955,4385.4794773447156
2025-05-15,12:00-16:00,2156.6645922531984,141.94650877121691,9658.9635591376955,4385.4794773447156
2025-05-15,16:00-20:00,199.57255158607964,5061.660269739511,9658.9635591376955,4385.4794773447156
2025-05-15,20:00-24:00,1617.7729201327611,2133.3977375496379,9658.9635591376955,4385.4794773447156
2025-05-16,00:00-04:00,46.073015337222273,553.25610937859938,4385.4794773447156,3486.5309561455269
2025-05-16,04:00-08:00,118.8497422281314,1737.8101714007717,4385.4794773447156,3486.5309561455269
2025-05-16,08:00-12:00,2230.9457573500595,0,4385.4794773447156,3486.5309561455269
2025-05-16,12:00-16:00,7559.8534001082007,0,4385.4794773447156,3486.5309561455269
2025-05-16,16:00-20:00,0,5415.9931104193456,4385.4794773447156,3486.5309561455269
2025-05-16,20:00-24:00,1316.5863111716669,2232.5639410987274,4385.4794773447156,3486.5309561455269
2025-05-17,00:00-04:00,113.80578047449819,352.795109209668,3486.5309561455269,9016.8789491434782
2025-05-17,04:00-08:00,293.15109672952633,1183.1380468963607,3486.5309561455269,9016.8789491434782
2025-05-17,08:00-12:00,2002.9608323213538,0,3486.5309561455269,9016.8789491434782
2025-05-17,12:00-16:00,7612.3727788388869,0,3486.5309561455269,9016.8789491434782
2025-05-17,16:00-20:00,116.74351353495643,5828.4591324956182,3486.5309561455269,9016.8789491434782
2025-05-17,20:00-24:00,7847.7971038556207,2227.6277133616159,3486.5309561455269,9016.8789491434782
2025-05-18,00:00-04:00,773.49652798785314,139.84771084717028,9016.8789491434782,9418.6888117203162
2025-05-18,04:00-08:00,978.1923451324601,5017.7952657290552,9016.8789491434782,9418.6888117203162
2025-05-18,08:00-12:00,5129.5270605542155,1330.2297166666665,9016.8789491434782,9418.6888117203162
2025-05-18,12:00-16:00,3109.7490527622081,0,9016.8789491434782,9418.6888117203162
2025-05-18,16:00-20:00,0,4916.1551571282189,9016.8789491434782,9418.6888117203162
2025-05-18,20:00-24:00,7678.252205962639,2546.4091991532364,9016.8789491434782,9418.6888117203162
2025-05-19,00:00-04:00,580.13212361454214,21.378879556424408,9418.6888117203162,9046.2404813804969
2025-05-19,04:00-08:00,987.4666010148544,4531.5698539859768,9418.6888117203162,9046.2404813804969
2025-05-19,08:00-12:00,6145.5893544610844,854.63347462228774,9418.6888117203162,9046.2404813804969
2025-05-19,12:00-16:00,497.62954759643941,0,9418.6888117203162,9046.2404813804969
2025-05-19,16:00-20:00,5.3353388890880318,5132.2031744492688,9418.6888117203162,9046.2404813804969
2025-05-19,20:00-24:00,7747.820973825832,2726.2370056073705,9418.6888117203162,9046.2404813804969
2025-05-20,00:00-04:00,937.63531834527021,13.177770225496602,9046.2404813804969,8793.609535238571
2025-05-20,04:00-08:00,1027.2552211399807,4602.6428211732973,9046.2404813804969,8793.609535238571
2025-05-20,08:00-12:00,4914.4995871875635,976.46113333333335,9046.2404813804969,8793.609535238571
2025-05-20,12:00-16:00,2129.5305931361554,162.99868381894072,9046.2404813804969,8793.609535238571
2025-05-20,16:00-20:00,44.985422547354879,5317.8320200031612,9046.2404813804969,8793.609535238571
2025-05-20,20:00-24:00,7553.0216751949447,2605.8669551900302,9046.2404813804969,8793.609535238571
2025-05-21,00:00-04:00,1319.1091329425208,39.773995174682682,8793.609535238571,9272.389839446012
2025-05-21,04:00-08:00,979.61595771282907,4009.800243157174,8793.609535238571,9272.389839446012
2025-05-21,08:00-12:00,4585.946779704791,833.27336666666656,8793.609535238571,9272.389839446012
2025-05-21,12:00-16:00,1481.3879986106458,244.20759065156363,8793.609535238571,9272.389839446012
2025-05-21,16:00-20:00,192.96064206053816,5024.2354916815093,8793.609535238571,9272.389839446012
2025-05-21,20:00-24:00,7508.8096230739748,2432.7494475070012,8793.609535238571,9272.389839446012
2025-05-22,00:00-04:00,733.09874036688336,71.780094177688113,9272.389839446012,4081.1612606636663
2025-05-22,04:00-08:00,1048.2964542215102,4520.3405328459376,9272.389839446012,4081.1612606636663
2025-05-22,08:00-12:00,4887.3175956245377,936.03369749453941,9272.389839446012,4081.1612606636663
2025-05-22,12:00-16:00,1853.5137147460264,0,9272.389839446012,4081.1612606636663
2025-05-22,16:00-20:00,101.9151014568279,5222.2761440980521,9272.389839446012,4081.1612606636663
2025-05-22,20:00-24:00,1832.1749526119802,2391.2916651003834,9272.389839446012,4081.1612606636663
2025-05-23,00:00-04:00,34.8880744429012,661.96378103260076,4081.1612606636663,3702.7885457138218
2025-05-23,04:00-08:00,11.397635885551892,1590.1337968473545,4081.1612606636663,3702.7885457138218
2025-05-23,08:00-12:00,1871.4404028239453,0,4081.1612606636663,3702.7885457138218
2025-05-23,12:00-16:00,8328.0176439866809,0,4081.1612606636663,3702.7885457138218
2025-05-23,16:00-20:00,43.477403610856229,5639.6010298060201,4081.1612606636663,3702.7885457138218
2025-05-23,20:00-24:00,1686.656259770923,2149.2975463907837,4081.1612606636663,3702.7885457138218
2025-05-24,00:00-04:00,72.939642736959343,500.21591212793453,3702.7885457138218,9503.3943686506118
2025-05-24,04:00-08:00,89.872528609740527,1236.1240826535259,3702.7885457138218,9503.3943686506118
2025-05-24,08:00-12:00,1933.614945043895,0,3702.7885457138218,9503.3943686506118
2025-05-24,12:00-16:00,7932.9930115588149,0,3702.7885457138218,9503.3943686506118
2025-05-24,16:00-20:00,82.296501874484591,5376.9800992184773,3702.7885457138218,9503.3943686506118
2025-05-24,20:00-24:00,7758.5131992325551,2141.0208268926731,3702.7885457138218,9503.3943686506118
2025-05-25,00:00-04:00,595.51726221721583,46.105043701028308,9503.3943686506118,8911.483351068875
2025-05-25,04:00-08:00,951.14338409581273,4564.0211034125095,9503.3943686506118,8911.483351068875
2025-05-25,08:00-12:00,5626.3989135921474,773.88031666666666,9503.3943686506118,8911.483351068875
2025-05-25,12:00-16:00,914.53492403884502,0,9503.3943686506118,8911.483351068875
2025-05-25,16:00-20:00,23.179452550278562,5186.0353382085777,9503.3943686506118,8911.483351068875
2025-05-25,20:00-24:00,7662.4340745637273,2738.9766027917808,9503.3943686506118,8911.483351068875
2025-05-26,00:00-04:00,1250.0820326614382,2.4888027065184133,8911.483351068875,9229.5929277984815
2025-05-26,04:00-08:00,908.90453263485563,5316.2086071762333,8911.483351068875,9229.5929277984815
2025-05-26,08:00-12:00,2290.2129503304141,1396.1616333333332,8911.483351068875,9229.5929277984815
2025-05-26,12:00-16:00,5276.7436910543738,0,8911.483351068875,9229.5929277984815
2025-05-26,16:00-20:00,394.9237538604545,5157.9463130048825,8911.483351068875,9229.5929277984815
2025-05-26,20:00-24:00,7886.6960325844911,2427.0220491544769,8911.483351068875,9229.5929277984815
2025-05-27,00:00-04:00,731.64012770561783,110.13123995281683,9229.5929277984815,9350.116565584116
2025-05-27,04:00-08:00,1026.2252737466652,4718.9210256289389,9229.5929277984815,9350.116565584116
2025-05-27,08:00-12:00,4753.5353770391357,949.36821666666663,9229.5929277984815,9350.116565584116
2025-05-27,12:00-16:00,2367.3484156194286,0,9229.5929277984815,9350.116565584116
2025-05-27,16:00-20:00,24.66250858263485,5128.2436733578488,9229.5929277984815,9350.116565584116
2025-05-27,20:00-24:00,7796.2092748854002,2511.5575622255542,9229.5929277984815,9350.116565584116
2025-05-28,00:00-04:00,618.98028730329361,77.190778537153506,9350.116565584116,9698.0904889435715
2025-05-28,04:00-08:00,1039.6484457597498,5333.2846433571312,9350.116565584116,9698.0904889435715
2025-05-28,08:00-12:00,2228.909205611204,1131.3720333333333,9350.116565584116,9698.0904889435715
2025-05-28,12:00-16:00,5799.7985381182389,0,9350.116565584116,9698.0904889435715
2025-05-28,16:00-20:00,72.292606634568997,5066.798789732542,9350.116565584116,9698.0904889435715
2025-05-28,20:00-24:00,7924.2348011060058,2402.1069704881138,9350.116565584116,9698.0904889435715
2025-05-29,00:00-04:00,298.70047317283297,128.90911815863933,9698.0904889435715,3034.1839193975688
2025-05-29,04:00-08:00,899.90242870986094,5682.7767230078907,9698.0904889435715,3034.1839193975688
2025-05-29,08:00-12:00,2497.4483624525733,1526.4532869482191,9698.0904889435715,3034.1839193975688
2025-05-29,12:00-16:00,5858.4678661582166,29.174654603707211,9698.0904889435715,3034.1839193975688
2025-05-29,16:00-20:00,178.87672462125533,5282.4766332452609,9698.0904889435715,3034.1839193975688
2025-05-29,20:00-24:00,1607.6428718201812,2533.9668654449615,9698.0904889435715,3034.1839193975688
2025-05-30,00:00-04:00,137.83857776182128,320.7350044323818,3034.1839193975688,3038.558718325371
2025-05-30,04:00-08:00,540.22489940309276,1422.1378336163709,3034.1839193975688,3038.558718325371
2025-05-30,08:00-12:00,697.66714635237804,0,3034.1839193975688,3038.558718325371
2025-05-30,12:00-16:00,9404.6487722739912,0,3034.1839193975688,3038.558718325371
2025-05-30,16:00-20:00,42.133441734545215,6030.4530746587225,3034.1839193975688,3038.558718325371
2025-05-30,20:00-24:00,1378.4498580843999,2105.516551701794,3034.1839193975688,3038.558718325371
2025-05-31,00:00-04:00,79.133668515749775,407.54884923791479,3038.558718325371,8560.7698283993286
2025-05-31,04:00-08:00,259.03659075997098,1521.0719072682537,3038.558718325371,8560.7698283993286
2025-05-31,08:00-12:00,0,0,3038.558718325371,8560.7698283993286
2025-05-31,12:00-16:00,10666.666666666664,0,3038.558718325371,8560.7698283993286
2025-05-31,16:00-20:00,27.771539474807245,5968.9923114034227,3038.558718325371,8560.7698283993286
2025-05-31,20:00-24:00,7597.1170708396749,2222.4746173919116,3038.558718325371,8560.7698283993286
2025-06-01,00:00-04:00,700.19010423032796,648.26993399785397,8560.7698283993286,6879.8036024188759
2025-06-01,04:00-08:00,948.28740566134979,5373.6868250866683,8560.7698283993286,6879.8036024188759
2025-06-01,08:00-12:00,288.43077441228883,1938.0028694871326,8560.7698283993286,6879.8036024188759
2025-06-01,12:00-16:00,1863.8225435902293,906.33552206527065,8560.7698283993286,6879.8036024188759
2025-06-01,16:00-20:00,0,836.98966551676904,8560.7698283993286,6879.8036024188759
2025-06-01,20:00-24:00,6405.2236618446259,76.407923917158541,8560.7698283993286,6879.8036024188759
2025-06-02,00:00-04:00,2489.6541093402711,425.56830308768144,6879.8036024188759,6886.2909394059443
2025-06-02,04:00-08:00,952.77458710216729,5576.2419140807633,6879.8036024188759,6886.2909394059443
2025-06-02,08:00-12:00,3978.7175320888837,1898.3802691269179,6879.8036024188759,6886.2909394059443
2025-06-02,12:00-16:00,2374.9538827695287,876.75751282993133,6879.8036024188759,6886.2909394059443
2025-06-02,16:00-20:00,0,4269.7163332053824,6879.8036024188759,6886.2909394059443
2025-06-02,20:00-24:00,6449.3687095476307,106.32680926823352,6879.8036024188759,6886.2909394059443
2025-06-03,00:00-04:00,2664.3048442814547,247.66593325842888,6886.2909394059443,7129.0049546533073
2025-06-03,04:00-08:00,893.04924275428868,5558.0208145122424,6886.2909394059443,7129.0049546533073
2025-06-03,08:00-12:00,3130.2725118040225,2193.4319081936287,6886.2909394059443,7129.0049546533073
2025-06-03,12:00-16:00,4358.4107948169312,653.60677226814335,6886.2909394059443,7129.0049546533073
2025-06-03,16:00-20:00,0,5412.226706094827,6886.2909394059443,7129.0049546533073
2025-06-03,20:00-24:00,6737.815051804414,121.5257327735989,6886.2909394059443,7129.0049546533073
2025-06-04,00:00-04:00,2163.676878311614,65.675694079252139,7129.0049546533073,7272.660901312468
2025-06-04,04:00-08:00,800.5006158650898,5519.3949715439703,7129.0049546533073,7272.660901312468
2025-06-04,08:00-12:00,4118.3122381026596,2124.8815333333332,7129.0049546533073,7272.660901312468
2025-06-04,12:00-16:00,3308.4588198081356,655.85940595861553,7129.0049546533073,7272.660901312468
2025-06-04,16:00-20:00,192.19809419657429,5542.6416377629048,7129.0049546533073,7272.660901312468
2025-06-04,20:00-24:00,6765.7410365791875,14.855428447922419,7129.0049546533073,7272.660901312468
2025-06-05,00:00-04:00,2407.4939125572701,68.058821286290268,7272.660901312468,1416.5404115342249
2025-06-05,04:00-08:00,881.59485426513527,5858.6293087887279,7272.660901312468,1416.5404115342249
2025-06-05,08:00-12:00,4794.2181548850085,2202.8685822323496,7272.660901312468,1416.5404115342249
2025-06-05,12:00-16:00,4224.1310045874816,935.15219951999461,7272.660901312468,1416.5404115342249
2025-06-05,16:00-20:00,191.92025674468215,6057.1077940043124,7272.660901312468,1416.5404115342249
2025-06-05,20:00-24:00,768.84250209685479,895.93428992925601,7272.660901312468,1416.5404115342249
2025-06-06,00:00-04:00,1579.9941418059907,3.7688512101069405,1416.5404115342249,1912.966979807208
2025-06-06,04:00-08:00,1104.8916704121516,2005.555230526827,1416.5404115342249,1912.966979807208
2025-06-06,08:00-12:00,7226.3554751264655,0,1416.5404115342249,1912.966979807208
2025-06-06,12:00-16:00,2995.471936551849,0,1416.5404115342249,1912.966979807208
2025-06-06,16:00-20:00,0,7124.2707405208093,1416.5404115342249,1912.966979807208
2025-06-06,20:00-24:00,866.01278370495686,1575.5293324537201,1416.5404115342249,1912.966979807208
2025-06-07,00:00-04:00,1262.1112377238899,21.311769985903698,1912.966979807208,7748.6648726608655
2025-06-07,04:00-08:00,1185.3896062127949,1958.4108356126073,1912.966979807208,7748.6648726608655
2025-06-07,08:00-12:00,5948.9080083376612,0,1912.966979807208,7748.6648726608655
2025-06-07,12:00-16:00,3922.174263493589,28.253580902743195,1912.966979807208,7748.6648726608655
2025-06-07,16:00-20:00,0,7205.5666132724427,1912.966979807208,7748.6648726608655
2025-06-07,20:00-24:00,7276.2943029565167,1406.179805824811,1912.966979807208,7748.6648726608655
2025-06-08,00:00-04:00,2956.5566908180117,23.520299059609101,7748.6648726608655,9430.4318247796582
2025-06-08,04:00-08:00,823.85751353314163,3794.399868816799,7748.6648726608655,9430.4318247796582
2025-06-08,08:00-12:00,5218.1540867784306,724.71853333333331,7748.6648726608655,9430.4318247796582
2025-06-08,12:00-16:00,616.76183510387398,499.5770864341381,7748.6648726608655,9430.4318247796582
2025-06-08,16:00-20:00,104.05202886650967,5410.7306891227818,7748.6648726608655,9430.4318247796582
2025-06-08,20:00-24:00,8360.2594318995125,2677.9729517960059,7748.6648726608655,9430.4318247796582
2025-06-09,00:00-04:00,1159.8780172433185,117.18299657312548,9430.4318247796582,9083.302900212153
2025-06-09,04:00-08:00,1140.9089173491504,3892.4451601657292,9430.4318247796582,9083.302900212153
2025-06-09,08:00-12:00,5258.0091086724497,2292.6109666666662,9430.4318247796582,9083.302900212153
2025-06-09,12:00-16:00,2995.9296675301207,1014.4773446401512,9430.4318247796582,9083.302900212153
2025-06-09,16:00-20:00,156.19207246221731,5531.928027898437,9430.4318247796582,9083.302900212153
2025-06-09,20:00-24:00,8145.0983430807073,2737.1445985003943,9430.4318247796582,9083.302900212153
2025-06-10,00:00-04:00,1473.7222301520351,27.628052035813205,9083.302900212153,9546.1370928229189
2025-06-10,04:00-08:00,1709.0544383710537,3514.6257897218447,9083.302900212153,9546.1370928229189
2025-06-10,08:00-12:00,5290.5525617736803,3014.0539331050059,9083.302900212153,9546.1370928229189
2025-06-10,12:00-16:00,2788.3033891455207,1020.5872570765359,9083.302900212153,9546.1370928229189
2025-06-10,16:00-20:00,0,4983.6649080560546,9083.302900212153,9546.1370928229189
2025-06-10,20:00-24:00,8067.6464534241959,2679.6053356769194,9083.302900212153,9546.1370928229189
2025-06-11,00:00-04:00,1338.8331601215918,0,9546.1370928229189,9659.0969553895156
2025-06-11,04:00-08:00,941.2588811538094,3609.9675820560806,9546.1370928229189,9659.0969553895156
2025-06-11,08:00-12:00,5558.8710170206523,4651.2280127930517,9546.1370928229189,9659.0969553895156
