date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-03-31,2025-03-31 15:00:00,2025-03-31 15:10:00,15:00-15:10,40.705543861513121,134.32829474299331,1
2025-03-31,2025-03-31 15:30:00,2025-03-31 15:50:00,15:30-15:50,51.746062474429209,199.78253863956587,2
2025-03-31,2025-03-31 16:20:00,2025-03-31 16:50:00,16:20-16:50,39.068548696971106,176.94364901699174,3
2025-03-31,2025-03-31 20:30:00,2025-03-31 21:00:00,20:30-21:00,528.25558361566914,3638.9386688365112,3
2025-03-31,2025-03-31 21:30:00,2025-03-31 21:50:00,21:30-21:50,42.397706460839025,183.10138992261193,2
2025-04-01,2025-04-01 02:30:00,2025-04-01 02:50:00,02:30-02:50,15.162340836407225,32.894387997367922,2
2025-04-01,2025-04-01 04:50:00,2025-04-01 05:00:00,04:50-05:00,3.1781782413394239,6.9840466853433831,1
2025-04-01,2025-04-01 14:40:00,2025-04-01 14:50:00,14:40-14:50,19.463561490911616,91.245176269393653,1
2025-04-01,2025-04-01 15:20:00,2025-04-01 15:30:00,15:20-15:30,8.5259570227775043,31.153846961229,1
2025-04-01,2025-04-01 19:50:00,2025-04-01 20:50:00,19:50-20:50,3231.7896940829773,21917.967887721661,6
2025-04-01,2025-04-01 21:30:00,2025-04-01 21:50:00,21:30-21:50,51.476692456013666,212.23525689158402,2
2025-04-02,2025-04-02 02:40:00,2025-04-02 02:50:00,02:40-02:50,9.2926858660352991,20.141896614631509,1
2025-04-02,2025-04-02 05:10:00,2025-04-02 05:30:00,05:10-05:30,6.2720095375221945,13.530489753379905,2
2025-04-02,2025-04-02 07:10:00,2025-04-02 07:20:00,07:10-07:20,17.77135004582135,70.836601282643912,1
2025-04-02,2025-04-02 07:50:00,2025-04-02 08:30:00,07:50-08:30,152.14759838057563,851.12143066230828,4
2025-04-02,2025-04-02 08:40:00,2025-04-02 10:20:00,08:40-10:20,1549.7822035781639,7717.9460529851231,10
2025-04-02,2025-04-02 18:00:00,2025-04-02 18:10:00,18:00-18:10,3.9305385225057989,24.68574719059767,1
2025-04-02,2025-04-02 20:10:00,2025-04-02 20:50:00,20:10-20:50,1885.2156295453785,12866.987861182066,4
2025-04-02,2025-04-02 21:30:00,2025-04-02 21:50:00,21:30-21:50,5.9079773104876274,25.18113067309265,2
2025-04-03,2025-04-03 07:50:00,2025-04-03 08:00:00,07:50-08:00,6.6403912941514136,38.570712832078485,1
2025-04-03,2025-04-03 09:10:00,2025-04-03 09:30:00,09:10-09:30,32.860654835797803,159.59407489039287,2
2025-04-03,2025-04-03 15:30:00,2025-04-03 15:40:00,15:30-15:40,4.6737003891392987,17.60582936588774,1
2025-04-03,2025-04-03 19:00:00,2025-04-03 19:10:00,19:00-19:10,15.124967582267004,102.26746830749835,1
2025-04-03,2025-04-03 20:30:00,2025-04-03 20:40:00,20:30-20:40,63.911514423909352,445.84672462119164,1
2025-04-03,2025-04-03 23:30:00,2025-04-03 23:40:00,23:30-23:40,31.052855207450762,65.832053039795625,1
2025-04-05,2025-04-05 01:20:00,2025-04-05 01:30:00,01:20-01:30,0.78694838033368342,1.6836760597239155,1
2025-04-06,2025-04-06 04:20:00,2025-04-06 04:30:00,04:20-04:30,12.139093248866548,26.487501469026807,1
2025-04-06,2025-04-06 04:50:00,2025-04-06 05:00:00,04:50-05:00,3.9562513152009444,8.693862265154074,1
2025-04-06,2025-04-06 15:10:00,2025-04-06 15:30:00,15:10-15:30,58.850844118922076,213.69030290822033,2
2025-04-06,2025-04-06 18:50:00,2025-04-06 19:00:00,18:50-19:00,8.2691561563136702,55.676228400459948,1
2025-04-06,2025-04-06 21:30:00,2025-04-06 21:40:00,21:30-21:40,0.6173645848548972,3.0470029085513453,1
2025-04-07,2025-04-07 04:10:00,2025-04-07 04:20:00,04:10-04:20,1.3373656589456004,2.9348489385561205,1
2025-04-07,2025-04-07 21:00:00,2025-04-07 21:10:00,21:00-21:10,2.9978176037820958,13.592105015548025,1
2025-04-08,2025-04-08 09:20:00,2025-04-08 09:40:00,09:20-09:40,29.211244818131423,141.6309380070409,2
2025-04-08,2025-04-08 16:50:00,2025-04-08 17:10:00,16:50-17:10,4.0504506482667644,18.779183570114117,2
2025-04-08,2025-04-08 18:30:00,2025-04-08 18:40:00,18:30-18:40,2.8966445686917979,18.135891644579345,1
2025-04-08,2025-04-08 21:10:00,2025-04-08 21:30:00,21:10-21:30,34.445397808176807,161.39391143021246,2
2025-04-09,2025-04-09 15:10:00,2025-04-09 16:00:00,15:10-16:00,173.43957978485355,651.74162313047827,5
2025-04-09,2025-04-09 20:00:00,2025-04-09 20:50:00,20:00-20:50,2461.1283545171827,16722.786426574909,5
2025-04-10,2025-04-10 00:40:00,2025-04-10 00:50:00,00:40-00:50,5.6869949286258361,12.144577670080473,1
2025-04-10,2025-04-10 15:50:00,2025-04-10 16:30:00,15:50-16:30,83.794119496600956,349.69098657173271,4
2025-04-10,2025-04-10 18:00:00,2025-04-10 18:10:00,18:00-18:10,23.273066304499707,146.16649292541041,1
2025-04-10,2025-04-10 19:10:00,2025-04-10 19:20:00,19:10-19:20,4.545543554663368,30.557416546224491,1
2025-04-10,2025-04-10 21:30:00,2025-04-10 21:50:00,21:30-21:50,55.978008984424015,237.43475555052299,2
2025-04-11,2025-04-11 18:40:00,2025-04-11 18:50:00,18:40-18:50,3.684554811381247,23.730375262700921,1
2025-04-11,2025-04-11 22:20:00,2025-04-11 22:30:00,22:20-22:30,6.104227348425411,12.812773204344939,1
2025-04-13,2025-04-13 02:20:00,2025-04-13 02:30:00,02:20-02:30,0.5849638929385037,1.2772686602312229,1
2025-04-13,2025-04-13 16:30:00,2025-04-13 16:50:00,16:30-16:50,8.8527615215881195,40.034143074721641,2
2025-04-13,2025-04-13 17:10:00,2025-04-13 17:20:00,17:10-17:20,1.2683239958862842,6.1780061839620899,1
2025-04-13,2025-04-13 17:40:00,2025-04-13 17:50:00,17:40-17:50,2.65468179952207,14.258295945233039,1
2025-04-13,2025-04-13 18:30:00,2025-04-13 18:40:00,18:30-18:40,4.7612982241297388,29.810488181276295,1
2025-04-14,2025-04-14 00:40:00,2025-04-14 00:50:00,00:40-00:50,2.4404583167638521,5.2115987354492059,1
2025-04-14,2025-04-14 02:40:00,2025-04-14 03:00:00,02:40-03:00,17.077370822674453,37.167016127608214,2
2025-04-14,2025-04-14 19:40:00,2025-04-14 19:50:00,19:40-19:50,11.13446632091518,75.007332370845106,1
2025-04-14,2025-04-14 20:30:00,2025-04-14 20:40:00,20:30-20:40,13.531951744896219,94.398895372396026,1
2025-04-15,2025-04-15 05:20:00,2025-04-15 05:30:00,05:20-05:30,8.9237116774883134,19.190441962438619,1
2025-04-15,2025-04-15 19:40:00,2025-04-15 19:50:00,19:40-19:50,3.9366657986648761,26.519349152705935,1
2025-04-16,2025-04-16 03:50:00,2025-04-16 04:00:00,03:50-04:00,0.28984154915534788,0.63446315110105655,1
2025-04-16,2025-04-16 20:30:00,2025-04-16 21:50:00,20:30-21:50,299.815591654895,1611.0418923400155,8
2025-04-17,2025-04-17 21:20:00,2025-04-17 21:30:00,21:20-21:30,4.7776575132957078,22.385714278547038,1
2025-04-17,2025-04-17 23:40:00,2025-04-17 23:50:00,23:40-23:50,2.0927796268787802,4.469130893199635,1
2025-04-18,2025-04-18 02:30:00,2025-04-18 02:50:00,02:30-02:50,21.512923752546101,46.699212385141749,2
2025-04-18,2025-04-18 18:20:00,2025-04-18 18:30:00,18:20-18:30,19.563895466590225,122.71453431418719,1
2025-04-19,2025-04-19 02:00:00,2025-04-19 02:10:00,02:00-02:10,27.565986381793721,59.170389768520224,1
2025-04-19,2025-04-19 05:20:00,2025-04-19 05:30:00,05:20-05:30,3.4039683694549581,7.3202339785128876,1
2025-04-20,2025-04-20 05:20:00,2025-04-20 05:30:00,05:20-05:30,21.990236906429274,47.290004467276155,1
2025-04-20,2025-04-20 07:40:00,2025-04-20 07:50:00,07:40-07:50,1.1286924532420244,4.8533775489407045,1
2025-04-20,2025-04-20 08:30:00,2025-04-20 08:50:00,08:30-08:50,44.117661353202948,231.77267286200654,2
2025-04-20,2025-04-20 23:50:00,2025-04-21 00:00:00,23:50-00:00+1日,7.4943150285218962,16.022845530979815,1
2025-04-21,2025-04-21 03:20:00,2025-04-21 03:30:00,03:20-03:30,8.0348285104222157,17.499856495699586,1
2025-04-21,2025-04-21 05:20:00,2025-04-21 05:30:00,05:20-05:30,20.830961857188431,44.796983473883721,1
2025-04-22,2025-04-22 04:50:00,2025-04-22 05:00:00,04:50-05:00,3.9961954130349113,8.7816394201442165,1
2025-04-22,2025-04-22 23:50:00,2025-04-23 00:00:00,23:50-00:00+1日,19.72609333096284,42.174387541598549,1
2025-04-23,2025-04-23 00:50:00,2025-04-23 01:00:00,00:50-01:00,5.0244017465880546,10.764780742064907,1
2025-04-23,2025-04-23 07:20:00,2025-04-23 07:30:00,07:20-07:30,4.1167355027328085,15.734163091444794,1
2025-04-23,2025-04-23 18:20:00,2025-04-23 18:30:00,18:20-18:30,14.807171630094103,92.87798404976526,1
2025-04-24,2025-04-24 21:30:00,2025-04-24 21:40:00,21:30-21:40,8.8337829043338161,43.599135524339552,1
2025-04-26,2025-04-26 05:00:00,2025-04-26 05:10:00,05:00-05:10,0.17933340098113248,0.38852581322562352,1
2025-04-26,2025-04-26 16:30:00,2025-04-26 16:50:00,16:30-16:50,20.130020690585312,91.927625356947445,2
2025-04-26,2025-04-26 17:00:00,2025-04-26 17:20:00,17:00-17:20,33.982207380859982,162.78303399129777,2
2025-04-26,2025-04-26 18:30:00,2025-04-26 18:50:00,18:30-18:50,26.296915086927243,166.04127262749293,2
2025-04-27,2025-04-27 03:40:00,2025-04-27 03:50:00,03:40-03:50,17.260272888464975,37.627394896853652,1
2025-04-27,2025-04-27 07:10:00,2025-04-27 07:20:00,07:10-07:20,4.1095707318490895,16.380748937150472,1
2025-04-27,2025-04-27 08:00:00,2025-04-27 08:20:00,08:00-08:20,29.02239102176469,164.86765038959507,2
2025-04-27,2025-04-27 16:20:00,2025-04-27 16:30:00,16:20-16:30,7.8010675020377107,34.289592205206759,1
2025-04-27,2025-04-27 16:50:00,2025-04-27 17:30:00,16:50-17:30,113.18315265883879,535.92377622338597,4
2025-04-27,2025-04-27 20:30:00,2025-04-27 20:40:00,20:30-20:40,65.123307220076413,454.30019116725305,1
2025-04-27,2025-04-27 21:10:00,2025-04-27 21:20:00,21:10-21:20,18.274698905317496,85.626101720865137,1
2025-04-27,2025-04-27 21:30:00,2025-04-27 21:50:00,21:30-21:50,54.366302442906338,244.25467122514848,2
2025-04-28,2025-04-28 01:00:00,2025-04-28 01:10:00,01:00-01:10,17.046647029792915,36.744047672718629,1
2025-04-28,2025-04-28 01:40:00,2025-04-28 02:00:00,01:40-02:00,49.227916703290646,106.3446420419094,2
2025-04-28,2025-04-28 08:20:00,2025-04-28 09:40:00,08:20-09:40,487.66675278815569,2430.9414040788329,8
2025-04-28,2025-04-28 14:20:00,2025-04-28 14:30:00,14:20-14:30,82.196666666666715,422.12098166666686,1
2025-04-28,2025-04-28 15:50:00,2025-04-28 16:00:00,15:50-16:00,41.201523214163615,165.93913474504396,1
2025-04-28,2025-04-28 20:00:00,2025-04-28 21:20:00,20:00-21:20,2672.4027680485187,17985.379597525342,8
2025-04-28,2025-04-28 21:30:00,2025-04-28 21:50:00,21:30-21:50,65.816890940675577,292.46778417289534,2
2025-04-29,2025-04-29 15:30:00,2025-04-29 16:00:00,15:30-16:00,54.446863848907839,214.77133893506334,3
2025-04-29,2025-04-29 16:20:00,2025-04-29 16:30:00,16:20-16:30,40.230938596829077,176.83509060236221,1
2025-04-29,2025-04-29 20:20:00,2025-04-29 20:50:00,20:20-20:50,87.854377064028427,603.8628057985635,3
2025-04-30,2025-04-30 21:00:00,2025-04-30 21:20:00,21:00-21:20,1.5733350000300277,7.3132359881705957,2
2025-05-01,2025-05-01 03:50:00,2025-05-01 04:00:00,03:50-04:00,6.3003257548768303,13.791413077425382,1
2025-05-01,2025-05-01 07:00:00,2025-05-01 07:10:00,07:00-07:10,6.5505179487176974,26.503395620511807,1
2025-05-01,2025-05-01 07:50:00,2025-05-01 08:00:00,07:50-08:00,5.0580634179033837,29.379761362891802,1
2025-05-01,2025-05-01 16:20:00,2025-05-01 16:30:00,16:20-16:30,3.0479083220611471,13.397081029619773,1
2025-05-01,2025-05-01 17:10:00,2025-05-01 18:50:00,17:10-18:50,351.63930687589436,2054.5313682884134,10
2025-05-01,2025-05-01 19:00:00,2025-05-01 19:20:00,19:00-19:20,52.427325493638705,353.48908633021574,2
2025-05-01,2025-05-01 19:30:00,2025-05-01 20:00:00,19:30-20:00,76.053022730511088,512.58512279687136,3
2025-05-01,2025-05-01 20:20:00,2025-05-01 22:00:00,20:20-22:00,1276.806202593925,7485.2660102477093,10
2025-05-01,2025-05-01 22:10:00,2025-05-01 23:30:00,22:10-23:30,274.53382433817512,582.47391820976395,8
2025-05-02,2025-05-02 01:30:00,2025-05-02 01:40:00,01:30-01:40,6.2032470998415192,13.374200747258316,1
2025-05-02,2025-05-02 05:00:00,2025-05-02 05:20:00,05:00-05:20,45.949750661071505,101.47848464811116,2
2025-05-02,2025-05-02 06:30:00,2025-05-02 07:30:00,06:30-07:30,466.27299982504775,1931.8091946726177,6
2025-05-02,2025-05-02 16:20:00,2025-05-02 17:40:00,16:20-17:40,459.96970047277915,2142.3652899638369,8
2025-05-02,2025-05-02 17:50:00,2025-05-02 18:40:00,17:50-18:40,119.77587225864977,744.6731031671336,5
2025-05-02,2025-05-02 19:00:00,2025-05-02 20:00:00,19:00-20:00,159.79640077003506,1077.3241584040247,6
2025-05-02,2025-05-02 20:10:00,2025-05-02 22:00:00,20:10-22:00,2216.7745437700714,13536.073684869663,11
2025-05-02,2025-05-02 22:10:00,2025-05-02 22:30:00,22:10-22:30,55.894421145035722,120.03588526792819,2
2025-05-02,2025-05-02 22:50:00,2025-05-02 23:10:00,22:50-23:10,35.911959429226215,76.259736284137617,2
2025-05-02,2025-05-02 23:30:00,2025-05-02 23:50:00,23:30-23:50,7.1958533154223687,15.328517224119851,2
2025-05-03,2025-05-03 16:50:00,2025-05-03 17:00:00,16:50-17:00,1.7269136108507155,7.9990638454605136,1
2025-05-03,2025-05-03 17:10:00,2025-05-03 17:30:00,17:10-17:30,49.455286109018843,243.0062515736995,2
2025-05-03,2025-05-03 18:20:00,2025-05-03 18:30:00,18:20-18:30,58.383755693890123,366.21210758992578,1
2025-05-03,2025-05-03 18:50:00,2025-05-03 19:00:00,18:50-19:00,54.254599860756173,365.29622086247133,1
2025-05-03,2025-05-03 19:20:00,2025-05-03 19:30:00,19:20-19:30,21.599372501787059,145.61216972079745,1
2025-05-03,2025-05-03 19:40:00,2025-05-03 19:50:00,19:40-19:50,63.121216777164079,425.21607681936581,1
2025-05-03,2025-05-03 20:00:00,2025-05-03 20:20:00,20:00-20:20,97.156584835437229,654.0891439079179,2
2025-05-03,2025-05-03 20:30:00,2025-05-03 21:50:00,20:30-21:50,1503.3502188131613,8381.403502177629,8
2025-05-04,2025-05-04 01:00:00,2025-05-04 01:10:00,01:00-01:10,7.7944342790198107,16.800903088427201,1
2025-05-04,2025-05-04 01:50:00,2025-05-04 02:00:00,01:50-02:00,15.07564483590204,32.495552443786849,1
2025-05-04,2025-05-04 17:30:00,2025-05-04 17:40:00,17:30-17:40,1.6015826023506197,7.8157230994710236,1
2025-05-04,2025-05-04 18:30:00,2025-05-04 18:40:00,18:30-18:40,59.267982383914159,371.07683770568656,1
2025-05-04,2025-05-04 18:50:00,2025-05-04 19:00:00,18:50-19:00,37.007080370608833,249.16867213530929,1
2025-05-04,2025-05-04 20:00:00,2025-05-04 20:10:00,20:00-20:10,34.081188147878265,230.2695477211395,1
2025-05-04,2025-05-04 20:30:00,2025-05-04 21:50:00,20:30-21:50,1385.893456044497,7908.8809605873257,8
2025-05-04,2025-05-04 22:10:00,2025-05-04 22:20:00,22:10-22:20,30.816367164802386,67.302945887928416,1
2025-05-05,2025-05-05 05:00:00,2025-05-05 05:20:00,05:00-05:20,8.9783313653111918,19.494078759161368,2
2025-05-05,2025-05-05 06:10:00,2025-05-05 06:20:00,06:10-06:20,10.359591262686081,45.364650139302356,1
2025-05-05,2025-05-05 07:00:00,2025-05-05 08:00:00,07:00-08:00,322.18769688729708,1305.0456078688017,6
2025-05-05,2025-05-05 08:10:00,2025-05-05 08:30:00,08:10-08:30,53.61319237577635,291.8885718400673,2
2025-05-05,2025-05-05 08:50:00,2025-05-05 09:00:00,08:50-09:00,8.1881958560550885,42.414854534365354,1
2025-05-05,2025-05-05 09:20:00,2025-05-05 09:30:00,09:20-09:30,12.350951382739062,59.902114206284445,1
2025-05-05,2025-05-05 16:30:00,2025-05-05 16:50:00,16:30-16:50,73.276638066455575,333.32858322370942,2
2025-05-05,2025-05-05 17:00:00,2025-05-05 17:40:00,17:00-17:40,151.64507244210427,741.11205356166329,4
2025-05-05,2025-05-05 18:10:00,2025-05-05 18:50:00,18:10-18:50,188.05213152165913,1187.353934467086,4
2025-05-05,2025-05-05 20:00:00,2025-05-05 20:10:00,20:00-20:10,42.815794066356943,289.28491260934067,1
2025-05-05,2025-05-05 20:30:00,2025-05-05 21:50:00,20:30-21:50,763.63582294823811,4303.3939617623546,8
2025-05-05,2025-05-05 22:10:00,2025-05-05 22:20:00,22:10-22:20,22.667434688422532,49.505677359514813,1
2025-05-06,2025-05-06 07:50:00,2025-05-06 08:00:00,07:50-08:00,6.8634965294104973,39.86661959108087,1
2025-05-06,2025-05-06 08:10:00,2025-05-06 08:30:00,08:10-08:30,139.41577036808934,757.61887803018669,2
2025-05-06,2025-05-06 09:20:00,2025-05-06 09:50:00,09:20-09:50,131.7403959957152,625.13176174588534,3
2025-05-06,2025-05-06 17:30:00,2025-05-06 17:50:00,17:30-17:50,22.043503550066475,112.42999333168653,2
2025-05-06,2025-05-06 22:10:00,2025-05-06 22:20:00,22:10-22:20,37.431111313415727,81.749547108499954,1
2025-05-07,2025-05-07 06:30:00,2025-05-07 06:40:00,06:30-06:40,3.0921392713919431,13.297744936621051,1
2025-05-07,2025-05-07 14:40:00,2025-05-07 15:20:00,14:40-15:20,183.19102153454378,643.26175239090526,4
2025-05-07,2025-05-07 16:30:00,2025-05-07 16:40:00,16:30-16:40,4.8437444282749311,21.854974860376487,1
2025-05-07,2025-05-07 17:00:00,2025-05-07 17:40:00,17:00-17:40,127.44946057004074,623.10572246437209,4
2025-05-07,2025-05-07 17:50:00,2025-05-07 18:10:00,17:50-18:10,29.235053005648524,183.01044824454328,2
2025-05-07,2025-05-07 22:10:00,2025-05-07 22:20:00,22:10-22:20,14.669167433980761,32.037461675813987,1
2025-05-07,2025-05-07 23:00:00,2025-05-07 23:10:00,23:00-23:10,35.720225336974977,75.869758615734852,1
2025-05-08,2025-05-08 04:50:00,2025-05-08 05:00:00,04:50-05:00,9.8313110244011099,21.604305976121438,1
2025-05-08,2025-05-08 14:30:00,2025-05-08 14:50:00,14:30-14:50,57.456944442366634,285.29313921805044,2
2025-05-08,2025-05-08 15:00:00,2025-05-08 15:20:00,15:00-15:20,31.313980422603226,107.84368970613255,2
2025-05-08,2025-05-08 21:50:00,2025-05-08 22:00:00,21:50-22:00,13.30901981855402,28.008832208146934,1
2025-05-09,2025-05-09 00:40:00,2025-05-09 01:00:00,00:40-01:00,10.740983541248283,22.949388073099168,2
2025-05-09,2025-05-09 17:00:00,2025-05-09 17:10:00,17:00-17:10,4.4641466430681476,21.119877768355405,1
2025-05-10,2025-05-10 20:50:00,2025-05-10 21:00:00,20:50-21:00,3.1421479933043632,14.66126253675816,1
2025-05-11,2025-05-11 14:10:00,2025-05-11 14:30:00,14:10-14:30,13.151143869450134,66.763421375344578,2
2025-05-11,2025-05-11 19:20:00,2025-05-11 19:30:00,19:20-19:30,30.641153320727426,206.56733511168395,1
2025-05-14,2025-05-14 06:20:00,2025-05-14 06:40:00,06:20-06:40,25.262263775831684,110.12025303462126,2
2025-05-15,2025-05-15 01:50:00,2025-05-15 02:00:00,01:50-02:00,8.0322379971568694,17.313489002871631,1
2025-05-16,2025-05-16 21:10:00,2025-05-16 21:20:00,21:10-21:20,3.9967073192736962,18.726572144456906,1
2025-05-16,2025-05-16 23:30:00,2025-05-16 23:40:00,23:30-23:40,19.551446986809651,41.449067612036465,1
2025-05-17,2025-05-17 03:20:00,2025-05-17 03:30:00,03:20-03:30,5.4847932032654967,11.945879596712251,1
2025-05-17,2025-05-17 23:40:00,2025-05-17 23:50:00,23:40-23:50,0.72383068657743266,1.5457404311861074,1
2025-05-18,2025-05-18 02:10:00,2025-05-18 02:30:00,02:10-02:30,9.3404714828347295,20.21305473379822,2
2025-05-18,2025-05-18 22:10:00,2025-05-18 22:20:00,22:10-22:20,17.040702286594069,37.21689379392145,1
2025-05-19,2025-05-19 20:20:00,2025-05-19 20:30:00,20:20-20:30,29.568617630651602,199.42554160992975,1
2025-05-20,2025-05-20 14:00:00,2025-05-20 14:10:00,14:00-14:10,2.1587653487027794,10.795985508862598,1
2025-05-21,2025-05-21 02:40:00,2025-05-21 03:00:00,02:40-03:00,24.216264240674491,52.610901392448241,2
2025-05-21,2025-05-21 15:20:00,2025-05-21 15:30:00,15:20-15:30,28.475351276831901,104.04893356554376,1
2025-05-22,2025-05-22 01:00:00,2025-05-22 01:10:00,01:00-01:10,1.7441923769959544,3.7596066686147798,1
2025-05-23,2025-05-23 03:10:00,2025-05-23 03:20:00,03:10-03:20,1.869082751154167,4.0848803526474313,1
2025-05-25,2025-05-25 20:50:00,2025-05-25 21:00:00,20:50-21:00,2.14098016445638,9.9898134473534697,1
2025-05-26,2025-05-26 06:40:00,2025-05-26 07:30:00,06:40-07:30,106.27720407492296,429.52677933448274,5
2025-05-29,2025-05-29 08:00:00,2025-05-29 08:20:00,08:00-08:20,9.5485815189284153,54.802149007190067,2
2025-05-30,2025-05-30 03:20:00,2025-05-30 03:40:00,03:20-03:40,28.66392744141848,62.395515602236998,2
2025-05-30,2025-05-30 16:10:00,2025-05-30 16:20:00,16:10-16:20,42.164381724943262,179.59918395739584,1
2025-05-30,2025-05-30 16:30:00,2025-05-30 17:00:00,16:30-17:00,58.086513990784006,266.19722276903019,3
2025-05-30,2025-05-30 17:20:00,2025-05-30 17:40:00,17:20-17:40,68.077000427199692,333.92502613454474,2
2025-05-31,2025-05-31 00:40:00,2025-05-31 00:50:00,00:40-00:50,22.038896123455345,47.064062671638887,1
2025-05-31,2025-05-31 02:30:00,2025-05-31 02:40:00,02:30-02:40,0.40643502858711145,0.8835897521483802,1
2025-05-31,2025-05-31 04:00:00,2025-05-31 04:10:00,04:00-04:10,9.3030614991606626,20.471386828903036,1
2025-05-31,2025-05-31 06:20:00,2025-05-31 06:30:00,06:20-06:30,5.0943734743667051,22.310808630988987,1
2025-05-31,2025-05-31 06:50:00,2025-05-31 07:20:00,06:50-07:20,93.138002562473091,380.83411196115873,3
2025-05-31,2025-05-31 23:50:00,2025-06-01 00:00:00,23:50-00:00+1日,106.11254123451783,226.86861315939913,1
2025-06-01,2025-06-01 00:40:00,2025-06-01 02:40:00,00:40-02:40,473.05524763950041,1018.9977805800318,12
2025-06-01,2025-06-01 02:50:00,2025-06-01 03:10:00,02:50-03:10,13.646354622832291,29.763642284570722,2
2025-06-01,2025-06-01 08:30:00,2025-06-01 08:40:00,08:30-08:40,5.2580355011324684,27.893878333507743,1
2025-06-01,2025-06-01 09:00:00,2025-06-01 11:40:00,09:00-11:40,2036.9064485591539,8568.6454877193664,16
2025-06-01,2025-06-01 12:40:00,2025-06-01 13:10:00,12:40-13:10,86.551499999999876,323.93130495833293,3
2025-06-01,2025-06-01 13:20:00,2025-06-01 14:30:00,13:20-14:30,521.39365111219445,2552.0955707866747,7
2025-06-01,2025-06-01 15:00:00,2025-06-01 21:50:00,15:00-21:50,11128.407087440481,71125.327836510143,41
2025-06-01,2025-06-01 22:10:00,2025-06-01 22:20:00,22:10-22:20,77.025631992634544,168.22398027191386,1
2025-06-01,2025-06-01 23:00:00,2025-06-01 23:10:00,23:00-23:10,56.285063922861582,119.549475772158,1
2025-06-01,2025-06-01 23:40:00,2025-06-02 00:00:00,23:40-00:00+1日,96.652695285075652,206.55838962471086,2
2025-06-02,2025-06-02 01:00:00,2025-06-02 02:40:00,01:00-02:40,303.52495753243142,654.68396753845798,10
2025-06-02,2025-06-02 03:10:00,2025-06-02 03:20:00,03:10-03:20,2.1126470952184491,4.6171902265999201,1
2025-06-02,2025-06-02 04:30:00,2025-06-02 04:50:00,04:30-04:50,28.844413633586214,63.577957426208243,2
2025-06-02,2025-06-02 05:50:00,2025-06-02 06:10:00,05:50-06:10,64.173712772437057,295.15064748729935,2
2025-06-02,2025-06-02 06:20:00,2025-06-02 07:10:00,06:20-07:10,53.084975223934748,225.11236786633941,5
2025-06-02,2025-06-02 07:50:00,2025-06-02 08:20:00,07:50-08:20,134.63521732842833,768.17030641335634,3
2025-06-02,2025-06-02 08:30:00,2025-06-02 09:30:00,08:30-09:30,536.75522692615732,2729.1346599080061,6
2025-06-02,2025-06-02 13:00:00,2025-06-02 14:30:00,13:00-14:30,668.15926659375748,3129.2181441792409,9
2025-06-02,2025-06-02 14:50:00,2025-06-02 18:30:00,14:50-18:30,2175.6613338025345,9324.9176366333741,22
2025-06-02,2025-06-02 19:10:00,2025-06-02 21:50:00,19:10-21:50,6268.4686333626569,41452.79235706076,16
2025-06-02,2025-06-02 22:10:00,2025-06-02 22:20:00,22:10-22:20,45.105759753216034,98.510979301023823,1
2025-06-02,2025-06-02 23:00:00,2025-06-02 23:10:00,23:00-23:10,81.738278019221994,173.61210251282753,1
2025-06-02,2025-06-02 23:40:00,2025-06-03 00:00:00,23:40-00:00+1日,69.783236976561753,149.11096852025707,2
2025-06-03,2025-06-03 01:10:00,2025-06-03 01:30:00,01:10-01:30,59.624525595273127,127.69940238681933,2
2025-06-03,2025-06-03 02:20:00,2025-06-03 02:30:00,02:20-02:30,8.1365943760200068,17.766253820039683,1
2025-06-03,2025-06-03 05:20:00,2025-06-03 05:30:00,05:20-05:30,19.608372538910444,42.167805144926909,1
2025-06-03,2025-06-03 05:50:00,2025-06-03 06:10:00,05:50-06:10,56.475851522647758,258.27802865595271,2
2025-06-03,2025-06-03 06:50:00,2025-06-03 07:00:00,06:50-07:00,8.1321358127952408,33.886609931917768,1
2025-06-03,2025-06-03 08:10:00,2025-06-03 08:20:00,08:10-08:20,31.143779621529973,170.60562476674119,1
2025-06-03,2025-06-03 08:30:00,2025-06-03 08:50:00,08:30-08:50,124.98696686261491,659.81078825800296,2
2025-06-03,2025-06-03 09:00:00,2025-06-03 10:20:00,09:00-10:20,1036.0493286555595,5060.5385338256465,8
2025-06-03,2025-06-03 14:00:00,2025-06-03 14:10:00,14:00-14:10,20.277694932695042,101.4087523584079,1
2025-06-03,2025-06-03 15:40:00,2025-06-03 16:00:00,15:40-16:00,64.562904743282459,259.77579789951551,2
2025-06-03,2025-06-03 17:00:00,2025-06-03 17:20:00,17:00-17:20,60.796136836861827,292.40729445478803,2
2025-06-03,2025-06-03 17:30:00,2025-06-03 18:30:00,17:30-18:30,239.84692180278665,1372.7098361219221,6
2025-06-03,2025-06-03 18:40:00,2025-06-03 18:50:00,18:40-18:50,31.051377907084628,199.98639941057854,1
2025-06-03,2025-06-03 19:00:00,2025-06-03 19:10:00,19:00-19:10,1.8959045625937279,12.819158699977491,1
2025-06-03,2025-06-03 19:30:00,2025-06-03 21:50:00,19:30-21:50,4549.7192756883433,29817.347493032117,14
2025-06-03,2025-06-03 22:10:00,2025-06-03 22:20:00,22:10-22:20,4.7251352695603828,10.319695428719877,1
