date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-09-28,18:20-18:30,2025-09-28 18:30:00,111,7,星期日,9,271,813.89709720645169,833.33333333333326,833.33333333333326,347.91146318569781,728.79999999999995,8147.4089322563859,1.2544999999999999,0,0,0,85.097097206451735,10800,1021.0339084454936,0
2025-09-28,18:30-18:40,2025-09-28 18:40:00,112,7,星期日,9,271,783.86374924564063,833.33333333333326,77.505577365836984,327.19680825734923,733.50466666666671,8147.4089322563859,1.2522,0,0,0,50.359082578973926,10800,981.55418680539117,0
2025-09-28,18:40-18:50,2025-09-28 18:50:00,113,7,星期日,9,271,797.66645978384645,833.33333333333326,113.10168399871941,310.45395536458653,757.86693333333335,8147.4089322563859,1.2881,0,0,0,39.799526450513099,10800,1027.4741668475726,0
2025-09-28,18:50-19:00,2025-09-28 19:00:00,114,7,星期日,9,271,34.228634168296935,833.33333333333326,833.33333333333326,305.41965155399583,773.78999999999996,8147.4089322563859,1.3466,0,739.56136583170303,0,0,9978.2651490758853,46.092278771028653,0
2025-09-28,19:00-19:10,2025-09-28 19:10:00,115,7,星期日,9,271,29.955762254798515,833.33333333333326,833.33333333333326,293.16291347189258,775.98548333333338,8147.4089322563859,1.3523000000000001,0,746.02972107853486,0,0,9149.3432367664027,40.509177297164037,0
2025-09-28,19:10-19:20,2025-09-28 19:20:00,116,7,星期日,9,271,0.24925721984118354,833.33333333333326,833.33333333333326,293.20178302641551,802.43111666666664,8147.4089322563859,1.3445,0,802.18185944682546,0,0,8258.030059603263,0.3351263320764713,0
2025-09-28,19:20-19:30,2025-09-28 19:30:00,117,7,星期日,9,271,0,833.33333333333326,815.00844399593154,279.89170645768172,839.2016666666666,8147.4089322563859,1.3483000000000001,0,815.00844399593154,24.193222670735054,0,7352.465121830006,0,163.09861063476038
2025-09-28,19:30-19:40,2025-09-28 19:40:00,118,7,星期日,9,271,22.576585053797317,833.33333333333326,833.33333333333326,259.84935999073423,831.10411666666664,8147.4089322563859,1.349,0,808.52753161286932,0,0,6454.1011978157067,30.455813237572581,0
2025-09-28,19:40-19:50,2025-09-28 19:50:00,119,7,星期日,9,271,19.645686961036404,833.33333333333326,833.33333333333326,258.70779567293903,807.06091666666657,8147.4089322563859,1.3472999999999999,0,787.41522970563017,0,0,5579.1953870316729,26.468634042604346,0
2025-09-28,19:50-20:00,2025-09-28 20:00:00,120,7,星期日,9,271,11.836105117016814,833.33333333333326,833.33333333333326,272.21899284755079,793.26333333333332,8147.4089322563859,1.3482000000000001,0,781.42722821631651,0,0,4710.9429112357657,15.957436918762069,0
2025-09-28,20:00-20:10,2025-09-28 20:10:00,121,7,星期日,9,271,0,833.33333333333326,833.33333333333326,270.81798596450477,787.32196666666664,8147.4089322563859,1.3512999999999999,0,787.32196666666664,0,0,3836.1407260505803,0,0
2025-09-28,20:10-20:20,2025-09-28 20:20:00,122,7,星期日,9,271,496.58569907282055,833.33333333333326,833.33333333333326,265.70294484944031,772.07421666666664,8147.4089322563859,1.3400000000000001,0,275.4885175938461,0,0,3530.0423731685291,665.42483675757956,0
2025-09-28,20:20-20:30,2025-09-28 20:30:00,123,7,星期日,9,271,24.050106998002661,833.33333333333326,833.33333333333326,245.27181520397119,767.27333333333331,8147.4089322563859,1.3489,0,743.22322633533065,0,0,2704.2387883514953,32.441189329605791,0
2025-09-28,20:30-20:40,2025-09-28 20:40:00,124,7,星期日,9,271,6.8226582755025902,833.33333333333326,833.33333333333326,247.51519804153273,804.54515000000004,8147.4089322563859,1.3952,0,797.72249172449744,0,0,1817.8804642131649,9.5189728259812139,0
2025-09-28,20:40-20:50,2025-09-28 20:50:00,125,7,星期日,9,271,776.64506595975149,833.33333333333326,833.33333333333326,232.66449902311885,806.62534999999991,8147.4089322563859,1.2225999999999999,0,29.980284040248421,0,0,1784.5690375017778,949.52625764239212,0
2025-09-28,20:50-21:00,2025-09-28 21:00:00,126,7,星期日,9,271,833.47777801416305,833.33333333333326,833.33333333333326,235.09657168461462,781.92166666666662,8147.4089322563859,0.93320000000000003,51.556111347496426,0,0,0,1830.9695377145244,777.80146244281696,0
2025-09-28,21:00-21:10,2025-09-28 21:10:00,127,7,星期日,9,271,812.52513325790881,833.33333333333326,833.33333333333326,223.94340467623266,807.66038333333336,8147.4089322563859,0.90680000000000005,4.8647499245754489,0,0,0,1835.3478126466423,736.79779083827179,0
2025-09-28,21:10-21:20,2025-09-28 21:20:00,128,7,星期日,9,271,764.64462847091499,833.33333333333326,833.33333333333326,210.39690470535965,790.23501666666664,8147.4089322563859,0.93710000000000004,0,25.590388195751643,0,0,1806.914047984696,716.54848134009444,0
2025-09-28,21:20-21:30,2025-09-28 21:30:00,129,7,星期日,9,271,794.4733479310562,833.33333333333326,833.33333333333326,202.19449669993082,756.89833333333331,8147.4089322563859,0.93710000000000004,37.575014597722884,0,0,0,1840.7315611226466,744.50097434619283,0
2025-09-28,21:30-21:40,2025-09-28 21:40:00,130,7,星期日,9,271,788.76895843112993,833.33333333333326,833.33333333333326,194.75175909904686,816.85684999999989,8147.4089322563859,0.98709999999999998,0,28.087891568869964,0,0,1809.522792712791,778.59383886736839,0
2025-09-28,21:40-21:50,2025-09-28 21:50:00,131,7,星期日,9,271,799.91973234822001,833.33333333333326,833.33333333333326,190.41492280949723,761.45354999999995,8147.4089322563859,0.77639999999999998,38.466182348220059,0,0,0,1844.1423568261891,621.05768019515801,0
2025-09-28,21:50-22:00,2025-09-28 22:00:00,132,7,星期日,9,271,1458.7437944159517,833.33333333333326,833.33333333333326,176.22872139347947,609.55166666666662,8147.4089322563859,0.4209,833.33333333333326,0,0,15.85879441595182,2594.1423568261889,613.98526306967403,0
2025-09-28,22:00-22:10,2025-09-28 22:10:00,133,7,星期日,9,271,1466.8682084099191,833.33333333333326,833.33333333333326,170.45224032891193,601.84821666666664,8147.4089322563859,0.38590000000000002,833.33333333333326,0,0,31.686658409919232,3344.1423568261889,566.06444162538787,0
2025-09-28,22:10-22:20,2025-09-28 22:20:00,134,7,星期日,9,271,613.51374504276862,833.33333333333326,0,165.68888367485164,635.36329999999998,8147.4089322563859,0.43680000000000002,0,0,21.849554957231362,0,3344.1423568261889,267.98280383468136,47.719428026593299
2025-09-28,22:20-22:30,2025-09-28 22:30:00,135,7,星期日,9,271,1476.415770176226,833.33333333333326,833.33333333333326,149.58550495734173,612.83166666666659,8147.4089322563859,0.41980000000000001,833.33333333333326,0,0,30.250770176226183,4094.1423568261889,619.79934031997971,0
2025-09-28,22:30-22:40,2025-09-28 22:40:00,136,7,星期日,9,271,1446.8107774734244,833.33333333333326,833.33333333333326,148.90798886391292,550.86731666666662,8147.4089322563859,0.41860000000000003,833.33333333333326,0,0,62.610127473424541,4844.1423568261889,605.63499145037554,0
2025-09-28,22:40-22:50,2025-09-28 22:50:00,137,7,星期日,9,271,1451.5403861881045,833.33333333333326,833.33333333333326,139.43287728272335,537.40268333333324,8147.4089322563859,0.42409999999999998,833.33333333333326,0,0,80.804369521438048,5594.1423568261889,615.59827778237513,0
2025-09-28,22:50-23:00,2025-09-28 23:00:00,138,7,星期日,9,271,1465.3914619345976,833.33333333333326,833.33333333333326,117.80051684163853,584.125,8147.4089322563859,0.42370000000000002,833.33333333333326,0,0,47.933128601264343,6344.1423568261889,620.886362421689,0
2025-09-28,23:00-23:10,2025-09-28 23:10:00,139,7,星期日,9,271,692.12430090310295,833.33333333333326,833.33333333333326,116.06145278093548,620.2519166666666,8147.4089322563859,0.42480000000000001,71.872384236436346,0,0,0,6408.827502638982,294.01440302363812,0
2025-09-28,23:10-23:20,2025-09-28 23:20:00,140,7,星期日,9,271,1400.5707747349768,833.33333333333326,833.33333333333326,110.66895770332003,618.82578333333322,8147.4089322563859,0.42399999999999999,781.74499140164357,0,0,0,7112.3979949004615,593.8420084876301,0
2025-09-28,23:20-23:30,2025-09-28 23:30:00,141,7,星期日,9,271,1370.118875772486,833.33333333333326,833.33333333333326,98.042966722949004,600.8216666666666,8147.4089322563859,0.42199999999999999,769.29720910581943,0,0,0,7804.765483095699,578.19016557598911,0
2025-09-28,23:30-23:40,2025-09-28 23:40:00,142,7,星期日,9,271,1385.7147916559031,833.33333333333326,833.33333333333326,84.167473707526185,608.72758333333331,8147.4089322563859,0.42399999999999999,776.98720832256981,0,0,0,8504.0539705860119,587.54307166210288,0
2025-09-28,23:40-23:50,2025-09-28 23:50:00,143,7,星期日,9,271,618.04702188767442,833.33333333333326,0,65.626751816716251,627.38341666666656,8147.4089322563859,0.42709999999999998,0,0,9.336394778992144,0,8504.0539705860119,263.96788304822576,19.937871050537723
2025-09-28,23:50-24:00,2025-09-29 00:00:00,144,7,星期日,9,271,644.38540608001824,833.33333333333326,0,31.26122584701621,629.48166666666657,8147.4089322563859,0.42759999999999998,14.903739413351673,0,0,0,8517.4673360580291,275.53919963981576,0
