origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-08,169,1,647.78694031139048,25.06952853560362,671.72486850547352,671.72486850547352,676.15583152417662,676.15583152417662
2025-02-08,170,1,646.79037172349513,29.142656495670682,676.12541169925885,676.12541169925885,687.79605282776924,687.79605282776924
2025-02-08,171,1,649.37995098083968,26.083442951976568,676.53357863164035,676.53357863164035,680.10374883992858,680.10374883992858
2025-02-08,172,1,651.49528016303645,26.415385452415713,669.86284329084822,669.86284329084822,694.40619475421556,694.40619475421556
2025-02-08,173,1,646.37966149910631,24.637791594810949,672.1113067967807,672.1113067967807,679.61649164510141,679.61649164510141
2025-02-08,174,1,656.37748080512995,21.595353393042515,676.24407976946463,676.24407976946463,681.55250643462841,681.55250643462841
2025-02-08,175,1,650.58049107790544,26.954827755825601,676.74046097592191,676.74046097592191,683.5383367908405,683.5383367908405
2025-02-08,176,1,646.40010346478437,31.929567118140874,676.60891179216014,676.60891179216014,685.21862941078712,685.21862941078712
2025-02-08,177,1,639.39666235122581,32.108736151929875,671.46511048028356,671.46511048028356,683.23821637321407,683.23821637321407
2025-02-08,178,1,724.00502528558422,31.651697753629907,755.01917635535983,755.01917635535983,770.53685116733288,770.53685116733288
2025-02-08,179,1,852.15853952571229,24.829513614925645,879.80851237438424,879.80851237438424,882.1941176761344,882.1941176761344
2025-02-08,180,1,859.83782124920526,19.754600528151546,877.17020119356687,877.17020119356687,879.75943319489852,879.75943319489852
2025-02-08,181,1,862.5180744474967,32.987440860505274,883.90494900756471,883.90494900756471,899.37271735126956,899.37271735126956
2025-02-08,182,1,854.87011874631639,25.294815429141266,882.81918765283228,882.81918765283228,888.1214231241072,888.1214231241072
2025-02-08,183,1,853.79393349140162,20.606235780380047,871.29977034580918,871.29977034580918,883.10904553023806,883.10904553023806
2025-02-08,184,1,829.0570420497138,28.700993868367966,855.40215591861227,855.40215591861227,862.57780665632481,862.57780665632481
2025-02-08,185,1,668.60617220454685,31.968436804057408,695.95451262712925,695.95451262712925,707.96590442182833,707.96590442182833
2025-02-08,186,1,745.79945756902737,30.742841946596339,776.44895173013242,776.44895173013242,793.64271936165278,793.64271936165278
2025-02-08,187,1,702.77659471231607,29.682348829648433,729.89839472652852,729.89839472652852,741.29346758769009,741.29346758769009
2025-02-08,188,1,642.2553401148873,44.645749413129884,677.46045294715941,677.46045294715941,697.72850405476925,697.72850405476925
2025-02-08,189,1,590.89655348832946,47.192589138169048,650.02453475834409,650.02453475834409,654.45677129468572,654.45677129468572
2025-02-08,190,1,643.40609620131613,27.557272702823358,667.56057904563556,667.56057904563556,671.98315499033254,671.98315499033254
2025-02-08,191,1,795.08482605152722,44.22621325440759,833.17512982267408,833.17512982267408,856.67791583660619,856.67791583660619
2025-02-08,192,1,768.01563420543698,46.387677213909207,793.65834151396268,793.65834151396268,846.09485041667472,846.09485041667472
2025-02-08,193,1,678.97250413802203,44.516374649968625,707.19080955822778,707.19080955822778,737.97113975230559,737.97113975230559
2025-02-08,194,1,639.79447594529802,43.223904209239237,680.81404176224487,680.81404176224487,691.84483997741984,691.84483997741984
2025-02-08,195,1,592.04371410190777,43.115282269938753,634.95656248587113,634.95656248587113,646.29068388134931,646.29068388134931
2025-02-08,196,1,543.6042779936389,42.99213989412717,585.40957753838904,585.40957753838904,590.98887266468273,590.98887266468273
2025-02-08,197,1,529.90538347824759,47.424067570304089,576.77547536759869,576.77547536759869,586.70331649379057,586.70331649379057
2025-02-08,198,1,475.61342407522056,40.84110602841708,503.35554333801207,503.35554333801207,517.25931661867298,517.25931661867298
2025-02-08,199,1,433.26618523252193,41.882350744000114,464.01584328964066,464.01584328964066,482.45733903111096,482.45733903111096
2025-02-08,200,1,402.97397287390498,50.146108265063937,460.83873864625895,460.83873864625895,462.86900843532123,462.86900843532123
2025-02-08,201,1,361.56675332573985,47.064671140412507,404.99736580864919,404.99736580864919,418.7877222835283,418.7877222835283
2025-02-08,202,1,297.74237400612117,45.57169343343228,341.35281560542228,341.35281560542228,353.33380975697457,353.33380975697457
2025-02-08,203,1,245.32648320681756,50.912277139058297,293.62435712028412,293.62435712028412,301.93386320173659,301.93386320173659
2025-02-08,204,1,215.31255904575278,49.438771683575084,250.53008402506612,250.53008402506612,275.73233252043821,275.73233252043821
2025-02-08,205,1,198.72051873854727,52.678108080550977,235.83239062463932,235.83239062463932,255.29623172506535,255.29623172506535
2025-02-08,206,1,161.47868419853782,53.516886822534516,213.28375007858085,213.28375007858085,222.45126068001855,222.45126068001855
2025-02-08,207,1,130.41881992779531,46.920709927184788,177.31255842160559,177.31255842160559,192.24100349031701,192.24100349031701
2025-02-08,208,1,84.434820570970729,37.151372056029345,116.34300792316768,116.34300792316768,125.84051947303124,125.84051947303124
2025-02-08,209,1,55.105135664926344,44.883158849504966,92.276281732650048,92.276281732650048,100.39839509159037,100.39839509159037
2025-02-08,210,1,48.220419034283111,66.696719332946813,125.59900117200762,125.59900117200762,143.22365415721939,143.22365415721939
2025-02-08,211,1,41.052920162731922,73.017076288233326,102.26021124970657,102.26021124970657,124.90043627883506,124.90043627883506
2025-02-08,212,1,28.682917438659427,70.592614430470306,84.074477043442727,84.074477043442727,99.168671890380807,99.168671890380807
2025-02-08,213,1,29.039150763265347,82.211882988457589,99.796095233071497,99.796095233071497,143.68068622009559,143.68068622009559
2025-02-08,214,1,-10.913413844787206,81.602010824053011,67.006728840703232,67.006728840703232,98.570506543826014,98.570506543826014
2025-02-08,215,1,-93.314721286241834,77.276551217766425,-23.322988018830074,-23.322988018830074,10.246431980797903,10.246431980797903
2025-02-08,216,1,-79.520852791689279,88.373153034269919,2.1802347231411354,2.1802347231411354,47.79591104699572,47.79591104699572
2025-02-08,217,1,-55.951535379375777,86.257252838849126,34.985223042462167,34.985223042462167,45.866405606966055,45.866405606966055
2025-02-08,218,1,-56.859941036340551,72.562725725158984,-7.6450676487882747,-7.6450676487882747,22.00855171440071,22.00855171440071
2025-02-08,219,1,-81.482439419567129,76.576214529567338,-22.124705836877183,-22.124705836877183,-17.895659328679812,-17.895659328679812
2025-02-08,220,1,-55.307985535450321,89.034312637479886,18.348172126473095,18.348172126473095,49.976099595533469,49.976099595533469
2025-02-08,221,1,-9.9496355734631319,90.748952016548913,92.305233065597037,92.305233065597037,103.22182857590708,103.22182857590708
2025-02-08,222,1,11.200233499277795,73.37614633283836,84.589431076525969,84.589431076525969,90.820952086403238,90.820952086403238
2025-02-08,223,1,24.166608967062153,65.766362134293018,78.667277650114698,78.667277650114698,120.54759892097566,120.54759892097566
2025-02-08,224,1,38.446072160524025,72.982562719805728,92.203695302035612,92.203695302035612,146.3843290195303,146.3843290195303
2025-02-08,225,1,51.689064551815285,72.549709316981023,121.49020444207341,121.49020444207341,158.75015979478195,158.75015979478195
2025-02-08,226,1,77.353723970332481,71.167724258631594,155.84817641319387,155.84817641319387,162.15653621520943,162.15653621520943
2025-02-08,227,1,114.02690770300465,69.13190850421374,166.25971525125306,166.25971525125306,196.06967826782162,196.06967826782162
2025-02-08,228,1,139.07526265995349,65.795515763729369,206.68005522008826,206.68005522008826,217.45060640904876,217.45060640904876
2025-02-08,229,1,178.1489337632631,67.903952346267999,245.12038017318446,245.12038017318446,261.60192195826795,261.60192195826795
2025-02-08,230,1,215.07331083826864,62.927613330686114,279.78806589306015,279.78806589306015,292.68250124037434,292.68250124037434
2025-02-08,231,1,261.89585048889722,46.305643291218495,309.26988873456139,309.26988873456139,330.49557297009352,330.49557297009352
2025-02-08,232,1,320.07637084071627,47.21319205141458,357.54652982796125,357.54652982796125,379.21721309103651,379.21721309103651
2025-02-08,233,1,379.71360066963587,49.850829296615672,435.80299364692542,435.80299364692542,461.85831879181228,461.85831879181228
2025-02-08,234,1,415.78494583703542,45.101898105734961,457.30412352013747,457.30412352013747,466.56539087617585,466.56539087617585
2025-02-08,235,1,449.58227915197489,41.69285406786657,482.64891562336391,482.64891562336391,490.70312079904903,490.70312079904903
2025-02-08,236,1,493.15585297795144,38.112681950557388,524.84399267922367,524.84399267922367,540.21437009958049,540.21437009958049
2025-02-08,237,1,556.61936017334381,36.142631690304086,587.21292600283948,587.21292600283948,601.39555260879104,601.39555260879104
2025-02-08,238,1,609.75471729685171,33.512037317690364,631.2505828590306,631.2505828590306,637.50964154790404,637.50964154790404
2025-02-08,239,1,652.10004706727443,29.632129186330797,682.73263300655765,682.73263300655765,695.70650420278207,695.70650420278207
2025-02-08,240,1,708.35156486280289,29.368386374496502,727.32517002342024,727.32517002342024,754.99851545673459,754.99851545673459
2025-02-08,241,1,763.96282846643339,26.054219375434116,786.98955271454179,786.98955271454179,796.9839394120213,796.9839394120213
2025-02-08,242,1,813.17443929788203,27.204269420748236,838.71420176940228,838.71420176940228,849.44521196137396,849.44521196137396
2025-02-08,243,1,846.12869702210992,20.522350802534906,862.62347871732629,862.62347871732629,863.79626765739704,863.79626765739704
2025-02-08,244,1,873.1047861854978,20.730524544072047,889.35557694861791,889.35557694861791,898.93884310827673,898.93884310827673
2025-02-08,245,1,919.83676600698425,25.275338845081155,944.58930056244526,944.58930056244526,952.20337385178527,952.20337385178527
2025-02-08,246,1,930.21707049187762,26.792266009212479,953.25810257609976,953.25810257609976,959.63996959236749,959.63996959236749
2025-02-08,247,1,956.29432545284294,21.737064909236459,970.71255508747754,970.71255508747754,986.34753230895012,986.34753230895012
2025-02-08,248,1,1027.258975126136,18.879273566606688,1045.2787727183952,1045.2787727183952,1053.1865963803684,1053.1865963803684
2025-02-08,249,1,1040.6511715629333,26.202271022451455,1068.3134992669059,1068.3134992669059,1072.7334646839145,1072.7334646839145
2025-02-08,250,1,899.74240926157165,16.297577955324815,909.34117597789896,909.34117597789896,925.65989508077587,925.65989508077587
2025-02-08,251,1,684.70737661290559,22.487419132652388,705.45391178179,705.45391178179,715.06432479075306,715.06432479075306
2025-02-08,252,1,678.02552740617932,15.96253399310207,687.79619171012337,687.79619171012337,703.61207404570291,703.61207404570291
2025-02-08,253,1,724.18253859787103,19.044658707295028,741.01876025180638,741.01876025180638,742.54842403919758,742.54842403919758
2025-02-08,254,1,712.36807884743871,21.638165155102989,734.14001434024397,734.14001434024397,741.82070191842104,741.82070191842104
2025-02-08,255,1,712.33306966705277,28.633673887474952,736.32995085445702,736.32995085445702,747.83781080929271,747.83781080929271
2025-02-08,256,1,712.03601672053526,27.057979732215344,730.83498528415316,730.83498528415316,748.96124467127913,748.96124467127913
2025-02-08,257,1,701.57111245250303,25.751658580682079,731.73203882791245,731.73203882791245,737.96007345982889,737.96007345982889
2025-02-08,258,1,708.27076599587429,22.166495088437237,721.11623656754603,721.11623656754603,727.84462634188787,727.84462634188787
2025-02-08,259,1,703.00110281803029,28.131907919364089,724.24205668034756,724.24205668034756,729.44058383112588,729.44058383112588
2025-02-08,260,1,688.32332647891621,26.95830331864418,717.42012891538172,717.42012891538172,720.26673899852472,720.26673899852472
2025-02-08,261,1,704.47422377737689,22.989823121261288,725.20705422789933,725.20705422789933,734.79126672460802,734.79126672460802
2025-02-08,262,1,708.09701150385047,17.77294640418118,723.01027763659295,723.01027763659295,726.8181651814258,726.8181651814258
2025-02-08,263,1,699.23023027924819,21.812490075649496,718.38533415828783,718.38533415828783,725.72085571599746,725.72085571599746
2025-02-08,264,1,703.90488017615132,21.092749025093141,719.55203423976775,719.55203423976775,724.80883130934944,724.80883130934944
2025-02-08,265,1,694.80349184148736,20.722400947781122,712.26356307269384,712.26356307269384,719.35862810496849,719.35862810496849
2025-02-08,266,1,686.06931516541204,20.170103504656783,701.43850787639269,701.43850787639269,713.62999753884992,713.62999753884992
2025-02-08,267,1,711.09754859631175,20.156465302359194,723.40934059276492,723.40934059276492,735.25847278061246,735.25847278061246
2025-02-08,268,1,702.93921699672512,18.736503069604371,723.54010492271186,723.54010492271186,730.13431819730613,730.13431819730613
2025-02-08,269,1,691.54936056674831,24.519513546908023,704.39788403562409,704.39788403562409,710.34229015312462,710.34229015312462
2025-02-08,270,1,708.18615732921046,16.534584560390208,726.03196486563058,726.03196486563058,729.97250049953266,729.97250049953266
2025-02-08,271,1,706.51080887474211,19.527561688157103,724.46500507061103,724.46500507061103,736.98732475419774,736.98732475419774
2025-02-08,272,1,705.66371447585254,22.47701181534979,723.6198720825389,723.6198720825389,726.521630619284,726.521630619284
2025-02-08,273,1,723.06846769499407,20.729555462510405,735.47920719982153,735.47920719982153,744.97863766506009,744.97863766506009
2025-02-08,274,1,651.58601864683158,37.668762051702764,687.45867674125441,687.45867674125441,692.39361658646999,692.39361658646999
2025-02-08,275,1,559.38687491939561,26.482315997261669,577.60098203084249,577.60098203084249,585.17539753766175,585.17539753766175
2025-02-08,276,1,545.86104020276889,29.611737687787592,560.89246822329483,560.89246822329483,574.76692231398715,574.76692231398715
2025-02-08,277,1,554.45800456511404,30.351390649302374,577.52581464148875,577.52581464148875,584.67639294225125,584.67639294225125
2025-02-08,278,1,563.08576415385335,33.702723657353445,595.04838300398796,595.04838300398796,597.63127538333765,597.63127538333765
2025-02-08,279,1,557.22676060544904,16.932413541369517,574.52001273381063,574.52001273381063,578.28377973949375,578.28377973949375
2025-02-08,280,1,551.80012591655054,19.795036572843866,569.11580676783717,569.11580676783717,571.52792337239555,571.52792337239555
2025-02-08,281,1,547.68543314650412,26.992720490027089,573.66994728870395,573.66994728870395,590.33975409706591,590.33975409706591
2025-02-08,282,1,551.57872110111396,14.007316788770328,561.9711651706433,561.9711651706433,563.77206863319066,563.77206863319066
2025-02-08,283,1,554.46981454891568,17.491459317013469,570.61671754277575,570.61671754277575,580.20030245974692,580.20030245974692
2025-02-08,284,1,547.17653256024221,31.301445159279364,588.91561849976597,588.91561849976597,594.92163947588494,594.92163947588494
2025-02-08,285,1,550.54972673012219,27.92243360323269,573.5812725300616,573.5812725300616,577.02010594785361,577.02010594785361
2025-02-08,286,1,558.6352792868521,21.917388080338537,578.68034050703193,578.68034050703193,584.89337544728915,584.89337544728915
2025-02-08,287,1,570.01905807773437,20.815403829670952,587.28338125977643,587.28338125977643,593.00513772053046,593.00513772053046
2025-02-09,0,0,569.25417505163637,22.900058947436268,592.60836448794612,592.60836448794612,596.31883108488648,596.31883108488648
2025-02-09,1,0,570.03236481744125,24.227245853750414,586.04043127427576,586.04043127427576,614.31454213646566,614.31454213646566
2025-02-09,2,0,584.84968540572072,18.87919714751262,601.36442566610719,601.36442566610719,607.62106361436372,607.62106361436372
2025-02-09,3,0,579.24790795594811,25.712989990558871,602.4256902720407,602.4256902720407,615.63070292843679,615.63070292843679
2025-02-09,4,0,577.01093907091638,29.789340621195397,602.58902923882192,602.58902923882192,624.86938625365133,624.86938625365133
2025-02-09,5,0,581.03478677556313,34.332061045211852,603.14785883743525,603.14785883743525,616.10251535960583,616.10251535960583
2025-02-09,6,0,590.5322301391908,24.97416819136593,613.66548425760129,613.66548425760129,622.18828782991784,622.18828782991784
2025-02-09,7,0,581.37503620351185,22.109024466642943,596.30410931658128,596.30410931658128,622.13436001008222,622.13436001008222
2025-02-09,8,0,571.12511147031955,24.074046842304213,588.23071960996549,588.23071960996549,594.38343970357619,594.38343970357619
2025-02-09,9,0,590.01389038945842,18.449442619385863,607.03441053231677,607.03441053231677,615.13177917134772,615.13177917134772
2025-02-09,10,0,602.70862827140263,20.890884671370053,617.98454017367646,617.98454017367646,633.38029073698272,633.38029073698272
2025-02-09,11,0,601.11541583954795,32.002377499575829,624.74350791839049,624.74350791839049,640.19236171177795,640.19236171177795
2025-02-09,12,0,594.00721644981752,27.280071666650809,615.92312717312484,615.92312717312484,629.78660051605914,629.78660051605914
2025-02-09,13,0,603.99944034002806,29.259629870224821,635.03827317639002,635.03827317639002,641.23406570388329,641.23406570388329
2025-02-09,14,0,624.98273412282037,21.055866340728478,646.4139577699267,646.4139577699267,652.23741852077785,652.23741852077785
2025-02-09,15,0,601.87133716717995,23.092108725853809,618.22190339169174,618.22190339169174,622.31946749075382,622.31946749075382
2025-02-09,16,0,599.50857397942559,30.276511275018642,622.32515927418842,622.32515927418842,632.01152291667518,632.01152291667518
2025-02-09,17,0,636.75061167511217,33.074241909144135,669.85895804536699,669.85895804536699,688.11563941190138,688.11563941190138
2025-02-09,18,0,623.1338087982449,26.578310039649132,643.23796401881691,643.23796401881691,658.47130521146141,658.47130521146141
2025-02-09,19,0,617.84371694652361,25.496581737766039,639.90517507791935,639.90517507791935,653.51972416935109,653.51972416935109
2025-02-09,20,0,634.53198182350229,26.708487790996251,660.10066449869873,660.10066449869873,664.39550858162352,664.39550858162352
2025-02-09,21,0,641.06864708702165,25.403006916903607,663.84670562807219,663.84670562807219,678.87973491676246,678.87973491676246
2025-02-09,22,0,639.62257036773076,19.639551445135794,656.38753374414955,656.38753374414955,662.22919542294358,662.22919542294358
2025-02-09,23,0,628.77771632032113,30.148830159932245,661.12412693561055,661.12412693561055,663.89038027310482,663.89038027310482
2025-02-09,24,0,639.79067239085191,27.047785114321787,670.01095540747247,670.01095540747247,677.46624696384265,677.46624696384265
2025-02-09,25,0,650.20883073182972,25.188443093528043,671.34056615321367,671.34056615321367,683.89855753975928,683.89855753975928
2025-02-09,26,0,653.18991871083404,27.715657760793079,684.81343479246152,684.81343479246152,685.8679427742693,685.8679427742693
2025-02-09,27,0,657.23615390916586,24.127288302385431,682.90735086987684,682.90735086987684,689.41857089486871,689.41857089486871
2025-02-09,28,0,653.05057099346197,26.063003922688484,673.15598138720009,673.15598138720009,692.52600329755853,692.52600329755853
2025-02-09,29,0,645.27751190787808,23.170596341846888,668.17839279795987,668.17839279795987,669.33999955098204,669.33999955098204
2025-02-09,30,0,661.47528186568195,20.805697509212283,681.59972784586239,681.59972784586239,686.15127185862775,686.15127185862775
2025-02-09,31,0,655.56887255934873,25.752354634094196,679.70571675386122,679.70571675386122,696.23938136354855,696.23938136354855
2025-02-09,32,0,647.65142980738131,31.78266100626989,675.99939425344064,675.99939425344064,684.99999625131386,684.99999625131386
2025-02-09,33,0,634.97528274250863,31.476035888268584,662.33961044744672,662.33961044744672,682.75661454179499,682.75661454179499
2025-02-09,34,0,717.41594344808868,34.609512410646651,749.98466715602763,749.98466715602763,754.56238312322967,754.56238312322967
2025-02-09,35,0,857.34246347055716,24.949267497239276,883.94699447547941,883.94699447547941,886.52292749520598,886.52292749520598
2025-02-09,36,0,864.69510996325221,18.879480178902508,883.15125321060418,883.15125321060418,885.80699652732119,885.80699652732119
2025-02-09,37,0,860.33073839542203,25.713512431834335,884.34320199602644,884.34320199602644,893.82084110321421,893.82084110321421
2025-02-09,38,0,864.35544108450313,24.476058465046453,888.34600122462803,888.34600122462803,892.17915626616377,892.17915626616377
2025-02-09,39,0,859.82077349744384,19.355593271576275,876.39654523020874,876.39654523020874,877.26167201506792,877.26167201506792
2025-02-09,40,0,825.54781583478587,25.656698924233432,848.04627915622825,848.04627915622825,860.44004282014839,860.44004282014839
2025-02-09,41,0,782.25087952911497,28.855735155819961,804.11767041510041,804.11767041510041,820.43154901786579,820.43154901786579
2025-02-09,42,0,747.13998976271137,29.466723140138185,775.85415375963589,775.85415375963589,798.86622223303948,798.86622223303948
2025-02-09,43,0,705.46055945215289,30.148627092940693,731.79195583958301,731.79195583958301,747.34081197128194,747.34081197128194
2025-02-09,44,0,641.78978035822922,35.554385735668831,676.33599550304757,676.33599550304757,698.47615756902405,698.47615756902405
2025-02-09,45,0,598.78610122888233,55.711175946985371,654.22693969227862,654.22693969227862,675.65283364104539,675.65283364104539
2025-02-09,46,0,612.35268665403635,30.999472822799781,636.98608088560354,636.98608088560354,643.78909889056695,643.78909889056695
2025-02-09,47,0,783.70999624241551,42.952884864101655,828.53020182998193,828.53020182998193,837.99403936797353,837.99403936797353
2025-02-09,48,0,760.72615240090499,45.923879981564298,789.30275246356689,789.30275246356689,822.1738031625207,822.1738031625207
2025-02-09,49,0,681.83089666584578,46.717015526251977,713.71276094258178,713.71276094258178,735.99759941375328,735.99759941375328
2025-02-09,50,0,645.03073799371316,43.074949698363675,683.37203865934373,683.37203865934373,696.7281425933744,696.7281425933744
2025-02-09,51,0,589.19486359182122,44.214693629344495,627.68737117979344,627.68737117979344,643.10711947988261,643.10711947988261
2025-02-09,52,0,541.64801899446036,44.170904971894217,585.04906709112936,585.04906709112936,594.78195518638063,594.78195518638063
2025-02-09,53,0,516.70226424926057,47.772682287833412,569.59252705529275,569.59252705529275,572.94932614401137,572.94932614401137
2025-02-09,54,0,467.87393706096475,41.754740263997846,500.58443400856368,500.58443400856368,516.74110442023721,516.74110442023721
2025-02-09,55,0,424.96477257983486,43.035632103466689,460.70294743724025,460.70294743724025,475.9815250467359,475.9815250467359
2025-02-09,56,0,389.63489497139386,49.109233791333281,439.34308378427136,439.34308378427136,449.11807943691895,449.11807943691895
2025-02-09,57,0,358.76768950500889,45.801887292195033,402.23033036576328,402.23033036576328,426.45585622632308,426.45585622632308
2025-02-09,58,0,305.36003757499839,47.047056567408674,354.29854063805408,354.29854063805408,365.67582512943,365.67582512943
2025-02-09,59,0,247.10733247688361,50.783690499655179,289.41049735364777,289.41049735364777,313.70942837636278,313.70942837636278
2025-02-09,60,0,216.709861797928,49.340917870959963,252.00160591679042,252.00160591679042,273.70290960755392,273.70290960755392
2025-02-09,61,0,193.98082969818626,54.384790899463894,239.26253144088392,239.26253144088392,262.69051885673071,262.69051885673071
2025-02-09,62,0,149.023466873111,54.67564485680299,202.0237524226377,202.0237524226377,219.49027319295297,219.49027319295297
2025-02-09,63,0,111.76419714081347,48.169404568584156,157.88088551139631,157.88088551139631,162.75013873711197,162.75013873711197
2025-02-09,64,0,72.887689969396547,36.697712221710574,106.12954656824877,106.12954656824877,114.63846707165551,114.63846707165551
2025-02-09,65,0,43.121031742567055,44.796357474796814,78.53213657463796,78.53213657463796,94.034751449955507,94.034751449955507
2025-02-09,66,0,46.912905247197891,66.52478810722576,119.01880410028662,119.01880410028662,132.18075743101522,132.18075743101522
2025-02-09,67,0,40.219735141297875,75.005475594950909,108.63236784939863,108.63236784939863,117.75638727500048,117.75638727500048
2025-02-09,68,0,21.185075450784939,74.306384780569445,82.458625475286823,82.458625475286823,85.59317138551917,85.59317138551917
2025-02-09,69,0,21.861854785983294,81.933336659090102,96.513094723393351,96.513094723393351,126.23622782752363,126.23622782752363
2025-02-09,70,0,-10.917258972260733,81.131551382814663,67.946266521219513,67.946266521219513,93.420169169804467,93.420169169804467
2025-02-09,71,0,-96.210166194034272,77.879732168746941,-24.475162074454904,-24.475162074454904,-0.25622526564378251,-0.25622526564378251
2025-02-09,72,0,-74.382835099563394,91.115487194789921,26.898492291385082,26.898492291385082,58.051389054574273,58.051389054574273
2025-02-09,73,0,-60.185962007429183,88.717006444362269,24.597949247091947,24.597949247091947,49.468609346253132,49.468609346253132
2025-02-09,74,0,-54.697301827379427,73.133273914008427,-10.341122469060792,-10.341122469060792,21.519857753599808,21.519857753599808
2025-02-09,75,0,-79.579132007816042,77.632734588571623,-12.627153636211762,-12.627153636211762,-2.3422774864428293,-2.3422774864428293
2025-02-09,76,0,-53.84464423684441,87.911676009787925,26.632980124898644,26.632980124898644,40.553826832461255,40.553826832461255
2025-02-09,77,0,-11.310370117125753,89.967547574910455,77.280000200270621,77.280000200270621,95.54514897039553,95.54514897039553
2025-02-09,78,0,7.7844947722567817,79.689352619685366,89.88227795484211,89.88227795484211,111.09665269381139,111.09665269381139
2025-02-09,79,0,23.198717806597525,72.336866993065399,93.918795240689931,93.918795240689931,127.24866331563437,127.24866331563437
2025-02-09,80,0,44.593602271437035,73.637981892237093,112.52995731580479,112.52995731580479,150.3447072797365,150.3447072797365
2025-02-09,81,0,65.188123260807103,74.379289415058679,144.51888484666352,144.51888484666352,169.21360573762041,169.21360573762041
2025-02-09,82,0,90.382858835923628,76.150032867566864,167.19148083248001,167.19148083248001,177.6928933088117,177.6928933088117
2025-02-09,83,0,120.75816620355468,72.760411389863705,176.78501230964758,176.78501230964758,197.54536290508091,197.54536290508091
2025-02-09,84,0,153.53256199404674,67.584339169170136,219.4849639814168,219.4849639814168,229.61287388918737,229.61287388918737
2025-02-09,85,0,184.95141441222668,66.717394657577572,258.01172351536025,258.01172351536025,267.08202644095763,267.08202644095763
2025-02-09,86,0,222.86291366271601,61.185665620457584,279.89296181428972,279.89296181428972,299.91750197036856,299.91750197036856
2025-02-09,87,0,274.0681247775791,46.593287648093821,306.43301604450835,306.43301604450835,342.31555316048025,342.31555316048025
2025-02-09,88,0,329.97261547945737,48.767661067891297,352.2555919278355,352.2555919278355,395.10227375670411,395.10227375670411
2025-02-09,89,0,382.83455600057385,48.914206603977945,433.40151204103267,433.40151204103267,452.92003424949149,452.92003424949149
2025-02-09,90,0,408.27861522693092,45.088678157239599,442.42185120312797,442.42185120312797,461.03434428079595,461.03434428079595
2025-02-09,91,0,440.88969725797239,42.383516802141791,471.56180101024154,471.56180101024154,481.24414421601659,481.24414421601659
2025-02-09,92,0,492.20318967083796,35.870879475769797,523.70482530949243,523.70482530949243,531.55306278391186,531.55306278391186
2025-02-09,93,0,556.61763605095871,35.892219170936457,584.10825925893653,584.10825925893653,604.07153659295909,604.07153659295909
2025-02-09,94,0,609.71541914180011,32.278142754079489,634.30937914036042,634.30937914036042,637.53314631076444,637.53314631076444
2025-02-09,95,0,651.76145340672088,27.460446633081865,683.99056339260187,683.99056339260187,689.58412924221659,689.58412924221659
2025-02-09,96,0,708.15062245060551,30.532472072104824,732.94274551744684,732.94274551744684,749.09659554638165,749.09659554638165
2025-02-09,97,0,765.34216445164122,28.906201211700193,792.55670530852069,792.55670530852069,795.48149649770653,795.48149649770653
2025-02-09,98,0,813.75348710819173,26.031504332694844,842.43902483333773,842.43902483333773,847.08674059211035,847.08674059211035
2025-02-09,99,0,843.83395517010979,20.693228915802457,862.31184317651525,862.31184317651525,865.77846119067476,865.77846119067476
2025-02-09,100,0,878.94772755904194,19.906066986430233,898.45326559255,898.45326559255,905.95679098632445,905.95679098632445
2025-02-09,101,0,906.58495309631928,24.741342086821774,934.12644334641709,934.12644334641709,935.95405846518645,935.95405846518645
2025-02-09,102,0,947.47192639895104,24.833692772268442,974.08489920896955,974.08489920896955,975.4264191573377,975.4264191573377
2025-02-09,103,0,974.57739661996834,19.907317611485279,990.79403810810948,990.79403810810948,1002.3956070058417,1002.3956070058417
2025-02-09,104,0,1007.7509004712607,18.18219509045656,1027.6890173120062,1027.6890173120062,1031.9535154092405,1031.9535154092405
2025-02-09,105,0,1040.639880448404,25.591386549521392,1065.5582159987116,1065.5582159987116,1075.0690162623769,1075.0690162623769
2025-02-09,106,0,909.2919076747022,17.989510995639719,919.62697972686112,919.62697972686112,932.12112173900641,932.12112173900641
2025-02-09,107,0,684.8674913115417,22.277237019245515,706.33860921105099,706.33860921105099,714.60228535276303,714.60228535276303
2025-02-09,108,0,676.08260186814255,17.524877762293062,696.98639223157363,696.98639223157363,697.71401134292284,697.71401134292284
2025-02-09,109,0,720.09031596234695,19.327772290944988,735.75485083489878,735.75485083489878,739.6628471386623,739.6628471386623
2025-02-09,110,0,714.45114788865158,21.753508987196565,734.82751323117577,734.82751323117577,743.84495292981239,743.84495292981239
2025-02-09,111,0,715.33046279740893,29.139086963793304,740.5594384138999,740.5594384138999,753.89095120550064,753.89095120550064
2025-02-09,112,0,715.10889150949254,27.712248852460938,735.74721844367252,735.74721844367252,752.37409708151711,752.37409708151711
2025-02-09,113,0,708.38656263236953,25.046972008455008,733.87621200141234,733.87621200141234,742.40001495168531,742.40001495168531
2025-02-09,114,0,719.36445875204447,22.482600490562611,736.91405408783817,736.91405408783817,744.44186016763024,744.44186016763024
2025-02-09,115,0,707.87915715966142,27.487467865464449,722.84501824724816,722.84501824724816,732.36198465601012,732.36198465601012
