date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-04-23,00:00-04:00,1831.8737066676922,115.46148453490378,8118.9817112651717,8387.9580024414117
2025-04-23,04:00-08:00,921.73412750806369,5699.5834098496416,8118.9817112651717,8387.9580024414117
2025-04-23,08:00-12:00,5989.6678065384431,1185.8100666666664,8118.9817112651717,8387.9580024414117
2025-04-23,12:00-16:00,2884.6402904535662,4.8404833333332435,8118.9817112651717,8387.9580024414117
2025-04-23,16:00-20:00,20.094119841672246,5439.7732057900084,8118.9817112651717,8387.9580024414117
2025-04-23,20:00-24:00,7697.5254880415287,2982.3364743981156,8118.9817112651717,8387.9580024414117
2025-04-24,00:00-04:00,1737.2542437822708,99.730580525674327,8387.9580024414117,2332.8247972835115
2025-04-24,04:00-08:00,1005.4119283789043,5352.6456528968783,8387.9580024414117,2332.8247972835115
2025-04-24,08:00-12:00,5499.8232363661591,1077.0290499999999,8387.9580024414117,2332.8247972835115
2025-04-24,12:00-16:00,2498.5514324915284,0,8387.9580024414117,2332.8247972835115
2025-04-24,16:00-20:00,0.4662781572711765,5572.2604269428612,8387.9580024414117,2332.8247972835115
2025-04-24,20:00-24:00,1272.4541196829116,3079.2627777525272,8387.9580024414117,2332.8247972835115
2025-04-25,00:00-04:00,611.33616547611177,0,2332.8247972835115,2396.549024610496
2025-04-25,04:00-08:00,963.71575263145348,1703.4951001508732,2332.8247972835115,2396.549024610496
2025-04-25,08:00-12:00,0,0,2332.8247972835115,2396.549024610496
2025-04-25,12:00-16:00,9936.0008999118363,0,2332.8247972835115,2396.549024610496
2025-04-25,16:00-20:00,3.8520833333332876,5991.6505448314301,2332.8247972835115,2396.549024610496
2025-04-25,20:00-24:00,1155.2833979983404,2510.3550728977793,2332.8247972835115,2396.549024610496
2025-04-26,00:00-04:00,426.05488893483408,44.104336679169819,2396.549024610496,7595.0837168502076
2025-04-26,04:00-08:00,1035.9469842740787,1587.2630323453673,2396.549024610496,7595.0837168502076
2025-04-26,08:00-12:00,0,0,2396.549024610496,7595.0837168502076
2025-04-26,12:00-16:00,9889.1996661430512,0,2396.549024610496,7595.0837168502076
2025-04-26,16:00-20:00,0,6224.5568091628065,2396.549024610496,7595.0837168502076
2025-04-26,20:00-24:00,7105.6485742780078,2415.4431908371953,2396.549024610496,7595.0837168502076
2025-04-27,00:00-04:00,2406.2460397553969,72.617639455882795,7595.0837168502076,7943.9327014440014
2025-04-27,04:00-08:00,1244.4234593689173,5824.5267695957427,7595.0837168502076,7943.9327014440014
2025-04-27,08:00-12:00,6206.8178960822452,1418.5739635127911,7595.0837168502076,7943.9327014440014
2025-04-27,12:00-16:00,2735.2817744221175,174.56575234142264,7595.0837168502076,7943.9327014440014
2025-04-27,16:00-20:00,39.486370195349878,5921.7047810996828,7595.0837168502076,7943.9327014440014
2025-04-27,20:00-24:00,7520.2806893708721,2597.6013535079346,7595.0837168502076,7943.9327014440014
2025-04-28,00:00-04:00,1833.2143784567425,48.313466191280604,7943.9327014440014,8100.9981057050336
2025-04-28,04:00-08:00,1298.8120219558036,5427.9831377959617,7943.9327014440014,8100.9981057050336
2025-04-28,08:00-12:00,1882.4520162421502,1699.4965609511892,7943.9327014440014,8100.9981057050336
2025-04-28,12:00-16:00,3361.8041618458801,431.69990468094034,7943.9327014440014,8100.9981057050336
2025-04-28,16:00-20:00,130.55083559448968,5352.5814270972332,7943.9327014440014,8100.9981057050336
2025-04-28,20:00-24:00,7667.7756730055917,0,7943.9327014440014,8100.9981057050336
2025-04-29,00:00-04:00,1978.4645305301747,2.0535605430580972,8100.9981057050336,8052.0401553850261
2025-04-29,04:00-08:00,1022.9617230606005,4994.929313532306,8100.9981057050336,8052.0401553850261
2025-04-29,08:00-12:00,6033.9392166666667,748.44524999999999,8100.9981057050336,8052.0401553850261
2025-04-29,12:00-16:00,1063.6159555151817,287.43621532636018,8100.9981057050336,8052.0401553850261
2025-04-29,16:00-20:00,169.68297847791234,5696.8990659168103,8100.9981057050336,8052.0401553850261
2025-04-29,20:00-24:00,7618.9085070919882,2803.2328081569212,8100.9981057050336,8052.0401553850261
2025-04-30,00:00-04:00,2098.819746435197,108.16837885390521,8052.0401553850261,7988.3828659077244
2025-04-30,04:00-08:00,1088.0101782652753,5639.9596999999994,8052.0401553850261,7988.3828659077244
2025-04-30,08:00-12:00,4462.3316500000001,583.3332666666663,8052.0401553850261,7988.3828659077244
2025-04-30,12:00-16:00,3220.7460866255101,0,8052.0401553850261,7988.3828659077244
2025-04-30,16:00-20:00,18.877225704902116,5419.9238626136539,8052.0401553850261,7988.3828659077244
2025-04-30,20:00-24:00,7537.0826751843251,3230.8590777896698,8052.0401553850261,7988.3828659077244
2025-05-01,00:00-04:00,2002.0151562384212,163.85692669365903,7988.3828659077244,1407.7316791889721
2025-05-01,04:00-08:00,929.33910830994137,6122.8112052330753,7988.3828659077244,1407.7316791889721
2025-05-01,08:00-12:00,5582.5620500000005,1362.2728999999997,7988.3828659077244,1407.7316791889721
2025-05-01,12:00-16:00,4053.2397997847038,0,7988.3828659077244,1407.7316791889721
2025-05-01,16:00-20:00,13.627468018110221,6699.1300893589578,7988.3828659077244,1407.7316791889721
2025-05-01,20:00-24:00,701.61318401149765,2333.2563275149487,7988.3828659077244,1407.7316791889721
2025-05-02,00:00-04:00,1035.9257724852514,53.377798390166276,1407.7316791889721,1697.3839861172053
2025-05-02,04:00-08:00,836.47705046029819,1650.2269994658041,1407.7316791889721,1697.3839861172053
2025-05-02,08:00-12:00,0,0,1407.7316791889721,1697.3839861172053
2025-05-02,12:00-16:00,9875.2226300002621,0,1407.7316791889721,1697.3839861172053
2025-05-02,16:00-20:00,42.052749999999982,6949.8421592064442,1407.7316791889721,1697.3839861172053
2025-05-02,20:00-24:00,783.12405601444607,1269.8357964599884,1407.7316791889721,1697.3839861172053
2025-05-03,00:00-04:00,1015.8968713965714,124.39545571166843,1697.3839861172053,7691.3199242286573
2025-05-03,04:00-08:00,1372.6718991527227,1736.2557846778705,1697.3839861172053,7691.3199242286573
2025-05-03,08:00-12:00,10022.549319431018,0,1697.3839861172053,7691.3199242286573
2025-05-03,12:00-16:00,0,0,1697.3839861172053,7691.3199242286573
2025-05-03,16:00-20:00,62.7868724427858,6504.5218438500524,1697.3839861172053,7691.3199242286573
2025-05-03,20:00-24:00,7239.4158963254522,2208.0744670464278,1697.3839861172053,7691.3199242286573
2025-05-04,00:00-04:00,2361.8765477644515,141.92391269572761,7691.3199242286573,7537.1876444805066
2025-05-04,04:00-08:00,964.9927519252484,4771.0433744614311,7691.3199242286573,7537.1876444805066
2025-05-04,08:00-12:00,4845.6455706594288,844.72166666666658,7691.3199242286573,7537.1876444805066
2025-05-04,12:00-16:00,2389.8320704138628,0,7691.3199242286573,7537.1876444805066
2025-05-04,16:00-20:00,0,5715.9128758648421,7691.3199242286573,7537.1876444805066
2025-05-04,20:00-24:00,7041.319604978341,2924.0871241351592,7691.3199242286573,7537.1876444805066
2025-05-05,00:00-04:00,2655.1067853173686,119.69658483365799,7537.1876444805066,7610.046343381332
2025-05-05,04:00-08:00,924.97964359577838,6327.1413582811674,7537.1876444805066,7610.046343381332
2025-05-05,08:00-12:00,4222.4141500000005,1715.9054045209273,7537.1876444805066,7610.046343381332
2025-05-05,12:00-16:00,5900.3074057822851,0,7537.1876444805066,7610.046343381332
2025-05-05,16:00-20:00,33.01735888032772,5679.131448342353,7537.1876444805066,7610.046343381332
2025-05-05,20:00-24:00,7122.2737148681454,2987.6126123507111,7537.1876444805066,7610.046343381332
2025-05-06,00:00-04:00,2475.5342381689497,242.4827860053822,7610.046343381332,7476.4033815542653
2025-05-06,04:00-08:00,860.66737785346197,6239.8065589235221,7610.046343381332,7476.4033815542653
2025-05-06,08:00-12:00,4682.6695495300646,1530.7613025897369,7610.046343381332,7476.4033815542653
2025-05-06,12:00-16:00,5418.176906639419,0,7610.046343381332,7476.4033815542653
2025-05-06,16:00-20:00,15.407081048558439,5610.9973298174327,7610.046343381332,7476.4033815542653
2025-05-06,20:00-24:00,6937.6191624997437,3012.190884057854,7610.046343381332,7476.4033815542653
2025-05-07,00:00-04:00,2593.4143929745619,148.36418288301536,7476.4033815542653,8016.3344382157829
2025-05-07,04:00-08:00,916.49053018429413,5565.3889938358006,7476.4033815542653,8016.3344382157829
2025-05-07,08:00-12:00,4015.3013743993615,1466.8686666666665,7476.4033815542653,8016.3344382157829
2025-05-07,12:00-16:00,5074.6869195328418,201.00640194726049,7476.4033815542653,8016.3344382157829
2025-05-07,16:00-20:00,195.34069719946802,5664.4333071360043,7476.4033815542653,8016.3344382157829
2025-05-07,20:00-24:00,7495.8286914281889,2903.7612071680514,7476.4033815542653,8016.3344382157829
2025-05-08,00:00-04:00,2099.028380969798,70.713045968181063,8016.3344382157829,3510.4747087151304
2025-05-08,04:00-08:00,1128.2174080840764,5056.3918460242321,8016.3344382157829,3510.4747087151304
2025-05-08,08:00-12:00,3333.4645217126276,1345.9257333333335,8016.3344382157829,3510.4747087151304
2025-05-08,12:00-16:00,4251.7682893849133,174.3984311879849,8016.3344382157829,3510.4747087151304
2025-05-08,16:00-20:00,487.18567407021783,5199.760188553907,8016.3344382157829,3510.4747087151304
2025-05-08,20:00-24:00,1772.0663872188829,2796.1863472497707,8016.3344382157829,3510.4747087151304
2025-05-09,00:00-04:00,77.828111217776325,465.94488736861251,3510.4747087151304,3947.9732046154322
2025-05-09,04:00-08:00,655.10748534436152,1887.9307435315668,3510.4747087151304,3947.9732046154322
2025-05-09,08:00-12:00,1762.3130437472078,0,3510.4747087151304,3947.9732046154322
2025-05-09,12:00-16:00,8510.2432029703632,0,3510.4747087151304,3947.9732046154322
2025-05-09,16:00-20:00,113.93699875782011,5668.5470053617846,3510.4747087151304,3947.9732046154322
2025-05-09,20:00-24:00,1986.6692392010632,2199.7681632310223,3510.4747087151304,3947.9732046154322
2025-05-10,00:00-04:00,257.15401050645141,221.19074368531716,3947.9732046154322,9153.5866903000424
2025-05-10,04:00-08:00,103.61615147152241,1657.7204537957984,3947.9732046154322,9153.5866903000424
2025-05-10,08:00-12:00,1647.7776498990788,0,3947.9732046154322,9153.5866903000424
2025-05-10,12:00-16:00,7924.4587477861933,0,3947.9732046154322,9153.5866903000424
2025-05-10,16:00-20:00,200.62541398112322,5572.3018679717425,3947.9732046154322,9153.5866903000424
2025-05-10,20:00-24:00,7532.3399405067794,2173.1720478934203,3947.9732046154322,9153.5866903000424
2025-05-11,00:00-04:00,705.49775979198921,83.671385172187343,9153.5866903000424,9197.0509919593642
2025-05-11,04:00-08:00,1001.1399855145722,4817.1196170919811,9153.5866903000424,9197.0509919593642
2025-05-11,08:00-12:00,3240.232135948263,1309.3334666666669,9153.5866903000424,9197.0509919593642
2025-05-11,12:00-16:00,4700.9845713887607,210.03592921998367,9153.5866903000424,9197.0509919593642
2025-05-11,16:00-20:00,107.61761757960352,5358.2060467406463,9153.5866903000424,9197.0509919593642
2025-05-11,20:00-24:00,7823.4638216360854,2421.4537560211556,9153.5866903000424,9197.0509919593642
2025-05-12,00:00-04:00,795.31609747916389,129.69097783289942,9197.0509919593642,9761.3461066451382
2025-05-12,04:00-08:00,1349.8040008861481,4051.0875084256759,9197.0509919593642,9761.3461066451382
2025-05-12,08:00-12:00,5454.231300730301,533.24598333333313,9197.0509919593642,9761.3461066451382
2025-05-12,12:00-16:00,1.4863500753522707,0,9197.0509919593642,9761.3461066451382
2025-05-12,16:00-20:00,78.953877897114282,5106.5313551948784,9197.0509919593642,9761.3461066451382
2025-05-12,20:00-24:00,7975.1740537245032,2352.1007734380046,9197.0509919593642,9761.3461066451382
2025-05-13,00:00-04:00,465.96339437691745,35.961597159222947,9761.3461066451382,9486.9208459322581
2025-05-13,04:00-08:00,743.35228106342277,4838.7298475800217,9761.3461066451382,9486.9208459322581
2025-05-13,08:00-12:00,4029.2183144747246,1461.5088166666665,9761.3461066451382,9486.9208459322581
2025-05-13,12:00-16:00,3737.9953501161522,0,9761.3461066451382,9486.9208459322581
2025-05-13,16:00-20:00,0,5287.2784284520985,9761.3461066451382,9486.9208459322581
2025-05-13,20:00-24:00,7956.3489555700598,2339.1354642206179,9761.3461066451382,9486.9208459322581
2025-05-14,00:00-04:00,595.07811959551771,132.59044991826852,9486.9208459322581,9644.6348970071904
2025-05-14,04:00-08:00,1005.9839019397235,5115.8369044091351,9486.9208459322581,9644.6348970071904
2025-05-14,08:00-12:00,4346.9341649618309,933.57079999999985,9486.9208459322581,9644.6348970071904
2025-05-14,12:00-16:00,3143.07713817993,0,9486.9208459322581,9644.6348970071904
2025-05-14,16:00-20:00,53.644612689540949,5023.1185502135486,9486.9208459322581,9644.6348970071904
2025-05-14,20:00-24:00,7791.1277878066949,2370.9756868819313,9486.9208459322581,9644.6348970071904
2025-05-15,00:00-04:00,502.23265343755475,75.119347725183616,9644.6348970071904,4282.6063671327329
2025-05-15,04:00-08:00,907.40544839657935,5331.6361163744041,9644.6348970071904,4282.6063671327329
2025-05-15,08:00-12:00,5341.2174586912897,858.70558333333372,9644.6348970071904,4282.6063671327329
2025-05-15,12:00-16:00,2366.7171527538853,115.8280290014777,9644.6348970071904,4282.6063671327329
2025-05-15,16:00-20:00,268.78507362890252,4988.6174029029389,9644.6348970071904,4282.6063671327329
2025-05-15,20:00-24:00,1471.8415972182756,2251.060698692128,9644.6348970071904,4282.6063671327329
2025-05-16,00:00-04:00,47.376990022185169,491.19264903901205,4282.6063671327329,3418.0392553953475
2025-05-16,04:00-08:00,75.989500076337208,1730.6491651200888,4282.6063671327329,3418.0392553953475
2025-05-16,08:00-12:00,1665.070156214435,0,4282.6063671327329,3418.0392553953475
2025-05-16,12:00-16:00,8196.1264200322785,0,4282.6063671327329,3418.0392553953475
2025-05-16,16:00-20:00,32.516318472227994,5434.5219505778114,4282.6063671327329,3418.0392553953475
2025-05-16,20:00-24:00,1257.2079619708338,2253.9193867252548,4282.6063671327329,3418.0392553953475
2025-05-17,00:00-04:00,75.598777469215349,396.23707111811416,3418.0392553953475,8773.7866611734262
2025-05-17,04:00-08:00,130.81327388379356,1154.3902635488205,3418.0392553953475,8773.7866611734262
2025-05-17,08:00-12:00,1539.3725539352622,0,3418.0392553953475,8773.7866611734262
2025-05-17,12:00-16:00,8370.7487339847157,0,3418.0392553953475,8773.7866611734262
2025-05-17,16:00-20:00,53.477987685065102,5813.0106630111932,3418.0392553953475,8773.7866611734262
2025-05-17,20:00-24:00,7601.6637480725003,2211.2461478963532,3418.0392553953475,8773.7866611734262
2025-05-18,00:00-04:00,1000.5243465660932,247.41419554875313,8773.7866611734262,9529.7302936813467
2025-05-18,04:00-08:00,921.46782246080897,5626.0015399108688,8773.7866611734262,9529.7302936813467
2025-05-18,08:00-12:00,4112.7406873715454,1330.2297166666665,8773.7866611734262,9529.7302936813467
2025-05-18,12:00-16:00,4855.5678655241372,0,8773.7866611734262,9529.7302936813467
2025-05-18,16:00-20:00,307.03751522907982,4914.7900733004644,8773.7866611734262,9529.7302936813467
2025-05-18,20:00-24:00,7549.298253776893,2385.9907629682475,8773.7866611734262,9529.7302936813467
2025-05-19,00:00-04:00,370.83796325363755,52.344391105538762,9529.7302936813467,9184.2465343731837
2025-05-19,04:00-08:00,1044.5978929808061,5126.1888553265835,9529.7302936813467,9184.2465343731837
2025-05-19,08:00-12:00,5047.2481640251699,855.96669999999995,9529.7302936813467,9184.2465343731837
2025-05-19,12:00-16:00,2398.7266984057105,0,9529.7302936813467,9184.2465343731837
2025-05-19,16:00-20:00,88.607522349804142,5184.6102444290154,9529.7302936813467,9184.2465343731837
2025-05-19,20:00-24:00,7766.8303748418257,2632.4725713603398,9529.7302936813467,9184.2465343731837
2025-05-20,00:00-04:00,615.68448509198402,20.391147610080338,9184.2465343731837,8960.2701794697114
2025-05-20,04:00-08:00,1096.7643720424494,5206.3891223771516,9184.2465343731837,8960.2701794697114
2025-05-20,08:00-12:00,3967.5210514791638,976.46113333333335,9184.2465343731837,8960.2701794697114
2025-05-20,12:00-16:00,3386.564667739487,347.65848993444479,9184.2465343731837,8960.2701794697114
2025-05-20,16:00-20:00,788.841946622097,5277.3692435881212,9184.2465343731837,8960.2701794697114
2025-05-20,20:00-24:00,7504.6032077131622,2434.8931644275522,9184.2465343731837,8960.2701794697114
2025-05-21,00:00-04:00,1008.8906426251845,130.21723522643958,8960.2701794697114,8875.414233010184
2025-05-21,04:00-08:00,1016.6127116982798,4565.1897189981173,8960.2701794697114,8875.414233010184
2025-05-21,08:00-12:00,3411.9183572152383,833.27336666666656,8960.2701794697114,8875.414233010184
2025-05-21,12:00-16:00,3433.9237537982926,443.24096704298938,8960.2701794697114,8875.414233010184
2025-05-21,16:00-20:00,378.31660714667623,5127.1529618464447,8960.2701794697114,8875.414233010184
2025-05-21,20:00-24:00,7376.7930576074004,2444.7247574066887,8960.2701794697114,8875.414233010184
2025-05-22,00:00-04:00,1174.2371287736182,56.536032381680286,8875.414233010184,3851.3719523126388
2025-05-22,04:00-08:00,1045.9648152557922,5041.6578666128225,8875.414233010184,3851.3719523126388
2025-05-22,08:00-12:00,4336.1312091273885,942.09869999999989,8875.414233010184,3851.3719523126388
2025-05-22,12:00-16:00,3046.3658849710491,18.381538584608336,8875.414233010184,3851.3719523126388
2025-05-22,16:00-20:00,197.60161775853135,5299.1860694335928,8875.414233010184,3851.3719523126388
2025-05-22,20:00-24:00,1638.4855548522376,2429.1946763133697,8875.414233010184,3851.3719523126388
2025-05-23,00:00-04:00,34.619677227320835,620.27353492352711,3851.3719523126388,3715.7738909278291
2025-05-23,04:00-08:00,2.8948600577215302,1546.4777756950582,3851.3719523126388,3715.7738909278291
2025-05-23,08:00-12:00,1102.0661513847062,0,3851.3719523126388,3715.7738909278291
2025-05-23,12:00-16:00,9256.1187601416223,0,3851.3719523126388,3715.7738909278291
2025-05-23,16:00-20:00,102.25392381982982,5678.097048860518,3851.3719523126388,3715.7738909278291
2025-05-23,20:00-24:00,1688.6716944881071,2148.3562001338673,3851.3719523126388,3715.7738909278291
2025-05-24,00:00-04:00,70.955017527910343,492.54770406823593,3715.7738909278291,9498.6888370194356
2025-05-24,04:00-08:00,76.735350452822388,1349.7726302245119,3715.7738909278291,9498.6888370194356
2025-05-24,08:00-12:00,1560.5672175550917,0,3715.7738909278291,9498.6888370194356
2025-05-24,12:00-16:00,8437.5743063872651,0,3715.7738909278291,9498.6888370194356
2025-05-24,16:00-20:00,56.378704436612509,5276.8092333328004,3715.7738909278291,9498.6888370194356
2025-05-24,20:00-24:00,7683.7592605403188,2163.8825649810256,3715.7738909278291,9498.6888370194356
2025-05-25,00:00-04:00,562.76411016791371,48.755777146059359,9498.6888370194356,9242.1558444525399
2025-05-25,04:00-08:00,954.03710911820156,4722.0832433123451,9498.6888370194356,9242.1558444525399
2025-05-25,08:00-12:00,4888.2106833333328,773.88031666666666,9498.6888370194356,9242.1558444525399
2025-05-25,12:00-16:00,1886.2219045504046,0,9498.6888370194356,9242.1558444525399
2025-05-25,16:00-20:00,102.00011410903602,5140.4915789963889,9498.6888370194356,9242.1558444525399
2025-05-25,20:00-24:00,7536.3499807978733,2448.6317378709218,9498.6888370194356,9242.1558444525399
2025-05-26,00:00-04:00,576.98793044029856,16.685538802256929,9242.1558444525399,8181.8996561543827
2025-05-26,04:00-08:00,914.45771408253711,5451.2688282558711,9242.1558444525399,8181.8996561543827
2025-05-26,08:00-12:00,1690.6507333333334,1395.1584946671885,9242.1558444525399,8181.8996561543827
2025-05-26,12:00-16:00,4493.6644743801162,0,9242.1558444525399,8181.8996561543827
2025-05-26,16:00-20:00,284.29540750250487,5152.9621403743149,9242.1558444525399,8181.8996561543827
2025-05-26,20:00-24:00,7853.3577183447715,1747.0208896163872,9242.1558444525399,8181.8996561543827
2025-05-27,00:00-04:00,1802.3810672252796,187.33433687572631,8181.8996561543827,9204.1788681135095
2025-05-27,04:00-08:00,938.92025097062344,4723.7507142574623,8181.8996561543827,9204.1788681135095
2025-05-27,08:00-12:00,4447.582520955475,949.36821666666663,8181.8996561543827,9204.1788681135095
2025-05-27,12:00-16:00,2955.2440340102412,0,8181.8996561543827,9204.1788681135095
2025-05-27,16:00-20:00,2.2424057450573147,5176.9447929453654,8181.8996561543827,9204.1788681135095
2025-05-27,20:00-24:00,7799.5897638656443,2578.7782831371437,8181.8996561543827,9204.1788681135095
2025-05-28,00:00-04:00,593.50880376080841,219.5868635180766,9204.1788681135095,9382.2248550077275
2025-05-28,04:00-08:00,1093.8310011800745,5455.9402941905391,9204.1788681135095,9382.2248550077275
2025-05-28,08:00-12:00,1816.4079678997241,1132.4931666666666,9204.1788681135095,9382.2248550077275
2025-05-28,12:00-16:00,6674.350181570655,0,9204.1788681135095,9382.2248550077275
2025-05-28,16:00-20:00,96.633917151240794,5213.2928599086918,9204.1788681135095,9382.2248550077275
2025-05-28,20:00-24:00,7785.4855264811204,2447.2215199265661,9204.1788681135095,9382.2248550077275
2025-05-29,00:00-04:00,509.07369829902029,144.25905008649465,9382.2248550077275,2669.7666519288978
2025-05-29,04:00-08:00,902.38428026763643,5633.6741851276274,9382.2248550077275,2669.7666519288978
2025-05-29,08:00-12:00,2238.8815280924596,1527.2072003260491,9382.2248550077275,2669.7666519288978
2025-05-29,12:00-16:00,5494.362047970787,24.369856697827004,9382.2248550077275,2669.7666519288978
2025-05-29,16:00-20:00,146.02222490554033,5209.2817249129712,9382.2248550077275,2669.7666519288978
2025-05-29,20:00-24:00,1660.1486104322501,2372.6270014938032,9382.2248550077275,2669.7666519288978
2025-05-30,00:00-04:00,116.83250049764951,315.18028031109361,2669.7666519288978,2903.7577723286577
2025-05-30,04:00-08:00,939.67615719126411,1394.325813489269,2669.7666519288978,2903.7577723286577
2025-05-30,08:00-12:00,650.08125341746768,0,2669.7666519288978,2903.7577723286577
2025-05-30,12:00-16:00,9437.5040482323275,0,2669.7666519288978,2903.7577723286577
2025-05-30,16:00-20:00,52.487542530104065,6146.5289660418148,2669.7666519288978,2903.7577723286577
2025-05-30,20:00-24:00,1371.4329619714563,2113.4646475086602,2669.7666519288978,2903.7577723286577
2025-05-31,00:00-04:00,79.532720622961108,413.68208558759386,2903.7577723286577,8714.0648594529302
2025-05-31,04:00-08:00,353.13472068329713,1465.8362925536467,2903.7577723286577,8714.0648594529302
2025-05-31,08:00-12:00,0,0,2903.7577723286577,8714.0648594529302
2025-05-31,12:00-16:00,10599.905911457696,0,2903.7577723286577,8714.0648594529302
2025-05-31,16:00-20:00,112.18506791929573,6011.5825667364716,2903.7577723286577,8714.0648594529302
2025-05-31,20:00-24:00,7730.8761172521263,2168.8866524380978,2903.7577723286577,8714.0648594529302
2025-06-01,00:00-04:00,651.19697700855636,704.85236088159604,8714.0648594529302,6852.3627884576872
2025-06-01,04:00-08:00,858.10179836498116,5126.2125817050965,8714.0648594529302,6852.3627884576872
2025-06-01,08:00-12:00,219.15395609509895,2154.12543897351,8714.0648594529302,6852.3627884576872
2025-06-01,12:00-16:00,1899.2293377492681,939.02905254018378,8714.0648594529302,6852.3627884576872
2025-06-01,16:00-20:00,0,776.86141547375394,8714.0648594529302,6852.3627884576872
2025-06-01,20:00-24:00,6367.5326204030553,70.574912914557672,8714.0648594529302,6852.3627884576872
2025-06-02,00:00-04:00,2529.5869202190015,410.65646834755808,6852.3627884576872,6773.8680566670755
2025-06-02,04:00-08:00,882.85559664866616,5667.3882832515465,6852.3627884576872,6773.8680566670755
2025-06-02,08:00-12:00,4976.3635752572482,1773.1601966756245,6852.3627884576872,6773.8680566670755
2025-06-02,12:00-16:00,2348.055752989419,1043.5591909260584,6852.3627884576872,6773.8680566670755
2025-06-02,16:00-20:00,0,4889.2204649537416,6852.3627884576872,6773.8680566670755
2025-06-02,20:00-24:00,6275.4382129151727,66.623701460923371,6852.3627884576872,6773.8680566670755
2025-06-03,00:00-04:00,2528.3715804309059,31.873983312843848,6773.8680566670755,7277.1076438375703
2025-06-03,04:00-08:00,1012.2530705938507,5547.5643133375552,6773.8680566670755,7277.1076438375703
2025-06-03,08:00-12:00,4076.7789767322793,2304.9489216800262,6773.8680566670755,7277.1076438375703
2025-06-03,12:00-16:00,4595.8612296556839,780.24361090093987,6773.8680566670755,7277.1076438375703
2025-06-03,16:00-20:00,0,6244.5949562733103,6773.8680566670755,7277.1076438375703
2025-06-03,20:00-24:00,6752.3418264861893,0,6773.8680566670755,7277.1076438375703
2025-06-04,00:00-04:00,2290.3580809915529,45.883047360385945,7277.1076438375703,7418.8998927436587
2025-06-04,04:00-08:00,812.6136905094595,5494.1187471977228,7277.1076438375703,7418.8998927436587
2025-06-04,08:00-12:00,4883.2505233747324,2124.8815333333332,7277.1076438375703,7418.8998927436587
2025-06-04,12:00-16:00,4057.1507167735517,744.09762965827531,7277.1076438375703,7418.8998927436587
2025-06-04,16:00-20:00,260.71413216451867,6118.1910658978632,7277.1076438375703,7418.8998927436587
2025-06-04,20:00-24:00,6909.8887697151749,908.53544249542756,7277.1076438375703,7418.8998927436587
2025-06-05,00:00-04:00,2858.1556283583795,13.014653941140296,7418.8998927436587,2057.4640949351824
2025-06-05,04:00-08:00,914.88105639382013,5645.1936140410562,7418.8998927436587,2057.4640949351824
2025-06-05,08:00-12:00,4997.334767356675,2830.1653499999993,7418.8998927436587,2057.4640949351824
2025-06-05,12:00-16:00,5217.185423313299,1105.7524050312338,7418.8998927436587,2057.4640949351824
2025-06-05,16:00-20:00,228.05929667947055,6061.0502808079036,7418.8998927436587,2057.4640949351824
2025-06-05,20:00-24:00,1025.4574525347552,1515.3855501617691,7418.8998927436587,2057.4640949351824
2025-06-06,00:00-04:00,746.68578079736221,47.337058926884303,2057.4640949351824,2347.8903064615442
2025-06-06,04:00-08:00,1216.4184847799386,2012.9562701022228,2057.4640949351824,2347.8903064615442
2025-06-06,08:00-12:00,6830.4059605120674,0,2057.4640949351824,2347.8903064615442
2025-06-06,12:00-16:00,3463.990568463028,0,2057.4640949351824,2347.8903064615442
2025-06-06,16:00-20:00,0,7640.280709391518,2057.4640949351824,2347.8903064615442
2025-06-06,20:00-24:00,1423.094109603865,1119.3242435722218,2057.4640949351824,2347.8903064615442
2025-06-07,00:00-04:00,682.60995734112714,43.43399216292709,2347.8903064615442,7631.823407132526
2025-06-07,04:00-08:00,1136.634950373757,1935.5911699054327,2347.8903064615442,7631.823407132526
2025-06-07,08:00-12:00,5869.342821924869,0,2347.8903064615442,7631.823407132526
2025-06-07,12:00-16:00,4145.8862040058921,47.133551698230256,2347.8903064615442,7631.823407132526
2025-06-07,16:00-20:00,0,7406.0939171704786,2347.8903064615442,7631.823407132526
2025-06-07,20:00-24:00,7213.3509086581889,1240.9457007251508,2347.8903064615442,7631.823407132526
2025-06-08,00:00-04:00,3471.8720752158483,9.7703690416414126,7631.823407132526,9411.4840555604405
2025-06-08,04:00-08:00,429.34447336583298,3327.4013644507563,7631.823407132526,9411.4840555604405
2025-06-08,08:00-12:00,4579.0823180206107,680.51141487473512,7631.823407132526,9411.4840555604405
2025-06-08,12:00-16:00,632.57332361380998,512.38439212718606,7631.823407132526,9411.4840555604405
2025-06-08,16:00-20:00,43.384998294858505,5357.107623099746,7631.823407132526,9411.4840555604405
2025-06-08,20:00-24:00,8239.9728468655958,2602.0765814758224,7631.823407132526,9411.4840555604405
2025-06-09,00:00-04:00,1409.7209960996709,66.185916849338014,9411.4840555604405,9555.3888515448871
2025-06-09,04:00-08:00,329.79590870921061,4169.8312710843347,9411.4840555604405,9555.3888515448871
2025-06-09,08:00-12:00,5267.1232252353202,2270.7734139774084,9411.4840555604405,9555.3888515448871
2025-06-09,12:00-16:00,3461.6930230770949,722.89490212156602,9411.4840555604405,9555.3888515448871
