date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-01-13,01:00-01:10,2025-01-13 01:10:00,7,1,星期一,1,13,623.81033333333335,0,0,646.24201666666659,8696.4843979629659,0.43109999999999998,0,0,22.43168333333324,0,10027.632464999999,268.92463470000001,48.351493424999795
2025-01-13,01:10-01:20,2025-01-13 01:20:00,8,1,星期一,1,13,644.55664999999999,0,0,676.39783333333332,8696.4843979629659,0.43020000000000003,0,0,31.841183333333333,0,10027.632464999999,277.28827082999999,68.490385350000011
2025-01-13,01:20-01:30,2025-01-13 01:30:00,9,1,星期一,1,13,678.86833333333334,0,0,642.49333333333334,8696.4843979629659,0.4279,0,0,0,36.375,10027.632464999999,290.48775983333331,0
2025-01-13,01:30-01:40,2025-01-13 01:40:00,10,1,星期一,1,13,643.45933333333323,0,0,642.4381166666667,8696.4843979629659,0.43120000000000003,0,0,0,1.0212166666665325,10027.632464999999,277.4596645333333,0
2025-01-13,01:40-01:50,2025-01-13 01:50:00,11,1,星期一,1,13,632.87808333333328,0,0,640.80015000000003,8696.4843979629659,0.43330000000000002,0,0,7.9220666666667512,0,10027.632464999999,274.22607350833334,17.163157433333517
2025-01-13,01:50-02:00,2025-01-13 02:00:00,12,1,星期一,1,13,667.4083333333333,0,0,632.16833333333329,8696.4843979629659,0.43109999999999998,0,0,0,35.240000000000009,10027.632464999999,287.71973249999996,0
2025-01-13,02:00-02:10,2025-01-13 02:10:00,13,1,星期一,1,13,672.90999999999997,0,0,653.38653333333332,8696.4843979629659,0.42930000000000001,0,0,0,19.52346666666665,10027.632464999999,288.88026300000001,0
2025-01-13,02:10-02:20,2025-01-13 02:20:00,14,1,星期一,1,13,675.22631666666666,0,0,653.68164999999999,8696.4843979629659,0.43240000000000001,0,0,0,21.544666666666672,10027.632464999999,291.96785932666666,0
2025-01-13,02:20-02:30,2025-01-13 02:30:00,15,1,星期一,1,13,682.69666666666672,0,0,640.23833333333323,8696.4843979629659,0.43669999999999998,0,0,0,42.458333333333485,10027.632464999999,298.13363433333336,0
2025-01-13,02:30-02:40,2025-01-13 02:40:00,16,1,星期一,1,13,669.32428333333337,0,0,672.08401666666668,8696.4843979629659,0.43480000000000002,0,0,2.7597333333333154,0,10027.632464999999,291.02219839333338,5.9996602666666279
2025-01-13,02:40-02:50,2025-01-13 02:50:00,17,1,星期一,1,13,647.29833333333329,0,0,696.00266666666653,8696.4843979629659,0.4335,0,0,48.704333333333238,0,10027.632464999999,280.60382749999997,105.56664249999979
2025-01-13,02:50-03:00,2025-01-13 03:00:00,18,1,星期一,1,13,644.79499999999996,0,0,691.08833333333325,8696.4843979629659,0.43569999999999998,0,0,46.293333333333294,0,10027.632464999999,280.93718149999995,100.85002666666657
2025-01-13,03:00-03:10,2025-01-13 03:10:00,19,1,星期一,1,13,679.2211666666667,0,0,687.96246666666661,8696.4843979629659,0.43740000000000001,0,0,8.7412999999999101,0,10027.632464999999,297.09133830000002,19.117223099999805
2025-01-13,03:10-03:20,2025-01-13 03:20:00,20,1,星期一,1,13,703.07439999999997,0,0,679.2885,8696.4843979629659,0.43709999999999999,0,0,0,23.78589999999997,10027.632464999999,307.31382023999998,0
2025-01-13,03:20-03:30,2025-01-13 03:30:00,21,1,星期一,1,13,698.14999999999986,0,0,669.35833333333335,8696.4843979629659,0.43559999999999999,0,0,0,28.791666666666515,10027.632464999999,304.11413999999991,0
2025-01-13,03:30-03:40,2025-01-13 03:40:00,22,1,星期一,1,13,690.06393333333335,0,0,677.68231666666657,8696.4843979629659,0.43530000000000002,0,0,0,12.381616666666787,10027.632464999999,300.38483017999999,0
2025-01-13,03:40-03:50,2025-01-13 03:50:00,23,1,星期一,1,13,696.33629999999994,0,0,697.26814999999999,8696.4843979629659,0.436,0,0,0.93185000000005402,0,10027.632464999999,303.6026268,2.0314330000001179
2025-01-13,03:50-04:00,2025-01-13 04:00:00,24,1,星期一,1,13,708.82833333333338,0,0,709.42499999999995,8696.4843979629659,0.43780000000000002,0,0,0.59666666666657875,0,10027.632464999999,310.32504433333338,1.3061033333331409
2025-01-13,04:00-04:10,2025-01-13 04:10:00,25,1,星期一,1,13,707.19963333333328,0,0,698.67651666666666,8696.4843979629659,0.44009999999999999,0,0,0,8.523116666666624,10027.632464999999,311.23855862999994,0
2025-01-13,04:10-04:20,2025-01-13 04:20:00,26,1,星期一,1,13,713.09519999999998,0,0,681.70811666666668,8696.4843979629659,0.43890000000000001,0,0,0,31.387083333333294,10027.632464999999,312.97748328,0
2025-01-13,04:20-04:30,2025-01-13 04:30:00,27,1,星期一,1,13,719.22833333333324,0,0,682.61833333333334,8696.4843979629659,0.43640000000000001,0,0,0,36.6099999999999,10027.632464999999,313.87124466666666,0
2025-01-13,04:30-04:40,2025-01-13 04:40:00,28,1,星期一,1,13,695.80641666666656,0,0,710.36671666666666,8696.4843979629659,0.43930000000000002,0,0,14.560300000000097,0,10027.632464999999,305.66775884166663,31.981698950000219
2025-01-13,04:40-04:50,2025-01-13 04:50:00,29,1,星期一,1,13,680.28191666666658,0,0,718.99963333333335,8696.4843979629659,0.44219999999999998,0,0,38.717716666666774,0,10027.632464999999,300.82066354999995,85.604871550000226
2025-01-13,04:50-05:00,2025-01-13 05:00:00,30,1,星期一,1,13,694.14166666666665,0,0,715.30166666666673,8696.4843979629659,0.4395,0,0,21.160000000000082,0,10027.632464999999,305.07526250000001,46.499100000000176
2025-01-13,05:00-05:10,2025-01-13 05:10:00,31,1,星期一,1,13,720.00619285714276,0,0,745.59978333333322,8696.4843979629659,0.43330000000000002,0,0,25.593590476190457,0,10027.632464999999,311.97868336499999,55.448513766666629
2025-01-13,05:10-05:20,2025-01-13 05:20:00,32,1,星期一,1,13,719.7376999999999,0,0,751.26723333333325,8696.4843979629659,0.44390000000000002,0,0,31.529533333333347,0,10027.632464999999,319.49156502999995,69.979799233333367
2025-01-13,05:20-05:30,2025-01-13 05:30:00,33,1,星期一,1,13,692.55666666666662,0,0,708.42666666666673,8696.4843979629659,0.43009999999999998,0,0,15.870000000000118,0,10027.632464999999,297.86862233333329,34.128435000000259
2025-01-13,05:30-05:40,2025-01-13 05:40:00,34,1,星期一,1,13,1520.3412809523807,833.33333333333326,0,671.50136666666663,8696.4843979629659,0.37130000000000002,833.33333333333326,0,0,15.506580952380773,10777.632464999999,564.50271761761894,0
2025-01-13,05:40-05:50,2025-01-13 05:50:00,35,1,星期一,1,13,774.33748333333335,0,0,753.04173333333324,8696.4843979629659,0.57079999999999997,0,0,0,21.295750000000112,10777.632464999999,441.99183548666667,0
2025-01-13,05:50-06:00,2025-01-13 06:00:00,36,1,星期一,1,13,897.25,0,0,892.83500000000004,8696.4843979629659,0.90990000000000004,0,0,0,4.4149999999999636,10777.632464999999,816.40777500000002,0
2025-01-13,06:00-06:10,2025-01-13 06:10:00,37,1,星期一,1,13,242.20405238095248,0,675,910.31888333333336,8696.4843979629659,0.93679999999999997,0,668.11483095238088,0,0,10035.282652830687,226.89675627047626,0
2025-01-13,06:10-06:20,2025-01-13 06:20:00,38,1,星期一,1,13,902.85416666666663,0,0,886.66726666666659,8696.4843979629659,0.87580000000000002,0,0,0,16.186900000000037,10035.282652830687,790.71967916666665,0
2025-01-13,06:20-06:30,2025-01-13 06:30:00,39,1,星期一,1,13,908.2349999999999,0,0,894.71833333333336,8696.4843979629659,0.87590000000000001,0,0,0,13.516666666666538,10035.282652830687,795.52303649999988,0
2025-01-13,06:30-06:40,2025-01-13 06:40:00,40,1,星期一,1,13,917.88066666666668,0,0,919.2638833333333,8696.4843979629659,0.86009999999999998,0,0,1.3832166666666126,0,10035.282652830687,789.46916139999996,5.9485232749997667
2025-01-13,06:40-06:50,2025-01-13 06:50:00,41,1,星期一,1,13,912.6853404761905,0,0,900.19315000000006,8696.4843979629659,0.84419999999999995,0,0,0,12.492190476190444,10035.282652830687,770.48896443000001,0
2025-01-13,06:50-07:00,2025-01-13 07:00:00,42,1,星期一,1,13,883.15023809523802,0,0,857.91083333333313,8696.4843979629659,0.83340000000000003,0,0,0,25.239404761904893,10035.282652830687,736.01740842857134,0
2025-01-13,07:00-07:10,2025-01-13 07:10:00,43,1,星期一,1,13,830.78187142857143,0,0,866.57314999999994,8696.4843979629659,0.80920000000000003,0,0,35.791278571428506,0,10035.282652830687,672.26869036000005,144.81151309999976
2025-01-13,07:10-07:20,2025-01-13 07:20:00,44,1,星期一,1,13,795.70726666666656,0,0,854.10461666666663,8696.4843979629659,0.79720000000000002,0,0,58.397350000000074,0,10035.282652830687,634.33783298666663,232.77183710000031
2025-01-13,07:20-07:30,2025-01-13 07:30:00,45,1,星期一,1,13,750.43309523809523,0,0,766.41208333333327,8696.4843979629659,0.76439999999999997,0,0,15.978988095238037,0,10035.282652830687,573.63105799999994,61.071692499999777
2025-01-13,07:30-07:40,2025-01-13 07:40:00,46,1,星期一,1,13,1493.9802071428571,833.33333333333326,0,651.60249999999996,8696.4843979629659,0.68989999999999996,833.33333333333326,0,0,9.0443738095239041,10785.282652830687,1030.696944907857,0
2025-01-13,07:40-07:50,2025-01-13 07:50:00,47,1,星期一,1,13,750.66786666666667,0,0,728.79906666666659,8696.4843979629659,0.85999999999999999,0,0,0,21.868800000000078,10785.282652830687,645.57436533333328,0
2025-01-13,07:50-08:00,2025-01-13 08:00:00,48,1,星期一,1,13,107.72904761904761,0,833.33333333333326,903.73000000000002,8696.4843979629659,1.1617,0,796.00095238095241,0,0,9900.8371501851834,125.14883461904761,0
2025-01-13,08:00-08:10,2025-01-13 08:10:00,49,1,星期一,1,13,77.624647619047664,0,833.33333333333326,852.71285,8696.4843979629659,1.1682999999999999,0,775.08820238095234,0,0,9039.6280364285703,90.688875813333382,0
2025-01-13,08:10-08:20,2025-01-13 08:20:00,50,1,星期一,1,13,7.7067904761904629,0,833.33333333333326,749.01654999999994,8696.4843979629659,1.0955999999999999,0,741.30975952380948,0,0,8215.9505258465597,8.4435596457142701,0
2025-01-13,08:20-08:30,2025-01-13 08:30:00,51,1,星期一,1,13,0,0,821.89279761904754,722.0474999999999,8696.4843979629659,1.0849,0,722.0474999999999,0,0,7413.67552584656,0,0
2025-01-13,08:30-08:40,2025-01-13 08:40:00,52,1,星期一,1,13,0,0,758.85452619047612,722.67073333333337,8696.4843979629659,1.0609999999999999,0,722.67073333333337,0,0,6610.7080443650784,0,0
2025-01-13,08:40-08:50,2025-01-13 08:50:00,53,1,星期一,1,13,0,0,692.19314761904764,679.50564999999995,8696.4843979629659,1.0429999999999999,0,679.50564999999995,0,0,5855.7017665873009,0,0
2025-01-13,08:50-09:00,2025-01-13 09:00:00,54,1,星期一,1,13,0,0,646.38726190476177,606.00749999999994,8696.4843979629659,1.036,0,606.00749999999994,0,0,5182.3600999206346,0,0
2025-01-13,09:00-09:10,2025-01-13 09:10:00,55,1,星期一,1,13,0,0,602.00434285714277,580.09376666666662,8696.4843979629659,1.0146999999999999,0,580.09376666666662,0,0,4537.8114702910052,0,0
2025-01-13,09:10-09:20,2025-01-13 09:20:00,56,1,星期一,1,13,0,0,570.418219047619,582.67189999999982,8696.4843979629659,0.99219999999999997,0,570.418219047619,12.253680952380819,0,3904.0134491269841,0,60.790511204761245
2025-01-13,09:20-09:30,2025-01-13 09:30:00,57,1,星期一,1,13,0,0,542.02125000000001,550.5183333333332,8696.4843979629659,0.96999999999999997,0,542.02125000000001,8.4970833333331939,0,3301.7676157936507,0,41.210854166665989
2025-01-13,09:30-09:40,2025-01-13 09:40:00,58,1,星期一,1,13,492.21033571428563,0,0,444.32531666666665,8696.4843979629659,0.94220000000000004,0,0,0,47.885019047618982,3301.7676157936507,463.76057830999991,0
2025-01-13,09:40-09:50,2025-01-13 09:50:00,59,1,星期一,1,13,433.76664523809387,0,17.855002380953739,389.12334999999996,8696.4843979629659,0.95689999999999997,0,0,0,44.643295238093913,3301.7676157936507,415.07130282833202,0
2025-01-13,09:50-10:00,2025-01-13 10:00:00,60,1,星期一,1,13,0,0,424.20291666666662,393.14041666666662,8696.4843979629659,0.99770000000000003,0,393.14041666666662,0,0,2864.9449306084657,0,0
2025-01-13,10:00-10:10,2025-01-13 10:10:00,61,1,星期一,1,13,0,0,387.51739047619049,348.16638333333333,8696.4843979629659,0.9919,0,348.16638333333333,0,0,2478.0933935714288,0,0
2025-01-13,10:10-10:20,2025-01-13 10:20:00,62,1,星期一,1,13,0,0,373.93557380952399,308.82153333333326,8696.4843979629659,0.95879999999999999,0,308.82153333333326,0,0,2134.9583565343919,0,0
2025-01-13,10:20-10:30,2025-01-13 10:30:00,63,1,星期一,1,13,363.23738095238087,0,0,285.80041666666659,8696.4843979629659,0.95489999999999997,0,0,0,77.436964285714282,2134.9583565343919,346.85537507142851,0
2025-01-13,10:30-10:40,2025-01-13 10:40:00,64,1,星期一,1,13,0,0,302.71757142857132,231.58043333333336,8696.4843979629659,0.9839,0,231.58043333333336,0,0,1877.6467639417992,0,0
2025-01-13,10:40-10:50,2025-01-13 10:50:00,65,1,星期一,1,13,272.14083095238084,0,0,208.49313333333339,8696.4843979629659,0.79900000000000004,0,0,0,63.647697619047449,1877.6467639417992,217.44052393095231,0
2025-01-13,10:50-11:00,2025-01-13 11:00:00,66,1,星期一,1,13,1114.8660119047618,833.33333333333326,0,244.50416666666661,8696.4843979629659,0.50249999999999995,833.33333333333326,0,0,37.028511904761899,2627.6467639417992,560.22017098214269,0
2025-01-13,11:00-11:10,2025-01-13 11:10:00,67,1,星期一,1,13,1092.2675976190476,833.33333333333326,0,285.41059999999999,8696.4843979629659,0.4662,806.85699761904766,0,0,0,3353.8180617989419,509.21515400999999,0
2025-01-13,11:10-11:20,2025-01-13 11:20:00,68,1,星期一,1,13,1051.9422309523809,833.33333333333326,0,209.57746666666677,8696.4843979629659,0.50070000000000003,833.33333333333326,0,0,9.0314309523809015,4103.8180617989419,526.70747503785719,0
2025-01-13,11:20-11:30,2025-01-13 11:30:00,69,1,星期一,1,13,1026.28125,833.33333333333326,0,109.63999999999987,8696.4843979629659,0.48270000000000002,833.33333333333326,0,0,83.30791666666687,4853.8180617989419,495.38595937500003,0
2025-01-13,11:30-11:40,2025-01-13 11:40:00,70,1,星期一,1,13,1027.6486666666665,833.33333333333326,0,187.64404999999988,8696.4843979629659,0.47849999999999998,833.33333333333326,0,0,6.6712833333333492,5603.8180617989419,491.72988699999991,0
2025-01-13,11:40-11:50,2025-01-13 11:50:00,71,1,星期一,1,13,1009.0749738095237,833.33333333333326,0,177.26575000000003,8696.4843979629659,0.4662,831.8092238095237,0,0,0,6352.4463632275128,470.43075278999999,0
2025-01-13,11:50-12:00,2025-01-13 12:00:00,72,1,星期一,1,13,965.97196428571419,833.33333333333326,0,50.673333333333325,8696.4843979629659,0.44319999999999998,833.33333333333326,0,0,81.965297619047647,7102.4463632275128,428.1187745714285,0
2025-01-13,12:00-12:10,2025-01-13 12:10:00,73,1,星期一,1,13,942.19280000000003,833.33333333333326,0,47.841049999999996,8696.4843979629659,0.44109999999999999,833.33333333333326,0,0,61.018416666666781,7852.4463632275128,415.60124408000001,0
2025-01-13,12:10-12:20,2025-01-13 12:20:00,74,1,星期一,1,13,945.64301666666654,833.33333333333326,0,54.520916666666679,8696.4843979629659,0.4551,833.33333333333326,0,0,57.788766666666561,8602.4463632275128,430.36213688499993,0
2025-01-13,12:20-12:30,2025-01-13 12:30:00,75,1,星期一,1,13,950.59863095238074,833.33333333333326,0,23.704583333333325,8696.4843979629659,0.44629999999999997,833.33333333333326,0,0,93.560714285714198,9352.4463632275128,424.25216899404751,0
2025-01-13,12:30-12:40,2025-01-13 12:40:00,76,1,星期一,1,13,930.3804404761903,833.33333333333326,0,38.575933333333367,8696.4843979629659,0.4113,833.33333333333326,0,0,58.471173809523634,10102.446363227513,382.6654751678571,0
2025-01-13,12:40-12:50,2025-01-13 12:50:00,77,1,星期一,1,13,946.95009523809517,833.33333333333326,0,65.753016666666554,8696.4843979629659,0.56820000000000004,775.0595964138746,0,0,106.13748215755402,10800,538.05704411428576,0
2025-01-13,12:50-13:00,2025-01-13 13:00:00,78,1,星期一,1,13,169.55999999999977,0,0,77.063750000000098,8696.4843979629659,0.82789999999999997,0,0,0,92.496249999999677,10800,140.37872399999981,0
2025-01-13,13:00-13:10,2025-01-13 13:10:00,79,1,星期一,1,13,205.50532857142872,0,0,89.2494333333334,8696.4843979629659,0.86360000000000003,0,0,0,116.25589523809532,10800,177.47440175428585,0
2025-01-13,13:10-13:20,2025-01-13 13:20:00,80,1,星期一,1,13,239.8088476190475,0,0,150.19225000000006,8696.4843979629659,0.84160000000000001,0,0,0,89.61659761904744,10800,201.82312615619037,0
2025-01-13,13:20-13:30,2025-01-13 13:30:00,81,1,星期一,1,13,273.75636904761905,0,0,222.19166666666661,8696.4843979629659,0.86180000000000001,0,0,0,51.56470238095244,10800,235.9232388452381,0
2025-01-13,13:30-13:40,2025-01-13 13:40:00,82,1,星期一,1,13,285.0424952380954,0,0,220.07199999999995,8696.4843979629659,0.86229999999999996,0,0,0,64.970495238095452,10800,245.79214364380965,0
2025-01-13,13:40-13:50,2025-01-13 13:50:00,83,1,星期一,1,13,304.84019999999992,0,0,235.57216666666665,8696.4843979629659,0.90259999999999996,0,0,0,69.268033333333278,10800,275.14876451999993,0
2025-01-13,13:50-14:00,2025-01-13 14:00:00,84,1,星期一,1,13,0,0,338.03571428571422,290.34083333333331,8696.4843979629659,0.97540000000000004,0,290.34083333333331,0,0,10477.399074074074,0,0
2025-01-13,14:00-14:10,2025-01-13 14:10:00,85,1,星期一,1,13,0,0,363.77055000000001,313.49431666666669,8696.4843979629659,1.0002,0,313.49431666666669,0,0,10129.072055555554,0,0
2025-01-13,14:10-14:20,2025-01-13 14:20:00,86,1,星期一,1,13,0,0,415.52373333333344,325.31366666666656,8696.4843979629659,0.99780000000000002,0,325.31366666666656,0,0,9767.612425925925,0,0
2025-01-13,14:20-14:30,2025-01-13 14:30:00,87,1,星期一,1,13,0,0,473.62523809523805,368.60124999999999,8696.4843979629659,1.0270999999999999,0,368.60124999999999,0,0,9358.0554814814805,0,0
2025-01-13,14:30-14:40,2025-01-13 14:40:00,88,1,星期一,1,13,0,0,479.92745714285712,459.71856666666656,8696.4843979629659,1.0906,0,459.71856666666656,0,0,8847.2570740740739,0,0
2025-01-13,14:40-14:50,2025-01-13 14:50:00,89,1,星期一,1,13,0,0,489.02453095238081,518.96321666666677,8696.4843979629659,0.93759999999999999,0,489.02453095238081,29.938685714285953,0,8303.8964841269844,0,140.35255862857252
2025-01-13,14:50-15:00,2025-01-13 15:00:00,90,1,星期一,1,13,1371.2913690476189,833.33333333333326,0,523.38916666666671,8696.4843979629659,0.6694,833.33333333333326,0,0,14.568869047618932,9053.8964841269844,917.94244244047604,0
2025-01-13,15:00-15:10,2025-01-13 15:10:00,91,1,星期一,1,13,1438.0676928571427,833.33333333333326,0,525.88889999999992,8696.4843979629659,0.66000000000000003,833.33333333333326,0,0,78.845459523809495,9803.8964841269844,949.12467728571426,0
2025-01-13,15:10-15:20,2025-01-13 15:20:00,92,1,星期一,1,13,1455.2870523809524,833.33333333333326,0,558.4616166666666,8696.4843979629659,0.72170000000000001,833.33333333333326,0,0,63.492102380952588,10553.896484126984,1050.2806657033334,0
2025-01-13,15:20-15:30,2025-01-13 15:30:00,93,1,星期一,1,13,1454.5979761904762,833.33333333333326,0,619.10333333333335,8696.4843979629659,0.73080000000000001,273.44835097001732,0,0,562.04629188712556,10800,1063.020201,0
2025-01-13,15:30-15:40,2025-01-13 15:40:00,94,1,星期一,1,13,1189.0063100823058,493.71262198706768,0,676.91796666666664,8696.4843979629659,0.75339999999999996,0,0,0,512.0883434156392,10800,895.79735401600919,0
2025-01-13,15:40-15:50,2025-01-13 15:50:00,95,1,星期一,1,13,746.87334047619038,0,0,700.01659999999993,8696.4843979629659,0.7823,0,0,0,46.856740476190453,10800,584.27901425452376,0
2025-01-13,15:50-16:00,2025-01-13 16:00:00,96,1,星期一,1,13,763.26166666666677,0,0,724.95833333333326,8696.4843979629659,0.80549999999999999,0,0,0,38.303333333333512,10800,614.80727250000007,0
2025-01-13,16:00-16:10,2025-01-13 16:10:00,97,1,星期一,1,13,829.09054761904758,0,0,817.79888333333338,8696.4843979629659,0.82709999999999995,0,0,0,11.291664285714205,10800,685.74079193571424,0
2025-01-13,16:10-16:20,2025-01-13 16:20:00,98,1,星期一,1,13,889.19319047619047,0,0,893.0787499999999,8696.4843979629659,0.85189999999999999,0,0,3.8855595238094338,0,10800,757.5036789666666,16.550540791666283
2025-01-13,16:20-16:30,2025-01-13 16:30:00,99,1,星期一,1,13,920.97958333333327,0,0,919.01208333333329,8696.4843979629659,0.87909999999999999,0,0,0,1.9674999999999727,10800,809.63315170833323,0
2025-01-13,16:30-16:40,2025-01-13 16:40:00,100,1,星期一,1,13,961.83190476190475,0,0,946.4847166666666,8696.4843979629659,0.90239999999999998,0,0,0,15.347188095238153,10800,867.95711085714288,0
2025-01-13,16:40-16:50,2025-01-13 16:50:00,101,1,星期一,1,13,1012.555930952381,0,0,986.72905000000003,8696.4843979629659,0.9163,0,0,0,25.826880952380975,10800,927.80499953166668,0
2025-01-13,16:50-17:00,2025-01-13 17:00:00,102,1,星期一,1,13,1052.4622023809522,0,0,1014.4520833333333,8696.4843979629659,0.9264,0,0,0,38.0101190476189,10800,975.00098428571414,0
2025-01-13,17:00-17:10,2025-01-13 17:10:00,103,1,星期一,1,13,1056.3143904761905,0,0,1001.2693833333333,8696.4843979629659,0.94620000000000004,0,0,0,55.04500714285723,10800,999.48467626857155,0
2025-01-13,17:10-17:20,2025-01-13 17:20:00,104,1,星期一,1,13,1034.8655119047619,0,0,1006.0283999999999,8696.4843979629659,0.97419999999999995,0,0,0,28.837111904761969,10800,1008.165981697619,0
2025-01-13,17:20-17:30,2025-01-13 17:30:00,105,1,星期一,1,13,1025.5666666666666,0,0,1049.5233333333333,8696.4843979629659,0.98619999999999997,0,0,23.956666666666706,0,10800,1011.4138466666666,118.13032333333354
2025-01-13,17:30-17:40,2025-01-13 17:40:00,106,1,星期一,1,13,1047.0666166666665,0,0,1070.2617499999999,8696.4843979629659,0.97599999999999998,0,0,23.195133333333388,0,10800,1021.9370178666665,113.19225066666694
2025-01-13,17:40-17:50,2025-01-13 17:50:00,107,1,星期一,1,13,945.44495714285699,0,0,934.62384999999995,8696.4843979629659,1.0742,0,0,0,10.821107142857045,10800,1015.596972962857,0
2025-01-13,17:50-18:00,2025-01-13 18:00:00,108,1,星期一,1,13,759.2116666666667,0,0,737.37999999999988,8696.4843979629659,1.2313000000000001,0,0,0,21.83166666666682,10800,934.81732516666671,0
2025-01-13,18:00-18:10,2025-01-13 18:10:00,109,1,星期一,1,13,698.37933333333331,0,0,722.37223333333327,8696.4843979629659,1.2561,0,0,23.992899999999963,0,10800,877.23428059999992,150.68740844999977
2025-01-13,18:10-18:20,2025-01-13 18:20:00,110,1,星期一,1,13,715.22252857142848,0,0,752.29231666666658,8696.4843979629659,1.2446999999999999,0,0,37.069788095238096,0,10800,890.23748131285697,230.70382621071428
2025-01-13,18:20-18:30,2025-01-13 18:30:00,111,1,星期一,1,13,746.93666666666661,0,0,732.48000000000002,8696.4843979629659,1.2544999999999999,0,0,0,14.456666666666592,10800,937.03204833333325,0
2025-01-13,18:30-18:40,2025-01-13 18:40:00,112,1,星期一,1,13,775.4514999999999,0,0,705.10738333333325,8696.4843979629659,1.2522,0,0,0,70.34411666666665,10800,971.02036829999986,0
2025-01-13,18:40-18:50,2025-01-13 18:50:00,113,1,星期一,1,13,200.86946190476237,0,555.85858333333283,696.57286666666664,8696.4843979629659,1.2881,0,495.70340476190427,0,0,10249.218439153439,258.73995387952442,0
2025-01-13,18:50-19:00,2025-01-13 19:00:00,114,1,星期一,1,13,0,0,709.55666666666662,716.30333333333328,8696.4843979629659,1.3466,0,709.55666666666662,6.7466666666666697,0,9460.8221428571433,0,45.425306666666692
2025-01-13,19:00-19:10,2025-01-13 19:10:00,115,1,星期一,1,13,0,0,703.25573333333318,750.36259999999993,8696.4843979629659,1.3523000000000001,0,703.25573333333318,47.106866666666747,0,8679.4268835978837,0,318.51307896666719
2025-01-13,19:10-19:20,2025-01-13 19:20:00,116,1,星期一,1,13,0,0,729.38620000000003,741.24950000000001,8696.4843979629659,1.3445,0,729.38620000000003,11.863299999999981,0,7868.9977724867731,0,79.751034249999876
2025-01-13,19:20-19:30,2025-01-13 19:30:00,117,1,星期一,1,13,0,0,752.84833333333336,710.68166666666662,8696.4843979629659,1.3483000000000001,0,710.68166666666662,0,0,7079.3514761904771,0,0
2025-01-13,19:30-19:40,2025-01-13 19:40:00,118,1,星期一,1,13,0,0,748.12718333333328,734.50888333333319,8696.4843979629659,1.349,0,734.50888333333319,0,0,6263.230494708996,0,0
2025-01-13,19:40-19:50,2025-01-13 19:50:00,119,1,星期一,1,13,0,0,751.64269999999999,748.77183333333335,8696.4843979629659,1.3472999999999999,0,748.77183333333335,0,0,5431.2617910052923,0,0
2025-01-13,19:50-20:00,2025-01-13 20:00:00,120,1,星期一,1,13,0,0,764.94166666666661,735.41333333333318,8696.4843979629659,1.3482000000000001,0,735.41333333333318,0,0,4614.1358650793663,0,0
2025-01-13,20:00-20:10,2025-01-13 20:10:00,121,1,星期一,1,13,0,0,751.54441666666662,740.67224999999985,8696.4843979629659,1.3512999999999999,0,740.67224999999985,0,0,3791.1666984126996,0,0
2025-01-13,20:10-20:20,2025-01-13 20:20:00,122,1,星期一,1,13,0,0,724.68340000000001,742.07749999999999,8696.4843979629659,1.3400000000000001,0,724.68340000000001,17.39409999999998,0,2985.9629206349218,0,116.54046999999987
2025-01-13,20:20-20:30,2025-01-13 20:30:00,123,1,星期一,1,13,0,0,713.00999999999999,732.7349999999999,8696.4843979629659,1.3489,0,713.00999999999999,19.724999999999909,0,2193.7295873015883,0,133.03526249999939
2025-01-13,20:30-20:40,2025-01-13 20:40:00,124,1,星期一,1,13,0,0,735.14511666666669,730.58050000000003,8696.4843979629659,1.3952,0,730.58050000000003,0,0,1381.9734761904772,0,0
2025-01-13,20:40-20:50,2025-01-13 20:50:00,125,1,星期一,1,13,760.82671666666658,0,0,720.49991666666665,8696.4843979629659,1.2225999999999999,0,0,0,40.326799999999935,1381.9734761904772,930.18674379666652,0
2025-01-13,20:50-21:00,2025-01-13 21:00:00,126,1,星期一,1,13,769.98166666666668,0,0,729.84333333333336,8696.4843979629659,0.93320000000000003,0,0,0,40.138333333333321,1381.9734761904772,718.54689133333341,0
2025-01-13,21:00-21:10,2025-01-13 21:10:00,127,1,星期一,1,13,763.45711666666659,0,0,795.82651666666663,8696.4843979629659,0.90680000000000005,0,0,32.369400000000041,0,1381.9734761904772,692.30291339333326,146.76285960000021
2025-01-13,21:10-21:20,2025-01-13 21:20:00,128,1,星期一,1,13,737.86278333333325,0,0,798.66579999999999,8696.4843979629659,0.93710000000000004,0,0,60.803016666666736,0,1381.9734761904772,691.45121426166668,284.89253459166702
2025-01-13,21:20-21:30,2025-01-13 21:30:00,129,1,星期一,1,13,730.05166666666673,0,0,759.01666666666665,8696.4843979629659,0.93710000000000004,0,0,28.964999999999918,0,1381.9734761904772,684.13141683333345,135.71550749999963
2025-01-13,21:30-21:40,2025-01-13 21:40:00,130,1,星期一,1,13,771.52171666666663,0,0,796.31021666666652,8696.4843979629659,0.98709999999999998,0,0,24.788499999999885,0,1381.9734761904772,761.56908652166658,122.34364174999943
