date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,soc_reserve_kwh,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-06-01,17:00-17:10,2025-06-01 17:10:00,103,7,星期日,6,152,667.34118220540427,136.09795400598966,21.516654947861912,218.414346046996,758.95328333333327,9457.6230255799437,0.94620000000000004,0,21.516654947861912,70.0954461800671,0,3038.3751510724105,631.4382266027535,331.62155587789744
2025-06-01,17:10-17:20,2025-06-01 17:20:00,104,7,星期日,6,152,693.27003767147494,107.48865959378077,77.48217103832944,209.96681186171276,790.52185000000009,9457.6230255799437,0.97419999999999995,0,77.48217103832944,19.769641290195707,0,2952.283849918711,675.38367069955086,96.297922724543284
2025-06-01,17:20-17:30,2025-06-01 17:30:00,105,7,星期日,6,152,755.40940524037728,180.72838574932473,75.53270005936092,208.30350640217571,881.88166666666677,9457.6230255799437,0.98619999999999997,0,75.53270005936092,50.939561366928572,0,2868.3586276305323,744.98475544806001,251.18297710032479
2025-06-01,17:30-17:40,2025-06-01 17:40:00,106,7,星期日,6,152,835.01806276710602,120.05533105261206,76.391484989004695,199.54951415703962,940.89143333333323,9457.6230255799437,0.97599999999999998,0,76.391484989004695,29.481885577222513,0,2783.4791998649716,814.97762926069549,143.87160161684585
2025-06-01,17:40-17:50,2025-06-01 17:50:00,107,7,星期日,6,152,783.15230672363248,112.05498272028046,37.027047005527081,202.02641005670171,838.73209999999995,9457.6230255799437,1.0742,0,37.027047005527081,18.552746270840387,0,2742.338036525497,841.26220788252601,99.64680022068373
2025-06-01,17:50-18:00,2025-06-01 18:00:00,108,7,星期日,6,152,604.20366839203405,73.138088704046595,45.988923657969458,200.91708511910414,661.03124999999989,9457.6230255799437,1.2313000000000001,0,45.988923657969458,10.838657949996382,0,2691.2392324610864,743.9559768911115,66.728197669152721
2025-06-01,18:00-18:10,2025-06-01 18:10:00,109,7,星期日,6,152,619.41548720370224,94.019703761957317,94.772632655206152,209.45493087975348,640.78096666666659,9457.6230255799437,1.2561,0,21.365479462964345,0,0,2667.4998108355703,778.0477934765704,0
2025-06-01,18:10-18:20,2025-06-01 18:20:00,110,7,星期日,6,152,686.33095130765491,84.917484736924621,77.162945396036591,197.1120889800616,712.67224999999985,9457.6230255799437,1.2446999999999999,0,26.341298692344935,0,0,2638.2317011774094,854.27613509263801,0
2025-06-01,18:20-18:30,2025-06-01 18:30:00,111,7,星期日,6,152,722.1287733180601,110.60720457568334,54.670903143150653,207.80672342405211,791.90999999999997,9457.6230255799437,1.2544999999999999,0,54.670903143150653,15.110323538789217,0,2577.4862532405755,905.91054612750634,94.779504397055362
2025-06-01,18:30-18:40,2025-06-01 18:40:00,112,7,星期日,6,152,793.86267508724109,99.507943492610025,44.957981047070042,210.7565923667843,854.62646666666672,9457.6230255799437,1.2522,0,44.957981047070042,15.805810532355586,0,2527.532940966053,994.07484174424326,98.960179743078328
2025-06-01,18:40-18:50,2025-06-01 18:50:00,113,7,星期日,6,152,795.90612522664776,67.187370625124004,94.990492455556065,209.87898301718459,890.8069999999999,9457.6230255799437,1.2881,0,94.900874773352143,0,0,2422.0875245512175,1025.2066799044451,0
2025-06-01,18:50-19:00,2025-06-01 19:00:00,114,7,星期日,6,152,32.293058330997283,0,833.06148276972613,213.33534230756499,899.73333333333323,9457.6230255799437,1.3466,0,833.06148276972613,34.37879223260984,0,1496.4636548070773,43.485832348520944,231.47240810216206
2025-06-01,19:00-19:10,2025-06-01 19:10:00,115,7,星期日,6,152,28.098023149855923,0,833.06148276972613,218.82217137426701,891.44934999999998,9457.6230255799437,1.3523000000000001,0,69.877335089529282,793.47399176061469,0,1418.8221713742671,37.996956705550168,5365.0743952893963
2025-06-01,19:10-19:20,2025-06-01 19:20:00,116,7,星期日,6,152,25.271360912322876,0,833.09218765432092,212.09581112046834,901.49849999999992,9457.6230255799437,1.3445,0,6.0537242284188837,870.17341485925817,0,1412.0958111204684,33.977344746618108,5849.7407813913633
2025-06-01,19:20-19:30,2025-06-01 19:30:00,117,7,星期日,6,152,36.225902609227546,0,833.33333333333326,193.81411545532643,903.09333333333336,9457.6230255799437,1.3483000000000001,0,16.453526098627773,850.41390462547804,0,1393.8141154553264,48.843384488021499,5733.0653380326603
2025-06-01,19:30-19:40,2025-06-01 19:40:00,118,7,星期日,6,152,34.078186207570333,0,833.09218765432092,185.12259944803114,853.79029999999989,9457.6230255799437,1.349,0,7.8223644065657112,811.88974938586387,0,1385.1225994480312,45.971473194012376,5476.1963596076521
2025-06-01,19:40-19:50,2025-06-01 19:50:00,119,7,星期日,6,152,56.969812322949572,0,833.09218765432092,178.57171510112832,856.20275000000004,9457.6230255799437,1.3472999999999999,0,5.8957959122126145,793.33714176483784,0,1378.5717151011283,76.75542814270996,5344.31565549883
2025-06-01,19:50-20:00,2025-06-01 20:00:00,120,7,星期日,6,152,22.178355230580234,0,833.09218765432092,175.83317809995276,906.84499999999991,9457.6230255799437,1.3482000000000001,0,2.4646833010580282,882.20196146836167,0,1375.8331780999529,29.900858521868273,5946.9234222582263
2025-06-01,20:00-20:10,2025-06-01 20:10:00,121,7,星期日,6,152,51.859968150845631,0,833.33333333333326,173.24308783550214,902.0009,9457.6230255799437,1.3512999999999999,0,2.3310812380056634,847.8098506111487,0,1373.2430878355021,70.078374962237703,5728.2272556542266
2025-06-01,20:10-20:20,2025-06-01 20:20:00,122,7,星期日,6,152,586.0761741602438,0,309.65842112247481,161.40980701460785,901.85381666666672,9457.6230255799437,1.3400000000000001,0,10.64995273880486,305.12768976761805,0,1361.4098070146078,785.34207337472674,2044.355521443041
2025-06-01,20:20-20:30,2025-06-01 20:30:00,123,7,星期日,6,152,77.188423585351373,0,833.33333333333326,154.84716950691484,912.5766666666666,9457.6230255799437,1.3489,0,5.9063737569237107,829.48186932439148,0,1354.8471695069147,104.11946457428047,5594.440467658359
2025-06-01,20:30-20:40,2025-06-01 20:40:00,124,7,星期日,6,152,30.604144430906498,0,833.33333333333326,147.66925676134801,879.03641666666658,9457.6230255799437,1.3952,0,6.4601214710100434,841.97215076475004,0,1347.6692567613479,42.698902310000747,5873.5977237348961
2025-06-01,20:40-20:50,2025-06-01 20:50:00,125,7,星期日,6,152,798.32489894867399,49.665958873998648,111.52208604087002,152.87729404551925,881.85866666666664,9457.6230255799437,1.2225999999999999,0,0,83.533767717992646,0,1347.6692567613479,976.03202145464877,510.64192206008903
2025-06-01,20:50-21:00,2025-06-01 21:00:00,126,7,星期日,6,152,906.26857712669778,90.194573150292854,39.220654381661689,149.9906134600887,922.56333333333328,9457.6230255799437,0.93320000000000003,0,0,16.294756206635498,0,1347.6692567613479,845.72983617463444,76.031332460161238
2025-06-01,21:00-21:10,2025-06-01 21:10:00,127,7,星期日,6,152,817.92176862808628,48.788054426547546,15.300962104597943,148.68045428701825,917.08875,9457.6230255799437,0.90680000000000005,0,0,99.166981371913721,0,1347.6692567613479,741.69145979194866,449.62309354025689
2025-06-01,21:10-21:20,2025-06-01 21:20:00,128,7,星期日,6,152,792.86744271260739,74.9812077381157,49.05142486715738,140.21740364729067,894.72194999999988,9457.6230255799437,0.93710000000000004,0,6.7066678026515323,95.147839484740956,0,1340.2174036472907,742.99608056598447,445.81520190575378
2025-06-01,21:20-21:30,2025-06-01 21:30:00,129,7,星期日,6,152,811.93898899944054,62.748429923493745,52.287806430917989,134.80900726407938,897.63666666666654,9457.6230255799437,0.93710000000000004,0,4.8675567448901544,80.830120922335851,0,1334.8090072640794,760.86802659137572,378.72953158160465
2025-06-01,21:30-21:40,2025-06-01 21:40:00,130,7,星期日,6,152,799.26555166098922,0,86.410015930992017,132.82052555315028,918.17573333333326,9457.6230255799437,0.98709999999999998,0,1.7896335398361713,117.12054813250786,0,1332.8205255531502,788.95502604456249,578.04846530799261
2025-06-01,21:40-21:50,2025-06-01 21:50:00,131,7,星期日,6,152,736.2000855461024,40.244700504960733,53.334555902835099,111.20212398302792,826.15751666666665,9457.6230255799437,0.77639999999999998,0,19.456561413110073,70.500869707454171,0,1311.2021239830278,571.58574641799385,273.68437620433707
2025-06-01,21:50-22:00,2025-06-01 22:00:00,132,7,星期日,6,152,1359.9006751756306,833.33333333333326,0,123.01876677177964,688.08500000000004,9457.6230255799437,0.4209,671.81567517563053,0,0,0,1915.8362316410953,572.38219418142285,0
2025-06-01,22:00-22:10,2025-06-01 22:10:00,133,7,星期日,6,152,1381.0976694988765,833.33333333333326,0,115.97796771093002,706.64996666666661,9457.6230255799437,0.38590000000000002,674.44770283220987,0,0,0,2522.8391641900844,532.96559065961651,0
2025-06-01,22:10-22:20,2025-06-01 22:20:00,134,7,星期日,6,152,645.92249052128182,84.447497205605487,8.7038150852243774,119.36466019289502,728.52565000000004,9457.6230255799437,0.43680000000000002,0,8.7038150852243774,73.899344393493848,0,2513.1682585398353,282.13894385969593,161.39616815539057
2025-06-01,22:20-22:30,2025-06-01 22:30:00,135,7,星期日,6,152,1389.761440759622,833.33333333333326,0,115.2406364889568,685.31666666666661,9457.6230255799437,0.41980000000000001,704.44477409295541,0,0,0,3147.1685552234953,583.42185283088929,0
2025-06-01,22:30-22:40,2025-06-01 22:40:00,136,7,星期日,6,152,1435.2764563609107,833.33333333333326,0,101.77227025241135,659.39423333333332,9457.6230255799437,0.41860000000000003,775.88222302757742,0,0,0,3845.4625559483152,600.80672463267729,0
2025-06-01,22:40-22:50,2025-06-01 22:50:00,137,7,星期日,6,152,1424.4986920396873,833.33333333333326,0,100.11545462042493,633.2945166666666,9457.6230255799437,0.42409999999999998,791.20417537302069,0,0,0,4557.5463137840343,604.12989529403137,0
2025-06-01,22:50-23:00,2025-06-01 23:00:00,138,7,星期日,6,152,1371.3845805120613,833.33333333333326,0,84.421702518930886,626.96000000000004,9457.6230255799437,0.42370000000000002,744.42458051206131,0,0,0,5227.5284362448892,581.05564676296046,0
2025-06-01,23:00-23:10,2025-06-01 23:10:00,139,7,星期日,6,152,622.38679451682037,118.66640570966209,19.385147528923426,82.074468401392465,689.50045,9457.6230255799437,0.42480000000000001,0,19.385147528923426,47.728507954256202,0,5205.9893834349741,264.38991031074528,101.37535089484018
2025-06-01,23:10-23:20,2025-06-01 23:20:00,140,7,星期日,6,152,1417.8333837941711,833.33333333333326,0,76.883748750026527,733.32268333333332,9457.6230255799437,0.42399999999999999,684.51070046083782,0,0,0,5822.049013849728,601.1613547287285,0
2025-06-01,23:20-23:30,2025-06-01 23:30:00,141,7,星期日,6,152,1392.6708815399625,833.33333333333326,0,71.344572423794034,723.3933333333332,9457.6230255799437,0.42199999999999999,669.27754820662926,0,0,0,6424.3988072356942,587.70711200986409,0
2025-06-01,23:30-23:40,2025-06-01 23:40:00,142,7,星期日,6,152,1374.9336680085348,833.33333333333326,0,56.56317796680915,703.65274999999997,9457.6230255799437,0.42399999999999999,671.28091800853485,0,0,0,7028.551633443376,582.97187523561877,0
2025-06-01,23:40-23:50,2025-06-01 23:50:00,143,7,星期日,6,152,608.30821377184691,92.855159336295742,42.906994349091178,46.483899962556229,684.66883333333328,9457.6230255799437,0.42709999999999998,0,42.906994349091178,33.453625212395195,0,6980.8771952777188,259.8084381019558,71.440216641069938
2025-06-01,23:50-24:00,2025-06-02 00:00:00,144,7,星期日,6,152,620.8534499776008,98.220100305659116,0,21.327675783619284,679.11500000000001,9457.6230255799437,0.42759999999999998,0,0,58.261550022399206,0,6980.8771952777188,265.47693521042208,124.5631939478895
